Index,CellType
47450,Teffector_CM
47451,naive_T_effectors
47452,Unknown
47453,naive_T_effectors
47454,CD8_Central_memory
47455,Unknown
47456,naive_T_effectors
47457,naive_T_effectors
47458,CD8_Naive
47459,Unknown
47460,naive_T_effectors
47461,Unknown
47462,Classical_mono
47463,naive_T_effectors
47464,Unknown
47465,naive_T_effectors
47466,NK_Cells
47467,naive_T_effectors
47468,CD8_Naive
47469,B_cells_Naive
47470,naive_T_effectors
47471,NK_Cells
47472,naive_T_effectors
47473,NK_Cells
47474,Teffector_CM
47475,CD8_Naive
47476,CD8_Naive
47477,Classical_mono
47478,naive_T_effectors
47479,naive_T_effectors
47480,CD8_Naive
47481,Classical_mono
47482,Teffector_CM
47483,Unknown
47484,NK_Cells
47485,naive_T_effectors
47486,Classical_mono
47487,Teffector_CM
47488,Unknown
47489,B_cells_Naive
47490,naive_T_effectors
47491,Unknown
47492,Teffector_CM
47493,Classical_mono
47494,Teffector_CM
47495,CD8_Naive
47496,naive_T_effectors
47497,Unknown
47498,Classical_mono
47499,B_cells_Naive
47500,naive_T_effectors
47501,naive_T_effectors
47502,Unknown
47503,CD8_Naive
47504,Unknown
47505,gdTCR_Mem
47506,Teffector_CM
47507,CD8_Naive
47508,Unknown
47509,Unknown
47510,Teffector_EM
47511,naive_T_effectors
47512,naive_T_effectors
47513,CD8_Effectory_memory
47514,naive_T_effectors
47515,naive_T_effectors
47516,naive_T_effectors
47517,CD8_Naive
47518,Teffector_CM
47519,Teffector_EM
47520,Treg_Mem
47521,Unknown
47522,naive_T_effectors
47523,Unknown
47524,CD8_Naive
47525,naive_T_effectors
47526,Teffector_CM
47527,naive_T_effectors
47528,Unknown
47529,naive_T_effectors
47530,CD8_Naive
47531,naive_T_effectors
47532,Teffector_CM
47533,Unknown
47534,naive_T_effectors
47535,Teffector_EM
47536,Teffector_EM
47537,naive_T_effectors
47538,naive_T_effectors
47539,naive_T_effectors
47540,NK_Cells
47541,Teffector_CM
47542,Teffector_CM
47543,Classical_mono
47544,CD8_Naive
47545,CD8_Central_memory
47546,Treg_Mem
47547,Teffector_CM
47548,Teffector_CM
47549,CD8_Naive
47550,Unknown
47551,CD8_Naive
47552,CD8_Naive
47553,naive_T_effectors
47554,naive_T_effectors
47555,CD8_Naive
47556,Unknown
47557,B_cells_Naive
47558,NK_Cells
47559,CD8_Naive
47560,CD8_Naive
47561,CD8_Naive
47562,naive_T_effectors
47563,Teffector_CM
47564,Unknown
47565,naive_T_effectors
47566,naive_T_effectors
47567,Unknown
47568,naive_T_effectors
47569,NK_Cells
47570,NK_Cells
47571,naive_T_effectors
47572,Teffector_CM
47573,CD8_Naive
47574,CD8_Naive
47575,Unknown
47576,Unknown
47577,Teffector_CM
47578,naive_T_effectors
47579,CD8_Naive
47580,naive_T_effectors
47581,Teffector_CM
47582,naive_T_effectors
47583,B_cells_Naive
47584,naive_T_effectors
47585,Teffector_CM
47586,mCD1
47587,Unknown
47588,Teffector_CM
47589,B_cells_Naive
47590,CD8_Central_memory
47591,Unknown
47592,CD8_Naive
47593,B_cells_Mem
47594,Teffector_CM
47595,NK_Cells
47596,CD8_Naive
47597,CD8_Naive
47598,Teffector_CM
47599,naive_T_effectors
47600,mCD1
47601,Unknown
47602,CD8_Effectory_memory
47603,Unknown
47604,naive_T_effectors
47605,CD8_Naive
47606,Classical_mono
47607,NK_Cells
47608,NK_Cells
47609,Treg_Naive
47610,NK_Cells
47611,Unknown
47612,Unknown
47613,mCD1
47614,Treg_Naive
47615,CD8_Naive
47616,CD8_Naive
47617,CD8_Central_memory
47618,Unknown
47619,NK_Cells
47620,naive_T_effectors
47621,CD8_Naive
47622,naive_T_effectors
47623,Teffector_CM
47624,naive_T_effectors
47625,Teffector_CM
47626,naive_T_effectors
47627,CD8_Naive
47628,naive_T_effectors
47629,CD8_Naive
47630,mCD1
47631,naive_T_effectors
47632,Classical_mono
47633,NK_Cells
47634,naive_T_effectors
47635,Teffector_CM
47636,Teffector_CM
47637,Treg_Mem
47638,CD8_Naive
47639,naive_T_effectors
47640,naive_T_effectors
47641,CD8_Naive
47642,Classical_mono
47643,Unknown
47644,Unknown
47645,Teffector_CM
47646,Unknown
47647,Treg_Mem
47648,B_cells_Naive
47649,Teffector_CM
47650,Unknown
47651,CD8_Central_memory
47652,CD8_Central_memory
47653,naive_T_effectors
47654,B_cells_Naive
47655,naive_T_effectors
47656,naive_T_effectors
47657,naive_T_effectors
47658,naive_T_effectors
47659,naive_T_effectors
47660,naive_T_effectors
47661,naive_T_effectors
47662,CD8_Central_memory
47663,naive_T_effectors
47664,Unknown
47665,non_classical_mono
47666,CD8_Naive
47667,CD8_Naive
47668,CD8_Effectory_memory
47669,naive_T_effectors
47670,Unknown
47671,Classical_mono
47672,CD8_Central_memory
47673,CD8_PeaReactive
47674,CD8_Naive
47675,CD8_Naive
47676,naive_T_effectors
47677,naive_T_effectors
47678,naive_T_effectors
47679,CD8_Naive
47680,Unknown
47681,Unknown
47682,CD8_Naive
47683,Classical_mono
47684,naive_T_effectors
47685,Teffector_CM
47686,CD8_Effectory_memory
47687,CD8_Naive
47688,Unknown
47689,naive_T_effectors
47690,Classical_mono
47691,CD8_Naive
47692,naive_T_effectors
47693,naive_T_effectors
47694,naive_T_effectors
47695,CD8_Effectory_memory
47696,NK_Cells
47697,gdTCR_Naive
47698,Classical_mono
47699,naive_T_effectors
47700,naive_T_effectors
47701,naive_T_effectors
47702,naive_T_effectors
47703,Unknown
47704,NK_Cells
47705,CD8_Naive
47706,Classical_mono
47707,Unknown
47708,naive_T_effectors
47709,B_cells_Naive
47710,Classical_mono
47711,Unknown
47712,CD8_Naive
47713,Unknown
47714,Classical_mono
47715,Unknown
47716,naive_T_effectors
47717,CD8_Naive
47718,Unknown
47719,intermediate_mono
47720,CD8_Effectory_memory
47721,CD8_Central_memory
47722,naive_T_effectors
47723,Teffector_CM
47724,naive_T_effectors
47725,naive_T_effectors
47726,NK_Cells
47727,NK_Cells
47728,CD8_Naive
47729,B_cells_Naive
47730,CD8_PeaReactive
47731,naive_T_effectors
47732,Teffector_CM
47733,CD8_Naive
47734,NK_Cells
47735,NK_Cells
47736,CD8_Naive
47737,naive_T_effectors
47738,NK_Cells
47739,naive_T_effectors
47740,CD8_Naive
47741,naive_T_effectors
47742,Unknown
47743,Unknown
47744,Unknown
47745,Classical_mono
47746,CD8_Naive
47747,B_cells_Naive
47748,Unknown
47749,naive_T_effectors
47750,naive_T_effectors
47751,naive_T_effectors
47752,NK_Cells
47753,CD8_Naive
47754,NK_Cells
47755,Classical_mono
47756,Teffector_CM
47757,CD8_Central_memory
47758,CD8_Naive
47759,CD8_Naive
47760,naive_T_effectors
47761,NK_Cells
47762,mCD1
47763,Treg_Naive
47764,Unknown
47765,naive_T_effectors
47766,Unknown
47767,B_cells_Naive
47768,Treg_Naive
47769,Unknown
47770,gdTCR_Mem
47771,naive_T_effectors
47772,naive_T_effectors
47773,naive_T_effectors
47774,Unknown
47775,CD8_Naive
47776,Unknown
47777,B_cells_Naive
47778,NK_Cells
47779,NK_Cells
47780,NK_Cells
47781,CD8_Naive
47782,B_cells_Naive
47783,CD8_Effectory_memory
47784,naive_T_effectors
47785,naive_T_effectors
47786,Unknown
47787,naive_T_effectors
47788,CD8_Naive
47789,naive_T_effectors
47790,B_cells_Naive
47791,Teffector_CM
47792,naive_T_effectors
47793,naive_T_effectors
47794,NK_Cells
47795,naive_T_effectors
47796,CD8_Central_memory
47797,Classical_mono
47798,Unknown
47799,naive_T_effectors
47800,Unknown
47801,naive_T_effectors
47802,Unknown
47803,Teffector_CM
47804,naive_T_effectors
47805,Unknown
47806,CD8_Naive
47807,Teffector_CM
47808,Unknown
47809,CD8_Naive
47810,CD8_Naive
47811,CD8_Naive
47812,CD8_Naive
47813,CD8_Central_memory
47814,Classical_mono
47815,Unknown
47816,mCD1
47817,Teffector_CM
47818,Unknown
47819,B_cells_Mem
47820,naive_T_effectors
47821,CD8_Naive
47822,Unknown
47823,Unknown
47824,Unknown
47825,B_cells_Naive
47826,naive_T_effectors
47827,Unknown
47828,mCD1
47829,Classical_mono
47830,Unknown
47831,NK_Cells
47832,naive_T_effectors
47833,Classical_mono
47834,NK_Cells
47835,CD8_Naive
47836,CD8_Central_memory
47837,Unknown
47838,CD8_Effectory_memory
47839,naive_T_effectors
47840,Unknown
47841,Teffector_CM
47842,Teffector_CM
47843,NK_Cells
47844,naive_T_effectors
47845,naive_T_effectors
47846,CD8_Naive
47847,NK_Cells
47848,Unknown
47849,naive_T_effectors
47850,Unknown
47851,Classical_mono
47852,CD8_Naive
47853,naive_T_effectors
47854,naive_T_effectors
47855,Unknown
47856,Unknown
47857,Unknown
47858,Unknown
47859,naive_T_effectors
47860,naive_T_effectors
47861,naive_T_effectors
47862,naive_T_effectors
47863,naive_T_effectors
47864,B_cells_Naive
47865,Classical_mono
47866,CD8_Naive
47867,naive_T_effectors
47868,Classical_mono
47869,Unknown
47870,Unknown
47871,Classical_mono
47872,Unknown
47873,NK_Cells
47874,naive_T_effectors
47875,naive_T_effectors
47876,naive_T_effectors
47877,CD8_Effectory_memory
47878,Teffector_EM
47879,Unknown
47880,B_cells_Naive
47881,naive_T_effectors
47882,Classical_mono
47883,naive_T_effectors
47884,CD8_Naive
47885,CD8_Naive
47886,Teffector_CM
47887,B_cells_Mem
47888,Teffector_CM
47889,CD8_Naive
47890,naive_T_effectors
47891,naive_T_effectors
47892,Teffector_CM
47893,B_cells_Naive
47894,naive_T_effectors
47895,B_cells_Naive
47896,CD8_Naive
47897,Teffector_CM
47898,Teffector_CM
47899,naive_T_effectors
47900,naive_T_effectors
47901,B_cells_Naive
47902,CD8_Naive
47903,CD8_Naive
47904,CD8_Central_memory
47905,CD8_Central_memory
47906,naive_T_effectors
47907,Classical_mono
47908,B_cells_Naive
47909,Unknown
47910,B_cells_Naive
47911,CD8_Naive
47912,Treg_Naive
47913,mCD1
47914,Unknown
47915,Teffector_CM
47916,Classical_mono
47917,Unknown
47918,naive_T_effectors
47919,Unknown
47920,CD8_Naive
47921,Teffector_CM
47922,Unknown
47923,naive_T_effectors
47924,Unknown
47925,CD8_Naive
47926,NK_Cells
47927,CD8_Central_memory
47928,Classical_mono
47929,NK_Cells
47930,naive_T_effectors
47931,NK_Cells
47932,naive_T_effectors
47933,naive_T_effectors
47934,CD8_Naive
47935,CD8_Naive
47936,B_cells_Naive
47937,CD8_Naive
47938,CD8_Naive
47939,Unknown
47940,CD8_Naive
47941,naive_T_effectors
47942,naive_T_effectors
47943,naive_T_effectors
47944,Classical_mono
47945,Teffector_CM
47946,naive_T_effectors
47947,CD8_Naive
47948,naive_T_effectors
47949,Unknown
47950,B_cells_Naive
47951,Unknown
47952,Unknown
47953,naive_T_effectors
47954,Unknown
47955,naive_T_effectors
47956,CD8_Naive
47957,naive_T_effectors
47958,naive_T_effectors
47959,Classical_mono
47960,naive_T_effectors
47961,naive_T_effectors
47962,Unknown
47963,CD8_Naive
47964,naive_T_effectors
47965,Unknown
47966,CD8_Naive
47967,CD8_Naive
47968,CD8_Naive
47969,naive_T_effectors
47970,Unknown
47971,Unknown
47972,Unknown
47973,naive_T_effectors
47974,Teffector_CM
47975,naive_T_effectors
47976,naive_T_effectors
47977,Teffector_CM
47978,Unknown
47979,naive_T_effectors
47980,Teffector_CM
47981,Unknown
47982,Classical_mono
47983,CD8_Central_memory
47984,Teffector_CM
47985,Teffector_CM
47986,naive_T_effectors
47987,naive_T_effectors
47988,naive_T_effectors
47989,Unknown
47990,Unknown
47991,Classical_mono
47992,CD8_Central_memory
47993,Unknown
47994,NK_Cells
47995,Unknown
47996,naive_T_effectors
47997,NK_Cells
47998,CD8_Naive
47999,Teffector_CM
48000,naive_T_effectors
48001,NK_Cells
48002,CD8_Naive
48003,naive_T_effectors
48004,naive_T_effectors
48005,Unknown
48006,naive_T_effectors
48007,naive_T_effectors
48008,Treg_Naive
48009,Teffector_CM
48010,CD8_Naive
48011,gdTCR_Mem
48012,Teffector_CM
48013,Unknown
48014,naive_T_effectors
48015,naive_T_effectors
48016,Teffector_CM
48017,Unknown
48018,Teffector_CM
48019,naive_T_effectors
48020,Unknown
48021,Teffector_CM
48022,NK_Cells
48023,mCD1
48024,mCD1
48025,Teffector_CM
48026,Unknown
48027,NK_Cells
48028,Classical_mono
48029,CD8_Naive
48030,naive_T_effectors
48031,CD8_Naive
48032,naive_T_effectors
48033,naive_T_effectors
48034,Teffector_CM
48035,CD8_Naive
48036,CD8_Naive
48037,Classical_mono
48038,Unknown
48039,CD8_Naive
48040,CD8_Naive
48041,Classical_mono
48042,B_cells_Naive
48043,Teffector_CM
48044,Unknown
48045,CD8_Effectory_memory
48046,naive_T_effectors
48047,NK_Cells
48048,CD8_Naive
48049,naive_T_effectors
48050,Classical_mono
48051,CD8_Naive
48052,naive_T_effectors
48053,NK_Cells
48054,NK_Cells
48055,naive_T_effectors
48056,naive_T_effectors
48057,Unknown
48058,Unknown
48059,naive_T_effectors
48060,Unknown
48061,Unknown
48062,Teffector_CM
48063,naive_T_effectors
48064,Classical_mono
48065,Unknown
48066,Teffector_CM
48067,naive_T_effectors
48068,naive_T_effectors
48069,Unknown
48070,Unknown
48071,Unknown
48072,B_cells_Naive
48073,NK_Cells
48074,Teffector_CM
48075,Unknown
48076,CD8_Central_memory
48077,Teffector_CM
48078,Unknown
48079,Classical_mono
48080,Unknown
48081,Unknown
48082,Unknown
48083,Unknown
48084,Unknown
48085,CD8_Naive
48086,naive_T_effectors
48087,Teffector_CM
48088,gdTCR_Naive
48089,naive_T_effectors
48090,CD8_Naive
48091,NK_Cells
48092,Unknown
48093,CD8_Naive
48094,CD8_Effectory_memory
48095,naive_T_effectors
48096,NK_Cells
48097,CD8_Naive
48098,CD8_Naive
48099,NK_Cells
48100,Teffector_EM
48101,naive_T_effectors
48102,Unknown
48103,CD8_Central_memory
48104,Teffector_CM
48105,gdTCR_Mem
48106,naive_T_effectors
48107,naive_T_effectors
48108,Unknown
48109,Treg_Mem
48110,naive_T_effectors
48111,CD8_Naive
48112,Unknown
48113,CD8_Naive
48114,naive_T_effectors
48115,NK_Cells
48116,Unknown
48117,Teffector_CM
48118,Teffector_CM
48119,CD8_Naive
48120,naive_T_effectors
48121,NK_Cells
48122,Unknown
48123,CD8_Naive
48124,naive_T_effectors
48125,gdTCR_Naive
48126,NK_Cells
48127,naive_T_effectors
48128,Unknown
48129,CD8_Naive
48130,Classical_mono
48131,CD8_Naive
48132,CD8_Naive
48133,Classical_mono
48134,Classical_mono
48135,NK_Cells
48136,Teffector_CM
48137,naive_T_effectors
48138,naive_T_effectors
48139,Teffector_CM
48140,CD8_Naive
48141,Classical_mono
48142,naive_T_effectors
48143,NK_Cells
48144,B_cells_Naive
48145,gdTCR_Mem
48146,Classical_mono
48147,naive_T_effectors
48148,Teffector_CM
48149,NK_Cells
48150,CD8_Naive
48151,CD8_Naive
48152,naive_T_effectors
48153,Unknown
48154,NK_Cells
48155,naive_T_effectors
48156,CD8_Naive
48157,CD8_Naive
48158,Classical_mono
48159,CD8_PeaReactive
48160,CD8_Effectory_memory
48161,Unknown
48162,naive_T_effectors
48163,CD8_Naive
48164,Teffector_CM
48165,CD8_Naive
48166,naive_T_effectors
48167,Classical_mono
48168,CD8_Naive
48169,Unknown
48170,NK_Cells
48171,naive_T_effectors
48172,Teffector_CM
48173,Classical_mono
48174,CD8_Naive
48175,naive_T_effectors
48176,Unknown
48177,Unknown
48178,CD8_Central_memory
48179,Classical_mono
48180,naive_T_effectors
48181,CD8_Naive
48182,Unknown
48183,naive_T_effectors
48184,CD8_Naive
48185,mCD1
48186,naive_T_effectors
48187,Unknown
48188,naive_T_effectors
48189,Teffector_CM
48190,naive_T_effectors
48191,Teffector_CM
48192,CD8_Naive
48193,Teffector_CM
48194,CD8_Naive
48195,CD8_Naive
48196,Unknown
48197,Teffector_CM
48198,NK_Cells
48199,Classical_mono
48200,naive_T_effectors
48201,Unknown
48202,B_cells_Mem
48203,NK_Cells
48204,Classical_mono
48205,naive_T_effectors
48206,Teffector_CM
48207,Classical_mono
48208,Unknown
48209,Unknown
48210,Classical_mono
48211,B_cells_Mem
48212,Unknown
48213,CD8_Naive
48214,CD4_PeaReactive
48215,Classical_mono
48216,Unknown
48217,Teffector_CM
48218,naive_T_effectors
48219,Teffector_CM
48220,CD8_Naive
48221,NK_Cells
48222,Teffector_CM
48223,NK_Cells
48224,Teffector_CM
48225,CD8_Naive
48226,CD8_Naive
48227,naive_T_effectors
48228,Teffector_CM
48229,Unknown
48230,CD8_Naive
48231,naive_T_effectors
48232,Teffector_CM
48233,B_cells_Naive
48234,naive_T_effectors
48235,Classical_mono
48236,CD8_Naive
48237,B_cells_Naive
48238,Classical_mono
48239,Classical_mono
48240,naive_T_effectors
48241,Treg_Mem
48242,naive_T_effectors
48243,CD8_Naive
48244,CD8_Naive
48245,NK_Cells
48246,Teffector_CM
48247,gdTCR_Mem
48248,NK_Cells
48249,CD8_Naive
48250,B_cells_Naive
48251,naive_T_effectors
48252,CD8_Naive
48253,CD8_PeaReactive
48254,Treg_Mem
48255,naive_T_effectors
48256,B_cells_Mem
48257,B_cells_Mem
48258,Unknown
48259,NK_Cells
48260,naive_T_effectors
48261,CD8_Naive
48262,naive_T_effectors
48263,naive_T_effectors
48264,Classical_mono
48265,CD8_Naive
48266,Teffector_CM
48267,naive_T_effectors
48268,naive_T_effectors
48269,naive_T_effectors
48270,NK_Cells
48271,Unknown
48272,CD8_Effectory_memory
48273,naive_T_effectors
48274,Unknown
48275,Teffector_EM
48276,naive_T_effectors
48277,CD8_Naive
48278,naive_T_effectors
48279,naive_T_effectors
48280,gdTCR_Mem
48281,Teffector_CM
48282,Classical_mono
48283,Teffector_CM
48284,Classical_mono
48285,Unknown
48286,Teffector_CM
48287,NK_Cells
48288,Unknown
48289,Classical_mono
48290,naive_T_effectors
48291,Unknown
48292,Unknown
48293,Teffector_CM
48294,Treg_Naive
48295,Classical_mono
48296,CD8_Naive
48297,Teffector_EM
48298,naive_T_effectors
48299,Unknown
48300,naive_T_effectors
48301,Unknown
48302,NK_Cells
48303,NK_Cells
48304,NK_Cells
48305,Teffector_EM
48306,naive_T_effectors
48307,Unknown
48308,Treg_Naive
48309,B_cells_Naive
48310,Unknown
48311,NK_Cells
48312,Teffector_CM
48313,Unknown
48314,naive_T_effectors
48315,Classical_mono
48316,CD8_Naive
48317,NK_Cells
48318,Classical_mono
48319,Unknown
48320,naive_T_effectors
48321,Teffector_EM
48322,Teffector_CM
48323,naive_T_effectors
48324,naive_T_effectors
48325,naive_T_effectors
48326,naive_T_effectors
48327,CD8_Naive
48328,CD8_Naive
48329,NK_Cells
48330,CD8_Naive
48331,Unknown
48332,CD8_Naive
48333,Classical_mono
48334,naive_T_effectors
48335,B_cells_Naive
48336,Classical_mono
48337,Teffector_CM
48338,naive_T_effectors
48339,Unknown
48340,B_cells_Mem
48341,CD8_Naive
48342,Unknown
48343,Classical_mono
48344,CD8_Naive
48345,naive_T_effectors
48346,naive_T_effectors
48347,Classical_mono
48348,NK_Cells
48349,naive_T_effectors
48350,NK_Cells
48351,naive_T_effectors
48352,Teffector_CM
48353,NK_Cells
48354,CD8_Naive
48355,naive_T_effectors
48356,Unknown
48357,intermediate_mono
48358,NK_Cells
48359,Classical_mono
48360,CD8_Naive
48361,CD8_Central_memory
48362,NK_Cells
48363,naive_T_effectors
48364,Unknown
48365,Unknown
48366,NK_Cells
48367,Classical_mono
48368,naive_T_effectors
48369,Unknown
48370,naive_T_effectors
48371,Teffector_CM
48372,Unknown
48373,Unknown
48374,naive_T_effectors
48375,Unknown
48376,CD8_Naive
48377,Unknown
48378,B_cells_Naive
48379,CD8_Naive
48380,naive_T_effectors
48381,Classical_mono
48382,B_cells_Naive
48383,NK_Cells
48384,Classical_mono
48385,naive_T_effectors
48386,Teffector_CM
48387,Classical_mono
48388,naive_T_effectors
48389,CD8_Naive
48390,Teffector_CM
48391,CD8_Central_memory
48392,Teffector_CM
48393,naive_T_effectors
48394,NK_Cells
48395,naive_T_effectors
48396,CD8_Central_memory
48397,CD8_Naive
48398,CD8_Naive
48399,naive_T_effectors
48400,naive_T_effectors
48401,naive_T_effectors
48402,CD8_Naive
48403,Teffector_CM
48404,Teffector_CM
48405,Teffector_CM
48406,naive_T_effectors
48407,naive_T_effectors
48408,B_cells_Naive
48409,CD8_Naive
48410,Teffector_CM
48411,Teffector_CM
48412,non_classical_mono
48413,naive_T_effectors
48414,naive_T_effectors
48415,Teffector_CM
48416,naive_T_effectors
48417,CD8_Naive
48418,gdTCR_Mem
48419,CD8_Naive
48420,CD8_Naive
48421,CD8_Naive
48422,naive_T_effectors
48423,Classical_mono
48424,Unknown
48425,mCD1
48426,mCD1
48427,naive_T_effectors
48428,Unknown
48429,CD8_Central_memory
48430,Teffector_EM
48431,Unknown
48432,CD8_Central_memory
48433,Classical_mono
48434,Unknown
48435,Unknown
48436,naive_T_effectors
48437,Classical_mono
48438,naive_T_effectors
48439,NK_Cells
48440,NK_Cells
48441,NK_Cells
48442,CD8_Naive
48443,CD8_Naive
48444,Unknown
48445,mDC2
48446,naive_T_effectors
48447,Classical_mono
48448,naive_T_effectors
48449,naive_T_effectors
48450,CD8_Naive
48451,Unknown
48452,NK_Cells
48453,Classical_mono
48454,naive_T_effectors
48455,B_cells_Naive
48456,CD8_Effectory_memory
48457,NK_Cells
48458,NK_Cells
48459,CD8_Naive
48460,naive_T_effectors
48461,CD8_Naive
48462,naive_T_effectors
48463,B_cells_Naive
48464,Unknown
48465,Teffector_CM
48466,Unknown
48467,naive_T_effectors
48468,CD8_Naive
48469,naive_T_effectors
48470,NK_Cells
48471,gdTCR_Mem
48472,gdTCR_Mem
48473,Unknown
48474,Teffector_CM
48475,CD8_Effectory_memory
48476,naive_T_effectors
48477,mCD1
48478,Unknown
48479,naive_T_effectors
48480,CD8_Naive
48481,Teffector_CM
48482,naive_T_effectors
48483,Unknown
48484,Unknown
48485,Treg_Mem
48486,naive_T_effectors
48487,Classical_mono
48488,NK_Cells
48489,Teffector_CM
48490,CD8_Naive
48491,CD8_Naive
48492,CD8_Naive
48493,Unknown
48494,CD8_Naive
48495,Unknown
48496,CD8_Naive
48497,Unknown
48498,Classical_mono
48499,CD8_Central_memory
48500,Classical_mono
48501,Unknown
48502,Unknown
48503,NK_Cells
48504,naive_T_effectors
48505,Unknown
48506,Unknown
48507,naive_T_effectors
48508,Unknown
48509,CD8_Central_memory
48510,Unknown
48511,Classical_mono
48512,Unknown
48513,Unknown
48514,B_cells_Naive
48515,Teffector_CM
48516,CD8_Naive
48517,Teffector_CM
48518,Teffector_CM
48519,Unknown
48520,Teffector_CM
48521,CD8_Naive
48522,Unknown
48523,naive_T_effectors
48524,naive_T_effectors
48525,CD8_Naive
48526,naive_T_effectors
48527,Classical_mono
48528,Teffector_EM
48529,CD8_Naive
48530,NK_Cells
48531,CD8_Naive
48532,Unknown
48533,CD8_Naive
48534,B_cells_Naive
48535,Unknown
48536,Teffector_CM
48537,Classical_mono
48538,naive_T_effectors
48539,Teffector_CM
48540,naive_T_effectors
48541,naive_T_effectors
48542,naive_T_effectors
48543,NK_Cells
48544,Teffector_CM
48545,mCD1
48546,CD8_Naive
48547,Teffector_CM
48548,Unknown
48549,Treg_Mem
48550,Unknown
48551,Teffector_CM
48552,Unknown
48553,naive_T_effectors
48554,naive_T_effectors
48555,Classical_mono
48556,CD8_Naive
48557,NK_Cells
48558,CD8_Naive
48559,Classical_mono
48560,Treg_Naive
48561,naive_T_effectors
48562,CD8_Naive
48563,Unknown
48564,Teffector_CM
48565,Unknown
48566,naive_T_effectors
48567,Classical_mono
48568,naive_T_effectors
48569,Unknown
48570,Classical_mono
48571,naive_T_effectors
48572,Classical_mono
48573,NK_Cells
48574,naive_T_effectors
48575,NK_Cells
48576,Unknown
48577,naive_T_effectors
48578,naive_T_effectors
48579,B_cells_Naive
48580,Teffector_CM
48581,naive_T_effectors
48582,CD8_Naive
48583,CD8_Central_memory
48584,CD8_Naive
48585,Unknown
48586,naive_T_effectors
48587,naive_T_effectors
48588,naive_T_effectors
48589,Classical_mono
48590,naive_T_effectors
48591,naive_T_effectors
48592,CD8_Naive
48593,naive_T_effectors
48594,naive_T_effectors
48595,CD8_Naive
48596,naive_T_effectors
48597,CD8_Naive
48598,Teffector_CM
48599,CD8_Naive
48600,CD8_Naive
48601,naive_T_effectors
48602,CD8_Naive
48603,Teffector_CM
48604,CD8_Naive
48605,Unknown
48606,Unknown
48607,naive_T_effectors
48608,Classical_mono
48609,NK_Cells
48610,CD8_Naive
48611,CD8_Naive
48612,Teffector_CM
48613,naive_T_effectors
48614,CD8_Central_memory
48615,naive_T_effectors
48616,CD8_Naive
48617,naive_T_effectors
48618,NK_Cells
48619,CD8_Central_memory
48620,CD8_Naive
48621,Teffector_CM
48622,Treg_Mem
48623,naive_T_effectors
48624,CD8_Naive
48625,CD8_Central_memory
48626,CD8_Central_memory
48627,Teffector_EM
48628,Teffector_CM
48629,naive_T_effectors
48630,naive_T_effectors
48631,naive_T_effectors
48632,CD8_Effectory_memory
48633,Unknown
48634,naive_T_effectors
48635,Unknown
48636,Unknown
48637,CD8_Naive
48638,Teffector_EM
48639,CD8_Naive
48640,NK_Cells
48641,naive_T_effectors
48642,Unknown
48643,intermediate_mono
48644,Unknown
48645,B_cells_Naive
48646,gdTCR_Naive
48647,naive_T_effectors
48648,B_cells_Naive
48649,Classical_mono
48650,Treg_Mem
48651,Teffector_CM
48652,gdTCR_Mem
48653,NK_Cells
48654,naive_T_effectors
48655,B_cells_Naive
48656,naive_T_effectors
48657,naive_T_effectors
48658,Classical_mono
48659,naive_T_effectors
48660,NK_Cells
48661,NK_Cells
48662,Teffector_CM
48663,Classical_mono
48664,naive_T_effectors
48665,Unknown
48666,Unknown
48667,Unknown
48668,CD8_Naive
48669,gdTCR_Mem
48670,naive_T_effectors
48671,Teffector_CM
48672,naive_T_effectors
48673,Unknown
48674,Teffector_CM
48675,CD8_Naive
48676,CD8_Central_memory
48677,Unknown
48678,gdTCR_Mem
48679,CD8_Naive
48680,naive_T_effectors
48681,CD8_Naive
48682,naive_T_effectors
48683,CD8_Naive
48684,NK_Cells
48685,Unknown
48686,NK_Cells
48687,naive_T_effectors
48688,Unknown
48689,Unknown
48690,mCD1
48691,NK_Cells
48692,Unknown
48693,naive_T_effectors
48694,naive_T_effectors
48695,NK_Cells
48696,Classical_mono
48697,CD8_Central_memory
48698,naive_T_effectors
48699,CD8_Naive
48700,NK_Cells
48701,NK_Cells
48702,Unknown
48703,Unknown
48704,CD8_Effectory_memory
48705,Teffector_CM
48706,Unknown
48707,Unknown
48708,CD8_Naive
48709,CD8_Central_memory
48710,Unknown
48711,NK_Cells
48712,CD8_Naive
48713,Unknown
48714,CD8_Naive
48715,naive_T_effectors
48716,CD8_Naive
48717,Unknown
48718,NK_Cells
48719,mCD1
48720,Classical_mono
48721,naive_T_effectors
48722,Unknown
48723,naive_T_effectors
48724,Unknown
48725,Unknown
48726,B_cells_Naive
48727,naive_T_effectors
48728,Classical_mono
48729,CD8_Naive
48730,CD8_Naive
48731,naive_T_effectors
48732,Unknown
48733,Classical_mono
48734,Teffector_CM
48735,naive_T_effectors
48736,Teffector_CM
48737,CD8_Naive
48738,CD8_Naive
48739,Classical_mono
48740,CD8_Central_memory
48741,naive_T_effectors
48742,naive_T_effectors
48743,naive_T_effectors
48744,B_cells_Mem
48745,naive_T_effectors
48746,Teffector_CM
48747,CD8_Naive
48748,CD8_Effectory_memory
48749,naive_T_effectors
48750,CD8_Naive
48751,B_cells_Mem
48752,Unknown
48753,CD8_Central_memory
48754,Classical_mono
48755,Unknown
