Index,CellType
28317,Teffector_CM
28318,Unknown
28319,naive_T_effectors
28320,Classical_mono
28321,Classical_mono
28322,CD8_Central_memory
28323,Unknown
28324,naive_T_effectors
28325,Teffector_CM
28326,CD8_Naive
28327,Unknown
28328,CD8_Naive
28329,gdTCR_Mem
28330,Teffector_CM
28331,Treg_Mem
28332,Teffector_CM
28333,naive_T_effectors
28334,naive_T_effectors
28335,NK_Cells
28336,CD8_Naive
28337,CD8_Effectory_memory
28338,CD8_PeaReactive
28339,CD8_Naive
28340,Teffector_CM
28341,Unknown
28342,NK_Cells
28343,Unknown
28344,CD8_Naive
28345,naive_T_effectors
28346,Teffector_CM
28347,NK_Cells
28348,naive_T_effectors
28349,CD8_Naive
28350,Teffector_EM
28351,naive_T_effectors
28352,Teffector_CM
28353,Unknown
28354,Unknown
28355,naive_T_effectors
28356,CD8_Naive
28357,Teffector_CM
28358,CD8_Naive
28359,naive_T_effectors
28360,Teffector_CM
28361,CD8_Naive
28362,CD8_Central_memory
28363,naive_T_effectors
28364,CD4_PeaReactive
28365,naive_T_effectors
28366,Unknown
28367,B_cells_Naive
28368,naive_T_effectors
28369,Unknown
28370,Treg_Naive
28371,CD8_Naive
28372,naive_T_effectors
28373,Unknown
28374,CD8_Naive
28375,Unknown
28376,Unknown
28377,Classical_mono
28378,naive_T_effectors
28379,naive_T_effectors
28380,CD8_Naive
28381,naive_T_effectors
28382,Unknown
28383,B_cells_Mem
28384,NK_Cells
28385,naive_T_effectors
28386,Unknown
28387,Classical_mono
28388,Teffector_EM
28389,naive_T_effectors
28390,CD8_Naive
28391,Classical_mono
28392,Teffector_CM
28393,naive_T_effectors
28394,Classical_mono
28395,Teffector_CM
28396,CD8_Naive
28397,Teffector_CM
28398,CD8_Naive
28399,naive_T_effectors
28400,Teffector_CM
28401,B_cells_Naive
28402,Classical_mono
28403,gdTCR_Naive
28404,naive_T_effectors
28405,naive_T_effectors
28406,Teffector_CM
28407,naive_T_effectors
28408,B_cells_Mem
28409,naive_T_effectors
28410,B_cells_Mem
28411,naive_T_effectors
28412,CD8_Naive
28413,naive_T_effectors
28414,CD8_Naive
28415,Teffector_CM
28416,Unknown
28417,CD8_Naive
28418,Treg_Mem
28419,CD8_Naive
28420,CD8_Central_memory
28421,Teffector_CM
28422,naive_T_effectors
28423,naive_T_effectors
28424,Unknown
28425,CD8_Naive
28426,Unknown
28427,naive_T_effectors
28428,CD8_Naive
28429,Teffector_CM
28430,B_cells_Naive
28431,Treg_Mem
28432,naive_T_effectors
28433,CD8_Naive
28434,CD8_Naive
28435,naive_T_effectors
28436,CD8_Naive
28437,naive_T_effectors
28438,CD8_Naive
28439,Unknown
28440,naive_T_effectors
28441,naive_T_effectors
28442,CD8_Naive
28443,Teffector_CM
28444,naive_T_effectors
28445,Unknown
28446,Classical_mono
28447,Treg_Mem
28448,CD8_Naive
28449,CD8_Naive
28450,naive_T_effectors
28451,naive_T_effectors
28452,CD8_Naive
28453,Treg_Mem
28454,Unknown
28455,CD8_Naive
28456,Treg_Mem
28457,CD8_Naive
28458,Classical_mono
28459,CD8_Naive
28460,NK_Cells
28461,Classical_mono
28462,CD8_Naive
28463,Unknown
28464,naive_T_effectors
28465,naive_T_effectors
28466,naive_T_effectors
28467,Unknown
28468,CD8_Naive
28469,naive_T_effectors
28470,CD8_Naive
28471,naive_T_effectors
28472,Unknown
28473,CD8_Naive
28474,CD8_Naive
28475,CD8_Naive
28476,naive_T_effectors
28477,naive_T_effectors
28478,CD8_Naive
28479,CD8_Naive
28480,B_cells_Naive
28481,B_cells_Mem
28482,CD8_Naive
28483,CD8_Naive
28484,NK_Cells
28485,Unknown
28486,naive_T_effectors
28487,Teffector_CM
28488,CD8_Naive
28489,naive_T_effectors
28490,naive_T_effectors
28491,CD8_Naive
28492,Unknown
28493,Unknown
28494,Teffector_CM
28495,naive_T_effectors
28496,CD8_Central_memory
28497,CD8_Naive
28498,Unknown
28499,naive_T_effectors
28500,CD8_Naive
28501,CD8_Naive
28502,CD8_Effectory_memory
28503,CD8_Naive
28504,CD8_Naive
28505,Unknown
28506,Unknown
28507,naive_T_effectors
28508,CD8_Naive
28509,Unknown
28510,Teffector_CM
28511,Teffector_CM
28512,Treg_Mem
28513,CD8_Naive
28514,Teffector_CM
28515,Unknown
28516,CD8_Naive
28517,CD8_Naive
28518,naive_T_effectors
28519,CD8_Naive
28520,Treg_Naive
28521,Unknown
28522,Teffector_CM
28523,CD8_Naive
28524,naive_T_effectors
28525,Classical_mono
28526,CD8_Naive
28527,CD8_Naive
28528,Unknown
28529,Unknown
28530,Treg_Naive
28531,CD8_Naive
28532,Unknown
28533,CD8_Central_memory
28534,Teffector_CM
28535,Unknown
28536,CD8_Naive
28537,NK_Cells
28538,Teffector_CM
28539,Teffector_CM
28540,CD8_Naive
28541,naive_T_effectors
28542,Classical_mono
28543,Classical_mono
28544,CD8_Naive
28545,CD8_Naive
28546,Teffector_CM
28547,CD8_Naive
28548,naive_T_effectors
28549,naive_T_effectors
28550,CD8_Naive
28551,Unknown
28552,CD8_Naive
28553,CD8_Naive
28554,CD8_Naive
28555,Classical_mono
28556,Teffector_CM
28557,CD8_Naive
28558,Classical_mono
28559,Unknown
28560,naive_T_effectors
28561,CD8_Naive
28562,CD8_Naive
28563,naive_T_effectors
28564,NK_Cells
28565,CD8_Naive
28566,CD8_Naive
28567,Teffector_CM
28568,CD8_Naive
28569,naive_T_effectors
28570,Teffector_CM
28571,CD8_Naive
28572,Classical_mono
28573,Unknown
28574,CD8_Naive
28575,Unknown
28576,CD8_Naive
28577,Treg_Naive
28578,Teffector_CM
28579,gdTCR_Mem
28580,Unknown
28581,B_cells_Mem
28582,Unknown
28583,Unknown
28584,Teffector_CM
28585,Unknown
28586,CD8_Naive
28587,Unknown
28588,NK_Cells
28589,Teffector_CM
28590,Teffector_CM
28591,B_cells_Naive
28592,Classical_mono
28593,Treg_Mem
28594,CD8_Naive
28595,CD8_Naive
28596,CD8_Naive
28597,CD8_Naive
28598,gdTCR_Mem
28599,B_cells_Naive
28600,CD8_Naive
28601,Unknown
28602,CD8_Naive
28603,Unknown
28604,Unknown
28605,CD8_Naive
28606,naive_T_effectors
28607,Teffector_CM
28608,CD8_Naive
28609,Teffector_CM
28610,Unknown
28611,CD8_Naive
28612,CD8_Naive
28613,naive_T_effectors
28614,CD8_Central_memory
28615,Treg_Mem
28616,naive_T_effectors
28617,CD8_Naive
28618,naive_T_effectors
28619,CD8_Naive
28620,CD8_Naive
28621,naive_T_effectors
28622,CD8_Naive
28623,naive_T_effectors
28624,naive_T_effectors
28625,naive_T_effectors
28626,Unknown
28627,CD8_Naive
28628,Unknown
28629,CD8_Naive
28630,Classical_mono
28631,CD8_Naive
28632,naive_T_effectors
28633,Unknown
28634,CD8_Naive
28635,naive_T_effectors
28636,Unknown
28637,CD8_Naive
28638,CD8_Naive
28639,naive_T_effectors
28640,naive_T_effectors
28641,CD8_Naive
28642,Teffector_CM
28643,Unknown
28644,Classical_mono
28645,naive_T_effectors
28646,Classical_mono
28647,naive_T_effectors
28648,naive_T_effectors
28649,CD8_Naive
28650,Teffector_CM
28651,naive_T_effectors
28652,CD8_Naive
28653,naive_T_effectors
28654,Unknown
28655,naive_T_effectors
28656,Treg_Mem
28657,Unknown
28658,naive_T_effectors
28659,naive_T_effectors
28660,Unknown
28661,Unknown
28662,Teffector_CM
28663,CD8_Naive
28664,Unknown
28665,naive_T_effectors
28666,Classical_mono
28667,Teffector_CM
28668,Unknown
28669,CD8_Central_memory
28670,CD8_Naive
28671,naive_T_effectors
28672,Unknown
28673,Unknown
28674,Teffector_CM
28675,naive_T_effectors
28676,Treg_Mem
28677,Teffector_CM
28678,CD8_Naive
28679,naive_T_effectors
28680,Teffector_CM
28681,Treg_Naive
28682,Unknown
28683,Unknown
28684,CD8_Naive
28685,Unknown
28686,CD8_Naive
28687,naive_T_effectors
28688,Treg_Naive
28689,Unknown
28690,CD8_Naive
28691,naive_T_effectors
28692,CD8_Naive
28693,naive_T_effectors
28694,Unknown
28695,gdTCR_Mem
28696,NK_Cells
28697,B_cells_Mem
28698,B_cells_Mem
28699,naive_T_effectors
28700,CD8_Naive
28701,Unknown
28702,CD8_Naive
28703,naive_T_effectors
28704,CD8_Naive
28705,naive_T_effectors
28706,naive_T_effectors
28707,naive_T_effectors
28708,naive_T_effectors
28709,CD8_Naive
28710,Teffector_CM
28711,Unknown
28712,Unknown
28713,Unknown
28714,Unknown
28715,Unknown
28716,Unknown
28717,Unknown
28718,Teffector_CM
28719,CD8_Naive
28720,CD8_Naive
28721,naive_T_effectors
28722,Treg_Naive
28723,Teffector_CM
28724,CD8_Naive
28725,Unknown
28726,naive_T_effectors
28727,CD8_Naive
28728,CD8_Central_memory
28729,naive_T_effectors
28730,Unknown
28731,naive_T_effectors
28732,CD8_Naive
28733,naive_T_effectors
28734,naive_T_effectors
28735,Unknown
28736,B_cells_Naive
28737,B_cells_Naive
28738,CD8_Naive
28739,CD8_Naive
28740,Unknown
28741,CD8_Naive
28742,naive_T_effectors
28743,naive_T_effectors
28744,CD8_Central_memory
28745,naive_T_effectors
28746,naive_T_effectors
28747,CD8_Naive
28748,CD8_Naive
28749,naive_T_effectors
28750,naive_T_effectors
28751,Unknown
28752,CD8_Naive
28753,naive_T_effectors
28754,B_cells_Naive
28755,naive_T_effectors
28756,CD8_Naive
28757,naive_T_effectors
28758,Teffector_CM
28759,Teffector_CM
28760,CD8_Naive
28761,CD8_Naive
28762,naive_T_effectors
28763,naive_T_effectors
28764,naive_T_effectors
28765,naive_T_effectors
28766,naive_T_effectors
28767,Unknown
28768,B_cells_Naive
28769,Unknown
28770,CD8_Naive
28771,naive_T_effectors
28772,Unknown
28773,Classical_mono
28774,NK_Cells
28775,CD8_Naive
28776,Teffector_EM
28777,Unknown
28778,Teffector_CM
28779,CD8_Effectory_memory
28780,Unknown
28781,Unknown
28782,Unknown
28783,Unknown
28784,gdTCR_Mem
28785,Unknown
28786,Teffector_CM
28787,Unknown
28788,naive_T_effectors
28789,CD8_Naive
28790,B_cells_Naive
28791,naive_T_effectors
28792,naive_T_effectors
28793,Teffector_CM
28794,Teffector_CM
28795,Unknown
28796,CD8_Naive
28797,naive_T_effectors
28798,gdTCR_Mem
28799,naive_T_effectors
28800,Teffector_CM
28801,Unknown
28802,CD8_Naive
28803,CD8_Naive
28804,CD8_Naive
28805,CD8_Naive
28806,Treg_Naive
28807,NK_Cells
28808,naive_T_effectors
28809,gdTCR_Mem
28810,Teffector_CM
28811,CD8_Naive
28812,Unknown
28813,CD8_Naive
28814,Teffector_CM
28815,gdTCR_Mem
28816,Unknown
28817,naive_T_effectors
28818,Unknown
28819,Teffector_CM
28820,CD8_Naive
28821,CD8_Naive
28822,CD8_Central_memory
28823,CD8_Naive
28824,Unknown
28825,Unknown
28826,Teffector_CM
28827,CD8_Naive
28828,CD8_Naive
28829,CD8_Effectory_memory
28830,Unknown
28831,naive_T_effectors
28832,naive_T_effectors
28833,naive_T_effectors
28834,naive_T_effectors
28835,B_cells_Mem
28836,naive_T_effectors
28837,CD8_Central_memory
28838,naive_T_effectors
28839,naive_T_effectors
28840,B_cells_Naive
28841,Classical_mono
28842,Teffector_CM
28843,Classical_mono
28844,naive_T_effectors
28845,naive_T_effectors
28846,naive_T_effectors
28847,gdTCR_Mem
28848,NK_Cells
28849,CD8_Naive
28850,Teffector_CM
28851,naive_T_effectors
28852,CD8_Naive
28853,naive_T_effectors
28854,naive_T_effectors
28855,CD8_Naive
28856,CD8_Naive
28857,naive_T_effectors
28858,Teffector_CM
28859,naive_T_effectors
28860,Unknown
28861,CD8_Naive
28862,CD8_Naive
28863,CD8_Naive
28864,CD8_Naive
28865,Unknown
28866,naive_T_effectors
28867,Teffector_CM
28868,CD8_Naive
28869,CD8_Naive
28870,CD8_Naive
28871,CD8_Naive
28872,CD8_Naive
28873,naive_T_effectors
28874,Unknown
28875,B_cells_Naive
28876,Teffector_EM
28877,CD8_Naive
28878,naive_T_effectors
28879,Unknown
28880,naive_T_effectors
28881,CD8_Naive
28882,Teffector_EM
28883,Unknown
28884,CD8_Naive
28885,CD8_Effectory_memory
28886,naive_T_effectors
28887,Unknown
28888,Teffector_CM
28889,Unknown
28890,Unknown
28891,Unknown
28892,Unknown
28893,naive_T_effectors
28894,gdTCR_Mem
28895,naive_T_effectors
28896,Teffector_CM
28897,Classical_mono
28898,Unknown
28899,naive_T_effectors
28900,CD8_Naive
28901,naive_T_effectors
28902,CD8_Central_memory
28903,Teffector_CM
28904,Teffector_CM
28905,Unknown
28906,Unknown
28907,CD8_Naive
28908,CD8_Naive
28909,B_cells_Mem
28910,CD8_Effectory_memory
28911,naive_T_effectors
28912,CD8_Naive
28913,CD8_Naive
28914,naive_T_effectors
28915,Teffector_CM
28916,Unknown
28917,CD8_Naive
28918,naive_T_effectors
28919,Unknown
28920,Unknown
28921,naive_T_effectors
28922,naive_T_effectors
28923,Teffector_CM
28924,Treg_Mem
28925,Teffector_CM
28926,naive_T_effectors
28927,naive_T_effectors
28928,Teffector_CM
28929,naive_T_effectors
28930,Teffector_CM
28931,CD8_Naive
28932,Unknown
28933,B_cells_Mem
28934,CD8_Naive
28935,Unknown
28936,naive_T_effectors
28937,CD8_Naive
28938,Teffector_CM
28939,CD8_Naive
28940,naive_T_effectors
28941,CD8_Naive
28942,Unknown
28943,B_cells_Naive
28944,Unknown
28945,naive_T_effectors
28946,Treg_Naive
28947,Unknown
28948,naive_T_effectors
28949,naive_T_effectors
28950,Unknown
28951,CD8_Naive
28952,CD8_Naive
28953,naive_T_effectors
28954,CD8_Naive
28955,naive_T_effectors
28956,CD8_Naive
28957,CD8_Naive
28958,gdTCR_Mem
28959,Classical_mono
28960,Unknown
28961,Teffector_CM
28962,Classical_mono
28963,naive_T_effectors
28964,naive_T_effectors
28965,Unknown
28966,Treg_Naive
28967,CD8_Naive
28968,naive_T_effectors
28969,CD8_Naive
28970,naive_T_effectors
28971,Unknown
28972,CD8_Naive
28973,CD8_Naive
28974,Unknown
28975,naive_T_effectors
28976,NK_Cells
28977,Teffector_CM
28978,Teffector_CM
28979,Unknown
28980,Teffector_CM
28981,naive_T_effectors
28982,CD8_Central_memory
28983,naive_T_effectors
28984,naive_T_effectors
28985,gdTCR_Mem
28986,Teffector_CM
28987,naive_T_effectors
28988,Unknown
28989,CD8_Effectory_memory
28990,Classical_mono
28991,naive_T_effectors
28992,Teffector_CM
28993,Treg_Mem
28994,naive_T_effectors
28995,CD8_Naive
28996,Classical_mono
28997,Teffector_CM
28998,naive_T_effectors
28999,naive_T_effectors
29000,gdTCR_Naive
29001,B_cells_Naive
29002,Teffector_CM
29003,naive_T_effectors
29004,CD8_Naive
29005,naive_T_effectors
29006,Unknown
29007,CD8_Naive
29008,naive_T_effectors
29009,gdTCR_Mem
29010,CD8_Naive
29011,naive_T_effectors
29012,CD8_Naive
29013,Unknown
29014,CD8_Naive
29015,Unknown
29016,naive_T_effectors
29017,Classical_mono
29018,CD8_Naive
29019,naive_T_effectors
29020,CD8_Naive
29021,Unknown
29022,Unknown
29023,CD8_Effectory_memory
29024,naive_T_effectors
29025,CD8_Naive
29026,CD8_Naive
29027,CD8_Naive
29028,CD8_Naive
29029,CD8_Naive
29030,CD8_Naive
29031,naive_T_effectors
29032,NK_Cells
29033,Unknown
29034,mCD1
29035,Teffector_CM
29036,B_cells_Naive
29037,Teffector_CM
29038,CD8_Naive
29039,naive_T_effectors
29040,Treg_Naive
29041,NK_Cells
29042,NK_Cells
29043,NK_Cells
29044,CD8_Naive
29045,CD8_Naive
29046,Unknown
29047,B_cells_Mem
29048,CD8_Naive
29049,Unknown
29050,Unknown
29051,Classical_mono
29052,Unknown
29053,CD8_Naive
29054,Classical_mono
29055,Treg_Naive
29056,naive_T_effectors
29057,CD8_Naive
29058,Teffector_CM
29059,CD8_Naive
29060,Teffector_CM
29061,CD8_Naive
29062,Unknown
29063,CD8_Naive
29064,Unknown
29065,Classical_mono
29066,Unknown
29067,CD8_Naive
29068,B_cells_Mem
29069,CD8_Naive
29070,CD8_Naive
29071,naive_T_effectors
29072,Teffector_CM
29073,naive_T_effectors
29074,CD8_Naive
29075,CD8_Naive
29076,Teffector_CM
29077,Teffector_CM
29078,naive_T_effectors
29079,Unknown
29080,naive_T_effectors
29081,naive_T_effectors
29082,naive_T_effectors
29083,CD8_Naive
29084,Unknown
29085,naive_T_effectors
29086,Teffector_CM
29087,NK_Cells
29088,Unknown
29089,naive_T_effectors
29090,Teffector_CM
29091,naive_T_effectors
29092,naive_T_effectors
29093,gdTCR_Mem
29094,naive_T_effectors
29095,Teffector_CM
29096,naive_T_effectors
29097,Unknown
29098,B_cells_Mem
29099,Teffector_CM
29100,Classical_mono
29101,CD8_Naive
29102,Unknown
29103,naive_T_effectors
29104,CD8_Effectory_memory
29105,gdTCR_Mem
29106,CD8_Central_memory
29107,naive_T_effectors
29108,naive_T_effectors
29109,CD8_Naive
29110,Teffector_CM
29111,Teffector_CM
29112,Teffector_EM
29113,NK_Cells
29114,CD8_Naive
29115,Teffector_CM
29116,Teffector_CM
29117,Unknown
29118,Classical_mono
29119,naive_T_effectors
29120,Teffector_CM
29121,Unknown
29122,CD8_Naive
29123,CD8_Naive
29124,CD8_Naive
29125,CD8_Naive
29126,B_cells_Mem
29127,CD8_Naive
29128,Unknown
29129,Unknown
29130,naive_T_effectors
29131,B_cells_Mem
29132,naive_T_effectors
29133,naive_T_effectors
29134,naive_T_effectors
29135,Unknown
29136,Unknown
29137,CD8_Naive
29138,naive_T_effectors
29139,naive_T_effectors
29140,CD8_Naive
29141,CD8_Naive
29142,B_cells_Naive
29143,CD8_Naive
29144,CD8_Central_memory
29145,Unknown
29146,Treg_Naive
29147,Teffector_CM
29148,B_cells_Naive
29149,Teffector_CM
29150,B_cells_Mem
29151,CD8_Naive
29152,naive_T_effectors
29153,B_cells_Naive
29154,Unknown
29155,Treg_Mem
29156,CD8_Naive
29157,naive_T_effectors
29158,CD8_Naive
29159,CD8_Naive
29160,naive_T_effectors
29161,naive_T_effectors
29162,Unknown
29163,CD8_Central_memory
29164,naive_T_effectors
29165,Classical_mono
29166,CD8_Naive
29167,CD8_Naive
29168,Unknown
29169,Unknown
29170,CD8_Naive
29171,naive_T_effectors
29172,CD8_Effectory_memory
29173,CD8_Naive
29174,Teffector_CM
29175,Unknown
29176,naive_T_effectors
29177,naive_T_effectors
29178,Unknown
29179,CD8_Naive
29180,Unknown
29181,naive_T_effectors
29182,CD8_Naive
29183,CD8_Naive
29184,CD8_Naive
29185,Treg_Mem
29186,CD8_Naive
29187,Treg_Naive
29188,CD8_Naive
29189,Unknown
29190,Teffector_CM
29191,CD8_Central_memory
29192,Classical_mono
29193,CD8_Naive
29194,gdTCR_Mem
29195,naive_T_effectors
29196,CD8_Naive
29197,Treg_Naive
29198,Unknown
29199,CD8_Naive
29200,Unknown
29201,Unknown
29202,Classical_mono
29203,CD8_Naive
29204,CD8_Naive
29205,NK_Cells
29206,CD8_Naive
29207,CD8_Central_memory
29208,gdTCR_Mem
29209,CD8_Naive
29210,CD8_Naive
29211,Classical_mono
29212,naive_T_effectors
29213,Unknown
29214,Unknown
29215,naive_T_effectors
29216,CD8_Naive
29217,gdTCR_Mem
29218,Classical_mono
29219,Classical_mono
29220,CD8_Naive
29221,CD8_Central_memory
29222,CD8_Naive
29223,Teffector_CM
29224,CD8_Naive
29225,Classical_mono
29226,naive_T_effectors
29227,CD8_Naive
29228,naive_T_effectors
29229,Teffector_CM
29230,Teffector_CM
29231,Unknown
29232,B_cells_Mem
29233,naive_T_effectors
29234,naive_T_effectors
29235,Unknown
29236,gdTCR_Mem
29237,Teffector_CM
29238,B_cells_Naive
29239,CD8_Naive
29240,CD8_Naive
29241,Classical_mono
29242,naive_T_effectors
29243,Classical_mono
29244,CD8_Naive
29245,CD8_Naive
29246,naive_T_effectors
29247,CD8_Naive
29248,naive_T_effectors
29249,CD8_Naive
29250,naive_T_effectors
29251,CD8_Naive
29252,Unknown
29253,naive_T_effectors
29254,naive_T_effectors
29255,CD8_Naive
29256,NK_Cells
29257,CD8_Naive
29258,CD8_Naive
29259,naive_T_effectors
29260,Teffector_CM
29261,Unknown
29262,Unknown
29263,naive_T_effectors
29264,naive_T_effectors
29265,Classical_mono
29266,Unknown
29267,Unknown
29268,naive_T_effectors
29269,CD8_Naive
29270,CD8_Naive
29271,Classical_mono
29272,naive_T_effectors
29273,naive_T_effectors
29274,Classical_mono
29275,Teffector_CM
29276,Teffector_CM
29277,CD8_Naive
29278,naive_T_effectors
29279,Classical_mono
29280,Unknown
29281,Unknown
29282,CD8_Naive
29283,CD8_Naive
29284,CD8_Naive
29285,naive_T_effectors
29286,Unknown
29287,naive_T_effectors
29288,CD8_Naive
29289,Teffector_CM
29290,CD8_Naive
29291,naive_T_effectors
29292,CD8_Naive
29293,Teffector_CM
29294,naive_T_effectors
29295,naive_T_effectors
29296,CD8_Naive
29297,Teffector_CM
29298,CD8_Naive
29299,CD8_Naive
29300,naive_T_effectors
29301,Unknown
29302,Unknown
29303,CD8_Naive
29304,CD8_Naive
29305,CD8_Effectory_memory
29306,CD8_Naive
29307,CD8_Naive
29308,Unknown
29309,Classical_mono
29310,CD8_Central_memory
29311,Unknown
29312,Unknown
29313,CD8_Naive
29314,CD8_Naive
29315,CD8_Naive
29316,CD8_Naive
29317,CD8_Naive
29318,CD8_Naive
29319,naive_T_effectors
29320,naive_T_effectors
29321,Teffector_CM
29322,CD8_Effectory_memory
29323,B_cells_Naive
29324,Treg_Naive
29325,Unknown
29326,CD8_Naive
29327,CD8_Naive
29328,naive_T_effectors
29329,CD8_Naive
29330,Classical_mono
29331,Unknown
29332,B_cells_Naive
29333,CD8_Naive
29334,naive_T_effectors
29335,naive_T_effectors
29336,Teffector_CM
29337,CD8_Naive
29338,Unknown
29339,naive_T_effectors
29340,naive_T_effectors
29341,CD8_Naive
29342,CD8_Naive
29343,Teffector_CM
29344,naive_T_effectors
29345,naive_T_effectors
29346,Classical_mono
29347,Teffector_CM
29348,Teffector_CM
29349,naive_T_effectors
29350,CD8_Naive
29351,Unknown
29352,CD8_Central_memory
29353,CD8_Naive
29354,naive_T_effectors
29355,naive_T_effectors
29356,CD8_Naive
29357,naive_T_effectors
29358,CD8_Naive
29359,CD8_Naive
29360,Unknown
29361,naive_T_effectors
29362,naive_T_effectors
29363,CD8_Naive
29364,CD8_Naive
29365,CD8_Naive
29366,B_cells_Mem
29367,Unknown
29368,Teffector_CM
29369,naive_T_effectors
29370,Unknown
29371,CD8_Naive
29372,Teffector_CM
29373,Unknown
29374,Unknown
29375,CD8_Naive
29376,mCD1
29377,CD8_Naive
29378,CD8_Naive
29379,naive_T_effectors
29380,CD8_Naive
29381,CD8_Naive
29382,CD8_Naive
29383,CD8_Naive
29384,CD8_Naive
29385,naive_T_effectors
29386,naive_T_effectors
29387,NK_Cells
29388,Unknown
29389,Teffector_CM
29390,Unknown
29391,CD8_Naive
29392,Teffector_CM
29393,CD8_Naive
29394,naive_T_effectors
29395,naive_T_effectors
29396,B_cells_Naive
29397,naive_T_effectors
29398,B_cells_Naive
29399,naive_T_effectors
29400,Teffector_CM
29401,Classical_mono
29402,gdTCR_Naive
29403,CD8_Naive
29404,Unknown
29405,Unknown
29406,naive_T_effectors
29407,Unknown
29408,CD8_Naive
29409,CD8_Naive
29410,CD8_Naive
29411,naive_T_effectors
29412,naive_T_effectors
29413,Teffector_CM
29414,Teffector_CM
29415,Classical_mono
29416,naive_T_effectors
29417,CD8_Naive
29418,Unknown
29419,Teffector_CM
29420,naive_T_effectors
29421,Unknown
29422,naive_T_effectors
29423,CD8_Naive
29424,Unknown
29425,CD8_Naive
29426,Teffector_CM
29427,Teffector_CM
29428,Unknown
29429,Teffector_CM
29430,Teffector_EM
29431,CD8_Naive
29432,Unknown
29433,naive_T_effectors
29434,B_cells_Mem
29435,CD8_Central_memory
29436,mCD1
29437,Unknown
29438,Treg_Naive
29439,naive_T_effectors
29440,naive_T_effectors
29441,Teffector_CM
29442,naive_T_effectors
29443,CD8_Central_memory
29444,CD8_Naive
29445,naive_T_effectors
29446,Treg_Mem
29447,naive_T_effectors
29448,CD8_Naive
29449,naive_T_effectors
29450,Classical_mono
29451,naive_T_effectors
29452,CD8_Naive
29453,Unknown
29454,Treg_Mem
29455,naive_T_effectors
29456,CD8_Naive
29457,Unknown
29458,Unknown
29459,CD8_Naive
29460,Unknown
29461,Classical_mono
29462,naive_T_effectors
29463,naive_T_effectors
29464,NK_Cells
29465,CD8_Central_memory
29466,Unknown
29467,naive_T_effectors
29468,Classical_mono
29469,naive_T_effectors
29470,Unknown
29471,Treg_Naive
29472,Treg_Mem
29473,Unknown
29474,Unknown
29475,CD8_Naive
29476,Unknown
29477,naive_T_effectors
29478,Unknown
29479,CD8_Naive
29480,Classical_mono
29481,naive_T_effectors
29482,Teffector_EM
29483,CD8_Naive
29484,naive_T_effectors
29485,naive_T_effectors
29486,CD8_Effectory_memory
29487,CD8_Naive
29488,Unknown
29489,Unknown
29490,gdTCR_Naive
29491,B_cells_Mem
29492,gdTCR_Naive
29493,B_cells_Naive
29494,naive_T_effectors
29495,Unknown
29496,Classical_mono
29497,CD8_Naive
29498,CD8_Naive
29499,naive_T_effectors
29500,Unknown
29501,Treg_Mem
29502,Teffector_CM
29503,CD8_Naive
29504,Unknown
29505,Teffector_CM
29506,naive_T_effectors
29507,naive_T_effectors
29508,CD8_Naive
29509,Teffector_CM
29510,B_cells_Naive
29511,naive_T_effectors
29512,CD8_Central_memory
29513,CD8_Effectory_memory
29514,Teffector_CM
29515,naive_T_effectors
29516,CD8_Naive
29517,naive_T_effectors
29518,naive_T_effectors
29519,Classical_mono
29520,NK_Cells
29521,Unknown
29522,CD8_Naive
29523,CD8_Naive
29524,gdTCR_Mem
29525,Unknown
29526,Unknown
29527,naive_T_effectors
29528,CD8_Naive
29529,Unknown
29530,B_cells_Mem
29531,Unknown
29532,CD8_Naive
29533,Unknown
29534,naive_T_effectors
29535,NK_Cells
29536,gdTCR_Naive
29537,CD8_Naive
29538,naive_T_effectors
29539,Unknown
29540,Teffector_EM
29541,Teffector_CM
29542,Unknown
29543,naive_T_effectors
29544,CD8_Naive
29545,CD8_Naive
29546,Unknown
29547,naive_T_effectors
29548,naive_T_effectors
29549,CD8_Central_memory
29550,Unknown
29551,Teffector_CM
29552,Teffector_CM
29553,Classical_mono
29554,Teffector_CM
29555,naive_T_effectors
29556,Classical_mono
29557,NK_Cells
29558,CD8_Naive
29559,Teffector_CM
29560,naive_T_effectors
29561,CD8_Naive
29562,CD8_Naive
29563,naive_T_effectors
29564,naive_T_effectors
29565,Unknown
29566,naive_T_effectors
29567,CD8_Central_memory
29568,CD8_Naive
29569,CD8_Naive
29570,Unknown
29571,Teffector_CM
29572,CD8_Naive
29573,naive_T_effectors
29574,Teffector_CM
29575,Unknown
29576,Treg_Naive
29577,naive_T_effectors
29578,Teffector_CM
29579,naive_T_effectors
29580,B_cells_Naive
29581,naive_T_effectors
29582,CD8_Naive
29583,naive_T_effectors
29584,naive_T_effectors
29585,naive_T_effectors
29586,Unknown
29587,CD8_Naive
29588,Teffector_CM
29589,Teffector_CM
29590,Unknown
29591,Unknown
29592,naive_T_effectors
29593,naive_T_effectors
29594,CD8_Naive
29595,naive_T_effectors
29596,naive_T_effectors
29597,Teffector_CM
29598,Classical_mono
29599,naive_T_effectors
29600,CD8_Naive
29601,gdTCR_Mem
29602,Unknown
29603,CD8_Naive
29604,Teffector_CM
29605,Unknown
29606,NK_Cells
29607,Unknown
29608,CD8_Naive
29609,Treg_Mem
29610,Classical_mono
29611,naive_T_effectors
29612,CD8_Naive
