Index,CellType
40613,gdTCR_Mem
40614,Unknown
40615,CD8_Naive
40616,Unknown
40617,NK_Cells
40618,Unknown
40619,naive_T_effectors
40620,Teffector_CM
40621,naive_T_effectors
40622,Unknown
40623,CD8_Naive
40624,CD8_Naive
40625,Unknown
40626,B_cells_Naive
40627,CD8_PeaReactive
40628,Unknown
40629,naive_T_effectors
40630,CD8_Naive
40631,naive_T_effectors
40632,NK_Cells
40633,Unknown
40634,CD8_Naive
40635,B_cells_Naive
40636,NK_Cells
40637,CD8_Naive
40638,naive_T_effectors
40639,CD8_Naive
40640,Unknown
40641,Teffector_CM
40642,Unknown
40643,CD8_Naive
40644,Teffector_CM
40645,B_cells_Naive
40646,NK_Cells
40647,CD8_Central_memory
40648,Teffector_EM
40649,Unknown
40650,CD8_Central_memory
40651,Unknown
40652,CD8_Naive
40653,NK_Cells
40654,Unknown
40655,Unknown
40656,Teffector_CM
40657,Teffector_EM
40658,CD8_Naive
40659,Unknown
40660,CD8_Central_memory
40661,CD8_Naive
40662,Unknown
40663,Teffector_CM
40664,CD8_Naive
40665,Teffector_CM
40666,NK_Cells
40667,CD8_Naive
40668,CD8_Naive
40669,NK_Cells
40670,CD8_Naive
40671,CD8_Naive
40672,naive_T_effectors
40673,naive_T_effectors
40674,Unknown
40675,Unknown
40676,Unknown
40677,CD8_Naive
40678,CD8_Naive
40679,CD8_Naive
40680,CD8_Effectory_memory
40681,Unknown
40682,NK_Cells
40683,CD8_Naive
40684,CD8_Effectory_memory
40685,Unknown
40686,Unknown
40687,CD8_Naive
40688,Unknown
40689,Unknown
40690,NK_Cells
40691,CD8_Naive
40692,Unknown
40693,Unknown
40694,Unknown
40695,Teffector_CM
40696,NK_Cells
40697,naive_T_effectors
40698,naive_T_effectors
40699,CD8_Naive
40700,Unknown
40701,naive_T_effectors
40702,CD8_Naive
40703,Unknown
40704,CD8_Naive
40705,CD8_Naive
40706,CD8_Naive
40707,NK_Cells
40708,Unknown
40709,gdTCR_Mem
40710,Unknown
40711,Unknown
40712,CD8_Naive
40713,CD8_Naive
40714,B_cells_Naive
40715,CD8_Naive
40716,CD8_Naive
40717,Unknown
40718,naive_T_effectors
40719,CD8_Central_memory
40720,naive_T_effectors
40721,CD8_Naive
40722,Teffector_EM
40723,Unknown
40724,CD8_Central_memory
40725,Unknown
40726,NK_Cells
40727,CD8_Naive
40728,Unknown
40729,Teffector_CM
40730,NK_Cells
40731,CD8_Central_memory
40732,CD8_Naive
40733,naive_T_effectors
40734,Teffector_CM
40735,CD8_Naive
40736,CD8_Naive
40737,NK_Cells
40738,Unknown
40739,CD8_Naive
40740,CD8_Naive
40741,Unknown
40742,Unknown
40743,NK_Cells
40744,Teffector_EM
40745,Unknown
40746,NK_Cells
40747,Teffector_EM
40748,Unknown
40749,Teffector_CM
40750,Treg_Naive
40751,Unknown
40752,Unknown
40753,naive_T_effectors
40754,Unknown
40755,Teffector_CM
40756,CD8_Naive
40757,NK_Cells
40758,CD8_Effectory_memory
40759,CD8_Naive
40760,naive_T_effectors
40761,naive_T_effectors
40762,CD8_Naive
40763,CD8_Naive
40764,CD8_Naive
40765,NK_Cells
40766,CD8_Central_memory
40767,B_cells_Mem
40768,Classical_mono
40769,gdTCR_Mem
40770,Teffector_CM
40771,Unknown
40772,Unknown
40773,Teffector_CM
40774,CD8_Naive
40775,CD8_Naive
40776,CD8_Naive
40777,CD8_Naive
40778,Unknown
40779,Unknown
40780,NK_Cells
40781,Unknown
40782,Unknown
40783,Teffector_CM
40784,Teffector_CM
40785,Teffector_CM
40786,Teffector_CM
40787,NK_Cells
40788,Teffector_CM
40789,gdTCR_Mem
40790,CD8_Naive
40791,naive_T_effectors
40792,CD8_Effectory_memory
40793,Unknown
40794,Treg_Naive
40795,Teffector_EM
40796,CD8_Central_memory
40797,CD8_Naive
40798,CD8_Central_memory
40799,CD8_Naive
40800,Unknown
40801,naive_T_effectors
40802,naive_T_effectors
40803,CD8_Naive
40804,CD8_Central_memory
40805,Unknown
40806,Teffector_CM
40807,CD8_Naive
40808,NK_Cells
40809,Unknown
40810,NK_Cells
40811,naive_T_effectors
40812,Unknown
40813,Teffector_CM
40814,NK_Cells
40815,CD8_Naive
40816,NK_Cells
40817,Unknown
40818,naive_T_effectors
40819,CD8_Naive
40820,Unknown
40821,Teffector_CM
40822,CD8_Naive
40823,Unknown
40824,Teffector_CM
40825,CD8_Naive
40826,CD8_Naive
40827,Unknown
40828,naive_T_effectors
40829,Unknown
40830,CD8_Central_memory
40831,CD8_Naive
40832,CD8_Naive
40833,CD8_Naive
40834,CD8_Effectory_memory
40835,CD8_Naive
40836,Teffector_CM
40837,CD8_Naive
40838,naive_T_effectors
40839,Unknown
40840,CD8_Naive
40841,CD8_Naive
40842,NK_Cells
40843,CD8_Naive
40844,Classical_mono
40845,NK_Cells
40846,Unknown
40847,NK_Cells
40848,Unknown
40849,naive_T_effectors
40850,Unknown
40851,Unknown
40852,CD8_Naive
40853,NK_Cells
40854,Unknown
40855,Unknown
40856,Unknown
40857,CD8_Naive
40858,Unknown
40859,CD8_Naive
40860,Teffector_CM
40861,Teffector_CM
40862,CD8_Naive
40863,Unknown
40864,NK_Cells
40865,Unknown
40866,Unknown
40867,CD8_Naive
40868,Teffector_CM
40869,NK_Cells
40870,gdTCR_Mem
40871,Teffector_CM
40872,CD8_Central_memory
40873,CD8_Naive
40874,Unknown
40875,CD8_Naive
40876,Unknown
40877,Unknown
40878,CD8_Naive
40879,Unknown
40880,Unknown
40881,NK_Cells
40882,naive_T_effectors
40883,CD8_Naive
40884,CD8_Naive
40885,Unknown
40886,CD8_Naive
40887,CD8_Naive
40888,Unknown
40889,Teffector_CM
40890,B_cells_Naive
40891,Treg_Mem
40892,naive_T_effectors
40893,CD8_Naive
40894,Unknown
40895,Unknown
40896,B_cells_Naive
40897,CD8_Naive
40898,Unknown
40899,Teffector_CM
40900,Unknown
40901,NK_Cells
40902,Unknown
40903,Unknown
40904,Unknown
40905,gdTCR_Mem
40906,naive_T_effectors
40907,naive_T_effectors
40908,CD8_Naive
40909,Unknown
40910,Teffector_CM
40911,NK_Cells
40912,Teffector_CM
40913,B_cells_Mem
40914,Unknown
40915,Unknown
40916,Unknown
40917,Unknown
40918,Classical_mono
40919,Teffector_CM
40920,CD8_Naive
40921,Teffector_CM
40922,Unknown
40923,Teffector_CM
40924,Teffector_CM
40925,CD8_Naive
40926,Teffector_CM
40927,Unknown
40928,Unknown
40929,Unknown
40930,naive_T_effectors
40931,Unknown
40932,Treg_Mem
40933,naive_T_effectors
40934,Unknown
40935,Unknown
40936,CD8_Naive
40937,CD8_Naive
40938,Unknown
40939,CD8_Naive
40940,Teffector_CM
40941,CD8_Naive
40942,CD8_Naive
40943,naive_T_effectors
40944,CD8_Naive
40945,Unknown
40946,CD8_Effectory_memory
40947,NK_Cells
40948,CD8_Naive
40949,CD8_Central_memory
40950,naive_T_effectors
40951,Unknown
40952,Unknown
40953,Unknown
40954,NK_Cells
40955,B_cells_Naive
40956,Unknown
40957,naive_T_effectors
40958,Unknown
40959,CD8_Effectory_memory
40960,NK_Cells
40961,NK_Cells
40962,Unknown
40963,CD8_Naive
40964,CD8_Naive
40965,Unknown
40966,CD8_Central_memory
40967,NK_Cells
40968,Treg_Mem
40969,B_cells_Naive
40970,CD8_Central_memory
40971,CD8_Naive
40972,Classical_mono
40973,Unknown
40974,CD8_Naive
40975,Teffector_CM
40976,Unknown
40977,CD8_Naive
40978,Teffector_EM
40979,CD8_Naive
40980,Unknown
40981,Unknown
40982,B_cells_Mem
40983,NK_Cells
40984,CD8_Naive
40985,CD8_Naive
40986,CD8_Naive
40987,Treg_Naive
40988,NK_Cells
40989,Unknown
40990,B_cells_Mem
40991,Unknown
40992,naive_T_effectors
40993,Teffector_CM
40994,Unknown
40995,Unknown
40996,CD8_Naive
40997,Teffector_CM
40998,CD8_Naive
40999,CD8_Naive
41000,naive_T_effectors
41001,CD8_Naive
41002,Unknown
41003,Teffector_EM
41004,CD8_Naive
41005,Teffector_EM
41006,Classical_mono
41007,naive_T_effectors
41008,CD8_Naive
41009,Teffector_CM
41010,Unknown
41011,CD8_Central_memory
41012,Unknown
41013,Unknown
41014,Teffector_CM
41015,CD8_Naive
41016,Teffector_CM
41017,CD8_Central_memory
41018,CD8_Naive
41019,naive_T_effectors
41020,CD8_Naive
41021,Unknown
41022,Teffector_CM
41023,CD8_Naive
41024,Unknown
41025,Unknown
41026,naive_T_effectors
41027,Unknown
41028,Unknown
41029,B_cells_Naive
41030,Unknown
41031,Unknown
41032,Unknown
41033,Teffector_CM
41034,Teffector_CM
41035,NK_Cells
41036,NK_Cells
41037,Unknown
41038,Unknown
41039,NK_Cells
41040,CD8_Effectory_memory
41041,Unknown
41042,Unknown
41043,Treg_Mem
41044,Unknown
41045,CD8_Naive
41046,Treg_Mem
41047,Unknown
41048,CD8_Naive
41049,Unknown
41050,CD8_Naive
41051,Unknown
41052,CD8_Naive
41053,Teffector_CM
41054,intermediate_mono
41055,Unknown
41056,CD8_Naive
41057,Unknown
41058,Unknown
41059,NK_Cells
41060,CD8_Naive
41061,CD8_Central_memory
41062,CD8_Naive
41063,NK_Cells
41064,CD8_Naive
41065,NK_Cells
41066,CD8_Naive
41067,CD8_Naive
41068,Unknown
41069,CD8_Naive
41070,Teffector_CM
41071,CD8_Naive
41072,CD8_Naive
41073,Unknown
41074,naive_T_effectors
41075,CD8_Naive
41076,NK_Cells
41077,Unknown
41078,naive_T_effectors
41079,naive_T_effectors
41080,CD8_Naive
41081,Teffector_CM
41082,pDCs
41083,Unknown
41084,Teffector_CM
41085,Unknown
41086,CD8_Effectory_memory
41087,Teffector_EM
41088,NK_Cells
41089,CD8_Naive
41090,CD8_Naive
41091,Unknown
41092,CD8_Naive
41093,Unknown
41094,NK_Cells
41095,CD8_Naive
41096,Classical_mono
41097,CD8_Naive
41098,NK_Cells
41099,CD8_Naive
41100,Teffector_CM
41101,naive_T_effectors
41102,CD8_Naive
41103,Unknown
41104,NK_Cells
41105,Unknown
41106,CD8_Central_memory
41107,Unknown
41108,Unknown
41109,Unknown
41110,NK_Cells
41111,gdTCR_Mem
41112,Teffector_CM
41113,CD8_Naive
41114,Unknown
41115,CD8_Naive
41116,CD8_Naive
41117,CD8_Naive
41118,Unknown
41119,Teffector_EM
41120,CD8_Naive
41121,Unknown
41122,CD8_Central_memory
41123,CD8_Naive
41124,Unknown
41125,NK_Cells
41126,CD8_Naive
41127,CD8_Naive
41128,Unknown
41129,naive_T_effectors
41130,Unknown
41131,Unknown
41132,CD8_Naive
41133,Unknown
41134,naive_T_effectors
41135,naive_T_effectors
41136,CD8_Naive
41137,naive_T_effectors
41138,CD8_Naive
41139,Teffector_CM
41140,NK_Cells
41141,naive_T_effectors
41142,NK_Cells
41143,Treg_Naive
41144,NK_Cells
41145,Teffector_CM
41146,CD8_Naive
41147,Unknown
41148,CD8_Naive
41149,Unknown
41150,Teffector_EM
41151,Unknown
41152,Unknown
41153,Teffector_CM
41154,Unknown
41155,NK_Cells
41156,Teffector_CM
41157,Treg_Naive
41158,NK_Cells
41159,NK_Cells
41160,CD8_Naive
41161,Unknown
41162,CD8_Naive
41163,CD8_Naive
41164,CD8_Naive
41165,CD8_Naive
41166,CD8_Effectory_memory
41167,NK_Cells
41168,Teffector_CM
41169,Teffector_EM
41170,CD8_Naive
41171,CD8_Effectory_memory
41172,Teffector_CM
41173,naive_T_effectors
41174,CD8_Naive
41175,CD8_Central_memory
41176,CD8_Naive
41177,Unknown
41178,CD8_Naive
41179,Unknown
41180,naive_T_effectors
41181,CD8_Naive
41182,B_cells_Naive
41183,CD8_Naive
41184,Teffector_CM
41185,naive_T_effectors
41186,CD8_Naive
41187,Unknown
41188,Unknown
41189,naive_T_effectors
41190,Unknown
41191,CD8_Effectory_memory
41192,NK_Cells
41193,Unknown
41194,Unknown
41195,CD8_Naive
41196,NK_Cells
41197,CD8_Naive
41198,CD8_Naive
41199,Teffector_CM
41200,CD8_Naive
41201,Unknown
41202,CD8_Naive
41203,Teffector_CM
41204,Unknown
41205,B_cells_Naive
41206,Unknown
41207,NK_Cells
41208,Unknown
41209,B_cells_Naive
41210,CD8_Naive
41211,NK_Cells
41212,Unknown
41213,Teffector_CM
41214,Unknown
41215,Teffector_EM
41216,CD8_Naive
41217,Teffector_CM
41218,Unknown
41219,Unknown
41220,Teffector_CM
41221,naive_T_effectors
41222,CD8_Central_memory
41223,CD8_Naive
41224,naive_T_effectors
41225,naive_T_effectors
41226,CD8_Naive
41227,CD8_Naive
41228,Unknown
41229,CD8_Naive
41230,Unknown
41231,NK_Cells
41232,Unknown
41233,Unknown
41234,CD8_Naive
41235,Unknown
41236,NK_Cells
41237,CD8_Central_memory
41238,CD8_Naive
41239,CD8_Naive
41240,Treg_Mem
41241,NK_Cells
41242,naive_T_effectors
41243,Treg_Naive
41244,B_cells_Mem
41245,CD8_Naive
41246,CD8_Naive
41247,CD8_Naive
41248,Teffector_CM
41249,Unknown
41250,CD8_Naive
41251,Teffector_CM
41252,CD8_Naive
41253,Unknown
41254,gdTCR_Mem
41255,naive_T_effectors
41256,CD8_Naive
41257,Unknown
41258,NK_Cells
41259,CD8_Naive
41260,Unknown
41261,CD8_Naive
41262,CD8_Naive
41263,CD8_Effectory_memory
41264,Unknown
41265,CD8_Naive
41266,CD8_Naive
41267,Unknown
41268,Unknown
41269,Unknown
41270,CD8_Central_memory
41271,Unknown
41272,CD8_Naive
41273,naive_T_effectors
41274,Unknown
41275,Teffector_CM
41276,CD8_Naive
41277,Teffector_EM
41278,CD8_Naive
41279,CD8_Naive
41280,CD8_Naive
41281,naive_T_effectors
41282,Unknown
41283,Unknown
41284,Teffector_CM
41285,CD8_Naive
41286,Unknown
41287,Unknown
41288,NK_Cells
41289,CD8_Naive
41290,Unknown
41291,Unknown
41292,Unknown
41293,CD8_Naive
41294,Unknown
41295,naive_T_effectors
41296,naive_T_effectors
41297,NK_Cells
41298,CD8_Naive
41299,Unknown
41300,CD8_Naive
41301,Unknown
41302,CD8_Effectory_memory
41303,CD8_Naive
41304,Unknown
41305,CD8_Effectory_memory
41306,Unknown
41307,CD8_Central_memory
41308,CD8_Naive
41309,CD8_Naive
41310,CD8_Naive
41311,Unknown
41312,Unknown
41313,CD8_Naive
41314,CD8_Naive
41315,B_cells_Naive
41316,NK_Cells
41317,CD8_Naive
41318,CD8_Naive
41319,Treg_Naive
41320,Unknown
41321,Teffector_CM
41322,Unknown
41323,CD8_Naive
41324,NK_Cells
41325,Unknown
41326,naive_T_effectors
41327,Unknown
41328,CD8_Naive
41329,CD8_Naive
41330,Unknown
41331,CD8_Naive
41332,naive_T_effectors
41333,Unknown
41334,naive_T_effectors
41335,naive_T_effectors
41336,NK_Cells
41337,naive_T_effectors
41338,CD8_Naive
41339,Unknown
41340,Teffector_CM
41341,Unknown
41342,Teffector_CM
41343,CD8_Naive
41344,CD8_Naive
41345,Unknown
41346,Unknown
41347,CD8_Naive
41348,CD8_Naive
41349,Unknown
41350,CD8_Effectory_memory
41351,Unknown
41352,Teffector_CM
41353,CD8_Naive
41354,Treg_Mem
41355,Unknown
41356,NK_Cells
41357,naive_T_effectors
41358,Teffector_CM
41359,Unknown
41360,Teffector_CM
41361,CD8_Naive
41362,CD8_Naive
41363,naive_T_effectors
41364,naive_T_effectors
41365,CD8_Naive
41366,naive_T_effectors
41367,Teffector_CM
41368,NK_Cells
41369,naive_T_effectors
41370,Unknown
41371,Unknown
41372,Teffector_CM
41373,NK_Cells
41374,CD8_Naive
41375,CD8_Naive
41376,CD8_Naive
41377,CD8_Naive
41378,Unknown
41379,Treg_Mem
41380,Teffector_EM
41381,CD8_Naive
41382,CD8_Naive
41383,CD8_Naive
41384,CD8_Naive
41385,CD8_Naive
41386,CD8_Naive
41387,CD8_Naive
41388,NK_Cells
41389,Classical_mono
41390,Teffector_CM
41391,Unknown
41392,Unknown
41393,Teffector_CM
41394,CD8_Naive
41395,CD8_Naive
41396,Teffector_EM
41397,CD8_Naive
41398,naive_T_effectors
41399,Unknown
41400,Unknown
41401,CD8_Naive
41402,Treg_Mem
41403,Unknown
41404,Unknown
41405,Unknown
41406,CD8_Naive
41407,Unknown
41408,CD8_Naive
41409,CD8_Naive
41410,Teffector_CM
41411,CD8_Naive
41412,Unknown
41413,Unknown
41414,naive_T_effectors
41415,Unknown
41416,CD8_Naive
41417,Treg_Mem
41418,B_cells_Mem
41419,Teffector_CM
41420,Teffector_EM
41421,CD8_Naive
41422,Teffector_CM
41423,CD8_Naive
41424,CD8_Central_memory
41425,CD8_Naive
41426,B_cells_Naive
41427,Unknown
41428,Unknown
41429,B_cells_Mem
41430,naive_T_effectors
41431,Unknown
41432,CD8_Central_memory
41433,CD8_Naive
41434,CD8_Naive
41435,Unknown
41436,CD8_Naive
41437,B_cells_Naive
41438,CD8_Naive
41439,Teffector_CM
41440,Teffector_CM
41441,Unknown
41442,Teffector_CM
41443,NK_Cells
41444,CD8_Naive
41445,CD8_Central_memory
41446,Teffector_EM
41447,CD8_Naive
41448,Unknown
41449,naive_T_effectors
41450,naive_T_effectors
41451,Unknown
41452,NK_Cells
41453,Unknown
41454,naive_T_effectors
41455,CD8_Effectory_memory
41456,CD8_Naive
41457,naive_T_effectors
41458,Unknown
41459,Teffector_CM
41460,Unknown
41461,CD8_Naive
41462,CD8_Naive
41463,CD8_Naive
41464,NK_Cells
41465,CD8_Naive
41466,CD8_Effectory_memory
41467,NK_Cells
41468,naive_T_effectors
41469,Unknown
41470,naive_T_effectors
41471,CD8_Naive
41472,CD8_Naive
41473,CD8_Naive
41474,naive_T_effectors
41475,Unknown
41476,B_cells_Mem
41477,Unknown
41478,Teffector_EM
41479,Unknown
41480,Unknown
41481,Unknown
41482,Unknown
41483,naive_T_effectors
41484,Teffector_CM
41485,Unknown
41486,CD8_Naive
41487,CD8_Central_memory
41488,naive_T_effectors
41489,CD8_Naive
41490,Unknown
41491,naive_T_effectors
41492,Unknown
41493,CD8_Naive
41494,CD8_Naive
41495,Unknown
41496,naive_T_effectors
41497,CD8_Naive
41498,B_cells_Mem
41499,CD8_Naive
41500,NK_Cells
41501,CD8_Naive
41502,CD8_Naive
41503,CD8_Naive
41504,Unknown
41505,Unknown
41506,Teffector_CM
41507,CD8_Naive
41508,Unknown
41509,NK_Cells
41510,Teffector_EM
41511,naive_T_effectors
41512,naive_T_effectors
41513,CD8_Naive
41514,CD8_Naive
41515,CD8_Naive
41516,mCD1
41517,Teffector_CM
41518,Unknown
41519,B_cells_Naive
41520,CD8_Naive
41521,CD8_Naive
41522,naive_T_effectors
41523,Teffector_CM
41524,Unknown
41525,NK_Cells
41526,CD8_Naive
41527,Unknown
41528,CD8_Naive
41529,B_cells_Naive
41530,Unknown
41531,B_cells_Naive
41532,CD8_Naive
41533,Unknown
41534,Unknown
41535,NK_Cells
41536,gdTCR_Mem
41537,Teffector_CM
41538,CD8_Naive
41539,NK_Cells
41540,NK_Cells
41541,Unknown
41542,naive_T_effectors
41543,Teffector_CM
41544,NK_Cells
41545,CD8_Naive
41546,Unknown
41547,CD8_Naive
41548,Unknown
41549,CD8_Naive
41550,CD8_Naive
41551,CD8_Naive
41552,CD8_Naive
41553,CD8_Naive
41554,CD8_Naive
41555,naive_T_effectors
41556,CD8_Central_memory
41557,Unknown
41558,naive_T_effectors
41559,Unknown
41560,Unknown
41561,Unknown
41562,Treg_Mem
41563,Unknown
41564,Classical_mono
41565,Teffector_CM
41566,Unknown
41567,Unknown
41568,CD8_Naive
41569,Unknown
41570,Treg_Mem
41571,CD8_Naive
41572,Unknown
41573,CD8_Naive
41574,naive_T_effectors
41575,Unknown
41576,naive_T_effectors
41577,naive_T_effectors
41578,Teffector_CM
41579,naive_T_effectors
41580,Unknown
41581,NK_Cells
41582,Unknown
41583,CD8_Naive
41584,naive_T_effectors
41585,Unknown
41586,Treg_Mem
41587,B_cells_Mem
41588,Unknown
41589,Treg_Mem
41590,Unknown
41591,CD8_PeaReactive
41592,Teffector_EM
41593,CD8_Effectory_memory
41594,NK_Cells
41595,CD8_Effectory_memory
41596,Unknown
41597,Unknown
41598,Teffector_CM
41599,Unknown
41600,CD8_Naive
41601,CD8_Naive
41602,Unknown
41603,Teffector_CM
41604,NK_Cells
41605,naive_T_effectors
41606,Unknown
41607,Teffector_CM
41608,CD8_Naive
41609,Unknown
41610,NK_Cells
41611,Unknown
41612,Unknown
41613,CD8_Naive
41614,naive_T_effectors
41615,Teffector_CM
41616,Unknown
41617,Unknown
41618,Unknown
41619,naive_T_effectors
41620,CD8_Naive
41621,NK_Cells
41622,CD8_Naive
41623,NK_Cells
41624,B_cells_Mem
41625,NK_Cells
41626,Unknown
41627,CD8_Naive
41628,Unknown
41629,Unknown
41630,CD8_Effectory_memory
41631,Unknown
41632,Unknown
41633,CD8_Naive
41634,B_cells_Mem
41635,Unknown
41636,CD8_Naive
41637,CD8_Naive
41638,Teffector_CM
41639,B_cells_Naive
41640,Treg_Naive
41641,CD8_Naive
41642,Teffector_CM
41643,B_cells_Naive
41644,CD8_Central_memory
41645,Unknown
41646,Unknown
41647,Unknown
41648,CD8_Effectory_memory
41649,Unknown
41650,Teffector_EM
41651,CD8_Naive
41652,NK_Cells
41653,Teffector_CM
41654,CD8_Effectory_memory
41655,Unknown
41656,NK_Cells
41657,CD8_Naive
41658,CD8_Naive
41659,CD8_Naive
41660,CD8_Naive
41661,Unknown
41662,CD8_Naive
41663,CD4_PeaReactive
41664,Unknown
41665,Unknown
41666,Treg_Mem
41667,CD8_Naive
41668,Treg_Mem
41669,CD8_Naive
41670,CD8_Naive
41671,Unknown
41672,naive_T_effectors
41673,naive_T_effectors
41674,Unknown
41675,CD8_PeaReactive
41676,Unknown
41677,Unknown
41678,CD8_Effectory_memory
41679,CD8_Naive
41680,CD8_Naive
41681,CD8_Naive
41682,Teffector_EM
41683,Unknown
41684,CD8_Naive
41685,Unknown
41686,Teffector_CM
41687,CD8_Naive
41688,CD8_Effectory_memory
41689,CD8_Naive
41690,CD8_Effectory_memory
41691,Unknown
41692,naive_T_effectors
41693,NK_Cells
41694,CD8_Naive
41695,Unknown
41696,naive_T_effectors
41697,Unknown
41698,Unknown
41699,Unknown
41700,Unknown
41701,Teffector_CM
41702,NK_Cells
41703,CD8_Naive
41704,Unknown
41705,Unknown
41706,Unknown
41707,Unknown
41708,B_cells_Mem
41709,NK_Cells
41710,Unknown
41711,naive_T_effectors
41712,Unknown
41713,CD8_Naive
41714,CD8_Naive
41715,CD8_Naive
41716,Teffector_EM
41717,Unknown
41718,naive_T_effectors
41719,Unknown
41720,Unknown
41721,Unknown
41722,CD8_Central_memory
41723,CD8_Naive
41724,Unknown
41725,Unknown
41726,Teffector_CM
41727,Unknown
41728,naive_T_effectors
41729,NK_Cells
41730,Unknown
41731,Teffector_CM
41732,naive_T_effectors
41733,CD8_Naive
41734,CD8_Central_memory
41735,CD8_Naive
41736,CD8_Naive
41737,Unknown
41738,CD8_Central_memory
41739,Teffector_CM
41740,NK_Cells
41741,CD8_Naive
41742,NK_Cells
41743,CD8_Central_memory
41744,Unknown
41745,Unknown
41746,Unknown
41747,Teffector_CM
41748,CD8_Naive
41749,Unknown
41750,CD8_Naive
41751,Unknown
41752,CD8_Naive
41753,gdTCR_Mem
41754,CD8_Naive
41755,naive_T_effectors
41756,Teffector_CM
41757,CD8_Naive
41758,B_cells_Naive
41759,CD8_Naive
41760,NK_Cells
41761,NK_Cells
41762,Unknown
41763,CD8_Naive
41764,CD8_Naive
41765,CD8_Naive
41766,Unknown
41767,Unknown
41768,gdTCR_Mem
41769,NK_Cells
41770,Teffector_CM
41771,NK_Cells
41772,naive_T_effectors
41773,Teffector_CM
41774,B_cells_Mem
41775,Unknown
41776,naive_T_effectors
41777,Teffector_CM
41778,Treg_Naive
41779,CD8_Naive
41780,mCD1
41781,CD8_Naive
41782,naive_T_effectors
41783,Teffector_CM
41784,NK_Cells
41785,gdTCR_Mem
41786,CD8_Naive
41787,CD8_Naive
41788,Unknown
41789,CD8_Effectory_memory
41790,CD8_Naive
41791,Unknown
41792,NK_Cells
41793,CD8_Naive
41794,Unknown
41795,NK_Cells
41796,Teffector_CM
41797,NK_Cells
41798,Unknown
41799,naive_T_effectors
41800,Teffector_CM
41801,Teffector_CM
41802,naive_T_effectors
41803,CD8_Naive
41804,CD8_Effectory_memory
41805,Unknown
41806,CD8_Naive
41807,CD8_Naive
41808,NK_Cells
41809,Unknown
41810,CD8_Naive
41811,CD8_Naive
41812,Teffector_CM
41813,CD8_Naive
41814,NK_Cells
41815,Unknown
41816,CD8_Central_memory
41817,Unknown
41818,Unknown
41819,Treg_Naive
41820,Classical_mono
41821,CD8_Naive
41822,CD8_Naive
41823,CD8_Naive
41824,Teffector_CM
41825,CD8_Effectory_memory
41826,Unknown
41827,CD8_Naive
41828,NK_Cells
41829,naive_T_effectors
41830,B_cells_Mem
41831,Unknown
41832,CD8_Naive
41833,Unknown
41834,Treg_Mem
41835,Teffector_CM
41836,CD8_Naive
41837,CD8_Naive
41838,Unknown
41839,Unknown
41840,NK_Cells
41841,NK_Cells
41842,CD8_Effectory_memory
41843,Teffector_CM
41844,naive_T_effectors
41845,Treg_Mem
41846,naive_T_effectors
41847,Unknown
41848,Unknown
41849,Teffector_EM
41850,B_cells_Naive
41851,Classical_mono
41852,CD8_Effectory_memory
41853,Unknown
41854,CD8_Naive
41855,NK_Cells
41856,CD8_Naive
41857,Unknown
41858,CD8_Naive
41859,Unknown
41860,naive_T_effectors
41861,naive_T_effectors
41862,Teffector_CM
41863,CD8_Naive
41864,CD8_Naive
41865,B_cells_Naive
41866,Unknown
41867,CD8_Naive
41868,Unknown
41869,Unknown
41870,NK_Cells
41871,Unknown
41872,gdTCR_Mem
41873,Unknown
41874,CD8_Naive
41875,naive_T_effectors
41876,CD8_Naive
41877,NK_Cells
41878,Teffector_CM
41879,Teffector_CM
41880,CD8_Central_memory
41881,Teffector_CM
41882,Treg_Mem
41883,CD8_Naive
41884,CD8_Naive
41885,NK_Cells
41886,Unknown
41887,naive_T_effectors
41888,CD8_Naive
41889,Teffector_CM
41890,Teffector_EM
41891,Teffector_CM
41892,CD8_Naive
41893,CD8_Central_memory
41894,Teffector_CM
41895,CD8_Naive
41896,CD8_Naive
41897,CD8_Naive
41898,CD8_Naive
41899,naive_T_effectors
41900,Unknown
41901,Unknown
41902,CD8_Naive
41903,NK_Cells
41904,NK_Cells
41905,CD8_Naive
41906,NK_Cells
41907,Unknown
41908,CD8_Naive
41909,CD8_Naive
41910,CD8_Naive
41911,naive_T_effectors
41912,Unknown
41913,CD8_Naive
41914,Unknown
41915,CD8_Naive
41916,CD8_Naive
41917,CD8_Effectory_memory
41918,NK_Cells
41919,Unknown
41920,Teffector_CM
41921,CD8_Naive
41922,Unknown
41923,CD8_Naive
41924,Unknown
41925,CD8_Naive
41926,CD8_Effectory_memory
41927,Unknown
41928,CD8_Naive
41929,CD8_Central_memory
41930,CD8_Naive
41931,CD8_Naive
41932,Unknown
41933,CD8_Naive
41934,Unknown
41935,Unknown
41936,CD8_Naive
41937,Unknown
41938,gdTCR_Mem
41939,CD8_Naive
41940,naive_T_effectors
41941,Unknown
41942,CD8_Naive
41943,CD8_Naive
41944,Unknown
41945,CD8_Naive
41946,NK_Cells
41947,CD8_Naive
41948,CD8_Naive
41949,NK_Cells
41950,CD8_Naive
41951,Unknown
41952,naive_T_effectors
41953,Unknown
41954,NK_Cells
41955,CD8_Naive
41956,NK_Cells
41957,CD8_Naive
41958,CD8_Central_memory
41959,CD8_Naive
41960,Unknown
41961,CD8_Naive
41962,CD8_Naive
41963,CD8_Naive
41964,Unknown
41965,CD8_Central_memory
