Index,CellType
17078,Unknown
17079,Unknown
17080,naive_T_effectors
17081,Unknown
17082,naive_T_effectors
17083,mCD1
17084,Unknown
17085,naive_T_effectors
17086,naive_T_effectors
17087,naive_T_effectors
17088,Unknown
17089,Teffector_CM
17090,Unknown
17091,naive_T_effectors
17092,naive_T_effectors
17093,Teffector_CM
17094,Treg_Naive
17095,naive_T_effectors
17096,Unknown
17097,naive_T_effectors
17098,naive_T_effectors
17099,Unknown
17100,naive_T_effectors
17101,Unknown
17102,naive_T_effectors
17103,naive_T_effectors
17104,naive_T_effectors
17105,naive_T_effectors
17106,Unknown
17107,Unknown
17108,naive_T_effectors
17109,naive_T_effectors
17110,naive_T_effectors
17111,naive_T_effectors
17112,naive_T_effectors
17113,naive_T_effectors
17114,naive_T_effectors
17115,Classical_mono
17116,Unknown
17117,Unknown
17118,Teffector_CM
17119,Unknown
17120,Unknown
17121,naive_T_effectors
17122,naive_T_effectors
17123,naive_T_effectors
17124,Unknown
17125,naive_T_effectors
17126,naive_T_effectors
17127,naive_T_effectors
17128,CD8_Naive
17129,CD8_Central_memory
17130,naive_T_effectors
17131,CD8_Naive
17132,Unknown
17133,naive_T_effectors
17134,Unknown
17135,Treg_Naive
17136,CD8_Naive
17137,naive_T_effectors
17138,naive_T_effectors
17139,naive_T_effectors
17140,naive_T_effectors
17141,naive_T_effectors
17142,Unknown
17143,CD8_Central_memory
17144,Unknown
17145,naive_T_effectors
17146,Teffector_CM
17147,naive_T_effectors
17148,naive_T_effectors
17149,CD8_Naive
17150,naive_T_effectors
17151,naive_T_effectors
17152,naive_T_effectors
17153,Unknown
17154,naive_T_effectors
17155,Unknown
17156,Teffector_CM
17157,naive_T_effectors
17158,naive_T_effectors
17159,naive_T_effectors
17160,naive_T_effectors
17161,naive_T_effectors
17162,naive_T_effectors
17163,naive_T_effectors
17164,Unknown
17165,Classical_mono
17166,naive_T_effectors
17167,Unknown
17168,naive_T_effectors
17169,Unknown
17170,Treg_Mem
17171,naive_T_effectors
17172,naive_T_effectors
17173,naive_T_effectors
17174,naive_T_effectors
17175,naive_T_effectors
17176,Unknown
17177,naive_T_effectors
17178,naive_T_effectors
17179,naive_T_effectors
17180,naive_T_effectors
17181,naive_T_effectors
17182,Teffector_CM
17183,naive_T_effectors
17184,naive_T_effectors
17185,naive_T_effectors
17186,Unknown
17187,naive_T_effectors
17188,Unknown
17189,Unknown
17190,Unknown
17191,naive_T_effectors
17192,naive_T_effectors
17193,naive_T_effectors
17194,Unknown
17195,Unknown
17196,naive_T_effectors
17197,Classical_mono
17198,naive_T_effectors
17199,naive_T_effectors
17200,B_cells_Mem
17201,naive_T_effectors
17202,naive_T_effectors
17203,Treg_Mem
17204,naive_T_effectors
17205,naive_T_effectors
17206,Unknown
17207,naive_T_effectors
17208,naive_T_effectors
17209,naive_T_effectors
17210,naive_T_effectors
17211,naive_T_effectors
17212,Classical_mono
17213,CD8_Naive
17214,naive_T_effectors
17215,CD8_Naive
17216,naive_T_effectors
17217,Unknown
17218,Unknown
17219,Unknown
17220,naive_T_effectors
17221,Unknown
17222,CD8_Naive
17223,Teffector_CM
17224,naive_T_effectors
17225,naive_T_effectors
17226,naive_T_effectors
17227,CD8_Central_memory
17228,Unknown
17229,Unknown
17230,naive_T_effectors
17231,naive_T_effectors
17232,Teffector_CM
17233,naive_T_effectors
17234,Unknown
17235,naive_T_effectors
17236,naive_T_effectors
17237,Classical_mono
17238,Unknown
17239,Unknown
17240,naive_T_effectors
17241,naive_T_effectors
17242,CD8_Naive
17243,Teffector_CM
17244,Classical_mono
17245,naive_T_effectors
17246,Teffector_CM
17247,naive_T_effectors
17248,naive_T_effectors
17249,CD8_Naive
17250,Teffector_CM
17251,naive_T_effectors
17252,naive_T_effectors
17253,naive_T_effectors
17254,naive_T_effectors
17255,naive_T_effectors
17256,Unknown
17257,naive_T_effectors
17258,Teffector_CM
17259,naive_T_effectors
17260,Teffector_CM
17261,naive_T_effectors
17262,naive_T_effectors
17263,CD8_Naive
17264,naive_T_effectors
17265,Unknown
17266,Teffector_CM
17267,CD8_Central_memory
17268,CD8_Naive
17269,naive_T_effectors
17270,naive_T_effectors
17271,naive_T_effectors
17272,Treg_Naive
17273,naive_T_effectors
17274,naive_T_effectors
17275,Teffector_CM
17276,naive_T_effectors
17277,naive_T_effectors
17278,naive_T_effectors
17279,naive_T_effectors
17280,naive_T_effectors
17281,naive_T_effectors
17282,Teffector_CM
17283,Unknown
17284,naive_T_effectors
17285,Teffector_EM
17286,Unknown
17287,naive_T_effectors
17288,Unknown
17289,CD8_Naive
17290,naive_T_effectors
17291,naive_T_effectors
17292,CD8_Naive
17293,Unknown
17294,naive_T_effectors
17295,CD8_Naive
17296,naive_T_effectors
17297,Unknown
17298,CD8_Naive
17299,naive_T_effectors
17300,Treg_Naive
17301,naive_T_effectors
17302,naive_T_effectors
17303,Unknown
17304,Classical_mono
17305,naive_T_effectors
17306,Teffector_CM
17307,naive_T_effectors
17308,Unknown
17309,Teffector_CM
17310,naive_T_effectors
17311,naive_T_effectors
17312,naive_T_effectors
17313,Teffector_CM
17314,naive_T_effectors
17315,Unknown
17316,naive_T_effectors
17317,naive_T_effectors
17318,Unknown
17319,naive_T_effectors
17320,Unknown
17321,Unknown
17322,naive_T_effectors
17323,naive_T_effectors
17324,Unknown
17325,Teffector_CM
17326,naive_T_effectors
17327,Teffector_CM
17328,naive_T_effectors
17329,naive_T_effectors
17330,Unknown
17331,naive_T_effectors
17332,naive_T_effectors
17333,naive_T_effectors
17334,naive_T_effectors
17335,Unknown
17336,naive_T_effectors
17337,naive_T_effectors
17338,naive_T_effectors
17339,Teffector_CM
17340,Unknown
17341,Teffector_EM
17342,Unknown
17343,naive_T_effectors
17344,naive_T_effectors
17345,Classical_mono
17346,Unknown
17347,naive_T_effectors
17348,naive_T_effectors
17349,Unknown
17350,CD8_Naive
17351,Unknown
17352,naive_T_effectors
17353,Teffector_CM
17354,naive_T_effectors
17355,Unknown
17356,naive_T_effectors
17357,Unknown
17358,Teffector_CM
17359,naive_T_effectors
17360,Unknown
17361,naive_T_effectors
17362,CD8_Naive
17363,naive_T_effectors
17364,naive_T_effectors
17365,Teffector_EM
17366,naive_T_effectors
17367,naive_T_effectors
17368,Unknown
17369,naive_T_effectors
17370,naive_T_effectors
17371,CD8_Naive
17372,Teffector_CM
17373,Treg_Mem
17374,Unknown
17375,Unknown
17376,naive_T_effectors
17377,CD8_Naive
17378,naive_T_effectors
17379,Unknown
17380,Teffector_CM
17381,Teffector_CM
17382,Teffector_CM
17383,naive_T_effectors
17384,Unknown
17385,Teffector_CM
17386,naive_T_effectors
17387,naive_T_effectors
17388,naive_T_effectors
17389,naive_T_effectors
17390,naive_T_effectors
17391,Classical_mono
17392,naive_T_effectors
17393,Unknown
17394,naive_T_effectors
17395,naive_T_effectors
17396,Unknown
17397,naive_T_effectors
17398,Unknown
17399,Teffector_CM
17400,CD8_Naive
17401,B_cells_Naive
17402,Unknown
17403,naive_T_effectors
17404,naive_T_effectors
17405,naive_T_effectors
17406,Teffector_CM
17407,Unknown
17408,naive_T_effectors
17409,CD8_Naive
17410,naive_T_effectors
17411,naive_T_effectors
17412,Unknown
17413,Classical_mono
17414,naive_T_effectors
17415,Teffector_CM
17416,CD8_Naive
17417,Treg_Mem
17418,CD8_Naive
17419,CD8_Naive
17420,naive_T_effectors
17421,naive_T_effectors
17422,naive_T_effectors
17423,Unknown
17424,Unknown
17425,naive_T_effectors
17426,naive_T_effectors
17427,Classical_mono
17428,naive_T_effectors
17429,mCD1
17430,CD8_Naive
17431,Unknown
17432,naive_T_effectors
17433,Unknown
17434,Unknown
17435,Teffector_CM
17436,naive_T_effectors
17437,Teffector_CM
17438,Classical_mono
17439,Unknown
17440,naive_T_effectors
17441,Unknown
17442,naive_T_effectors
17443,NK_Cells
17444,naive_T_effectors
17445,Unknown
17446,Teffector_CM
17447,Unknown
17448,Unknown
17449,naive_T_effectors
17450,naive_T_effectors
17451,Treg_Naive
17452,naive_T_effectors
17453,CD8_Naive
17454,Classical_mono
17455,naive_T_effectors
17456,naive_T_effectors
17457,Unknown
17458,Classical_mono
17459,naive_T_effectors
17460,mDC2
17461,Teffector_CM
17462,Unknown
17463,CD8_Naive
17464,naive_T_effectors
17465,Teffector_EM
17466,naive_T_effectors
17467,naive_T_effectors
17468,Treg_Mem
17469,Unknown
17470,Classical_mono
17471,naive_T_effectors
17472,Teffector_CM
17473,naive_T_effectors
17474,Teffector_CM
17475,naive_T_effectors
17476,naive_T_effectors
17477,naive_T_effectors
17478,naive_T_effectors
17479,naive_T_effectors
17480,Classical_mono
17481,naive_T_effectors
17482,naive_T_effectors
17483,naive_T_effectors
17484,Unknown
17485,naive_T_effectors
17486,Unknown
17487,Teffector_CM
17488,naive_T_effectors
17489,CD8_Naive
17490,naive_T_effectors
17491,naive_T_effectors
17492,naive_T_effectors
17493,naive_T_effectors
17494,naive_T_effectors
17495,naive_T_effectors
17496,Classical_mono
17497,naive_T_effectors
17498,naive_T_effectors
17499,naive_T_effectors
17500,Teffector_CM
17501,naive_T_effectors
17502,naive_T_effectors
17503,Unknown
17504,naive_T_effectors
17505,naive_T_effectors
17506,Unknown
17507,Unknown
17508,naive_T_effectors
17509,naive_T_effectors
17510,Unknown
17511,Unknown
17512,naive_T_effectors
17513,naive_T_effectors
17514,naive_T_effectors
17515,naive_T_effectors
17516,Unknown
17517,mCD1
17518,Teffector_CM
17519,naive_T_effectors
17520,naive_T_effectors
17521,naive_T_effectors
17522,CD8_Naive
17523,CD8_Naive
17524,naive_T_effectors
17525,naive_T_effectors
17526,Unknown
17527,naive_T_effectors
17528,naive_T_effectors
17529,Unknown
17530,Teffector_EM
17531,CD8_Naive
17532,naive_T_effectors
17533,Unknown
17534,Teffector_EM
17535,Treg_Naive
17536,naive_T_effectors
17537,Classical_mono
17538,Unknown
17539,naive_T_effectors
17540,naive_T_effectors
17541,Teffector_CM
17542,naive_T_effectors
17543,CD8_Naive
17544,naive_T_effectors
17545,naive_T_effectors
17546,Treg_Mem
17547,naive_T_effectors
17548,CD8_Naive
17549,CD8_Naive
17550,naive_T_effectors
17551,naive_T_effectors
17552,naive_T_effectors
17553,naive_T_effectors
17554,Treg_Mem
17555,naive_T_effectors
17556,naive_T_effectors
17557,naive_T_effectors
17558,naive_T_effectors
17559,Unknown
17560,naive_T_effectors
17561,Teffector_CM
17562,Unknown
17563,Unknown
17564,naive_T_effectors
17565,CD8_Naive
17566,Teffector_CM
17567,Unknown
17568,naive_T_effectors
17569,naive_T_effectors
17570,Teffector_CM
17571,naive_T_effectors
17572,naive_T_effectors
17573,Unknown
17574,naive_T_effectors
17575,Unknown
17576,Unknown
17577,naive_T_effectors
17578,Unknown
17579,naive_T_effectors
17580,naive_T_effectors
17581,naive_T_effectors
17582,naive_T_effectors
17583,Unknown
17584,Unknown
17585,naive_T_effectors
17586,Unknown
17587,naive_T_effectors
17588,naive_T_effectors
17589,naive_T_effectors
17590,naive_T_effectors
17591,naive_T_effectors
17592,naive_T_effectors
17593,naive_T_effectors
17594,naive_T_effectors
17595,naive_T_effectors
17596,naive_T_effectors
17597,Classical_mono
17598,Classical_mono
17599,Unknown
17600,naive_T_effectors
17601,naive_T_effectors
17602,Teffector_CM
17603,naive_T_effectors
17604,Teffector_CM
17605,Teffector_EM
17606,Unknown
17607,naive_T_effectors
17608,naive_T_effectors
17609,Treg_Mem
17610,naive_T_effectors
17611,naive_T_effectors
17612,CD8_Naive
17613,Unknown
17614,naive_T_effectors
17615,naive_T_effectors
17616,Unknown
17617,naive_T_effectors
17618,naive_T_effectors
17619,naive_T_effectors
17620,Unknown
17621,Unknown
17622,Unknown
17623,mDC2
17624,naive_T_effectors
17625,Treg_Naive
17626,Unknown
17627,Unknown
17628,Unknown
17629,Unknown
17630,Treg_Mem
17631,Classical_mono
17632,Unknown
17633,Treg_Naive
17634,Unknown
17635,Treg_Mem
17636,Unknown
17637,Unknown
17638,Teffector_CM
17639,naive_T_effectors
17640,CD8_Central_memory
17641,naive_T_effectors
17642,naive_T_effectors
17643,CD8_Effectory_memory
17644,naive_T_effectors
17645,naive_T_effectors
17646,naive_T_effectors
17647,naive_T_effectors
17648,naive_T_effectors
17649,Unknown
17650,naive_T_effectors
17651,Teffector_CM
17652,naive_T_effectors
17653,Teffector_CM
17654,CD8_Naive
17655,Teffector_CM
17656,Unknown
17657,CD8_Central_memory
17658,Unknown
17659,naive_T_effectors
17660,naive_T_effectors
17661,Teffector_CM
17662,Teffector_CM
17663,CD8_Naive
17664,Unknown
17665,intermediate_mono
17666,Teffector_EM
17667,Unknown
17668,naive_T_effectors
17669,naive_T_effectors
17670,Teffector_CM
17671,naive_T_effectors
17672,Unknown
17673,naive_T_effectors
17674,naive_T_effectors
17675,Unknown
17676,naive_T_effectors
17677,naive_T_effectors
17678,naive_T_effectors
17679,CD8_Effectory_memory
17680,Unknown
17681,naive_T_effectors
17682,Unknown
17683,naive_T_effectors
17684,Treg_Mem
17685,naive_T_effectors
17686,naive_T_effectors
17687,Unknown
17688,naive_T_effectors
17689,Teffector_CM
17690,naive_T_effectors
17691,Unknown
17692,Unknown
17693,naive_T_effectors
17694,naive_T_effectors
17695,naive_T_effectors
17696,Treg_Mem
17697,naive_T_effectors
17698,CD8_Naive
17699,Teffector_EM
17700,naive_T_effectors
17701,B_cells_Mem
17702,naive_T_effectors
17703,Unknown
17704,naive_T_effectors
17705,naive_T_effectors
17706,Unknown
17707,Unknown
17708,Teffector_CM
17709,CD8_Naive
17710,Teffector_CM
17711,CD8_Naive
17712,Unknown
17713,naive_T_effectors
17714,naive_T_effectors
17715,naive_T_effectors
17716,naive_T_effectors
17717,Teffector_CM
17718,naive_T_effectors
17719,naive_T_effectors
17720,naive_T_effectors
17721,Teffector_CM
17722,naive_T_effectors
17723,Unknown
17724,CD8_Naive
17725,naive_T_effectors
17726,Teffector_CM
17727,naive_T_effectors
17728,naive_T_effectors
17729,naive_T_effectors
17730,naive_T_effectors
17731,naive_T_effectors
17732,naive_T_effectors
17733,Teffector_CM
17734,naive_T_effectors
17735,naive_T_effectors
17736,Treg_Mem
17737,naive_T_effectors
17738,naive_T_effectors
17739,naive_T_effectors
17740,mCD1
17741,Unknown
17742,Unknown
17743,Teffector_CM
17744,CD8_Naive
17745,naive_T_effectors
17746,Unknown
17747,naive_T_effectors
17748,naive_T_effectors
17749,naive_T_effectors
17750,Unknown
17751,Unknown
17752,naive_T_effectors
17753,Teffector_CM
17754,Unknown
17755,naive_T_effectors
17756,naive_T_effectors
17757,naive_T_effectors
17758,Unknown
17759,naive_T_effectors
17760,Unknown
17761,naive_T_effectors
17762,naive_T_effectors
17763,naive_T_effectors
17764,naive_T_effectors
17765,naive_T_effectors
17766,Teffector_EM
17767,CD8_Naive
17768,naive_T_effectors
17769,CD8_Naive
17770,naive_T_effectors
17771,Unknown
17772,Teffector_CM
17773,naive_T_effectors
17774,Treg_Naive
17775,Classical_mono
17776,naive_T_effectors
17777,naive_T_effectors
17778,naive_T_effectors
17779,Classical_mono
17780,naive_T_effectors
17781,Unknown
17782,Unknown
17783,Teffector_CM
17784,naive_T_effectors
17785,naive_T_effectors
17786,Unknown
17787,naive_T_effectors
17788,Teffector_CM
17789,Teffector_CM
17790,B_cells_Mem
17791,Unknown
17792,naive_T_effectors
17793,naive_T_effectors
17794,Unknown
17795,CD8_Naive
17796,naive_T_effectors
17797,naive_T_effectors
17798,naive_T_effectors
17799,naive_T_effectors
17800,Unknown
17801,Teffector_CM
17802,Teffector_CM
17803,Teffector_CM
17804,CD8_Central_memory
17805,naive_T_effectors
17806,Unknown
17807,Unknown
17808,Teffector_CM
17809,Treg_Mem
17810,Teffector_CM
17811,Classical_mono
17812,Classical_mono
17813,Teffector_CM
17814,naive_T_effectors
17815,naive_T_effectors
17816,naive_T_effectors
17817,Teffector_CM
17818,naive_T_effectors
17819,naive_T_effectors
17820,naive_T_effectors
17821,naive_T_effectors
17822,naive_T_effectors
17823,naive_T_effectors
17824,Unknown
17825,Unknown
17826,Unknown
17827,Teffector_CM
17828,naive_T_effectors
17829,Unknown
17830,CD8_Naive
17831,Teffector_CM
17832,Classical_mono
17833,Unknown
17834,Unknown
17835,Unknown
17836,Teffector_CM
17837,Unknown
17838,CD8_Naive
17839,naive_T_effectors
17840,Teffector_CM
17841,CD8_Naive
17842,Teffector_EM
17843,naive_T_effectors
17844,naive_T_effectors
17845,naive_T_effectors
17846,Classical_mono
17847,naive_T_effectors
17848,Unknown
17849,Unknown
17850,naive_T_effectors
17851,naive_T_effectors
17852,naive_T_effectors
17853,Unknown
17854,Classical_mono
17855,CD8_Naive
17856,Classical_mono
17857,Teffector_CM
17858,Teffector_CM
17859,naive_T_effectors
17860,Unknown
17861,naive_T_effectors
17862,Teffector_CM
17863,naive_T_effectors
17864,naive_T_effectors
17865,naive_T_effectors
17866,Teffector_CM
17867,Teffector_CM
17868,Unknown
17869,naive_T_effectors
17870,Unknown
17871,Treg_Naive
17872,naive_T_effectors
17873,naive_T_effectors
17874,Teffector_CM
17875,naive_T_effectors
17876,naive_T_effectors
17877,Unknown
17878,Teffector_CM
17879,naive_T_effectors
17880,naive_T_effectors
17881,naive_T_effectors
17882,naive_T_effectors
17883,naive_T_effectors
17884,Teffector_CM
17885,Teffector_CM
17886,CD8_Naive
17887,Unknown
17888,Teffector_EM
17889,Unknown
17890,Teffector_CM
17891,naive_T_effectors
17892,naive_T_effectors
17893,Treg_Naive
17894,naive_T_effectors
17895,naive_T_effectors
17896,Unknown
17897,naive_T_effectors
17898,naive_T_effectors
17899,Unknown
17900,Teffector_CM
17901,Classical_mono
17902,naive_T_effectors
17903,naive_T_effectors
17904,naive_T_effectors
17905,naive_T_effectors
17906,Unknown
17907,naive_T_effectors
17908,naive_T_effectors
17909,Unknown
17910,Unknown
17911,Unknown
17912,naive_T_effectors
17913,naive_T_effectors
17914,NK_Cells
17915,Teffector_CM
17916,Unknown
17917,CD8_Central_memory
17918,Unknown
17919,Teffector_CM
17920,Unknown
17921,CD8_Naive
17922,naive_T_effectors
17923,naive_T_effectors
17924,naive_T_effectors
17925,naive_T_effectors
17926,naive_T_effectors
17927,naive_T_effectors
17928,naive_T_effectors
17929,Unknown
17930,naive_T_effectors
17931,Teffector_CM
17932,naive_T_effectors
17933,naive_T_effectors
17934,naive_T_effectors
17935,Unknown
17936,naive_T_effectors
17937,naive_T_effectors
17938,Unknown
17939,Unknown
17940,naive_T_effectors
17941,naive_T_effectors
17942,Unknown
17943,Unknown
17944,naive_T_effectors
17945,Unknown
17946,naive_T_effectors
17947,naive_T_effectors
17948,naive_T_effectors
17949,Treg_Mem
17950,mCD1
17951,naive_T_effectors
17952,Teffector_EM
17953,naive_T_effectors
17954,Unknown
17955,naive_T_effectors
17956,naive_T_effectors
17957,naive_T_effectors
17958,Classical_mono
17959,naive_T_effectors
17960,Teffector_CM
17961,Unknown
17962,Treg_Mem
17963,Teffector_CM
17964,naive_T_effectors
17965,Unknown
17966,Teffector_CM
17967,Teffector_CM
17968,naive_T_effectors
17969,Unknown
17970,naive_T_effectors
17971,naive_T_effectors
17972,Unknown
17973,Classical_mono
17974,CD8_Naive
17975,naive_T_effectors
17976,naive_T_effectors
17977,Unknown
17978,Unknown
17979,Classical_mono
17980,Unknown
17981,Classical_mono
17982,naive_T_effectors
17983,naive_T_effectors
17984,CD8_Naive
17985,naive_T_effectors
17986,Teffector_CM
17987,naive_T_effectors
17988,Unknown
17989,naive_T_effectors
17990,Teffector_CM
17991,Teffector_CM
17992,naive_T_effectors
17993,Unknown
17994,Teffector_CM
17995,Unknown
17996,CD8_Naive
17997,naive_T_effectors
17998,naive_T_effectors
17999,naive_T_effectors
18000,Unknown
18001,Teffector_CM
18002,Unknown
18003,naive_T_effectors
18004,Teffector_CM
18005,Unknown
18006,Teffector_CM
18007,naive_T_effectors
18008,CD8_Naive
18009,mCD1
18010,Unknown
18011,naive_T_effectors
18012,naive_T_effectors
18013,CD8_Naive
18014,naive_T_effectors
18015,Unknown
18016,naive_T_effectors
18017,naive_T_effectors
18018,naive_T_effectors
18019,Unknown
18020,naive_T_effectors
18021,naive_T_effectors
18022,CD8_Naive
18023,Unknown
18024,CD8_Naive
18025,Teffector_CM
18026,Unknown
18027,naive_T_effectors
18028,Unknown
18029,naive_T_effectors
18030,Teffector_CM
18031,Unknown
18032,naive_T_effectors
18033,naive_T_effectors
18034,Unknown
18035,Classical_mono
18036,naive_T_effectors
18037,naive_T_effectors
18038,Teffector_CM
18039,Unknown
18040,naive_T_effectors
18041,naive_T_effectors
18042,naive_T_effectors
18043,naive_T_effectors
18044,naive_T_effectors
18045,naive_T_effectors
18046,Unknown
18047,Unknown
18048,Treg_Naive
18049,naive_T_effectors
18050,CD8_Naive
18051,naive_T_effectors
18052,Unknown
18053,naive_T_effectors
18054,Unknown
18055,Unknown
18056,Unknown
18057,Unknown
18058,Unknown
18059,Unknown
18060,Unknown
18061,naive_T_effectors
18062,naive_T_effectors
18063,B_cells_Mem
18064,naive_T_effectors
18065,Unknown
18066,naive_T_effectors
18067,naive_T_effectors
18068,Teffector_CM
18069,Unknown
18070,Treg_Naive
18071,CD8_Naive
18072,Treg_Naive
18073,Unknown
18074,naive_T_effectors
18075,Teffector_CM
18076,naive_T_effectors
18077,Unknown
18078,Teffector_CM
18079,naive_T_effectors
18080,Teffector_CM
18081,naive_T_effectors
18082,Unknown
18083,naive_T_effectors
18084,Unknown
18085,Teffector_CM
18086,naive_T_effectors
18087,Unknown
18088,Unknown
18089,Teffector_CM
18090,Teffector_CM
18091,naive_T_effectors
18092,CD8_Naive
18093,Unknown
18094,naive_T_effectors
18095,naive_T_effectors
18096,Unknown
18097,naive_T_effectors
18098,naive_T_effectors
18099,Unknown
18100,CD8_Effectory_memory
18101,CD8_Naive
18102,Teffector_CM
18103,Unknown
18104,Unknown
18105,Teffector_CM
18106,naive_T_effectors
18107,Unknown
18108,naive_T_effectors
18109,naive_T_effectors
18110,naive_T_effectors
18111,Teffector_CM
18112,naive_T_effectors
18113,intermediate_mono
18114,CD8_Naive
18115,naive_T_effectors
18116,Unknown
18117,Unknown
18118,Teffector_CM
18119,naive_T_effectors
18120,Teffector_CM
18121,naive_T_effectors
18122,CD8_Naive
18123,Unknown
18124,naive_T_effectors
18125,NK_Cells
18126,Teffector_CM
18127,Treg_Mem
18128,naive_T_effectors
18129,naive_T_effectors
18130,naive_T_effectors
18131,naive_T_effectors
18132,naive_T_effectors
18133,Unknown
18134,Teffector_CM
18135,naive_T_effectors
18136,naive_T_effectors
18137,CD8_Naive
18138,naive_T_effectors
18139,naive_T_effectors
18140,Unknown
18141,naive_T_effectors
18142,Unknown
18143,naive_T_effectors
18144,naive_T_effectors
18145,B_cells_Naive
18146,naive_T_effectors
18147,naive_T_effectors
18148,CD8_Effectory_memory
18149,Classical_mono
18150,naive_T_effectors
18151,naive_T_effectors
18152,Unknown
18153,naive_T_effectors
18154,naive_T_effectors
18155,CD8_Naive
18156,B_cells_Naive
18157,naive_T_effectors
18158,naive_T_effectors
18159,Unknown
18160,naive_T_effectors
18161,naive_T_effectors
18162,Unknown
18163,Unknown
18164,Unknown
18165,Unknown
18166,naive_T_effectors
18167,naive_T_effectors
18168,naive_T_effectors
18169,naive_T_effectors
18170,naive_T_effectors
18171,Teffector_CM
18172,naive_T_effectors
18173,Classical_mono
18174,Teffector_CM
18175,Unknown
18176,Unknown
18177,naive_T_effectors
18178,Classical_mono
18179,Teffector_CM
18180,naive_T_effectors
18181,naive_T_effectors
18182,naive_T_effectors
18183,naive_T_effectors
18184,naive_T_effectors
18185,naive_T_effectors
18186,naive_T_effectors
18187,Unknown
18188,naive_T_effectors
18189,naive_T_effectors
18190,Unknown
18191,naive_T_effectors
18192,NK_Cells
18193,naive_T_effectors
18194,naive_T_effectors
18195,Unknown
18196,NK_Cells
18197,naive_T_effectors
18198,naive_T_effectors
18199,naive_T_effectors
18200,CD8_Naive
18201,Teffector_CM
18202,naive_T_effectors
18203,Unknown
18204,naive_T_effectors
18205,Teffector_CM
18206,non_classical_mono
18207,naive_T_effectors
18208,naive_T_effectors
18209,naive_T_effectors
18210,naive_T_effectors
18211,naive_T_effectors
18212,Teffector_CM
18213,naive_T_effectors
18214,Unknown
18215,naive_T_effectors
18216,naive_T_effectors
18217,naive_T_effectors
18218,Teffector_CM
18219,naive_T_effectors
18220,naive_T_effectors
18221,naive_T_effectors
18222,naive_T_effectors
18223,CD8_Naive
18224,naive_T_effectors
18225,Teffector_CM
18226,naive_T_effectors
18227,naive_T_effectors
18228,naive_T_effectors
18229,naive_T_effectors
18230,naive_T_effectors
18231,naive_T_effectors
18232,naive_T_effectors
18233,naive_T_effectors
18234,Unknown
18235,naive_T_effectors
18236,CD8_Naive
18237,CD8_Naive
18238,naive_T_effectors
18239,CD8_Central_memory
18240,naive_T_effectors
18241,Unknown
18242,naive_T_effectors
18243,Unknown
18244,naive_T_effectors
18245,naive_T_effectors
18246,naive_T_effectors
18247,Unknown
18248,naive_T_effectors
18249,naive_T_effectors
18250,CD8_Naive
18251,mCD1
18252,naive_T_effectors
18253,Teffector_CM
18254,naive_T_effectors
18255,Classical_mono
18256,Unknown
18257,Unknown
18258,naive_T_effectors
18259,naive_T_effectors
18260,naive_T_effectors
18261,Teffector_CM
18262,naive_T_effectors
18263,naive_T_effectors
18264,naive_T_effectors
18265,naive_T_effectors
18266,naive_T_effectors
18267,Unknown
18268,Unknown
18269,naive_T_effectors
18270,naive_T_effectors
18271,Unknown
18272,Teffector_CM
18273,Unknown
18274,NK_Cells
18275,naive_T_effectors
18276,Unknown
18277,Treg_Mem
18278,naive_T_effectors
18279,Unknown
18280,naive_T_effectors
18281,naive_T_effectors
18282,naive_T_effectors
18283,CD8_Effectory_memory
18284,naive_T_effectors
18285,naive_T_effectors
18286,naive_T_effectors
18287,naive_T_effectors
18288,naive_T_effectors
18289,Unknown
18290,naive_T_effectors
18291,Teffector_CM
18292,naive_T_effectors
18293,naive_T_effectors
18294,naive_T_effectors
18295,naive_T_effectors
18296,Teffector_CM
18297,Unknown
18298,naive_T_effectors
18299,Unknown
18300,naive_T_effectors
18301,Unknown
18302,naive_T_effectors
18303,naive_T_effectors
18304,naive_T_effectors
18305,naive_T_effectors
18306,naive_T_effectors
18307,naive_T_effectors
18308,Classical_mono
18309,Classical_mono
18310,Unknown
18311,Unknown
18312,naive_T_effectors
18313,naive_T_effectors
18314,naive_T_effectors
18315,Unknown
18316,CD8_Naive
18317,Unknown
18318,naive_T_effectors
18319,naive_T_effectors
18320,Unknown
18321,naive_T_effectors
18322,naive_T_effectors
18323,Unknown
18324,Unknown
18325,Unknown
18326,naive_T_effectors
18327,naive_T_effectors
18328,Teffector_CM
18329,CD8_Naive
18330,Unknown
18331,Teffector_CM
18332,naive_T_effectors
18333,Unknown
18334,naive_T_effectors
18335,naive_T_effectors
18336,Classical_mono
18337,Teffector_CM
18338,Teffector_EM
18339,Unknown
18340,naive_T_effectors
18341,Unknown
18342,Teffector_CM
18343,naive_T_effectors
18344,naive_T_effectors
18345,naive_T_effectors
18346,Unknown
18347,Teffector_CM
18348,B_cells_Mem
18349,Classical_mono
18350,Unknown
18351,Unknown
18352,Classical_mono
18353,naive_T_effectors
18354,naive_T_effectors
18355,Unknown
18356,naive_T_effectors
18357,naive_T_effectors
18358,naive_T_effectors
18359,Unknown
18360,Treg_Mem
18361,Unknown
18362,naive_T_effectors
18363,Teffector_CM
18364,Unknown
18365,naive_T_effectors
18366,Teffector_CM
18367,naive_T_effectors
18368,naive_T_effectors
18369,naive_T_effectors
18370,Unknown
18371,naive_T_effectors
18372,naive_T_effectors
18373,Teffector_CM
