Index,CellType
30498,CD8_Naive
30499,Teffector_CM
30500,Unknown
30501,Teffector_CM
30502,Teffector_CM
30503,intermediate_mono
30504,Unknown
30505,Unknown
30506,Unknown
30507,CD8_Naive
30508,B_cells_Naive
30509,naive_T_effectors
30510,CD8_Naive
30511,naive_T_effectors
30512,naive_T_effectors
30513,Unknown
30514,Classical_mono
30515,Unknown
30516,gdTCR_Naive
30517,CD8_Naive
30518,Classical_mono
30519,NK_Cells
30520,naive_T_effectors
30521,Classical_mono
30522,NK_Cells
30523,Teffector_CM
30524,CD8_Naive
30525,Unknown
30526,Classical_mono
30527,naive_T_effectors
30528,naive_T_effectors
30529,CD8_Naive
30530,Unknown
30531,Treg_Mem
30532,naive_T_effectors
30533,Unknown
30534,Unknown
30535,Teffector_CM
30536,naive_T_effectors
30537,Unknown
30538,naive_T_effectors
30539,CD8_Naive
30540,Unknown
30541,B_cells_Naive
30542,naive_T_effectors
30543,CD8_Naive
30544,Unknown
30545,NK_Cells
30546,CD8_Naive
30547,NK_Cells
30548,NK_Cells
30549,Teffector_CM
30550,Teffector_CM
30551,Teffector_CM
30552,gdTCR_Mem
30553,NK_Cells
30554,CD8_Naive
30555,naive_T_effectors
30556,Unknown
30557,B_cells_Naive
30558,CD8_Naive
30559,Teffector_CM
30560,Treg_Mem
30561,naive_T_effectors
30562,Treg_Naive
30563,Teffector_CM
30564,Classical_mono
30565,CD8_Naive
30566,Teffector_CM
30567,CD8_Naive
30568,CD8_Naive
30569,Unknown
30570,CD8_Effectory_memory
30571,naive_T_effectors
30572,gdTCR_Mem
30573,CD8_Naive
30574,CD8_Naive
30575,NK_Cells
30576,naive_T_effectors
30577,CD8_Naive
30578,Unknown
30579,naive_T_effectors
30580,CD8_Naive
30581,Unknown
30582,CD8_Naive
30583,CD8_Naive
30584,gdTCR_Mem
30585,NK_Cells
30586,CD8_Central_memory
30587,CD8_Naive
30588,Teffector_EM
30589,naive_T_effectors
30590,Teffector_CM
30591,Unknown
30592,CD8_Naive
30593,Unknown
30594,B_cells_Naive
30595,gdTCR_Mem
30596,CD8_Naive
30597,Teffector_CM
30598,CD8_Effectory_memory
30599,NK_Cells
30600,naive_T_effectors
30601,CD8_Naive
30602,intermediate_mono
30603,Teffector_CM
30604,Unknown
30605,Teffector_CM
30606,non_classical_mono
30607,gdTCR_Naive
30608,CD8_Naive
30609,NK_Cells
30610,CD8_Naive
30611,CD8_Naive
30612,gdTCR_Mem
30613,Teffector_CM
30614,CD8_Naive
30615,CD8_Naive
30616,CD8_Naive
30617,CD8_Central_memory
30618,naive_T_effectors
30619,Unknown
30620,CD8_Naive
30621,naive_T_effectors
30622,Treg_Mem
30623,naive_T_effectors
30624,Teffector_CM
30625,Teffector_CM
30626,Classical_mono
30627,naive_T_effectors
30628,Classical_mono
30629,naive_T_effectors
30630,B_cells_Mem
30631,naive_T_effectors
30632,naive_T_effectors
30633,Unknown
30634,gdTCR_Naive
30635,CD8_Naive
30636,naive_T_effectors
30637,CD8_Naive
30638,Unknown
30639,Unknown
30640,Classical_mono
30641,Unknown
30642,CD8_Naive
30643,CD8_Naive
30644,CD8_Naive
30645,NK_Cells
30646,Unknown
30647,Teffector_CM
30648,Teffector_CM
30649,Classical_mono
30650,Treg_Naive
30651,Teffector_CM
30652,Unknown
30653,Unknown
30654,Unknown
30655,NK_Cells
30656,Treg_Mem
30657,naive_T_effectors
30658,Teffector_CM
30659,Unknown
30660,Classical_mono
30661,naive_T_effectors
30662,Unknown
30663,Unknown
30664,NK_Cells
30665,NK_Cells
30666,Classical_mono
30667,Classical_mono
30668,naive_T_effectors
30669,Unknown
30670,Unknown
30671,CD8_Naive
30672,naive_T_effectors
30673,NK_Cells
30674,CD8_Naive
30675,Unknown
30676,Unknown
30677,Unknown
30678,CD8_Naive
30679,CD8_Naive
30680,Teffector_CM
30681,CD8_Naive
30682,NK_Cells
30683,Unknown
30684,CD8_Naive
30685,naive_T_effectors
30686,Unknown
30687,naive_T_effectors
30688,gdTCR_Mem
30689,naive_T_effectors
30690,Unknown
30691,Unknown
30692,Unknown
30693,NK_Cells
30694,Unknown
30695,Unknown
30696,naive_T_effectors
30697,naive_T_effectors
30698,Teffector_CM
30699,naive_T_effectors
30700,Teffector_CM
30701,NK_Cells
30702,Treg_Mem
30703,B_cells_Mem
30704,gdTCR_Mem
30705,Unknown
30706,CD8_Naive
30707,Unknown
30708,CD8_Naive
30709,Teffector_CM
30710,Unknown
30711,Teffector_CM
30712,CD8_Naive
30713,gdTCR_Naive
30714,Unknown
30715,Teffector_EM
30716,Unknown
30717,Treg_Mem
30718,naive_T_effectors
30719,NK_Cells
30720,gdTCR_Mem
30721,Unknown
30722,Treg_Mem
30723,CD8_Naive
30724,Unknown
30725,CD8_Naive
30726,CD8_Naive
30727,Unknown
30728,naive_T_effectors
30729,Unknown
30730,Unknown
30731,naive_T_effectors
30732,CD8_Central_memory
30733,naive_T_effectors
30734,Unknown
30735,naive_T_effectors
30736,Unknown
30737,CD8_Naive
30738,naive_T_effectors
30739,CD8_Naive
30740,Teffector_CM
30741,Teffector_EM
30742,naive_T_effectors
30743,non_classical_mono
30744,Teffector_CM
30745,Teffector_CM
30746,Unknown
30747,naive_T_effectors
30748,Classical_mono
30749,Unknown
30750,Unknown
30751,CD8_Naive
30752,CD8_Naive
30753,Unknown
30754,naive_T_effectors
30755,Teffector_CM
30756,CD8_Naive
30757,Unknown
30758,Teffector_CM
30759,CD8_Naive
30760,Teffector_EM
30761,Unknown
30762,intermediate_mono
30763,CD8_Naive
30764,CD8_Naive
30765,CD8_Naive
30766,Treg_Mem
30767,Unknown
30768,CD8_Naive
30769,Unknown
30770,Unknown
30771,Teffector_CM
30772,Teffector_CM
30773,Treg_Naive
30774,CD8_Naive
30775,CD8_Naive
30776,CD8_Naive
30777,Classical_mono
30778,CD8_Naive
30779,Unknown
30780,Treg_Mem
30781,Unknown
30782,Classical_mono
30783,naive_T_effectors
30784,naive_T_effectors
30785,Unknown
30786,NK_Cells
30787,Teffector_CM
30788,B_cells_Mem
30789,naive_T_effectors
30790,Teffector_CM
30791,CD8_Naive
30792,B_cells_Naive
30793,gdTCR_Mem
30794,Teffector_CM
30795,CD8_Naive
30796,intermediate_mono
30797,Unknown
30798,Unknown
30799,naive_T_effectors
30800,Unknown
30801,naive_T_effectors
30802,naive_T_effectors
30803,Teffector_CM
30804,Teffector_CM
30805,CD8_Central_memory
30806,Treg_Mem
30807,Unknown
30808,naive_T_effectors
30809,Unknown
30810,naive_T_effectors
30811,Unknown
30812,naive_T_effectors
30813,CD8_Central_memory
30814,CD8_Naive
30815,NK_Cells
30816,Teffector_CM
30817,Unknown
30818,naive_T_effectors
30819,Unknown
30820,gdTCR_Mem
30821,Teffector_CM
30822,Teffector_CM
30823,Teffector_CM
30824,Teffector_CM
30825,Unknown
30826,Teffector_EM
30827,CD8_Naive
30828,B_cells_Naive
30829,Teffector_CM
30830,naive_T_effectors
30831,CD8_Effectory_memory
30832,CD8_Naive
30833,CD8_Central_memory
30834,B_cells_Mem
30835,Teffector_CM
30836,CD8_Naive
30837,Unknown
30838,naive_T_effectors
30839,naive_T_effectors
30840,Unknown
30841,naive_T_effectors
30842,gdTCR_Mem
30843,Unknown
30844,naive_T_effectors
30845,Teffector_CM
30846,Unknown
30847,Teffector_CM
30848,CD8_Naive
30849,naive_T_effectors
30850,Teffector_CM
30851,naive_T_effectors
30852,gdTCR_Mem
30853,naive_T_effectors
30854,Teffector_CM
30855,Classical_mono
30856,Unknown
30857,Unknown
30858,naive_T_effectors
30859,Unknown
30860,CD8_Naive
30861,Unknown
30862,Teffector_CM
30863,Unknown
30864,NK_Cells
30865,naive_T_effectors
30866,naive_T_effectors
30867,Unknown
30868,CD8_Naive
30869,naive_T_effectors
30870,naive_T_effectors
30871,Unknown
30872,Unknown
30873,CD8_Effectory_memory
30874,NK_Cells
30875,NK_Cells
30876,Unknown
30877,Unknown
30878,CD8_Naive
30879,Treg_Mem
30880,NK_Cells
30881,Unknown
30882,Unknown
30883,Teffector_EM
30884,naive_T_effectors
30885,naive_T_effectors
30886,naive_T_effectors
30887,CD8_Naive
30888,Unknown
30889,Unknown
30890,Unknown
30891,Unknown
30892,CD8_Naive
30893,mCD1
30894,CD8_Naive
30895,CD8_Naive
30896,naive_T_effectors
30897,CD8_Naive
30898,Treg_Mem
30899,CD8_Naive
30900,naive_T_effectors
30901,gdTCR_Mem
30902,CD8_Naive
30903,NK_Cells
30904,naive_T_effectors
30905,CD8_Central_memory
30906,CD8_Naive
30907,CD8_Naive
30908,naive_T_effectors
30909,Unknown
30910,naive_T_effectors
30911,naive_T_effectors
30912,naive_T_effectors
30913,Unknown
30914,naive_T_effectors
30915,Unknown
30916,CD8_Central_memory
30917,naive_T_effectors
30918,Unknown
30919,naive_T_effectors
30920,B_cells_Mem
30921,CD8_Naive
30922,naive_T_effectors
30923,naive_T_effectors
30924,naive_T_effectors
30925,CD8_Naive
30926,CD8_Naive
30927,Unknown
30928,naive_T_effectors
30929,naive_T_effectors
30930,Classical_mono
30931,naive_T_effectors
30932,Teffector_CM
30933,Teffector_CM
30934,Classical_mono
30935,CD8_Naive
30936,naive_T_effectors
30937,Classical_mono
30938,CD8_Naive
30939,CD8_Naive
30940,CD8_Naive
30941,CD8_Naive
30942,CD8_Naive
30943,intermediate_mono
30944,naive_T_effectors
30945,gdTCR_Mem
30946,CD8_Naive
30947,Unknown
30948,Teffector_CM
30949,CD8_Naive
30950,naive_T_effectors
30951,NK_Cells
30952,Unknown
30953,NK_Cells
30954,Teffector_CM
30955,CD8_Naive
30956,CD8_Naive
30957,Classical_mono
30958,CD8_Naive
30959,NK_Cells
30960,naive_T_effectors
30961,CD8_Central_memory
30962,CD8_Naive
30963,naive_T_effectors
30964,Teffector_EM
30965,CD8_Naive
30966,Teffector_CM
30967,gdTCR_Mem
30968,naive_T_effectors
30969,CD8_Naive
30970,Teffector_CM
30971,CD8_Effectory_memory
30972,Unknown
30973,Classical_mono
30974,CD8_Naive
30975,mCD1
30976,Unknown
30977,Classical_mono
30978,Unknown
30979,Unknown
30980,CD8_Naive
30981,CD8_Naive
30982,CD8_Naive
30983,Classical_mono
30984,Unknown
30985,Unknown
30986,CD8_Naive
30987,Unknown
30988,Unknown
30989,Unknown
30990,Teffector_CM
30991,CD8_Naive
30992,Treg_Mem
30993,CD8_Naive
30994,Unknown
30995,NK_Cells
30996,naive_T_effectors
30997,gdTCR_Mem
30998,naive_T_effectors
30999,Unknown
31000,naive_T_effectors
31001,Unknown
31002,CD8_Effectory_memory
31003,Classical_mono
31004,NK_Cells
31005,Unknown
31006,Teffector_CM
31007,Classical_mono
31008,naive_T_effectors
31009,CD8_Naive
31010,CD8_Effectory_memory
31011,Unknown
31012,Unknown
31013,Treg_Naive
31014,Unknown
31015,Treg_Naive
31016,naive_T_effectors
31017,Unknown
31018,Classical_mono
31019,Teffector_CM
31020,Unknown
31021,Classical_mono
31022,naive_T_effectors
31023,CD8_Naive
31024,Treg_Naive
31025,CD8_Naive
31026,Teffector_CM
31027,Teffector_CM
31028,NK_Cells
31029,Unknown
31030,CD8_Naive
31031,NK_Cells
31032,naive_T_effectors
31033,CD8_Central_memory
31034,Unknown
31035,CD8_Naive
31036,CD8_Central_memory
31037,Unknown
31038,Unknown
31039,naive_T_effectors
31040,Unknown
31041,Teffector_EM
31042,Unknown
31043,Unknown
31044,B_cells_Naive
31045,Unknown
31046,Unknown
31047,NK_Cells
31048,naive_T_effectors
31049,CD8_Naive
31050,CD8_Naive
31051,Unknown
31052,CD8_Naive
31053,naive_T_effectors
31054,CD8_Naive
31055,CD8_Naive
31056,CD8_Naive
31057,CD8_Naive
31058,Unknown
31059,intermediate_mono
31060,CD8_Naive
31061,CD8_Naive
31062,Unknown
31063,Classical_mono
31064,Unknown
31065,Unknown
31066,Unknown
31067,Teffector_CM
31068,Unknown
31069,naive_T_effectors
31070,CD8_Naive
31071,NK_Cells
31072,Teffector_CM
31073,gdTCR_Mem
31074,Teffector_CM
31075,Unknown
31076,NK_Cells
31077,Teffector_CM
31078,CD8_Naive
31079,naive_T_effectors
31080,naive_T_effectors
31081,NK_Cells
31082,Unknown
31083,NK_Cells
31084,CD8_Naive
31085,CD8_Naive
31086,Teffector_CM
31087,CD8_Naive
31088,Unknown
31089,NK_Cells
31090,Treg_Mem
31091,Unknown
31092,CD8_Naive
31093,gdTCR_Mem
31094,naive_T_effectors
31095,naive_T_effectors
31096,CD8_Naive
31097,CD8_Naive
31098,Unknown
31099,CD8_Naive
31100,CD8_Naive
31101,naive_T_effectors
31102,CD8_Naive
31103,CD8_PeaReactive
31104,Treg_Mem
31105,Unknown
31106,CD8_Naive
31107,CD8_Naive
31108,Unknown
31109,Teffector_CM
31110,Unknown
31111,B_cells_Mem
31112,naive_T_effectors
31113,naive_T_effectors
31114,Teffector_CM
31115,Unknown
31116,Unknown
31117,Teffector_CM
31118,CD8_Central_memory
31119,naive_T_effectors
31120,Unknown
31121,B_cells_Mem
31122,CD8_Naive
31123,Unknown
31124,CD8_Naive
31125,naive_T_effectors
31126,Treg_Mem
31127,Unknown
31128,naive_T_effectors
31129,naive_T_effectors
31130,naive_T_effectors
31131,Treg_Mem
31132,Classical_mono
31133,naive_T_effectors
31134,CD8_Naive
31135,CD8_Naive
31136,Classical_mono
31137,Teffector_CM
31138,CD8_Naive
31139,Unknown
31140,CD8_Naive
31141,CD8_Naive
31142,Unknown
31143,naive_T_effectors
31144,naive_T_effectors
31145,CD8_Naive
31146,Unknown
31147,naive_T_effectors
31148,Classical_mono
31149,NK_Cells
31150,Unknown
31151,Unknown
31152,Teffector_CM
31153,Unknown
31154,CD8_Naive
31155,Unknown
31156,CD8_Naive
31157,Unknown
31158,CD8_Central_memory
31159,Unknown
31160,Unknown
31161,Unknown
31162,Classical_mono
31163,CD8_Naive
31164,CD8_Naive
31165,Unknown
31166,Classical_mono
31167,Teffector_CM
31168,CD8_Naive
31169,CD8_Naive
31170,Teffector_CM
31171,Unknown
31172,Teffector_CM
31173,gdTCR_Mem
31174,naive_T_effectors
31175,CD8_Naive
31176,Treg_Naive
31177,Classical_mono
31178,naive_T_effectors
31179,CD8_Naive
31180,Unknown
31181,Unknown
31182,Unknown
31183,CD8_Naive
31184,Unknown
31185,naive_T_effectors
31186,B_cells_Naive
31187,Unknown
31188,Teffector_CM
31189,CD8_Central_memory
31190,naive_T_effectors
31191,Unknown
31192,Treg_Naive
31193,gdTCR_Mem
31194,CD8_Naive
31195,CD8_Naive
31196,naive_T_effectors
31197,Classical_mono
31198,CD8_Central_memory
31199,CD8_Naive
31200,Teffector_CM
31201,naive_T_effectors
31202,naive_T_effectors
31203,gdTCR_Naive
31204,CD8_Naive
31205,CD8_Naive
31206,Teffector_CM
31207,Treg_Mem
31208,Treg_Naive
31209,CD8_Naive
31210,Unknown
31211,gdTCR_Mem
31212,gdTCR_Naive
31213,Unknown
31214,naive_T_effectors
31215,CD8_Naive
31216,naive_T_effectors
31217,Unknown
31218,NK_Cells
31219,Unknown
31220,CD8_Naive
31221,Unknown
31222,Teffector_CM
31223,naive_T_effectors
31224,NK_Cells
31225,Unknown
31226,CD8_Naive
31227,Unknown
31228,naive_T_effectors
31229,Unknown
31230,CD8_Naive
31231,CD8_Naive
31232,naive_T_effectors
31233,NK_Cells
31234,CD8_Naive
31235,CD8_Naive
31236,naive_T_effectors
31237,NK_Cells
31238,naive_T_effectors
31239,NK_Cells
31240,Unknown
31241,NK_Cells
31242,Unknown
31243,Teffector_CM
31244,CD8_Naive
31245,Classical_mono
31246,NK_Cells
31247,naive_T_effectors
31248,mCD1
31249,CD8_Effectory_memory
31250,NK_Cells
31251,Unknown
31252,CD8_Naive
31253,Unknown
31254,Unknown
31255,Classical_mono
31256,CD8_Naive
31257,naive_T_effectors
31258,NK_Cells
31259,CD8_Naive
31260,Teffector_CM
31261,Teffector_CM
31262,CD8_Naive
31263,Teffector_CM
31264,Classical_mono
31265,Classical_mono
31266,naive_T_effectors
31267,Teffector_CM
31268,CD8_Naive
31269,Teffector_CM
31270,Unknown
31271,Unknown
31272,naive_T_effectors
31273,naive_T_effectors
31274,Teffector_CM
31275,CD8_Naive
31276,CD8_Central_memory
31277,CD8_Naive
31278,CD8_Naive
31279,naive_T_effectors
31280,Unknown
31281,Teffector_EM
31282,Teffector_CM
31283,gdTCR_Mem
31284,naive_T_effectors
31285,gdTCR_Mem
31286,Unknown
31287,naive_T_effectors
31288,NK_Cells
31289,NK_Cells
31290,naive_T_effectors
31291,Unknown
31292,CD8_Naive
31293,Teffector_CM
31294,Unknown
31295,Teffector_CM
31296,Unknown
31297,Unknown
31298,CD8_Naive
31299,Unknown
31300,Teffector_CM
31301,gdTCR_Mem
31302,Classical_mono
31303,Teffector_CM
31304,naive_T_effectors
31305,CD8_Naive
31306,CD8_Naive
31307,Unknown
31308,Classical_mono
31309,Unknown
31310,Classical_mono
31311,CD8_Naive
31312,Unknown
31313,CD8_Naive
31314,Unknown
31315,Teffector_CM
31316,Teffector_EM
31317,Teffector_CM
31318,CD8_Naive
31319,CD8_Naive
31320,B_cells_Mem
31321,CD8_Naive
31322,Teffector_CM
31323,Classical_mono
31324,CD8_Naive
31325,CD8_Naive
31326,Classical_mono
31327,CD8_Naive
31328,Unknown
31329,Unknown
31330,CD8_Naive
31331,NK_Cells
31332,naive_T_effectors
31333,Teffector_CM
31334,Classical_mono
31335,Unknown
31336,Teffector_CM
31337,Unknown
31338,NK_Cells
31339,Unknown
31340,CD8_Naive
31341,Unknown
31342,Classical_mono
31343,naive_T_effectors
31344,Teffector_CM
31345,Unknown
31346,NK_Cells
31347,naive_T_effectors
31348,naive_T_effectors
31349,NK_Cells
31350,mCD1
31351,Unknown
31352,CD8_Naive
31353,Classical_mono
31354,NK_Cells
31355,CD8_Naive
31356,Teffector_CM
31357,Unknown
31358,gdTCR_Mem
31359,NK_Cells
31360,Teffector_EM
31361,Classical_mono
31362,CD8_Naive
31363,Unknown
31364,Classical_mono
31365,naive_T_effectors
31366,Unknown
31367,Teffector_CM
31368,B_cells_Mem
31369,Classical_mono
31370,naive_T_effectors
31371,Classical_mono
31372,Teffector_CM
31373,Unknown
31374,naive_T_effectors
31375,CD8_Naive
31376,Classical_mono
31377,Teffector_CM
31378,NK_Cells
31379,naive_T_effectors
31380,gdTCR_Mem
31381,CD8_Naive
31382,B_cells_Naive
31383,Teffector_CM
31384,CD8_Naive
31385,Treg_Mem
31386,NK_Cells
31387,Classical_mono
31388,naive_T_effectors
31389,naive_T_effectors
31390,CD8_Naive
31391,CD8_Naive
31392,naive_T_effectors
31393,naive_T_effectors
31394,CD8_Naive
31395,Unknown
31396,CD8_Effectory_memory
31397,Unknown
31398,CD8_Naive
31399,naive_T_effectors
31400,NK_Cells
31401,naive_T_effectors
31402,Unknown
31403,Unknown
31404,Teffector_CM
31405,gdTCR_Mem
31406,NK_Cells
31407,naive_T_effectors
31408,Teffector_CM
31409,Unknown
31410,Classical_mono
31411,CD8_Naive
31412,Teffector_CM
31413,CD8_Naive
31414,Teffector_CM
31415,Teffector_CM
31416,Unknown
31417,Classical_mono
31418,Unknown
31419,naive_T_effectors
31420,NK_Cells
31421,Unknown
31422,NK_Cells
31423,Unknown
31424,Unknown
31425,naive_T_effectors
31426,Unknown
31427,naive_T_effectors
31428,mCD1
31429,CD8_Effectory_memory
31430,CD8_Naive
31431,Treg_Mem
31432,Treg_Naive
31433,Teffector_CM
31434,CD8_Central_memory
31435,naive_T_effectors
31436,Unknown
31437,Teffector_CM
31438,Unknown
31439,Classical_mono
31440,Unknown
31441,Treg_Mem
31442,Classical_mono
31443,Unknown
31444,CD8_Naive
31445,Unknown
31446,Teffector_CM
31447,naive_T_effectors
31448,Treg_Naive
31449,CD8_Naive
31450,Teffector_CM
31451,naive_T_effectors
31452,naive_T_effectors
31453,Teffector_CM
31454,Teffector_CM
31455,CD8_Naive
31456,Unknown
31457,Unknown
31458,Unknown
31459,Unknown
31460,naive_T_effectors
31461,naive_T_effectors
31462,CD8_Naive
31463,CD8_Naive
31464,Teffector_CM
31465,CD8_Naive
31466,Unknown
31467,Teffector_CM
31468,gdTCR_Mem
31469,Unknown
31470,CD8_Effectory_memory
31471,NK_Cells
31472,NK_Cells
31473,CD8_Naive
31474,NK_Cells
31475,CD8_Naive
31476,Unknown
31477,CD8_Naive
31478,Unknown
31479,CD8_Naive
31480,Teffector_CM
31481,Unknown
31482,CD8_Central_memory
31483,CD8_Naive
31484,NK_Cells
31485,NK_Cells
31486,Teffector_CM
31487,Unknown
31488,non_classical_mono
31489,NK_Cells
31490,NK_Cells
31491,CD8_Naive
31492,CD8_Naive
31493,Teffector_CM
31494,naive_T_effectors
31495,Unknown
31496,Teffector_EM
31497,NK_Cells
31498,Teffector_CM
31499,naive_T_effectors
31500,CD8_Central_memory
31501,Unknown
31502,Teffector_EM
31503,Unknown
31504,Unknown
31505,CD8_Naive
31506,CD8_Naive
31507,CD8_Naive
31508,Classical_mono
31509,Teffector_CM
31510,naive_T_effectors
31511,CD8_Central_memory
31512,naive_T_effectors
31513,NK_Cells
31514,Unknown
31515,CD8_Naive
31516,Teffector_EM
31517,Unknown
31518,naive_T_effectors
31519,NK_Cells
31520,naive_T_effectors
31521,Unknown
31522,intermediate_mono
31523,Teffector_CM
31524,CD8_Naive
31525,Unknown
31526,Unknown
31527,Unknown
31528,gdTCR_Naive
31529,Unknown
31530,NK_Cells
31531,Unknown
31532,CD8_Naive
31533,CD8_Central_memory
31534,Classical_mono
31535,Classical_mono
31536,Treg_Mem
31537,CD8_Naive
31538,CD8_Naive
31539,Teffector_CM
31540,naive_T_effectors
31541,NK_Cells
31542,Unknown
31543,Teffector_CM
31544,naive_T_effectors
31545,NK_Cells
31546,Teffector_CM
31547,CD8_Naive
31548,Teffector_CM
31549,Teffector_CM
31550,Unknown
31551,naive_T_effectors
31552,Unknown
31553,Teffector_EM
31554,Teffector_CM
31555,CD8_Naive
31556,CD8_Naive
31557,Unknown
31558,Teffector_CM
31559,Classical_mono
31560,B_cells_Mem
31561,Classical_mono
31562,CD8_Naive
31563,CD8_Naive
31564,CD8_Naive
31565,Unknown
31566,Classical_mono
31567,Teffector_CM
31568,Unknown
31569,CD8_Naive
31570,Unknown
31571,naive_T_effectors
31572,naive_T_effectors
31573,CD8_Naive
31574,CD8_Naive
31575,Classical_mono
31576,gdTCR_Naive
31577,CD8_Naive
31578,CD8_Naive
31579,naive_T_effectors
31580,CD8_Naive
31581,Classical_mono
31582,Unknown
31583,Unknown
31584,naive_T_effectors
31585,Treg_Mem
31586,naive_T_effectors
31587,Unknown
31588,Unknown
31589,NK_Cells
31590,CD8_Naive
31591,CD8_Naive
31592,Treg_Mem
31593,Unknown
31594,NK_Cells
31595,Teffector_CM
31596,naive_T_effectors
31597,Teffector_CM
31598,naive_T_effectors
31599,naive_T_effectors
31600,Unknown
31601,naive_T_effectors
31602,naive_T_effectors
31603,Teffector_CM
31604,Teffector_CM
31605,Unknown
31606,Treg_Mem
31607,naive_T_effectors
31608,Classical_mono
31609,naive_T_effectors
31610,naive_T_effectors
31611,Unknown
31612,NK_Cells
31613,Teffector_CM
31614,naive_T_effectors
31615,Teffector_CM
31616,Classical_mono
31617,CD8_Naive
31618,Classical_mono
31619,CD8_Naive
31620,Unknown
31621,NK_Cells
31622,Unknown
31623,NK_Cells
31624,naive_T_effectors
31625,naive_T_effectors
31626,naive_T_effectors
31627,gdTCR_Mem
31628,naive_T_effectors
31629,Unknown
31630,naive_T_effectors
31631,B_cells_Naive
31632,B_cells_Mem
31633,CD8_Central_memory
31634,CD8_Naive
31635,Teffector_CM
31636,naive_T_effectors
31637,Teffector_CM
31638,Unknown
31639,naive_T_effectors
31640,NK_Cells
31641,Treg_Mem
31642,Unknown
31643,Unknown
31644,Teffector_CM
31645,Unknown
31646,NK_Cells
31647,naive_T_effectors
31648,Teffector_CM
31649,B_cells_Mem
31650,Unknown
31651,CD8_Effectory_memory
31652,Unknown
31653,Unknown
31654,Teffector_CM
31655,CD8_Naive
31656,naive_T_effectors
31657,NK_Cells
31658,Unknown
31659,Classical_mono
31660,CD8_Naive
31661,Teffector_CM
31662,naive_T_effectors
31663,Unknown
31664,Unknown
31665,naive_T_effectors
31666,NK_Cells
31667,NK_Cells
31668,Unknown
31669,Classical_mono
31670,NK_Cells
31671,Classical_mono
31672,CD8_Naive
31673,CD8_Naive
31674,Unknown
31675,Teffector_CM
31676,CD8_Naive
31677,Unknown
31678,Unknown
31679,Unknown
31680,Unknown
31681,Unknown
31682,naive_T_effectors
31683,Treg_Mem
31684,NK_Cells
31685,naive_T_effectors
31686,naive_T_effectors
31687,CD8_Naive
31688,NK_Cells
31689,Unknown
31690,B_cells_Mem
31691,CD8_Naive
31692,naive_T_effectors
31693,B_cells_Naive
31694,Unknown
31695,Unknown
31696,naive_T_effectors
31697,Unknown
31698,Unknown
31699,Unknown
31700,Unknown
31701,CD8_Naive
31702,naive_T_effectors
31703,CD8_Central_memory
31704,CD8_Naive
31705,Teffector_CM
31706,naive_T_effectors
31707,CD8_Naive
31708,naive_T_effectors
31709,NK_Cells
31710,NK_Cells
31711,CD8_Naive
31712,naive_T_effectors
31713,CD8_Naive
31714,Unknown
31715,Unknown
31716,Unknown
31717,Teffector_CM
31718,gdTCR_Naive
31719,Unknown
31720,Classical_mono
31721,Teffector_CM
31722,Unknown
31723,naive_T_effectors
31724,CD8_Naive
31725,naive_T_effectors
31726,CD8_Naive
31727,Teffector_CM
31728,B_cells_Naive
31729,Unknown
31730,naive_T_effectors
31731,naive_T_effectors
31732,mCD1
31733,CD8_Naive
31734,Teffector_CM
31735,CD8_Naive
31736,B_cells_Mem
31737,Unknown
31738,CD8_Central_memory
31739,Unknown
31740,Unknown
31741,CD8_Naive
31742,NK_Cells
31743,Unknown
31744,Classical_mono
31745,CD8_Naive
31746,CD8_Naive
31747,naive_T_effectors
31748,Unknown
31749,Unknown
31750,naive_T_effectors
31751,CD8_Naive
31752,Unknown
31753,Unknown
31754,Teffector_EM
31755,CD8_Naive
31756,Unknown
31757,CD8_Naive
31758,Unknown
31759,NK_Cells
31760,NK_Cells
31761,Teffector_CM
31762,Classical_mono
31763,naive_T_effectors
31764,naive_T_effectors
31765,Teffector_CM
31766,naive_T_effectors
31767,CD8_Naive
31768,CD8_Naive
31769,Unknown
31770,CD8_Naive
31771,Teffector_CM
31772,CD8_Central_memory
31773,CD8_Naive
31774,naive_T_effectors
31775,naive_T_effectors
31776,Unknown
31777,Teffector_EM
31778,Teffector_CM
31779,naive_T_effectors
31780,Teffector_CM
31781,CD8_Naive
31782,Unknown
31783,CD8_Naive
31784,naive_T_effectors
31785,CD8_Naive
31786,Unknown
31787,NK_Cells
31788,Teffector_CM
31789,CD8_Naive
31790,Unknown
31791,Unknown
31792,NK_Cells
31793,gdTCR_Mem
31794,CD8_Naive
31795,naive_T_effectors
31796,Teffector_CM
31797,CD8_Naive
31798,naive_T_effectors
31799,Unknown
31800,NK_Cells
31801,CD8_Naive
31802,Unknown
31803,Unknown
31804,naive_T_effectors
31805,Classical_mono
31806,naive_T_effectors
31807,CD8_Central_memory
31808,Unknown
31809,Classical_mono
31810,naive_T_effectors
31811,Unknown
31812,CD8_Naive
31813,CD8_Naive
31814,Treg_Mem
31815,Unknown
31816,CD8_Naive
31817,gdTCR_Mem
31818,B_cells_Mem
31819,Unknown
31820,Teffector_CM
31821,CD8_Naive
31822,CD8_Naive
31823,CD8_Naive
31824,Unknown
31825,Teffector_CM
31826,gdTCR_Mem
31827,naive_T_effectors
31828,CD8_Naive
31829,Unknown
31830,mCD1
31831,Treg_Mem
31832,naive_T_effectors
31833,Teffector_CM
