Index,CellType
12546,CD8_Naive
12547,naive_T_effectors
12548,naive_T_effectors
12549,naive_T_effectors
12550,CD8_Naive
12551,CD8_Naive
12552,CD8_Naive
12553,naive_T_effectors
12554,naive_T_effectors
12555,naive_T_effectors
12556,CD8_Naive
12557,naive_T_effectors
12558,Unknown
12559,CD8_Naive
12560,naive_T_effectors
12561,NK_Cells
12562,CD8_Naive
12563,naive_T_effectors
12564,naive_T_effectors
12565,naive_T_effectors
12566,naive_T_effectors
12567,CD8_Naive
12568,naive_T_effectors
12569,naive_T_effectors
12570,Teffector_CM
12571,gdTCR_Mem
12572,CD8_Naive
12573,naive_T_effectors
12574,naive_T_effectors
12575,naive_T_effectors
12576,naive_T_effectors
12577,Unknown
12578,naive_T_effectors
12579,naive_T_effectors
12580,naive_T_effectors
12581,naive_T_effectors
12582,NK_Cells
12583,naive_T_effectors
12584,Unknown
12585,Unknown
12586,naive_T_effectors
12587,Unknown
12588,CD8_Naive
12589,CD8_Naive
12590,naive_T_effectors
12591,naive_T_effectors
12592,naive_T_effectors
12593,CD8_Naive
12594,Treg_Mem
12595,Unknown
12596,Unknown
12597,naive_T_effectors
12598,Unknown
12599,naive_T_effectors
12600,Teffector_CM
12601,naive_T_effectors
12602,Treg_Naive
12603,naive_T_effectors
12604,CD8_Effectory_memory
12605,CD8_Naive
12606,naive_T_effectors
12607,naive_T_effectors
12608,Unknown
12609,naive_T_effectors
12610,CD8_Naive
12611,naive_T_effectors
12612,Unknown
12613,naive_T_effectors
12614,Teffector_CM
12615,CD8_Naive
12616,naive_T_effectors
12617,naive_T_effectors
12618,naive_T_effectors
12619,naive_T_effectors
12620,naive_T_effectors
12621,gdTCR_Mem
12622,CD8_Naive
12623,CD8_Naive
12624,naive_T_effectors
12625,naive_T_effectors
12626,naive_T_effectors
12627,naive_T_effectors
12628,naive_T_effectors
12629,CD8_Naive
12630,naive_T_effectors
12631,naive_T_effectors
12632,CD8_Naive
12633,naive_T_effectors
12634,Teffector_CM
12635,naive_T_effectors
12636,Teffector_CM
12637,Treg_Mem
12638,CD8_Naive
12639,Unknown
12640,CD8_Naive
12641,gdTCR_Mem
12642,Unknown
12643,naive_T_effectors
12644,naive_T_effectors
12645,naive_T_effectors
12646,CD8_Naive
12647,naive_T_effectors
12648,naive_T_effectors
12649,CD8_Naive
12650,naive_T_effectors
12651,naive_T_effectors
12652,CD8_Naive
12653,naive_T_effectors
12654,naive_T_effectors
12655,Unknown
12656,CD8_Naive
12657,naive_T_effectors
12658,naive_T_effectors
12659,naive_T_effectors
12660,naive_T_effectors
12661,naive_T_effectors
12662,naive_T_effectors
12663,naive_T_effectors
12664,naive_T_effectors
12665,Teffector_CM
12666,B_cells_Naive
12667,naive_T_effectors
12668,naive_T_effectors
12669,Unknown
12670,NK_Cells
12671,naive_T_effectors
12672,naive_T_effectors
12673,CD8_Naive
12674,Unknown
12675,naive_T_effectors
12676,naive_T_effectors
12677,naive_T_effectors
12678,gdTCR_Mem
12679,naive_T_effectors
12680,naive_T_effectors
12681,naive_T_effectors
12682,Teffector_CM
12683,naive_T_effectors
12684,Classical_mono
12685,naive_T_effectors
12686,naive_T_effectors
12687,naive_T_effectors
12688,naive_T_effectors
12689,Treg_Mem
12690,naive_T_effectors
12691,Unknown
12692,Unknown
12693,Treg_Mem
12694,CD8_Naive
12695,Unknown
12696,Unknown
12697,naive_T_effectors
12698,CD8_Naive
12699,naive_T_effectors
12700,naive_T_effectors
12701,B_cells_Naive
12702,naive_T_effectors
12703,naive_T_effectors
12704,naive_T_effectors
12705,naive_T_effectors
12706,naive_T_effectors
12707,Unknown
12708,Unknown
12709,naive_T_effectors
12710,Teffector_CM
12711,CD8_Naive
12712,naive_T_effectors
12713,CD8_Naive
12714,naive_T_effectors
12715,naive_T_effectors
12716,CD8_Naive
12717,gdTCR_Mem
12718,CD8_Naive
12719,naive_T_effectors
12720,naive_T_effectors
12721,CD8_Naive
12722,naive_T_effectors
12723,Treg_Naive
12724,Unknown
12725,CD8_Naive
12726,B_cells_Naive
12727,CD8_Naive
12728,naive_T_effectors
12729,Unknown
12730,naive_T_effectors
12731,naive_T_effectors
12732,CD8_Naive
12733,naive_T_effectors
12734,Teffector_CM
12735,naive_T_effectors
12736,naive_T_effectors
12737,CD8_Central_memory
12738,CD8_Naive
12739,Teffector_CM
12740,Unknown
12741,naive_T_effectors
12742,naive_T_effectors
12743,naive_T_effectors
12744,naive_T_effectors
12745,naive_T_effectors
12746,naive_T_effectors
12747,naive_T_effectors
12748,naive_T_effectors
12749,Unknown
12750,naive_T_effectors
12751,CD8_Naive
12752,naive_T_effectors
12753,gdTCR_Naive
12754,naive_T_effectors
12755,naive_T_effectors
12756,CD8_Naive
12757,naive_T_effectors
12758,Unknown
12759,naive_T_effectors
12760,naive_T_effectors
12761,B_cells_Mem
12762,naive_T_effectors
12763,naive_T_effectors
12764,naive_T_effectors
12765,CD8_Naive
12766,Treg_Mem
12767,Unknown
12768,naive_T_effectors
12769,naive_T_effectors
12770,naive_T_effectors
12771,CD8_Naive
12772,naive_T_effectors
12773,Teffector_CM
12774,CD8_Naive
12775,NK_Cells
12776,CD8_Naive
12777,naive_T_effectors
12778,naive_T_effectors
12779,naive_T_effectors
12780,naive_T_effectors
12781,naive_T_effectors
12782,CD8_Naive
12783,naive_T_effectors
12784,Unknown
12785,naive_T_effectors
12786,B_cells_Naive
12787,naive_T_effectors
12788,naive_T_effectors
12789,naive_T_effectors
12790,naive_T_effectors
12791,naive_T_effectors
12792,CD8_Naive
12793,naive_T_effectors
12794,naive_T_effectors
12795,CD8_Naive
12796,CD8_Naive
12797,Treg_Mem
12798,naive_T_effectors
12799,naive_T_effectors
12800,naive_T_effectors
12801,Unknown
12802,Unknown
12803,gdTCR_Mem
12804,CD8_Naive
12805,CD8_Naive
12806,Teffector_CM
12807,CD8_Naive
12808,gdTCR_Mem
12809,naive_T_effectors
12810,Unknown
12811,naive_T_effectors
12812,naive_T_effectors
12813,naive_T_effectors
12814,naive_T_effectors
12815,naive_T_effectors
12816,naive_T_effectors
12817,naive_T_effectors
12818,naive_T_effectors
12819,naive_T_effectors
12820,Unknown
12821,naive_T_effectors
12822,CD8_Naive
12823,CD8_Naive
12824,naive_T_effectors
12825,Unknown
12826,naive_T_effectors
12827,Unknown
12828,CD8_Naive
12829,naive_T_effectors
12830,Teffector_CM
12831,CD8_Naive
12832,naive_T_effectors
12833,CD8_Naive
12834,CD8_Naive
12835,Unknown
12836,naive_T_effectors
12837,naive_T_effectors
12838,naive_T_effectors
12839,naive_T_effectors
12840,CD8_Naive
12841,Teffector_CM
12842,CD8_Naive
12843,CD8_Naive
12844,naive_T_effectors
12845,Unknown
12846,naive_T_effectors
12847,naive_T_effectors
12848,Unknown
12849,naive_T_effectors
12850,Unknown
12851,Teffector_CM
12852,naive_T_effectors
12853,naive_T_effectors
12854,Unknown
12855,naive_T_effectors
12856,Unknown
12857,naive_T_effectors
12858,naive_T_effectors
12859,naive_T_effectors
12860,Unknown
12861,Unknown
12862,naive_T_effectors
12863,naive_T_effectors
12864,naive_T_effectors
12865,naive_T_effectors
12866,naive_T_effectors
12867,naive_T_effectors
12868,Unknown
12869,Unknown
12870,Treg_Mem
12871,CD8_Naive
12872,naive_T_effectors
12873,Treg_Naive
12874,CD8_Naive
12875,naive_T_effectors
12876,naive_T_effectors
12877,naive_T_effectors
12878,naive_T_effectors
12879,naive_T_effectors
12880,naive_T_effectors
12881,CD8_Naive
12882,Unknown
12883,naive_T_effectors
12884,naive_T_effectors
12885,naive_T_effectors
12886,CD8_Naive
12887,naive_T_effectors
12888,CD8_Naive
12889,naive_T_effectors
12890,naive_T_effectors
12891,naive_T_effectors
12892,naive_T_effectors
12893,naive_T_effectors
12894,naive_T_effectors
12895,naive_T_effectors
12896,CD8_Naive
12897,Treg_Naive
12898,Unknown
12899,naive_T_effectors
12900,naive_T_effectors
12901,CD8_Naive
12902,CD8_Naive
12903,naive_T_effectors
12904,naive_T_effectors
12905,Unknown
12906,naive_T_effectors
12907,Treg_Naive
12908,naive_T_effectors
12909,CD8_Naive
12910,gdTCR_Mem
12911,naive_T_effectors
12912,naive_T_effectors
12913,naive_T_effectors
12914,naive_T_effectors
12915,CD8_Naive
12916,Treg_Mem
12917,naive_T_effectors
12918,naive_T_effectors
12919,CD8_Naive
12920,CD8_Naive
12921,naive_T_effectors
12922,naive_T_effectors
12923,CD8_Naive
12924,CD8_Naive
12925,naive_T_effectors
12926,CD8_Naive
12927,B_cells_Naive
12928,naive_T_effectors
12929,CD8_Naive
12930,Unknown
12931,naive_T_effectors
12932,B_cells_Naive
12933,naive_T_effectors
12934,CD8_Naive
12935,naive_T_effectors
12936,naive_T_effectors
12937,CD8_Naive
12938,naive_T_effectors
12939,Treg_Mem
12940,naive_T_effectors
12941,CD8_Naive
12942,Teffector_CM
12943,naive_T_effectors
12944,naive_T_effectors
12945,naive_T_effectors
12946,naive_T_effectors
12947,Teffector_CM
12948,naive_T_effectors
12949,naive_T_effectors
12950,NK_Cells
12951,naive_T_effectors
12952,naive_T_effectors
12953,gdTCR_Mem
12954,naive_T_effectors
12955,naive_T_effectors
12956,CD8_Naive
12957,naive_T_effectors
12958,naive_T_effectors
12959,naive_T_effectors
12960,naive_T_effectors
12961,naive_T_effectors
12962,naive_T_effectors
12963,naive_T_effectors
12964,Unknown
12965,CD8_Naive
12966,naive_T_effectors
12967,naive_T_effectors
12968,naive_T_effectors
12969,naive_T_effectors
12970,naive_T_effectors
12971,Unknown
12972,Unknown
12973,naive_T_effectors
12974,naive_T_effectors
12975,CD8_Naive
12976,Unknown
12977,naive_T_effectors
12978,Unknown
12979,Unknown
12980,naive_T_effectors
12981,naive_T_effectors
12982,naive_T_effectors
12983,naive_T_effectors
12984,naive_T_effectors
12985,CD8_Naive
12986,naive_T_effectors
12987,Treg_Mem
12988,CD8_Naive
12989,Teffector_CM
12990,naive_T_effectors
12991,naive_T_effectors
12992,naive_T_effectors
12993,naive_T_effectors
12994,naive_T_effectors
12995,Unknown
12996,B_cells_Mem
12997,Teffector_EM
12998,CD8_Naive
12999,Teffector_CM
13000,Treg_Naive
13001,Unknown
13002,CD8_Naive
13003,Treg_Naive
13004,Teffector_CM
13005,naive_T_effectors
13006,CD8_Naive
13007,gdTCR_Mem
13008,Unknown
13009,Unknown
13010,naive_T_effectors
13011,naive_T_effectors
13012,naive_T_effectors
13013,naive_T_effectors
13014,CD8_Naive
13015,naive_T_effectors
13016,naive_T_effectors
13017,CD8_Naive
13018,naive_T_effectors
13019,naive_T_effectors
13020,CD8_Naive
13021,CD8_Naive
13022,naive_T_effectors
13023,gdTCR_Mem
13024,Unknown
13025,naive_T_effectors
13026,NK_Cells
13027,naive_T_effectors
13028,naive_T_effectors
13029,Unknown
13030,Teffector_CM
13031,naive_T_effectors
13032,naive_T_effectors
13033,B_cells_Naive
13034,naive_T_effectors
13035,naive_T_effectors
13036,naive_T_effectors
13037,Unknown
13038,naive_T_effectors
13039,CD8_Naive
13040,naive_T_effectors
13041,CD8_Naive
13042,CD8_Naive
13043,CD8_Naive
13044,naive_T_effectors
13045,naive_T_effectors
13046,naive_T_effectors
13047,naive_T_effectors
13048,CD8_Naive
13049,naive_T_effectors
13050,Teffector_CM
13051,naive_T_effectors
13052,naive_T_effectors
13053,naive_T_effectors
13054,naive_T_effectors
13055,Treg_Mem
13056,naive_T_effectors
13057,naive_T_effectors
13058,naive_T_effectors
13059,naive_T_effectors
13060,naive_T_effectors
13061,naive_T_effectors
13062,CD8_Naive
13063,naive_T_effectors
13064,CD8_Naive
13065,Unknown
13066,CD8_Naive
13067,CD8_Naive
13068,gdTCR_Mem
13069,naive_T_effectors
13070,naive_T_effectors
13071,Unknown
13072,CD8_Naive
13073,naive_T_effectors
13074,gdTCR_Mem
13075,CD8_Naive
13076,naive_T_effectors
13077,naive_T_effectors
13078,naive_T_effectors
13079,naive_T_effectors
13080,Unknown
13081,naive_T_effectors
13082,CD8_Naive
13083,Treg_Mem
13084,Unknown
13085,CD8_Naive
13086,naive_T_effectors
13087,CD8_Naive
13088,Teffector_CM
13089,naive_T_effectors
13090,CD8_Naive
13091,Classical_mono
13092,CD8_Naive
13093,naive_T_effectors
13094,Unknown
13095,CD8_Naive
13096,Treg_Naive
13097,naive_T_effectors
13098,naive_T_effectors
13099,naive_T_effectors
13100,CD8_Naive
13101,B_cells_Naive
13102,naive_T_effectors
13103,naive_T_effectors
13104,naive_T_effectors
13105,NK_Cells
13106,Unknown
13107,CD8_Naive
13108,CD8_Naive
13109,CD8_Naive
13110,naive_T_effectors
13111,naive_T_effectors
13112,naive_T_effectors
13113,naive_T_effectors
13114,naive_T_effectors
13115,naive_T_effectors
13116,naive_T_effectors
13117,naive_T_effectors
13118,naive_T_effectors
13119,naive_T_effectors
13120,naive_T_effectors
13121,naive_T_effectors
13122,NK_Cells
13123,CD8_Naive
13124,CD8_Naive
13125,Unknown
13126,B_cells_Naive
13127,CD8_Naive
13128,Unknown
13129,naive_T_effectors
13130,Teffector_CM
13131,naive_T_effectors
13132,CD8_Naive
13133,Teffector_CM
13134,CD8_Naive
13135,Teffector_CM
13136,CD8_Naive
13137,naive_T_effectors
13138,CD8_Naive
13139,Teffector_CM
13140,CD8_Central_memory
13141,naive_T_effectors
13142,CD8_Naive
13143,naive_T_effectors
13144,naive_T_effectors
13145,CD8_Naive
13146,Unknown
13147,Teffector_CM
13148,Unknown
13149,Teffector_CM
13150,Unknown
13151,naive_T_effectors
13152,naive_T_effectors
13153,naive_T_effectors
13154,naive_T_effectors
13155,naive_T_effectors
13156,naive_T_effectors
13157,naive_T_effectors
13158,naive_T_effectors
13159,Unknown
13160,naive_T_effectors
13161,naive_T_effectors
13162,naive_T_effectors
13163,Treg_Naive
13164,naive_T_effectors
13165,CD8_Naive
13166,naive_T_effectors
13167,naive_T_effectors
13168,CD8_Naive
13169,Teffector_CM
13170,naive_T_effectors
13171,naive_T_effectors
13172,Unknown
13173,CD8_Naive
13174,naive_T_effectors
13175,naive_T_effectors
13176,naive_T_effectors
13177,CD8_Naive
13178,naive_T_effectors
13179,naive_T_effectors
13180,CD8_Naive
13181,Unknown
13182,naive_T_effectors
13183,naive_T_effectors
13184,naive_T_effectors
13185,naive_T_effectors
13186,naive_T_effectors
13187,naive_T_effectors
13188,CD8_Naive
13189,CD8_Naive
13190,Treg_Mem
13191,naive_T_effectors
13192,NK_Cells
13193,gdTCR_Mem
13194,naive_T_effectors
13195,Teffector_CM
13196,naive_T_effectors
13197,naive_T_effectors
13198,Treg_Mem
13199,naive_T_effectors
13200,naive_T_effectors
13201,CD8_Naive
13202,CD8_Naive
13203,Unknown
13204,naive_T_effectors
13205,naive_T_effectors
13206,Teffector_CM
13207,naive_T_effectors
13208,naive_T_effectors
13209,NK_Cells
13210,naive_T_effectors
13211,naive_T_effectors
13212,naive_T_effectors
13213,naive_T_effectors
13214,naive_T_effectors
13215,naive_T_effectors
13216,CD8_Naive
13217,naive_T_effectors
13218,CD8_Naive
13219,naive_T_effectors
13220,CD8_Naive
13221,naive_T_effectors
13222,naive_T_effectors
13223,naive_T_effectors
13224,naive_T_effectors
13225,CD8_Naive
13226,CD8_Naive
13227,naive_T_effectors
13228,CD8_Naive
13229,naive_T_effectors
13230,naive_T_effectors
13231,CD8_Naive
13232,CD8_Naive
13233,Treg_Mem
13234,CD8_Naive
13235,CD8_Naive
13236,CD8_Naive
13237,gdTCR_Naive
13238,naive_T_effectors
13239,Unknown
13240,naive_T_effectors
13241,CD8_Naive
13242,naive_T_effectors
13243,naive_T_effectors
13244,naive_T_effectors
13245,naive_T_effectors
13246,Teffector_EM
13247,CD8_Naive
13248,naive_T_effectors
13249,naive_T_effectors
13250,naive_T_effectors
13251,CD8_Naive
13252,CD8_Naive
13253,naive_T_effectors
13254,Teffector_CM
13255,naive_T_effectors
13256,naive_T_effectors
13257,naive_T_effectors
13258,naive_T_effectors
13259,gdTCR_Naive
13260,naive_T_effectors
13261,CD8_Naive
13262,naive_T_effectors
13263,CD8_Naive
13264,Unknown
13265,naive_T_effectors
13266,CD8_Naive
13267,CD4_PeaReactive
13268,CD8_Naive
13269,naive_T_effectors
13270,naive_T_effectors
13271,CD8_Naive
13272,naive_T_effectors
13273,Unknown
13274,naive_T_effectors
13275,Treg_Naive
13276,Teffector_CM
13277,Teffector_CM
13278,naive_T_effectors
13279,naive_T_effectors
13280,Treg_Mem
13281,CD8_Naive
13282,naive_T_effectors
13283,Unknown
13284,CD8_Naive
13285,Treg_Naive
13286,naive_T_effectors
13287,Unknown
13288,naive_T_effectors
13289,B_cells_Naive
13290,naive_T_effectors
13291,naive_T_effectors
13292,CD8_Naive
13293,naive_T_effectors
13294,naive_T_effectors
13295,Treg_Mem
13296,NK_Cells
13297,CD8_Naive
13298,naive_T_effectors
13299,CD8_Naive
13300,naive_T_effectors
13301,naive_T_effectors
13302,naive_T_effectors
13303,Teffector_CM
13304,naive_T_effectors
13305,Unknown
13306,CD8_Naive
13307,naive_T_effectors
13308,CD8_Naive
13309,Treg_Mem
13310,naive_T_effectors
13311,naive_T_effectors
13312,naive_T_effectors
13313,naive_T_effectors
13314,naive_T_effectors
13315,CD8_Naive
13316,naive_T_effectors
13317,CD8_Naive
13318,naive_T_effectors
13319,naive_T_effectors
13320,naive_T_effectors
13321,naive_T_effectors
13322,naive_T_effectors
13323,CD8_Naive
13324,CD8_Naive
13325,CD8_Naive
13326,CD8_Naive
13327,CD8_Naive
13328,NK_Cells
13329,naive_T_effectors
13330,naive_T_effectors
13331,naive_T_effectors
13332,Teffector_CM
13333,B_cells_Naive
13334,B_cells_Naive
13335,naive_T_effectors
13336,CD8_Naive
13337,Teffector_EM
13338,CD8_Naive
13339,naive_T_effectors
13340,Unknown
13341,Teffector_CM
13342,naive_T_effectors
13343,CD8_Naive
13344,Treg_Naive
13345,CD8_Naive
13346,CD8_Naive
13347,naive_T_effectors
13348,B_cells_Naive
13349,CD8_Naive
13350,naive_T_effectors
13351,CD8_Naive
13352,Unknown
13353,CD8_Naive
13354,naive_T_effectors
13355,B_cells_Naive
13356,naive_T_effectors
13357,Unknown
13358,naive_T_effectors
13359,Treg_Naive
13360,CD8_Naive
13361,naive_T_effectors
13362,naive_T_effectors
13363,CD8_Naive
13364,CD8_Naive
13365,naive_T_effectors
13366,naive_T_effectors
13367,CD8_Naive
13368,Teffector_CM
13369,Teffector_CM
13370,naive_T_effectors
13371,naive_T_effectors
13372,naive_T_effectors
13373,naive_T_effectors
13374,naive_T_effectors
13375,Unknown
13376,naive_T_effectors
13377,CD8_Naive
13378,naive_T_effectors
13379,CD8_Central_memory
13380,naive_T_effectors
13381,CD8_Naive
13382,Unknown
13383,naive_T_effectors
13384,CD8_Naive
13385,CD8_Naive
13386,Teffector_CM
13387,naive_T_effectors
13388,Unknown
13389,CD8_Naive
13390,naive_T_effectors
13391,gdTCR_Mem
13392,naive_T_effectors
13393,CD8_Naive
13394,Treg_Naive
13395,CD8_Naive
13396,Treg_Mem
13397,Treg_Naive
13398,CD8_Effectory_memory
13399,naive_T_effectors
13400,CD8_Naive
13401,Unknown
13402,Unknown
13403,naive_T_effectors
13404,naive_T_effectors
13405,naive_T_effectors
13406,CD8_Naive
13407,CD8_Naive
13408,Unknown
13409,B_cells_Naive
13410,CD8_Naive
13411,naive_T_effectors
13412,naive_T_effectors
13413,CD8_Central_memory
13414,naive_T_effectors
13415,Treg_Naive
13416,naive_T_effectors
13417,Unknown
13418,NK_Cells
13419,Unknown
13420,NK_Cells
13421,CD8_Naive
13422,Unknown
13423,Teffector_CM
13424,naive_T_effectors
13425,Unknown
13426,naive_T_effectors
13427,Teffector_CM
13428,Unknown
13429,Unknown
13430,naive_T_effectors
13431,Unknown
13432,CD8_Naive
13433,Teffector_CM
13434,CD8_Naive
13435,naive_T_effectors
13436,naive_T_effectors
13437,naive_T_effectors
13438,CD8_Naive
13439,naive_T_effectors
13440,CD8_Naive
13441,naive_T_effectors
13442,naive_T_effectors
13443,naive_T_effectors
13444,gdTCR_Mem
13445,CD8_Naive
13446,CD8_Naive
13447,naive_T_effectors
13448,Unknown
13449,B_cells_Naive
13450,naive_T_effectors
13451,CD8_Naive
13452,Unknown
13453,naive_T_effectors
13454,Unknown
13455,naive_T_effectors
13456,naive_T_effectors
13457,CD8_Naive
13458,naive_T_effectors
13459,naive_T_effectors
13460,naive_T_effectors
13461,Treg_Mem
13462,naive_T_effectors
13463,B_cells_Naive
13464,Teffector_CM
13465,naive_T_effectors
13466,naive_T_effectors
13467,CD8_Naive
13468,Teffector_CM
13469,naive_T_effectors
13470,Unknown
13471,naive_T_effectors
13472,Treg_Naive
13473,naive_T_effectors
13474,gdTCR_Mem
13475,naive_T_effectors
13476,CD8_Naive
13477,CD8_Naive
13478,Unknown
13479,naive_T_effectors
13480,CD8_Naive
13481,Teffector_CM
13482,Unknown
13483,naive_T_effectors
13484,CD8_Naive
13485,NK_Cells
13486,CD8_Naive
13487,Treg_Mem
13488,naive_T_effectors
13489,naive_T_effectors
13490,CD8_Naive
13491,naive_T_effectors
13492,naive_T_effectors
13493,B_cells_Naive
13494,CD8_Naive
13495,Unknown
13496,naive_T_effectors
13497,CD8_Naive
13498,CD8_Naive
13499,CD8_Naive
13500,naive_T_effectors
13501,naive_T_effectors
13502,CD8_Naive
13503,naive_T_effectors
13504,CD8_Naive
13505,naive_T_effectors
13506,Unknown
13507,CD8_Central_memory
13508,CD8_Naive
13509,Unknown
13510,Treg_Naive
13511,naive_T_effectors
13512,CD8_Naive
13513,naive_T_effectors
13514,CD8_Naive
13515,naive_T_effectors
13516,naive_T_effectors
13517,Unknown
13518,CD8_Naive
13519,naive_T_effectors
13520,naive_T_effectors
13521,naive_T_effectors
13522,CD8_Naive
13523,naive_T_effectors
13524,Unknown
13525,naive_T_effectors
13526,naive_T_effectors
13527,NK_Cells
13528,naive_T_effectors
13529,naive_T_effectors
13530,naive_T_effectors
13531,NK_Cells
13532,naive_T_effectors
13533,Unknown
13534,NK_Cells
13535,naive_T_effectors
13536,naive_T_effectors
13537,Teffector_EM
13538,Unknown
13539,naive_T_effectors
13540,Treg_Naive
13541,naive_T_effectors
13542,naive_T_effectors
13543,naive_T_effectors
13544,naive_T_effectors
13545,CD8_Naive
13546,naive_T_effectors
13547,naive_T_effectors
13548,naive_T_effectors
13549,naive_T_effectors
13550,naive_T_effectors
13551,naive_T_effectors
13552,CD8_Naive
13553,CD8_Naive
13554,naive_T_effectors
13555,gdTCR_Mem
13556,naive_T_effectors
13557,CD8_Naive
13558,CD8_Naive
13559,CD8_Naive
13560,naive_T_effectors
13561,naive_T_effectors
13562,Unknown
13563,CD8_Naive
13564,naive_T_effectors
13565,naive_T_effectors
13566,naive_T_effectors
13567,naive_T_effectors
13568,Treg_Naive
13569,naive_T_effectors
13570,Unknown
13571,Teffector_EM
13572,Unknown
13573,naive_T_effectors
13574,naive_T_effectors
13575,CD8_Naive
13576,naive_T_effectors
13577,CD8_Naive
13578,Unknown
13579,B_cells_Naive
13580,CD8_Naive
13581,naive_T_effectors
13582,Teffector_CM
13583,CD8_Naive
13584,naive_T_effectors
13585,CD8_Naive
13586,naive_T_effectors
13587,CD8_Naive
13588,naive_T_effectors
13589,CD8_Naive
13590,naive_T_effectors
13591,naive_T_effectors
13592,naive_T_effectors
13593,naive_T_effectors
13594,Unknown
13595,NK_Cells
13596,naive_T_effectors
13597,Unknown
13598,naive_T_effectors
13599,naive_T_effectors
13600,naive_T_effectors
13601,Teffector_CM
13602,Unknown
13603,naive_T_effectors
13604,B_cells_Naive
13605,Unknown
13606,naive_T_effectors
13607,Unknown
13608,CD8_Naive
13609,naive_T_effectors
13610,naive_T_effectors
13611,naive_T_effectors
13612,CD8_Naive
13613,naive_T_effectors
13614,naive_T_effectors
13615,naive_T_effectors
13616,naive_T_effectors
13617,CD8_Naive
13618,Teffector_CM
13619,naive_T_effectors
13620,naive_T_effectors
13621,naive_T_effectors
13622,Treg_Naive
13623,naive_T_effectors
13624,naive_T_effectors
13625,Unknown
13626,naive_T_effectors
13627,naive_T_effectors
13628,CD8_Naive
13629,Unknown
13630,CD8_Central_memory
13631,CD8_Naive
13632,CD8_Naive
13633,naive_T_effectors
13634,naive_T_effectors
13635,CD8_Effectory_memory
13636,naive_T_effectors
13637,naive_T_effectors
13638,CD8_Naive
13639,Teffector_CM
13640,naive_T_effectors
13641,Treg_Mem
13642,Teffector_CM
13643,Unknown
13644,Unknown
13645,naive_T_effectors
13646,naive_T_effectors
13647,naive_T_effectors
13648,Unknown
13649,naive_T_effectors
13650,Teffector_CM
13651,naive_T_effectors
13652,naive_T_effectors
13653,CD8_Naive
13654,naive_T_effectors
13655,CD8_Naive
13656,naive_T_effectors
13657,naive_T_effectors
13658,NK_Cells
13659,naive_T_effectors
13660,naive_T_effectors
13661,CD8_Naive
13662,NK_Cells
13663,Treg_Naive
13664,naive_T_effectors
13665,naive_T_effectors
13666,naive_T_effectors
13667,naive_T_effectors
13668,naive_T_effectors
13669,Treg_Mem
13670,naive_T_effectors
13671,CD8_Naive
13672,B_cells_Naive
13673,Unknown
13674,Unknown
13675,naive_T_effectors
13676,naive_T_effectors
13677,Unknown
13678,CD8_Naive
13679,CD8_Naive
13680,naive_T_effectors
13681,naive_T_effectors
13682,CD8_Naive
13683,Unknown
13684,naive_T_effectors
13685,naive_T_effectors
13686,Unknown
13687,naive_T_effectors
13688,naive_T_effectors
13689,CD8_Naive
13690,naive_T_effectors
13691,Teffector_CM
13692,naive_T_effectors
13693,naive_T_effectors
13694,naive_T_effectors
13695,naive_T_effectors
13696,naive_T_effectors
13697,naive_T_effectors
13698,naive_T_effectors
13699,naive_T_effectors
13700,CD8_Naive
13701,Treg_Mem
13702,Unknown
13703,naive_T_effectors
13704,naive_T_effectors
13705,CD8_Naive
13706,Unknown
13707,Unknown
13708,CD8_Naive
13709,CD8_Central_memory
13710,naive_T_effectors
13711,Classical_mono
13712,CD8_Naive
13713,CD8_Naive
13714,Treg_Naive
13715,CD8_Effectory_memory
13716,naive_T_effectors
13717,CD8_Naive
13718,Unknown
13719,naive_T_effectors
13720,Teffector_CM
13721,Teffector_CM
13722,naive_T_effectors
13723,Teffector_CM
13724,naive_T_effectors
13725,naive_T_effectors
13726,Unknown
13727,naive_T_effectors
13728,naive_T_effectors
13729,naive_T_effectors
13730,naive_T_effectors
13731,Treg_Naive
13732,naive_T_effectors
13733,naive_T_effectors
13734,naive_T_effectors
13735,naive_T_effectors
13736,Unknown
13737,CD8_Naive
13738,naive_T_effectors
13739,naive_T_effectors
13740,CD8_Naive
13741,naive_T_effectors
13742,CD8_Naive
13743,CD8_Naive
13744,Unknown
13745,naive_T_effectors
13746,CD8_Naive
13747,Unknown
13748,CD8_Naive
13749,Unknown
13750,Teffector_CM
13751,naive_T_effectors
13752,CD8_Naive
13753,naive_T_effectors
13754,CD8_Naive
13755,Teffector_CM
13756,CD8_Naive
13757,naive_T_effectors
13758,Teffector_CM
13759,CD8_Naive
13760,naive_T_effectors
13761,naive_T_effectors
13762,CD8_Effectory_memory
13763,gdTCR_Mem
13764,CD8_Naive
13765,naive_T_effectors
13766,naive_T_effectors
13767,CD8_Naive
13768,B_cells_Naive
13769,Treg_Naive
13770,naive_T_effectors
13771,naive_T_effectors
13772,naive_T_effectors
13773,naive_T_effectors
13774,CD8_Naive
13775,Unknown
13776,Unknown
13777,naive_T_effectors
13778,naive_T_effectors
13779,CD8_Naive
13780,Unknown
13781,naive_T_effectors
13782,Unknown
13783,CD8_Naive
13784,CD8_Naive
13785,naive_T_effectors
13786,CD8_Naive
13787,Unknown
13788,naive_T_effectors
13789,CD8_Naive
13790,naive_T_effectors
13791,CD8_Naive
