Index,CellType
63959,CD8_Naive
63960,CD8_Naive
63961,CD8_Naive
63962,Unknown
63963,naive_T_effectors
63964,CD8_Naive
63965,CD8_Naive
63966,B_cells_Naive
63967,intermediate_mono
63968,naive_T_effectors
63969,Teffector_CM
63970,NK_Cells
63971,Classical_mono
63972,Unknown
63973,Unknown
63974,Unknown
63975,CD8_Naive
63976,Unknown
63977,Unknown
63978,Classical_mono
63979,naive_T_effectors
63980,Classical_mono
63981,Unknown
63982,CD8_Naive
63983,CD8_Naive
63984,CD8_Naive
63985,naive_T_effectors
63986,NK_Cells
63987,naive_T_effectors
63988,CD8_Naive
63989,Unknown
63990,CD8_Naive
63991,Unknown
63992,naive_T_effectors
63993,Unknown
63994,CD8_Naive
63995,Classical_mono
63996,Treg_Mem
63997,B_cells_Naive
63998,Unknown
63999,Unknown
64000,gdTCR_Mem
64001,Unknown
64002,Unknown
64003,naive_T_effectors
64004,CD8_PeaReactive
64005,naive_T_effectors
64006,CD8_Naive
64007,CD8_Naive
64008,Teffector_EM
64009,gdTCR_Naive
64010,CD8_Naive
64011,Teffector_CM
64012,B_cells_Naive
64013,CD8_Effectory_memory
64014,CD8_Naive
64015,Unknown
64016,CD8_Naive
64017,naive_T_effectors
64018,Unknown
64019,naive_T_effectors
64020,mCD1
64021,Classical_mono
64022,Teffector_CM
64023,gdTCR_Naive
64024,Classical_mono
64025,naive_T_effectors
64026,Teffector_EM
64027,CD8_Naive
64028,NK_Cells
64029,Teffector_CM
64030,Teffector_CM
64031,Unknown
64032,Teffector_EM
64033,NK_Cells
64034,naive_T_effectors
64035,naive_T_effectors
64036,Teffector_CM
64037,CD8_Naive
64038,naive_T_effectors
64039,Unknown
64040,CD8_Central_memory
64041,naive_T_effectors
64042,Unknown
64043,Classical_mono
64044,Teffector_CM
64045,Teffector_CM
64046,naive_T_effectors
64047,Unknown
64048,Treg_Mem
64049,CD8_Naive
64050,B_cells_Naive
64051,CD8_Naive
64052,Unknown
64053,Unknown
64054,Classical_mono
64055,Classical_mono
64056,CD8_Naive
64057,Classical_mono
64058,Unknown
64059,Teffector_CM
64060,gdTCR_Naive
64061,CD8_Effectory_memory
64062,Classical_mono
64063,Unknown
64064,Treg_Naive
64065,Teffector_CM
64066,CD8_Effectory_memory
64067,Unknown
64068,CD8_Naive
64069,naive_T_effectors
64070,Unknown
64071,Unknown
64072,CD8_Naive
64073,naive_T_effectors
64074,B_cells_Naive
64075,CD8_Naive
64076,Classical_mono
64077,CD8_Naive
64078,naive_T_effectors
64079,naive_T_effectors
64080,gdTCR_Naive
64081,Unknown
64082,CD8_Central_memory
64083,CD8_Naive
64084,Unknown
64085,Unknown
64086,naive_T_effectors
64087,Teffector_CM
64088,Teffector_CM
64089,CD8_Naive
64090,CD8_Naive
64091,naive_T_effectors
64092,CD8_Naive
64093,B_cells_Naive
64094,naive_T_effectors
64095,Unknown
64096,Teffector_CM
64097,naive_T_effectors
64098,Treg_Mem
64099,NK_Cells
64100,Unknown
64101,Unknown
64102,Unknown
64103,Unknown
64104,naive_T_effectors
64105,naive_T_effectors
64106,Unknown
64107,CD8_Naive
64108,naive_T_effectors
64109,CD8_PeaReactive
64110,CD8_Naive
64111,Treg_Mem
64112,NK_Cells
64113,naive_T_effectors
64114,Classical_mono
64115,naive_T_effectors
64116,Unknown
64117,Unknown
64118,CD8_Naive
64119,CD8_Naive
64120,Classical_mono
64121,naive_T_effectors
64122,Classical_mono
64123,Unknown
64124,Unknown
64125,Unknown
64126,Classical_mono
64127,naive_T_effectors
64128,naive_T_effectors
64129,Unknown
64130,Teffector_CM
64131,CD8_Naive
64132,naive_T_effectors
64133,Classical_mono
64134,CD8_Naive
64135,CD8_Naive
64136,Unknown
64137,naive_T_effectors
64138,Classical_mono
64139,Unknown
64140,Classical_mono
64141,Unknown
64142,CD8_Naive
64143,naive_T_effectors
64144,Unknown
64145,NK_Cells
64146,naive_T_effectors
64147,Unknown
64148,gdTCR_Mem
64149,Unknown
64150,naive_T_effectors
64151,CD8_Naive
64152,Teffector_CM
64153,Teffector_EM
64154,Unknown
64155,CD8_Naive
64156,Unknown
64157,Unknown
64158,Unknown
64159,naive_T_effectors
64160,Teffector_CM
64161,Unknown
64162,CD8_Central_memory
64163,B_cells_Naive
64164,NK_Cells
64165,naive_T_effectors
64166,B_cells_Naive
64167,naive_T_effectors
64168,gdTCR_Naive
64169,Unknown
64170,gdTCR_Mem
64171,Teffector_EM
64172,B_cells_Naive
64173,CD8_Naive
64174,CD8_PeaReactive
64175,Teffector_EM
64176,CD8_Naive
64177,naive_T_effectors
64178,naive_T_effectors
64179,Treg_Naive
64180,naive_T_effectors
64181,naive_T_effectors
64182,Classical_mono
64183,CD8_Naive
64184,Teffector_EM
64185,CD8_Naive
64186,Unknown
64187,Teffector_EM
64188,CD8_Naive
64189,CD8_Naive
64190,Classical_mono
64191,Unknown
64192,Unknown
64193,Treg_Mem
64194,Unknown
64195,CD8_Naive
64196,CD8_Naive
64197,CD8_Naive
64198,Classical_mono
64199,naive_T_effectors
64200,Unknown
64201,CD8_Naive
64202,Unknown
64203,Classical_mono
64204,CD8_Naive
64205,Classical_mono
64206,Unknown
64207,Unknown
64208,Unknown
64209,NK_Cells
64210,Unknown
64211,B_cells_Naive
64212,Unknown
64213,CD8_Naive
64214,CD8_Naive
64215,Unknown
64216,Unknown
64217,Teffector_CM
64218,naive_T_effectors
64219,CD8_Naive
64220,Classical_mono
64221,naive_T_effectors
64222,gdTCR_Naive
64223,CD8_Naive
64224,Teffector_CM
64225,CD8_Naive
64226,naive_T_effectors
64227,Unknown
64228,B_cells_Naive
64229,Unknown
64230,Teffector_CM
64231,Unknown
64232,CD8_Naive
64233,Unknown
64234,Teffector_EM
64235,Classical_mono
64236,Teffector_CM
64237,NK_Cells
64238,CD8_Naive
64239,Treg_Naive
64240,CD8_Naive
64241,Unknown
64242,Unknown
64243,naive_T_effectors
64244,intermediate_mono
64245,NK_Cells
64246,gdTCR_Mem
64247,naive_T_effectors
64248,Unknown
64249,naive_T_effectors
64250,Classical_mono
64251,CD8_Naive
64252,Unknown
64253,Classical_mono
64254,CD8_Naive
64255,naive_T_effectors
64256,Unknown
64257,CD8_Naive
64258,Classical_mono
64259,CD8_Naive
64260,Unknown
64261,Unknown
64262,gdTCR_Naive
64263,Unknown
64264,CD8_Naive
64265,CD8_Central_memory
64266,Unknown
64267,CD8_Naive
64268,Unknown
64269,CD8_Naive
64270,Classical_mono
64271,non_classical_mono
64272,naive_T_effectors
64273,CD8_Naive
64274,CD8_Central_memory
64275,Unknown
64276,CD8_Naive
64277,Unknown
64278,CD8_Effectory_memory
64279,Unknown
64280,Unknown
64281,Unknown
64282,Teffector_EM
64283,Teffector_CM
64284,CD8_Naive
64285,CD8_Naive
64286,CD8_Effectory_memory
64287,naive_T_effectors
64288,Teffector_CM
64289,naive_T_effectors
64290,CD8_Naive
64291,Teffector_CM
64292,B_cells_Naive
64293,Teffector_CM
64294,CD8_Naive
64295,naive_T_effectors
64296,naive_T_effectors
64297,Unknown
64298,pDCs
64299,CD8_Naive
64300,Classical_mono
64301,Classical_mono
64302,Unknown
64303,naive_T_effectors
64304,Unknown
64305,naive_T_effectors
64306,naive_T_effectors
64307,CD8_Central_memory
64308,naive_T_effectors
64309,CD8_Naive
64310,Teffector_EM
64311,naive_T_effectors
64312,CD8_Naive
64313,CD8_Central_memory
64314,CD8_Naive
64315,naive_T_effectors
64316,Unknown
64317,naive_T_effectors
64318,CD8_Naive
64319,Unknown
64320,Unknown
64321,naive_T_effectors
64322,Classical_mono
64323,Treg_Naive
64324,Classical_mono
64325,Unknown
64326,CD8_Naive
64327,naive_T_effectors
64328,CD8_Naive
64329,CD8_Naive
64330,NK_Cells
64331,Classical_mono
64332,Treg_Mem
64333,Teffector_CM
64334,naive_T_effectors
64335,naive_T_effectors
64336,Unknown
64337,Unknown
64338,CD8_Naive
64339,CD8_Effectory_memory
64340,mCD1
64341,CD8_Naive
64342,CD8_Naive
64343,Teffector_CM
64344,Unknown
64345,Unknown
64346,Classical_mono
64347,naive_T_effectors
64348,Classical_mono
64349,mCD1
64350,Unknown
64351,Unknown
64352,naive_T_effectors
64353,Classical_mono
64354,mCD1
64355,Unknown
64356,gdTCR_Naive
64357,CD8_Naive
64358,Unknown
64359,Teffector_CM
64360,naive_T_effectors
64361,CD8_Naive
64362,gdTCR_Mem
64363,Teffector_CM
64364,Unknown
64365,B_cells_Naive
64366,Unknown
64367,Unknown
64368,Unknown
64369,Unknown
64370,naive_T_effectors
64371,Unknown
64372,Unknown
64373,Unknown
64374,B_cells_Naive
64375,Unknown
64376,CD8_Naive
64377,Classical_mono
64378,CD8_Naive
64379,Unknown
64380,Teffector_CM
64381,CD8_Naive
64382,naive_T_effectors
64383,Unknown
64384,naive_T_effectors
64385,naive_T_effectors
64386,CD8_Naive
64387,Unknown
64388,Unknown
64389,CD8_Naive
64390,naive_T_effectors
64391,CD8_Naive
64392,Unknown
64393,Classical_mono
64394,naive_T_effectors
64395,naive_T_effectors
64396,Unknown
64397,Teffector_CM
64398,Unknown
64399,Unknown
64400,B_cells_Naive
64401,CD8_Naive
64402,Unknown
64403,CD8_Naive
64404,Classical_mono
64405,NK_Cells
64406,naive_T_effectors
64407,NK_Cells
64408,B_cells_Naive
64409,CD8_Naive
64410,Classical_mono
64411,Teffector_CM
64412,Unknown
64413,Classical_mono
64414,naive_T_effectors
64415,Teffector_CM
64416,Unknown
64417,CD8_Naive
64418,naive_T_effectors
64419,naive_T_effectors
64420,Treg_Naive
64421,Unknown
64422,Treg_Mem
64423,Unknown
64424,Unknown
64425,Unknown
64426,gdTCR_Mem
64427,Teffector_CM
64428,Teffector_EM
64429,gdTCR_Naive
64430,Classical_mono
64431,Classical_mono
64432,gdTCR_Naive
64433,CD8_Central_memory
64434,naive_T_effectors
64435,Unknown
64436,Treg_Mem
64437,gdTCR_Mem
64438,naive_T_effectors
64439,CD8_Naive
64440,Classical_mono
64441,Classical_mono
64442,CD8_Naive
64443,Unknown
64444,Teffector_CM
64445,Classical_mono
64446,CD8_Naive
64447,Teffector_CM
64448,naive_T_effectors
64449,Classical_mono
64450,Unknown
64451,naive_T_effectors
64452,CD8_Central_memory
64453,CD8_Naive
64454,Teffector_CM
64455,CD8_Naive
64456,Unknown
64457,Classical_mono
64458,Teffector_CM
64459,CD8_Naive
64460,Unknown
64461,CD8_Naive
64462,Classical_mono
64463,Teffector_CM
64464,Classical_mono
64465,Unknown
64466,naive_T_effectors
64467,Classical_mono
64468,Unknown
64469,gdTCR_Naive
64470,Unknown
64471,gdTCR_Naive
64472,Unknown
64473,CD8_Naive
64474,gdTCR_Mem
64475,Unknown
64476,Unknown
64477,Classical_mono
64478,NK_Cells
64479,Classical_mono
64480,CD8_Central_memory
64481,Unknown
64482,Teffector_CM
64483,CD8_Central_memory
64484,naive_T_effectors
64485,naive_T_effectors
64486,Unknown
64487,CD8_Naive
64488,naive_T_effectors
64489,gdTCR_Naive
64490,CD8_Naive
64491,Unknown
64492,Unknown
64493,CD8_Naive
64494,CD8_Naive
64495,CD8_Naive
64496,naive_T_effectors
64497,Teffector_EM
64498,naive_T_effectors
64499,CD8_Naive
64500,Unknown
64501,Unknown
64502,Unknown
64503,naive_T_effectors
64504,Classical_mono
64505,CD8_Naive
64506,naive_T_effectors
64507,Unknown
64508,CD8_Naive
64509,CD8_Naive
64510,CD8_Naive
64511,CD8_Naive
64512,Teffector_EM
64513,Unknown
64514,CD8_Naive
64515,CD8_Naive
64516,naive_T_effectors
64517,B_cells_Naive
64518,CD8_Naive
64519,Unknown
64520,B_cells_Naive
64521,Unknown
64522,CD8_Naive
64523,Classical_mono
64524,Unknown
64525,Unknown
64526,non_classical_mono
64527,naive_T_effectors
64528,B_cells_Naive
64529,naive_T_effectors
64530,Unknown
64531,CD8_Naive
64532,Unknown
64533,B_cells_Naive
64534,Unknown
64535,Unknown
64536,Unknown
64537,CD8_Naive
64538,Unknown
64539,naive_T_effectors
64540,Classical_mono
64541,Treg_Mem
64542,Unknown
64543,naive_T_effectors
64544,Unknown
64545,Unknown
64546,naive_T_effectors
64547,Unknown
64548,CD8_Naive
64549,Unknown
64550,CD8_Naive
64551,B_cells_Naive
64552,Unknown
64553,CD8_Naive
64554,Treg_Mem
64555,Unknown
64556,naive_T_effectors
64557,Unknown
64558,B_cells_Naive
64559,Classical_mono
64560,CD8_Naive
64561,Unknown
64562,naive_T_effectors
64563,CD8_Central_memory
64564,Teffector_CM
64565,CD8_Naive
64566,Treg_Naive
64567,CD8_Naive
64568,Treg_Mem
64569,Teffector_CM
64570,Unknown
64571,CD8_Naive
64572,Unknown
64573,CD8_Central_memory
64574,CD8_Effectory_memory
64575,CD8_Naive
64576,Unknown
64577,CD8_Naive
64578,Unknown
64579,CD8_Naive
64580,CD8_Naive
64581,Unknown
64582,Classical_mono
64583,Treg_Mem
64584,naive_T_effectors
64585,naive_T_effectors
64586,Unknown
64587,CD8_Naive
64588,Classical_mono
64589,Classical_mono
64590,Unknown
64591,CD8_Naive
64592,Unknown
64593,Treg_Naive
64594,Unknown
64595,naive_T_effectors
64596,CD8_Naive
64597,CD8_Naive
64598,Unknown
64599,CD8_Naive
64600,CD8_Naive
64601,naive_T_effectors
64602,Teffector_EM
64603,Unknown
64604,naive_T_effectors
64605,Teffector_EM
64606,CD8_Naive
64607,Teffector_CM
64608,Unknown
64609,gdTCR_Naive
64610,NK_Cells
64611,CD8_Naive
64612,CD8_Naive
64613,naive_T_effectors
64614,Unknown
64615,Unknown
64616,CD8_Naive
64617,naive_T_effectors
64618,CD8_Naive
64619,CD8_Naive
64620,gdTCR_Naive
64621,Unknown
64622,NK_Cells
64623,Unknown
64624,naive_T_effectors
64625,Unknown
64626,gdTCR_Mem
64627,NK_Cells
64628,CD8_Naive
64629,Teffector_CM
64630,Unknown
64631,Unknown
64632,gdTCR_Naive
64633,naive_T_effectors
64634,naive_T_effectors
64635,CD8_Naive
64636,Unknown
64637,Classical_mono
64638,naive_T_effectors
64639,CD8_Naive
64640,Classical_mono
64641,NK_Cells
64642,naive_T_effectors
64643,Unknown
64644,Teffector_CM
64645,Treg_Mem
64646,naive_T_effectors
64647,naive_T_effectors
64648,Classical_mono
64649,Unknown
64650,Classical_mono
64651,naive_T_effectors
64652,Unknown
64653,CD8_Naive
64654,Treg_Naive
64655,naive_T_effectors
64656,Unknown
64657,naive_T_effectors
64658,naive_T_effectors
64659,CD8_Naive
64660,gdTCR_Mem
64661,Teffector_EM
64662,Unknown
64663,CD8_Central_memory
64664,CD8_Naive
64665,CD8_Effectory_memory
64666,CD8_Naive
64667,naive_T_effectors
64668,Unknown
64669,CD8_Naive
64670,Unknown
64671,naive_T_effectors
64672,Teffector_CM
64673,Unknown
64674,naive_T_effectors
64675,Unknown
64676,naive_T_effectors
64677,Unknown
64678,CD8_Naive
64679,CD8_Naive
64680,gdTCR_Mem
64681,Classical_mono
64682,mCD1
64683,Classical_mono
64684,naive_T_effectors
64685,gdTCR_Naive
64686,CD8_Naive
64687,Unknown
64688,Unknown
64689,CD8_Naive
64690,CD8_Naive
64691,CD8_Naive
64692,CD8_Naive
64693,Classical_mono
64694,Unknown
64695,Classical_mono
64696,Teffector_CM
64697,CD8_Naive
64698,Unknown
64699,Unknown
64700,CD8_Naive
64701,Unknown
64702,Classical_mono
64703,CD8_Central_memory
64704,CD8_Naive
64705,Unknown
64706,CD8_Naive
64707,CD8_Naive
64708,CD8_Naive
64709,Unknown
64710,NK_Cells
64711,B_cells_Naive
64712,naive_T_effectors
64713,Unknown
64714,Unknown
64715,gdTCR_Mem
64716,CD8_Naive
64717,CD8_Naive
64718,Teffector_CM
64719,naive_T_effectors
64720,Unknown
64721,Treg_Mem
64722,CD8_Central_memory
64723,CD8_Naive
64724,CD8_Naive
64725,CD8_Naive
64726,naive_T_effectors
64727,Treg_Mem
64728,CD8_Naive
64729,Unknown
64730,Classical_mono
64731,B_cells_Naive
64732,CD8_Naive
64733,B_cells_Naive
64734,B_cells_Naive
64735,Classical_mono
64736,gdTCR_Naive
64737,Teffector_CM
64738,CD8_Naive
64739,naive_T_effectors
64740,naive_T_effectors
64741,Unknown
64742,naive_T_effectors
64743,naive_T_effectors
64744,naive_T_effectors
64745,Teffector_EM
64746,gdTCR_Naive
64747,Classical_mono
64748,Treg_Naive
64749,CD8_Naive
64750,CD8_Naive
64751,CD8_Naive
64752,naive_T_effectors
64753,naive_T_effectors
64754,NK_Cells
64755,NK_Cells
64756,CD8_Naive
64757,CD8_Naive
64758,NK_Cells
64759,Unknown
64760,B_cells_Mem
64761,CD8_Effectory_memory
64762,B_cells_Naive
64763,Unknown
64764,B_cells_Naive
64765,Teffector_CM
64766,Unknown
64767,Treg_Naive
64768,naive_T_effectors
64769,Teffector_EM
64770,Unknown
64771,CD8_Naive
64772,Unknown
64773,Teffector_CM
64774,Teffector_CM
64775,Treg_Mem
64776,naive_T_effectors
64777,gdTCR_Naive
64778,Treg_Mem
64779,naive_T_effectors
64780,Unknown
64781,naive_T_effectors
64782,naive_T_effectors
64783,Unknown
64784,Treg_Naive
64785,Unknown
64786,CD8_Naive
64787,naive_T_effectors
64788,CD8_Naive
64789,Unknown
64790,naive_T_effectors
64791,CD8_Naive
64792,Treg_Mem
64793,Unknown
64794,Classical_mono
64795,NK_Cells
64796,Unknown
64797,CD8_Naive
64798,naive_T_effectors
64799,B_cells_Naive
64800,NK_Cells
64801,Unknown
64802,Teffector_CM
64803,CD8_Naive
64804,Classical_mono
64805,Unknown
64806,Unknown
64807,Unknown
64808,Unknown
64809,Unknown
64810,Teffector_CM
64811,CD8_Effectory_memory
64812,CD8_Naive
64813,naive_T_effectors
64814,CD8_Naive
64815,Unknown
64816,CD8_Naive
64817,Unknown
64818,CD8_Naive
64819,CD8_Naive
64820,CD8_Naive
64821,naive_T_effectors
64822,Unknown
64823,CD8_Naive
64824,NK_Cells
64825,non_classical_mono
64826,naive_T_effectors
64827,CD8_Naive
64828,CD8_Naive
64829,CD8_Effectory_memory
64830,CD8_Naive
64831,CD8_Naive
64832,CD8_Naive
64833,B_cells_Naive
64834,naive_T_effectors
64835,Unknown
64836,CD8_Naive
64837,naive_T_effectors
64838,naive_T_effectors
64839,CD8_Naive
64840,naive_T_effectors
64841,B_cells_Naive
64842,CD8_Naive
64843,gdTCR_Naive
64844,CD8_Naive
64845,Teffector_EM
64846,CD8_Naive
64847,Unknown
64848,naive_T_effectors
64849,naive_T_effectors
64850,CD8_Naive
64851,CD8_Effectory_memory
64852,Unknown
64853,CD8_Naive
64854,CD8_Naive
64855,CD8_Naive
64856,Unknown
64857,naive_T_effectors
64858,NK_Cells
64859,Unknown
64860,NK_Cells
64861,Teffector_CM
64862,NK_Cells
64863,Unknown
64864,B_cells_Naive
64865,Unknown
64866,CD8_Naive
64867,Treg_Mem
64868,naive_T_effectors
64869,Unknown
64870,naive_T_effectors
64871,Teffector_EM
64872,naive_T_effectors
64873,CD8_Central_memory
64874,CD8_Naive
64875,CD8_Naive
64876,naive_T_effectors
64877,gdTCR_Mem
64878,Classical_mono
64879,Unknown
64880,CD8_Naive
64881,Unknown
64882,Unknown
64883,CD8_Naive
64884,Teffector_CM
64885,Unknown
64886,Classical_mono
64887,naive_T_effectors
64888,Teffector_CM
64889,CD8_Naive
64890,Teffector_EM
64891,Treg_Naive
64892,Unknown
64893,CD8_Naive
64894,CD8_Effectory_memory
64895,Teffector_EM
64896,B_cells_Mem
64897,mCD1
64898,CD8_Naive
64899,B_cells_Naive
64900,CD8_Naive
64901,naive_T_effectors
64902,Classical_mono
64903,Teffector_CM
64904,gdTCR_Naive
64905,Unknown
64906,Unknown
64907,Teffector_CM
64908,CD8_Naive
64909,Treg_Naive
64910,CD8_Naive
64911,CD8_Naive
64912,CD8_Naive
64913,Unknown
64914,naive_T_effectors
64915,CD8_Naive
64916,Classical_mono
64917,NK_Cells
64918,Unknown
64919,CD8_Effectory_memory
64920,gdTCR_Naive
64921,Unknown
64922,gdTCR_Naive
64923,CD8_Naive
64924,B_cells_Naive
64925,Classical_mono
64926,Unknown
64927,CD8_Effectory_memory
64928,NK_Cells
64929,Unknown
64930,NK_Cells
64931,Unknown
64932,B_cells_Naive
64933,Treg_Mem
64934,Unknown
64935,naive_T_effectors
64936,NK_Cells
64937,Unknown
64938,naive_T_effectors
64939,CD8_Naive
64940,CD8_Naive
64941,CD8_Naive
64942,Classical_mono
64943,Teffector_EM
64944,Teffector_CM
64945,Classical_mono
64946,naive_T_effectors
64947,CD8_Naive
64948,CD8_Naive
64949,gdTCR_Mem
64950,Unknown
64951,Teffector_EM
64952,CD8_Naive
64953,Unknown
64954,CD8_Naive
64955,CD8_Naive
64956,Unknown
64957,Unknown
64958,naive_T_effectors
64959,Unknown
64960,Unknown
64961,Teffector_CM
64962,CD8_Naive
64963,naive_T_effectors
64964,Unknown
64965,naive_T_effectors
64966,Unknown
64967,Unknown
64968,Classical_mono
64969,CD8_Naive
64970,B_cells_Naive
64971,Teffector_CM
64972,naive_T_effectors
64973,Unknown
64974,naive_T_effectors
64975,Teffector_CM
64976,Teffector_EM
64977,CD8_Naive
64978,CD8_Naive
64979,CD8_Naive
64980,CD8_Naive
64981,naive_T_effectors
64982,B_cells_Naive
64983,CD8_Naive
64984,gdTCR_Naive
64985,Unknown
64986,CD8_Naive
64987,naive_T_effectors
64988,Unknown
64989,naive_T_effectors
64990,CD8_Naive
64991,Unknown
64992,naive_T_effectors
64993,naive_T_effectors
64994,Teffector_CM
64995,naive_T_effectors
64996,naive_T_effectors
64997,Classical_mono
64998,Treg_Mem
64999,B_cells_Naive
65000,gdTCR_Naive
65001,naive_T_effectors
65002,Unknown
65003,naive_T_effectors
65004,CD8_Naive
65005,Unknown
65006,CD8_Effectory_memory
65007,naive_T_effectors
65008,CD8_Naive
65009,naive_T_effectors
65010,CD8_Naive
65011,naive_T_effectors
65012,CD8_Naive
65013,Unknown
65014,Unknown
65015,CD8_Naive
65016,naive_T_effectors
65017,naive_T_effectors
65018,Unknown
65019,Unknown
65020,Unknown
65021,Treg_Naive
65022,naive_T_effectors
65023,Unknown
65024,CD8_Naive
65025,Unknown
65026,Teffector_CM
65027,CD8_Naive
65028,CD8_Naive
65029,CD8_Naive
65030,CD8_Effectory_memory
65031,naive_T_effectors
65032,Classical_mono
65033,Unknown
65034,CD8_Naive
65035,CD8_Naive
65036,CD8_Effectory_memory
65037,Unknown
65038,Classical_mono
65039,naive_T_effectors
65040,gdTCR_Naive
65041,naive_T_effectors
65042,CD8_Naive
65043,Classical_mono
65044,Classical_mono
65045,naive_T_effectors
65046,Unknown
65047,Unknown
65048,Classical_mono
65049,naive_T_effectors
65050,CD8_Central_memory
65051,Unknown
65052,Unknown
65053,CD8_Naive
65054,CD8_Naive
65055,Unknown
65056,Unknown
65057,Classical_mono
65058,gdTCR_Mem
65059,Unknown
65060,naive_T_effectors
65061,naive_T_effectors
65062,CD8_Naive
65063,Unknown
65064,Unknown
65065,CD8_Effectory_memory
65066,CD8_Naive
65067,CD8_Naive
65068,naive_T_effectors
65069,Treg_Mem
65070,CD8_Naive
65071,Unknown
65072,Unknown
65073,CD8_Naive
65074,CD8_Naive
65075,Treg_Naive
65076,naive_T_effectors
65077,CD8_Naive
65078,Unknown
65079,Teffector_CM
65080,naive_T_effectors
65081,CD8_Naive
65082,intermediate_mono
65083,CD8_Naive
65084,NK_Cells
65085,naive_T_effectors
65086,CD8_Naive
65087,CD8_Naive
65088,Unknown
65089,Classical_mono
65090,NK_Cells
65091,Unknown
65092,Unknown
65093,Unknown
65094,CD8_Naive
65095,naive_T_effectors
65096,naive_T_effectors
65097,Teffector_CM
65098,Teffector_EM
65099,CD8_Naive
65100,CD8_Naive
65101,Unknown
65102,Unknown
65103,Teffector_CM
65104,Unknown
65105,gdTCR_Mem
65106,Teffector_CM
65107,Unknown
65108,Classical_mono
65109,CD8_Naive
65110,Classical_mono
65111,CD8_Naive
65112,Teffector_CM
65113,Treg_Naive
65114,Unknown
65115,CD8_Naive
65116,gdTCR_Naive
65117,CD8_Naive
65118,naive_T_effectors
65119,Classical_mono
65120,CD8_Naive
65121,Unknown
65122,CD8_Effectory_memory
65123,naive_T_effectors
65124,CD8_Naive
65125,Teffector_CM
65126,Classical_mono
65127,Teffector_CM
65128,CD8_Naive
65129,CD8_Naive
65130,Unknown
65131,CD8_Naive
65132,Classical_mono
65133,Teffector_CM
65134,Treg_Naive
65135,Unknown
65136,CD8_Naive
65137,Teffector_EM
65138,Unknown
65139,Treg_Naive
65140,naive_T_effectors
65141,B_cells_Naive
65142,Classical_mono
65143,Classical_mono
65144,CD8_Naive
65145,naive_T_effectors
65146,CD8_Naive
65147,naive_T_effectors
65148,Unknown
65149,naive_T_effectors
65150,naive_T_effectors
65151,gdTCR_Naive
65152,Unknown
65153,Treg_Naive
65154,Unknown
65155,Unknown
65156,naive_T_effectors
65157,Unknown
65158,Classical_mono
65159,Unknown
65160,Unknown
65161,CD8_Naive
65162,B_cells_Naive
65163,CD8_Naive
65164,naive_T_effectors
65165,gdTCR_Naive
65166,Teffector_CM
65167,B_cells_Naive
65168,CD8_Naive
65169,naive_T_effectors
65170,Unknown
65171,Unknown
65172,naive_T_effectors
65173,mCD1
65174,Classical_mono
65175,Unknown
65176,Unknown
65177,Unknown
65178,Unknown
65179,naive_T_effectors
65180,mCD1
65181,CD8_Naive
65182,CD8_Effectory_memory
65183,CD8_Naive
65184,CD8_Naive
65185,naive_T_effectors
65186,naive_T_effectors
65187,mCD1
65188,naive_T_effectors
65189,gdTCR_Mem
65190,Treg_Naive
65191,naive_T_effectors
65192,naive_T_effectors
65193,CD8_Naive
65194,Teffector_CM
65195,CD8_Naive
65196,Unknown
65197,Unknown
65198,gdTCR_Naive
65199,CD8_Naive
65200,CD8_Naive
65201,naive_T_effectors
65202,Unknown
65203,CD8_Effectory_memory
65204,Unknown
65205,CD8_Central_memory
65206,B_cells_Naive
65207,Unknown
65208,Classical_mono
65209,Unknown
65210,Unknown
65211,Unknown
65212,CD8_Naive
65213,naive_T_effectors
65214,naive_T_effectors
65215,Unknown
65216,CD8_Naive
65217,naive_T_effectors
65218,CD8_Naive
65219,CD8_Naive
65220,Teffector_EM
65221,naive_T_effectors
65222,gdTCR_Naive
65223,CD8_Naive
65224,naive_T_effectors
65225,B_cells_Mem
65226,Unknown
65227,CD8_Effectory_memory
65228,CD8_Naive
65229,gdTCR_Mem
65230,naive_T_effectors
65231,naive_T_effectors
65232,naive_T_effectors
65233,CD8_Naive
65234,Unknown
65235,Teffector_EM
65236,Unknown
65237,naive_T_effectors
65238,CD8_Effectory_memory
65239,Unknown
65240,Unknown
65241,Teffector_CM
65242,gdTCR_Naive
65243,Classical_mono
65244,Teffector_CM
65245,Classical_mono
65246,Classical_mono
65247,CD8_Naive
65248,Unknown
65249,Classical_mono
65250,CD8_Naive
65251,naive_T_effectors
65252,Unknown
65253,gdTCR_Mem
65254,NK_Cells
65255,Teffector_EM
65256,B_cells_Naive
65257,naive_T_effectors
65258,Unknown
65259,Classical_mono
65260,NK_Cells
65261,Unknown
65262,naive_T_effectors
65263,CD8_Naive
65264,CD8_Naive
65265,Teffector_CM
65266,naive_T_effectors
65267,Unknown
65268,naive_T_effectors
65269,Unknown
65270,Unknown
65271,Teffector_CM
65272,CD8_Naive
65273,Unknown
65274,Unknown
65275,Teffector_EM
65276,naive_T_effectors
65277,Classical_mono
65278,Teffector_CM
65279,Unknown
65280,naive_T_effectors
65281,NK_Cells
65282,Unknown
65283,Unknown
65284,NK_Cells
65285,Classical_mono
65286,CD8_Naive
65287,Unknown
65288,Unknown
65289,Classical_mono
65290,Unknown
65291,CD8_Naive
