Index,CellType
31494,Unknown
31495,CD8_Naive
31496,CD8_Naive
31497,naive_T_effectors
31498,naive_T_effectors
31499,naive_T_effectors
31500,naive_T_effectors
31501,CD8_Naive
31502,CD8_Naive
31503,naive_T_effectors
31504,CD4_PeaReactive
31505,CD8_Naive
31506,Classical_mono
31507,B_cells_Naive
31508,CD8_Naive
31509,NK_Cells
31510,CD8_Naive
31511,CD8_Naive
31512,CD8_Naive
31513,Unknown
31514,CD8_Naive
31515,naive_T_effectors
31516,naive_T_effectors
31517,Unknown
31518,naive_T_effectors
31519,naive_T_effectors
31520,Classical_mono
31521,Treg_Naive
31522,naive_T_effectors
31523,Unknown
31524,Classical_mono
31525,naive_T_effectors
31526,Classical_mono
31527,naive_T_effectors
31528,CD8_Naive
31529,B_cells_Naive
31530,Unknown
31531,CD8_Naive
31532,Unknown
31533,NK_Cells
31534,CD8_Naive
31535,naive_T_effectors
31536,Teffector_CM
31537,CD8_Naive
31538,CD8_Naive
31539,naive_T_effectors
31540,naive_T_effectors
31541,Teffector_CM
31542,gdTCR_Mem
31543,Classical_mono
31544,Unknown
31545,Unknown
31546,CD8_Naive
31547,CD8_Naive
31548,Classical_mono
31549,Unknown
31550,CD8_Naive
31551,naive_T_effectors
31552,Unknown
31553,Unknown
31554,Unknown
31555,Unknown
31556,Unknown
31557,Unknown
31558,Teffector_CM
31559,CD8_Naive
31560,Classical_mono
31561,B_cells_Mem
31562,CD8_Naive
31563,Teffector_CM
31564,naive_T_effectors
31565,Unknown
31566,B_cells_Naive
31567,naive_T_effectors
31568,Classical_mono
31569,non_classical_mono
31570,Unknown
31571,Unknown
31572,CD8_Naive
31573,Teffector_EM
31574,Unknown
31575,CD8_Naive
31576,naive_T_effectors
31577,naive_T_effectors
31578,CD8_Naive
31579,Unknown
31580,NK_Cells
31581,CD8_Naive
31582,Teffector_CM
31583,Unknown
31584,CD8_Naive
31585,Teffector_CM
31586,CD8_Central_memory
31587,naive_T_effectors
31588,CD8_Naive
31589,Unknown
31590,B_cells_Naive
31591,NK_Cells
31592,CD8_Naive
31593,CD8_Naive
31594,CD8_Naive
31595,naive_T_effectors
31596,Unknown
31597,Classical_mono
31598,naive_T_effectors
31599,naive_T_effectors
31600,Classical_mono
31601,naive_T_effectors
31602,NK_Cells
31603,Unknown
31604,CD8_Naive
31605,Classical_mono
31606,CD8_Naive
31607,CD8_Naive
31608,B_cells_Naive
31609,CD8_Naive
31610,Unknown
31611,naive_T_effectors
31612,Treg_Mem
31613,Unknown
31614,Unknown
31615,Teffector_EM
31616,naive_T_effectors
31617,Unknown
31618,B_cells_Naive
31619,mCD1
31620,Unknown
31621,Classical_mono
31622,Classical_mono
31623,Unknown
31624,naive_T_effectors
31625,CD8_Naive
31626,Teffector_CM
31627,Unknown
31628,Teffector_CM
31629,Unknown
31630,CD8_Naive
31631,B_cells_Naive
31632,CD8_Naive
31633,Unknown
31634,Unknown
31635,Unknown
31636,naive_T_effectors
31637,Unknown
31638,B_cells_Mem
31639,naive_T_effectors
31640,B_cells_Naive
31641,Unknown
31642,NK_Cells
31643,Unknown
31644,CD8_Naive
31645,CD8_Naive
31646,Unknown
31647,Classical_mono
31648,Classical_mono
31649,Unknown
31650,naive_T_effectors
31651,naive_T_effectors
31652,Classical_mono
31653,Unknown
31654,naive_T_effectors
31655,naive_T_effectors
31656,naive_T_effectors
31657,Unknown
31658,naive_T_effectors
31659,Unknown
31660,Classical_mono
31661,naive_T_effectors
31662,CD8_Central_memory
31663,naive_T_effectors
31664,B_cells_Mem
31665,naive_T_effectors
31666,CD8_Naive
31667,Teffector_CM
31668,CD8_Naive
31669,naive_T_effectors
31670,CD8_Naive
31671,Unknown
31672,Unknown
31673,Classical_mono
31674,Classical_mono
31675,Teffector_CM
31676,Unknown
31677,Classical_mono
31678,CD8_Naive
31679,non_classical_mono
31680,naive_T_effectors
31681,Teffector_CM
31682,naive_T_effectors
31683,Unknown
31684,CD8_Naive
31685,CD8_Naive
31686,Classical_mono
31687,naive_T_effectors
31688,Unknown
31689,B_cells_Mem
31690,naive_T_effectors
31691,CD8_Naive
31692,Unknown
31693,Classical_mono
31694,Unknown
31695,CD8_Naive
31696,CD8_Naive
31697,naive_T_effectors
31698,naive_T_effectors
31699,CD8_Naive
31700,CD8_Naive
31701,Classical_mono
31702,Teffector_CM
31703,naive_T_effectors
31704,Teffector_CM
31705,Classical_mono
31706,naive_T_effectors
31707,Unknown
31708,Unknown
31709,CD8_Naive
31710,CD8_Naive
31711,mCD1
31712,CD8_Naive
31713,Teffector_CM
31714,CD8_Naive
31715,Classical_mono
31716,Unknown
31717,Unknown
31718,Unknown
31719,Unknown
31720,Unknown
31721,Unknown
31722,Unknown
31723,Unknown
31724,naive_T_effectors
31725,naive_T_effectors
31726,naive_T_effectors
31727,CD8_Naive
31728,CD8_Naive
31729,naive_T_effectors
31730,intermediate_mono
31731,CD8_Naive
31732,Teffector_CM
31733,CD8_Naive
31734,Unknown
31735,CD8_Naive
31736,naive_T_effectors
31737,Treg_Mem
31738,CD8_Naive
31739,CD8_Naive
31740,CD8_Naive
31741,naive_T_effectors
31742,Classical_mono
31743,Unknown
31744,Classical_mono
31745,Unknown
31746,Unknown
31747,Teffector_CM
31748,Unknown
31749,naive_T_effectors
31750,CD8_Naive
31751,naive_T_effectors
31752,naive_T_effectors
31753,CD8_Naive
31754,naive_T_effectors
31755,Treg_Mem
31756,Unknown
31757,Unknown
31758,naive_T_effectors
31759,CD8_Effectory_memory
31760,naive_T_effectors
31761,CD8_Naive
31762,Teffector_CM
31763,Unknown
31764,Unknown
31765,Unknown
31766,naive_T_effectors
31767,Classical_mono
31768,CD8_Naive
31769,CD8_Naive
31770,Unknown
31771,Unknown
31772,naive_T_effectors
31773,CD8_Naive
31774,naive_T_effectors
31775,CD8_Naive
31776,naive_T_effectors
31777,Unknown
31778,Teffector_CM
31779,Unknown
31780,naive_T_effectors
31781,Unknown
31782,Unknown
31783,Classical_mono
31784,Teffector_CM
31785,CD8_Naive
31786,Unknown
31787,Unknown
31788,naive_T_effectors
31789,naive_T_effectors
31790,CD8_Naive
31791,Teffector_CM
31792,Unknown
31793,naive_T_effectors
31794,Classical_mono
31795,Treg_Naive
31796,mCD1
31797,naive_T_effectors
31798,CD8_Naive
31799,Teffector_CM
31800,Unknown
31801,CD8_Naive
31802,naive_T_effectors
31803,Unknown
31804,CD8_Naive
31805,intermediate_mono
31806,Unknown
31807,Treg_Naive
31808,Unknown
31809,naive_T_effectors
31810,naive_T_effectors
31811,Unknown
31812,CD8_Naive
31813,CD8_Effectory_memory
31814,Unknown
31815,CD8_Naive
31816,Unknown
31817,Unknown
31818,Unknown
31819,Unknown
31820,CD8_Naive
31821,CD8_Naive
31822,naive_T_effectors
31823,Unknown
31824,naive_T_effectors
31825,Unknown
31826,Classical_mono
31827,Unknown
31828,Unknown
31829,Unknown
31830,naive_T_effectors
31831,CD8_Naive
31832,Unknown
31833,naive_T_effectors
31834,Classical_mono
31835,naive_T_effectors
31836,Unknown
31837,Treg_Naive
31838,B_cells_Naive
31839,naive_T_effectors
31840,naive_T_effectors
31841,CD8_Effectory_memory
31842,Classical_mono
31843,Unknown
31844,naive_T_effectors
31845,CD8_Central_memory
31846,CD8_Naive
31847,naive_T_effectors
31848,Unknown
31849,B_cells_Mem
31850,naive_T_effectors
31851,CD8_Naive
31852,Classical_mono
31853,CD8_Naive
31854,Classical_mono
31855,Classical_mono
31856,non_classical_mono
31857,naive_T_effectors
31858,Classical_mono
31859,naive_T_effectors
31860,CD8_Central_memory
31861,Unknown
31862,NK_Cells
31863,Teffector_CM
31864,Classical_mono
31865,CD8_Naive
31866,Unknown
31867,CD8_Naive
31868,Unknown
31869,mCD1
31870,CD8_Naive
31871,Classical_mono
31872,Teffector_CM
31873,gdTCR_Mem
31874,naive_T_effectors
31875,naive_T_effectors
31876,Teffector_CM
31877,Unknown
31878,Unknown
31879,CD8_Naive
31880,Unknown
31881,Classical_mono
31882,naive_T_effectors
31883,naive_T_effectors
31884,naive_T_effectors
31885,Teffector_CM
31886,Teffector_CM
31887,naive_T_effectors
31888,Teffector_CM
31889,CD8_Naive
31890,naive_T_effectors
31891,Unknown
31892,mCD1
31893,Classical_mono
31894,Teffector_CM
31895,Unknown
31896,Unknown
31897,Unknown
31898,naive_T_effectors
31899,CD8_Naive
31900,Classical_mono
31901,Unknown
31902,naive_T_effectors
31903,Unknown
31904,CD8_Naive
31905,naive_T_effectors
31906,intermediate_mono
31907,Classical_mono
31908,naive_T_effectors
31909,Teffector_CM
31910,CD8_Naive
31911,CD8_Central_memory
31912,CD8_Naive
31913,naive_T_effectors
31914,CD8_Naive
31915,naive_T_effectors
31916,Teffector_CM
31917,gdTCR_Mem
31918,CD8_Naive
31919,naive_T_effectors
31920,gdTCR_Mem
31921,naive_T_effectors
31922,CD8_PeaReactive
31923,Unknown
31924,B_cells_Naive
31925,Unknown
31926,Unknown
31927,B_cells_Naive
31928,CD8_Naive
31929,Teffector_CM
31930,B_cells_Naive
31931,mCD1
31932,Unknown
31933,Unknown
31934,Unknown
31935,CD8_Naive
31936,CD8_Naive
31937,Classical_mono
31938,B_cells_Naive
31939,Treg_Mem
31940,naive_T_effectors
31941,naive_T_effectors
31942,B_cells_Mem
31943,Unknown
31944,CD8_Naive
31945,Classical_mono
31946,Classical_mono
31947,naive_T_effectors
31948,CD8_Naive
31949,Unknown
31950,Unknown
31951,intermediate_mono
31952,Classical_mono
31953,Teffector_CM
31954,naive_T_effectors
31955,CD8_Naive
31956,Treg_Naive
31957,Classical_mono
31958,CD8_Naive
31959,Unknown
31960,Classical_mono
31961,intermediate_mono
31962,CD8_Naive
31963,CD8_Naive
31964,Unknown
31965,naive_T_effectors
31966,B_cells_Naive
31967,Unknown
31968,Teffector_CM
31969,CD8_Naive
31970,Teffector_CM
31971,naive_T_effectors
31972,naive_T_effectors
31973,CD8_Naive
31974,Unknown
31975,Unknown
31976,naive_T_effectors
31977,Unknown
31978,Unknown
31979,Unknown
31980,Unknown
31981,CD8_Naive
31982,CD8_Naive
31983,Unknown
31984,Classical_mono
31985,naive_T_effectors
31986,CD8_Naive
31987,CD8_Naive
31988,Teffector_CM
31989,CD8_Naive
31990,Classical_mono
31991,CD8_Naive
31992,intermediate_mono
31993,NK_Cells
31994,Unknown
31995,CD8_Naive
31996,CD8_Naive
31997,naive_T_effectors
31998,CD8_Naive
31999,CD8_Effectory_memory
32000,CD8_Effectory_memory
32001,Unknown
32002,Unknown
32003,Teffector_CM
32004,Teffector_EM
32005,CD8_Naive
32006,Classical_mono
32007,naive_T_effectors
32008,CD8_Naive
32009,Unknown
32010,naive_T_effectors
32011,naive_T_effectors
32012,CD8_Naive
32013,naive_T_effectors
32014,CD8_Naive
32015,Unknown
32016,Unknown
32017,Unknown
32018,Classical_mono
32019,Teffector_CM
32020,naive_T_effectors
32021,CD8_Naive
32022,Unknown
32023,Unknown
32024,Unknown
32025,Teffector_CM
32026,Classical_mono
32027,naive_T_effectors
32028,naive_T_effectors
32029,CD8_Naive
32030,Unknown
32031,Teffector_CM
32032,Unknown
32033,B_cells_Mem
32034,B_cells_Mem
32035,naive_T_effectors
32036,Classical_mono
32037,B_cells_Mem
32038,Unknown
32039,Unknown
32040,naive_T_effectors
32041,Unknown
32042,naive_T_effectors
32043,Unknown
32044,Unknown
32045,naive_T_effectors
32046,CD8_Naive
32047,CD8_Naive
32048,naive_T_effectors
32049,Unknown
32050,intermediate_mono
32051,naive_T_effectors
32052,Teffector_CM
32053,Unknown
32054,CD8_Naive
32055,B_cells_Naive
32056,Teffector_CM
32057,Teffector_CM
32058,CD8_Naive
32059,CD8_Naive
32060,Unknown
32061,Unknown
32062,Unknown
32063,Teffector_EM
32064,CD8_Naive
32065,CD8_Naive
32066,Unknown
32067,Teffector_CM
32068,naive_T_effectors
32069,Unknown
32070,naive_T_effectors
32071,Unknown
32072,Unknown
32073,Classical_mono
32074,CD8_Central_memory
32075,Unknown
32076,Teffector_CM
32077,Unknown
32078,Unknown
32079,Unknown
32080,Teffector_CM
32081,CD8_Naive
32082,B_cells_Naive
32083,naive_T_effectors
32084,CD8_Naive
32085,CD4_PeaReactive
32086,Unknown
32087,CD8_Naive
32088,CD4_PeaReactive
32089,Unknown
32090,mCD1
32091,Unknown
32092,Unknown
32093,Unknown
32094,CD8_Naive
32095,Treg_Naive
32096,naive_T_effectors
32097,Classical_mono
32098,CD8_Naive
32099,Unknown
32100,CD8_Naive
32101,intermediate_mono
32102,Unknown
32103,naive_T_effectors
32104,CD8_Naive
32105,Unknown
32106,Unknown
32107,Classical_mono
32108,Unknown
32109,Unknown
32110,Unknown
32111,Teffector_CM
32112,Teffector_CM
32113,naive_T_effectors
32114,naive_T_effectors
32115,CD8_Naive
32116,Treg_Naive
32117,Teffector_CM
32118,CD8_Naive
32119,Classical_mono
32120,Treg_Mem
32121,Teffector_CM
32122,CD8_Naive
32123,naive_T_effectors
32124,naive_T_effectors
32125,Unknown
32126,naive_T_effectors
32127,CD8_Central_memory
32128,Unknown
32129,naive_T_effectors
32130,NK_Cells
32131,NK_Cells
32132,CD8_Naive
32133,Unknown
32134,Unknown
32135,CD8_Central_memory
32136,Classical_mono
32137,naive_T_effectors
32138,Classical_mono
32139,Unknown
32140,Teffector_CM
32141,naive_T_effectors
32142,Treg_Mem
32143,naive_T_effectors
32144,Unknown
32145,Teffector_EM
32146,CD8_Naive
32147,Classical_mono
32148,Unknown
32149,mCD1
32150,Unknown
32151,Unknown
32152,Teffector_CM
32153,Classical_mono
32154,naive_T_effectors
32155,CD8_Naive
32156,Unknown
32157,mCD1
32158,Classical_mono
32159,Unknown
32160,Unknown
32161,B_cells_Mem
32162,Treg_Mem
32163,B_cells_Mem
32164,Treg_Naive
32165,mCD1
32166,naive_T_effectors
32167,Unknown
32168,CD8_Naive
32169,Teffector_CM
32170,Unknown
32171,Treg_Naive
32172,CD8_Naive
32173,CD8_Naive
32174,CD8_Naive
32175,CD8_Naive
32176,Unknown
32177,Unknown
32178,Treg_Mem
32179,naive_T_effectors
32180,naive_T_effectors
32181,naive_T_effectors
32182,Teffector_CM
32183,Unknown
32184,CD8_Naive
32185,Classical_mono
32186,Unknown
32187,naive_T_effectors
32188,CD8_Naive
32189,Unknown
32190,CD8_Naive
32191,CD8_Central_memory
32192,CD8_Naive
32193,CD8_Naive
32194,naive_T_effectors
32195,Unknown
32196,naive_T_effectors
32197,B_cells_Mem
32198,naive_T_effectors
32199,Unknown
32200,CD8_Naive
32201,naive_T_effectors
32202,CD8_Naive
32203,NK_Cells
32204,NK_Cells
32205,Unknown
32206,CD8_Naive
32207,Unknown
32208,CD8_Naive
32209,Treg_Mem
32210,naive_T_effectors
32211,Teffector_CM
32212,naive_T_effectors
32213,Teffector_CM
32214,CD8_Naive
32215,Unknown
32216,Classical_mono
32217,CD8_Naive
32218,Classical_mono
32219,mCD1
32220,intermediate_mono
32221,naive_T_effectors
32222,naive_T_effectors
32223,CD8_Naive
32224,Unknown
32225,Unknown
32226,naive_T_effectors
32227,naive_T_effectors
32228,CD8_Naive
32229,CD8_Naive
32230,CD8_Naive
32231,Classical_mono
32232,Unknown
32233,B_cells_Naive
32234,Unknown
32235,NK_Cells
32236,naive_T_effectors
32237,intermediate_mono
32238,Teffector_EM
32239,naive_T_effectors
32240,Treg_Naive
32241,Classical_mono
32242,CD8_Naive
32243,Unknown
32244,CD8_Naive
32245,Unknown
32246,CD8_Naive
32247,Classical_mono
32248,CD8_Naive
32249,Treg_Naive
32250,naive_T_effectors
32251,Classical_mono
32252,CD8_Naive
32253,CD8_Naive
32254,CD8_Naive
32255,Unknown
32256,CD8_Effectory_memory
32257,Teffector_EM
32258,naive_T_effectors
32259,CD8_Naive
32260,Teffector_EM
32261,Teffector_CM
32262,CD8_Naive
32263,naive_T_effectors
32264,Unknown
32265,Unknown
32266,Teffector_CM
32267,CD8_Central_memory
32268,naive_T_effectors
32269,CD8_Naive
32270,Treg_Naive
32271,CD8_Naive
32272,CD8_Naive
32273,CD8_Naive
32274,Unknown
32275,Unknown
32276,CD8_Central_memory
32277,Classical_mono
32278,CD8_Naive
32279,NK_Cells
32280,CD8_Naive
32281,naive_T_effectors
32282,CD8_Naive
32283,Unknown
32284,Unknown
32285,naive_T_effectors
32286,Unknown
32287,Teffector_CM
32288,naive_T_effectors
32289,naive_T_effectors
32290,CD8_Naive
32291,Teffector_CM
32292,CD8_Naive
32293,Teffector_EM
32294,naive_T_effectors
32295,naive_T_effectors
32296,Unknown
32297,Unknown
32298,CD8_Effectory_memory
32299,CD8_Naive
32300,Teffector_CM
32301,intermediate_mono
32302,Unknown
32303,Unknown
32304,CD8_Central_memory
32305,naive_T_effectors
32306,naive_T_effectors
32307,CD8_Naive
32308,Unknown
32309,naive_T_effectors
32310,Unknown
32311,Classical_mono
32312,CD8_Naive
32313,gdTCR_Mem
32314,CD8_Naive
32315,Unknown
32316,CD8_Naive
32317,naive_T_effectors
32318,naive_T_effectors
32319,Classical_mono
32320,Unknown
32321,Unknown
32322,CD8_Naive
32323,Classical_mono
32324,Teffector_CM
32325,CD8_Naive
32326,CD8_Naive
32327,Unknown
32328,Teffector_CM
32329,intermediate_mono
32330,CD8_Naive
32331,Unknown
32332,Teffector_CM
32333,Teffector_CM
32334,CD8_Naive
32335,Teffector_CM
32336,Unknown
32337,B_cells_Mem
32338,CD8_Naive
32339,Unknown
32340,Treg_Naive
32341,naive_T_effectors
32342,Classical_mono
32343,Teffector_CM
32344,Teffector_CM
32345,NK_Cells
32346,Classical_mono
32347,Unknown
32348,Unknown
32349,Teffector_CM
32350,Unknown
32351,CD8_Naive
32352,Teffector_EM
32353,Classical_mono
32354,CD8_Naive
32355,CD8_Naive
32356,Unknown
32357,Treg_Naive
32358,Classical_mono
32359,Unknown
32360,Unknown
32361,CD8_Naive
32362,CD8_Naive
32363,naive_T_effectors
32364,naive_T_effectors
32365,B_cells_Naive
32366,gdTCR_Naive
32367,Unknown
32368,Unknown
32369,Unknown
32370,CD8_Naive
32371,CD8_Naive
32372,CD8_Central_memory
32373,Classical_mono
32374,Unknown
32375,Unknown
32376,Teffector_CM
32377,naive_T_effectors
32378,Unknown
32379,naive_T_effectors
32380,naive_T_effectors
32381,CD8_Naive
32382,Unknown
32383,CD8_Naive
32384,Unknown
32385,naive_T_effectors
32386,Unknown
32387,Teffector_CM
32388,naive_T_effectors
32389,CD8_Naive
32390,Classical_mono
32391,Classical_mono
32392,Classical_mono
32393,B_cells_Mem
32394,Unknown
32395,B_cells_Naive
32396,CD8_Naive
32397,Unknown
32398,CD8_Naive
32399,CD8_Naive
32400,naive_T_effectors
32401,CD8_Naive
32402,CD8_Naive
32403,NK_Cells
32404,B_cells_Mem
32405,Teffector_CM
32406,Teffector_CM
32407,B_cells_Naive
32408,naive_T_effectors
32409,Unknown
32410,Classical_mono
32411,Unknown
32412,Teffector_CM
32413,naive_T_effectors
32414,CD8_Central_memory
32415,CD8_Naive
32416,CD8_Naive
32417,Teffector_CM
32418,Unknown
32419,Teffector_CM
32420,Teffector_CM
32421,Classical_mono
32422,Unknown
32423,CD8_Naive
32424,Classical_mono
32425,Unknown
32426,Teffector_CM
32427,CD8_Naive
32428,gdTCR_Naive
32429,CD8_Naive
32430,gdTCR_Naive
32431,CD8_Naive
32432,Classical_mono
32433,Teffector_CM
32434,Unknown
32435,Classical_mono
32436,CD8_Naive
32437,CD8_Naive
32438,Classical_mono
32439,Classical_mono
32440,naive_T_effectors
32441,Unknown
32442,CD4_PeaReactive
32443,naive_T_effectors
32444,mCD1
32445,NK_Cells
32446,Treg_Mem
32447,naive_T_effectors
32448,naive_T_effectors
32449,CD8_Naive
32450,CD8_Naive
32451,Treg_Naive
32452,Classical_mono
32453,CD8_Naive
32454,Unknown
32455,Unknown
32456,CD8_Naive
32457,NK_Cells
32458,naive_T_effectors
32459,CD8_Naive
32460,CD8_Naive
32461,NK_Cells
32462,CD8_Naive
32463,naive_T_effectors
32464,Unknown
32465,CD8_Naive
32466,Teffector_CM
32467,Unknown
32468,naive_T_effectors
32469,Unknown
32470,B_cells_Naive
32471,Unknown
32472,Classical_mono
32473,Unknown
32474,Unknown
32475,CD8_Naive
32476,naive_T_effectors
32477,Teffector_CM
32478,CD8_Naive
32479,CD8_Naive
32480,naive_T_effectors
32481,naive_T_effectors
32482,Teffector_CM
32483,naive_T_effectors
32484,CD8_Naive
32485,NK_Cells
32486,naive_T_effectors
32487,CD8_Naive
32488,Unknown
32489,B_cells_Mem
32490,Unknown
32491,Teffector_CM
32492,naive_T_effectors
32493,Unknown
32494,naive_T_effectors
32495,CD8_Naive
32496,Treg_Mem
32497,NK_Cells
32498,Treg_Mem
32499,gdTCR_Mem
32500,naive_T_effectors
32501,CD8_Naive
32502,naive_T_effectors
32503,Unknown
32504,Teffector_CM
32505,naive_T_effectors
32506,Unknown
32507,Treg_Mem
32508,naive_T_effectors
32509,CD8_Central_memory
32510,B_cells_Naive
32511,Unknown
32512,naive_T_effectors
32513,Unknown
32514,intermediate_mono
32515,Classical_mono
32516,naive_T_effectors
32517,Classical_mono
32518,mCD1
32519,naive_T_effectors
32520,naive_T_effectors
32521,Classical_mono
32522,Unknown
32523,Unknown
32524,CD8_Naive
32525,Unknown
32526,CD8_Naive
32527,naive_T_effectors
32528,Classical_mono
32529,B_cells_Naive
32530,naive_T_effectors
32531,CD8_Central_memory
32532,CD8_Naive
32533,Classical_mono
32534,naive_T_effectors
32535,B_cells_Mem
32536,CD8_Naive
32537,Unknown
32538,B_cells_Naive
32539,Unknown
32540,mCD1
32541,CD8_Naive
32542,Teffector_CM
32543,naive_T_effectors
32544,naive_T_effectors
32545,Classical_mono
32546,naive_T_effectors
32547,Teffector_CM
32548,naive_T_effectors
32549,Unknown
32550,naive_T_effectors
32551,NK_Cells
32552,naive_T_effectors
32553,Classical_mono
32554,naive_T_effectors
32555,Unknown
32556,CD8_Naive
32557,naive_T_effectors
32558,Unknown
32559,CD8_Naive
32560,intermediate_mono
32561,Unknown
32562,naive_T_effectors
32563,Classical_mono
32564,Treg_Naive
32565,naive_T_effectors
32566,Unknown
32567,naive_T_effectors
32568,CD8_Naive
32569,naive_T_effectors
32570,CD8_Naive
32571,CD8_Effectory_memory
32572,Unknown
32573,Teffector_CM
32574,CD8_Naive
32575,naive_T_effectors
32576,naive_T_effectors
32577,naive_T_effectors
32578,CD8_Naive
32579,Unknown
32580,naive_T_effectors
32581,naive_T_effectors
32582,Classical_mono
32583,Classical_mono
32584,CD8_Naive
32585,Unknown
32586,Unknown
32587,naive_T_effectors
32588,naive_T_effectors
32589,Unknown
32590,CD8_Naive
32591,naive_T_effectors
32592,naive_T_effectors
32593,Unknown
32594,CD8_Naive
32595,Teffector_CM
32596,Unknown
32597,Classical_mono
32598,CD8_Naive
32599,naive_T_effectors
32600,naive_T_effectors
32601,gdTCR_Naive
32602,Unknown
32603,mCD1
32604,intermediate_mono
32605,CD8_Effectory_memory
32606,CD8_Naive
32607,CD8_Central_memory
32608,CD8_Naive
32609,mCD1
32610,Classical_mono
32611,naive_T_effectors
32612,Classical_mono
32613,Classical_mono
32614,Unknown
32615,naive_T_effectors
32616,CD8_Naive
32617,CD8_Naive
32618,Unknown
32619,Unknown
32620,Unknown
32621,mCD1
32622,naive_T_effectors
32623,CD8_Naive
32624,NK_Cells
32625,Unknown
32626,Unknown
32627,CD8_Naive
32628,Classical_mono
32629,CD8_Naive
32630,CD8_Naive
32631,naive_T_effectors
32632,gdTCR_Naive
32633,Unknown
32634,Unknown
32635,Teffector_CM
32636,Classical_mono
32637,Teffector_EM
32638,Teffector_CM
32639,naive_T_effectors
32640,CD8_Naive
32641,CD8_Naive
32642,Classical_mono
32643,CD8_Naive
32644,naive_T_effectors
32645,naive_T_effectors
32646,Classical_mono
32647,naive_T_effectors
32648,Treg_Naive
32649,naive_T_effectors
32650,Teffector_CM
32651,non_classical_mono
32652,Unknown
32653,pDCs
32654,Classical_mono
32655,Teffector_CM
32656,Unknown
32657,Classical_mono
32658,naive_T_effectors
32659,CD8_Naive
32660,naive_T_effectors
32661,B_cells_Mem
32662,pDCs
32663,CD8_Effectory_memory
32664,B_cells_Mem
32665,Unknown
32666,Unknown
32667,NK_Cells
32668,CD8_Naive
32669,naive_T_effectors
32670,Teffector_CM
32671,B_cells_Mem
32672,Classical_mono
32673,CD8_Central_memory
32674,Unknown
32675,CD8_Naive
32676,naive_T_effectors
32677,Teffector_CM
32678,Unknown
32679,CD8_Central_memory
32680,CD8_Naive
32681,gdTCR_Mem
32682,Unknown
32683,Unknown
32684,Unknown
32685,naive_T_effectors
32686,naive_T_effectors
32687,NK_Cells
32688,CD8_Naive
32689,CD8_Naive
32690,Unknown
32691,CD8_Naive
32692,CD8_Naive
32693,Unknown
32694,CD8_Naive
32695,Classical_mono
32696,Unknown
32697,CD8_Naive
32698,Teffector_CM
32699,CD8_Naive
32700,CD8_Naive
32701,Unknown
32702,Unknown
32703,Unknown
32704,Unknown
32705,Teffector_CM
32706,mCD1
32707,CD8_Naive
32708,naive_T_effectors
32709,Treg_Mem
32710,naive_T_effectors
32711,naive_T_effectors
32712,gdTCR_Naive
32713,Unknown
32714,Unknown
32715,mCD1
32716,CD8_Naive
32717,naive_T_effectors
32718,Unknown
32719,Unknown
32720,CD8_Naive
32721,Unknown
32722,Unknown
32723,naive_T_effectors
32724,CD8_Central_memory
32725,naive_T_effectors
32726,Unknown
32727,intermediate_mono
32728,Unknown
32729,Treg_Naive
32730,B_cells_Naive
32731,Treg_Mem
32732,naive_T_effectors
32733,NK_Cells
32734,naive_T_effectors
32735,Teffector_CM
32736,naive_T_effectors
32737,naive_T_effectors
32738,CD8_Naive
32739,Unknown
32740,NK_Cells
32741,Unknown
32742,naive_T_effectors
32743,naive_T_effectors
32744,naive_T_effectors
32745,Unknown
32746,Unknown
32747,Teffector_CM
32748,CD8_Naive
32749,Teffector_CM
32750,Unknown
32751,Unknown
32752,Teffector_CM
32753,CD8_Naive
32754,Classical_mono
32755,B_cells_Naive
32756,Unknown
32757,CD8_Naive
32758,Unknown
32759,naive_T_effectors
32760,intermediate_mono
32761,CD8_Naive
32762,Unknown
32763,naive_T_effectors
32764,Classical_mono
32765,Teffector_CM
32766,intermediate_mono
32767,CD8_Naive
32768,B_cells_Mem
32769,Unknown
32770,CD8_Naive
32771,gdTCR_Naive
32772,Unknown
32773,CD8_Naive
32774,Classical_mono
32775,CD8_Naive
32776,CD8_Naive
32777,naive_T_effectors
32778,CD8_Naive
32779,naive_T_effectors
32780,Unknown
32781,Unknown
32782,Treg_Mem
32783,Unknown
32784,NK_Cells
32785,CD8_Naive
32786,Unknown
32787,Unknown
32788,CD8_Naive
32789,CD8_Naive
32790,Unknown
32791,NK_Cells
32792,Unknown
32793,CD8_Naive
32794,CD8_Naive
32795,intermediate_mono
32796,CD8_Naive
32797,naive_T_effectors
32798,NK_Cells
32799,Unknown
32800,NK_Cells
32801,Teffector_CM
32802,Unknown
32803,Unknown
32804,CD8_Naive
32805,Teffector_CM
32806,Treg_Mem
32807,naive_T_effectors
32808,CD8_Naive
32809,Unknown
32810,Unknown
32811,Teffector_CM
32812,non_classical_mono
32813,B_cells_Naive
32814,Unknown
32815,Unknown
32816,Unknown
32817,Teffector_CM
32818,Classical_mono
32819,naive_T_effectors
32820,Teffector_CM
32821,naive_T_effectors
32822,intermediate_mono
32823,naive_T_effectors
32824,Unknown
32825,CD8_Naive
32826,Classical_mono
32827,CD8_Naive
32828,Unknown
32829,Teffector_CM
32830,CD8_Naive
32831,Unknown
32832,naive_T_effectors
32833,CD8_Naive
32834,CD8_Naive
32835,CD4_PeaReactive
32836,Treg_Mem
32837,Unknown
