Index,CellType
20266,NK_Cells
20267,Unknown
20268,Unknown
20269,CD8_PeaReactive
20270,Classical_mono
20271,NK_Cells
20272,Unknown
20273,Teffector_CM
20274,Unknown
20275,gdTCR_Mem
20276,naive_T_effectors
20277,Unknown
20278,NK_Cells
20279,Teffector_CM
20280,Unknown
20281,Classical_mono
20282,Classical_mono
20283,CD8_Naive
20284,Classical_mono
20285,Unknown
20286,Teffector_CM
20287,Treg_Mem
20288,Classical_mono
20289,CD8_Naive
20290,CD8_Effectory_memory
20291,Classical_mono
20292,NK_Cells
20293,Treg_Naive
20294,Unknown
20295,Teffector_CM
20296,naive_T_effectors
20297,Unknown
20298,Unknown
20299,Unknown
20300,CD8_Effectory_memory
20301,NK_Cells
20302,Unknown
20303,NK_Cells
20304,gdTCR_Naive
20305,Teffector_CM
20306,NK_Cells
20307,Unknown
20308,Classical_mono
20309,naive_T_effectors
20310,Treg_Mem
20311,NK_Cells
20312,Teffector_CM
20313,Classical_mono
20314,Teffector_CM
20315,Teffector_CM
20316,Unknown
20317,Unknown
20318,Classical_mono
20319,Unknown
20320,Classical_mono
20321,Unknown
20322,NK_Cells
20323,Unknown
20324,Classical_mono
20325,NK_Cells
20326,Teffector_CM
20327,Teffector_CM
20328,Teffector_CM
20329,naive_T_effectors
20330,CD8_Naive
20331,Classical_mono
20332,Classical_mono
20333,Unknown
20334,Teffector_CM
20335,CD8_Naive
20336,Teffector_CM
20337,Teffector_EM
20338,B_cells_Naive
20339,Classical_mono
20340,Classical_mono
20341,Teffector_CM
20342,Classical_mono
20343,CD8_Central_memory
20344,NK_Cells
20345,NK_Cells
20346,NK_Cells
20347,Classical_mono
20348,NK_Cells
20349,naive_T_effectors
20350,Teffector_CM
20351,Treg_Mem
20352,Teffector_CM
20353,Unknown
20354,Classical_mono
20355,Classical_mono
20356,NK_Cells
20357,Classical_mono
20358,Unknown
20359,Unknown
20360,Unknown
20361,Unknown
20362,NK_Cells
20363,Unknown
20364,Unknown
20365,Teffector_CM
20366,gdTCR_Mem
20367,CD8_Naive
20368,Unknown
20369,Unknown
20370,Teffector_CM
20371,Classical_mono
20372,Classical_mono
20373,Unknown
20374,Unknown
20375,Classical_mono
20376,Teffector_CM
20377,Unknown
20378,Unknown
20379,Unknown
20380,Classical_mono
20381,Unknown
20382,Teffector_CM
20383,Unknown
20384,Classical_mono
20385,NK_Cells
20386,CD8_Effectory_memory
20387,NK_Cells
20388,CD8_Central_memory
20389,Unknown
20390,B_cells_Naive
20391,CD8_Central_memory
20392,Classical_mono
20393,Unknown
20394,Unknown
20395,Unknown
20396,Classical_mono
20397,NK_Cells
20398,CD8_Central_memory
20399,CD8_Central_memory
20400,Classical_mono
20401,NK_Cells
20402,Classical_mono
20403,CD8_Central_memory
20404,CD8_Naive
20405,CD8_Central_memory
20406,Unknown
20407,Unknown
20408,Unknown
20409,Teffector_EM
20410,Unknown
20411,NK_Cells
20412,Classical_mono
20413,pDCs
20414,Classical_mono
20415,Teffector_CM
20416,Unknown
20417,Unknown
20418,Unknown
20419,Classical_mono
20420,Teffector_CM
20421,CD8_Central_memory
20422,Teffector_CM
20423,Unknown
20424,NK_Cells
20425,Unknown
20426,Unknown
20427,Unknown
20428,Teffector_CM
20429,naive_T_effectors
20430,Classical_mono
20431,Unknown
20432,CD8_Effectory_memory
20433,CD8_Naive
20434,Classical_mono
20435,Teffector_CM
20436,naive_T_effectors
20437,Classical_mono
20438,Unknown
20439,Unknown
20440,Unknown
20441,Unknown
20442,naive_T_effectors
20443,Unknown
20444,Unknown
20445,B_cells_Naive
20446,Classical_mono
20447,Unknown
20448,Teffector_CM
20449,Unknown
20450,Classical_mono
20451,Teffector_CM
20452,Unknown
20453,NK_Cells
20454,B_cells_Naive
20455,NK_Cells
20456,Unknown
20457,Teffector_CM
20458,Teffector_CM
20459,Teffector_CM
20460,NK_Cells
20461,Teffector_CM
20462,Teffector_CM
20463,NK_Cells
20464,Classical_mono
20465,Classical_mono
20466,NK_Cells
20467,Classical_mono
20468,Teffector_CM
20469,Unknown
20470,naive_T_effectors
20471,Unknown
20472,Treg_Mem
20473,CD8_Central_memory
20474,Unknown
20475,Unknown
20476,CD8_Naive
20477,NK_Cells
20478,mCD1
20479,naive_T_effectors
20480,Unknown
20481,Teffector_CM
20482,Unknown
20483,Classical_mono
20484,Classical_mono
20485,CD8_Naive
20486,Unknown
20487,Teffector_CM
20488,CD8_Naive
20489,Unknown
20490,Teffector_CM
20491,NK_Cells
20492,Unknown
20493,NK_Cells
20494,Unknown
20495,Classical_mono
20496,Classical_mono
20497,Unknown
20498,Unknown
20499,NK_Cells
20500,CD8_Naive
20501,NK_Cells
20502,NK_Cells
20503,Unknown
20504,Unknown
20505,NK_Cells
20506,Classical_mono
20507,Unknown
20508,Classical_mono
20509,Unknown
20510,Unknown
20511,intermediate_mono
20511,non_classical_mono
20512,CD8_Naive
20513,CD8_Central_memory
20514,Unknown
20515,Unknown
20516,NK_Cells
20517,NK_Cells
20518,Unknown
20519,Classical_mono
20520,NK_Cells
20521,Classical_mono
20522,Unknown
20523,NK_Cells
20524,Unknown
20525,Teffector_CM
20526,Classical_mono
20527,Classical_mono
20528,NK_Cells
20529,B_cells_Naive
20530,Unknown
20531,Unknown
20532,CD8_Effectory_memory
20533,NK_Cells
20534,Unknown
20535,NK_Cells
20536,CD8_Naive
20537,Teffector_CM
20538,NK_Cells
20539,Teffector_CM
20540,Unknown
20541,NK_Cells
20542,CD8_Naive
20543,Teffector_CM
20544,gdTCR_Mem
20545,Unknown
20546,Teffector_CM
20547,Classical_mono
20548,NK_Cells
20549,CD8_Naive
20550,Teffector_EM
20551,Unknown
20552,NK_Cells
20553,Teffector_CM
20554,Teffector_CM
20555,NK_Cells
20556,Unknown
20557,NK_Cells
20558,Unknown
20559,NK_Cells
20560,Classical_mono
20561,NK_Cells
20562,Unknown
20563,Teffector_EM
20564,NK_Cells
20565,B_cells_Mem
20566,Teffector_EM
20567,Teffector_EM
20568,Unknown
20569,NK_Cells
20570,CD8_Naive
20571,Unknown
20572,CD4_PeaReactive
20573,NK_Cells
20574,Classical_mono
20575,Unknown
20576,Unknown
20577,NK_Cells
20578,CD8_Naive
20579,CD8_Central_memory
20580,Unknown
20581,Classical_mono
20582,Unknown
20583,Unknown
20584,Unknown
20585,Unknown
20586,CD8_Central_memory
20587,Unknown
20588,Classical_mono
20589,naive_T_effectors
20590,NK_Cells
20591,Treg_Mem
20592,NK_Cells
20593,NK_Cells
20594,Classical_mono
20595,CD8_Naive
20596,Teffector_CM
20597,Teffector_CM
20598,CD8_Naive
20599,Teffector_CM
20600,Unknown
20601,gdTCR_Mem
20602,Teffector_CM
20603,gdTCR_Mem
20604,Classical_mono
20605,CD8_Effectory_memory
20606,Teffector_CM
20607,Teffector_CM
20608,Teffector_CM
20609,Unknown
20610,NK_Cells
20611,gdTCR_Naive
20612,Classical_mono
20613,CD8_Central_memory
20614,Classical_mono
20615,CD8_Naive
20616,NK_Cells
20617,CD8_Naive
20618,NK_Cells
20619,Unknown
20620,Classical_mono
20621,Classical_mono
20622,NK_Cells
20623,Teffector_CM
20624,Teffector_CM
20625,Classical_mono
20626,Unknown
20627,gdTCR_Mem
20628,Teffector_CM
20629,NK_Cells
20630,Unknown
20631,CD8_Central_memory
20632,CD8_Naive
20633,CD8_Central_memory
20634,Classical_mono
20635,naive_T_effectors
20636,Unknown
20637,Teffector_CM
20638,Unknown
20639,Classical_mono
20640,Classical_mono
20641,Unknown
20642,NK_Cells
20643,Teffector_CM
20644,CD8_Naive
20645,B_cells_Naive
20646,naive_T_effectors
20647,Unknown
20648,Teffector_CM
20649,naive_T_effectors
20650,Unknown
20651,CD8_Naive
20652,CD8_Central_memory
20653,Unknown
20654,Unknown
20655,CD8_Effectory_memory
20656,Unknown
20657,Unknown
20658,Classical_mono
20659,CD8_Naive
20660,Unknown
20661,NK_Cells
20662,NK_Cells
20663,Classical_mono
20664,Teffector_CM
20665,intermediate_mono
20666,Unknown
20667,Teffector_CM
20668,Classical_mono
20669,NK_Cells
20670,Teffector_CM
20671,Teffector_CM
20672,B_cells_Naive
20673,Unknown
20674,Classical_mono
20675,CD8_Effectory_memory
20676,CD8_Naive
20677,Teffector_CM
20678,CD8_Naive
20679,Classical_mono
20680,Unknown
20681,NK_Cells
20682,Classical_mono
20683,mCD1
20684,Unknown
20685,gdTCR_Naive
20686,Unknown
20687,NK_Cells
20688,NK_Cells
20689,NK_Cells
20690,Unknown
20691,Classical_mono
20692,Classical_mono
20693,CD8_Naive
20694,NK_Cells
20695,Classical_mono
20696,Teffector_CM
20697,Classical_mono
20698,CD8_Naive
20699,Treg_Naive
20700,CD8_Naive
20701,Classical_mono
20702,Classical_mono
20703,Teffector_CM
20704,Unknown
20705,Unknown
20706,Teffector_CM
20707,Teffector_CM
20708,naive_T_effectors
20709,NK_Cells
20710,Unknown
20711,Classical_mono
20712,Teffector_CM
20713,NK_Cells
20714,Teffector_CM
20715,Classical_mono
20716,Teffector_CM
20717,Teffector_CM
20718,NK_Cells
20719,naive_T_effectors
20720,Teffector_CM
20721,CD8_Central_memory
20722,Classical_mono
20723,Teffector_CM
20724,CD8_Naive
20725,Unknown
20726,Unknown
20727,Teffector_CM
20728,Unknown
20729,Classical_mono
20730,CD8_Naive
20731,Classical_mono
20732,NK_Cells
20733,Teffector_CM
20734,NK_Cells
20735,Unknown
20736,Classical_mono
20737,Unknown
20738,Teffector_CM
20739,Unknown
20740,Treg_Mem
20741,naive_T_effectors
20742,Classical_mono
20743,Unknown
20744,Teffector_CM
20745,Unknown
20746,NK_Cells
20747,Teffector_CM
20748,CD4_PeaReactive
20749,naive_T_effectors
20750,Teffector_CM
20751,Teffector_CM
20752,B_cells_Naive
20753,NK_Cells
20754,B_cells_Naive
20755,Unknown
20756,naive_T_effectors
20757,NK_Cells
20758,Teffector_EM
20759,Classical_mono
20760,Unknown
20761,Unknown
20762,Teffector_CM
20763,Teffector_CM
20764,CD8_Naive
20765,NK_Cells
20766,CD8_PeaReactive
20767,Classical_mono
20768,CD8_Effectory_memory
20769,Teffector_CM
20770,naive_T_effectors
20771,Classical_mono
20772,Classical_mono
20773,CD8_Naive
20774,Teffector_CM
20775,Unknown
20776,Classical_mono
20777,intermediate_mono
20778,Classical_mono
20779,NK_Cells
20780,NK_Cells
20781,Unknown
20782,Classical_mono
20783,Classical_mono
20784,CD8_Naive
20785,B_cells_Naive
20786,Classical_mono
20787,naive_T_effectors
20788,CD8_Effectory_memory
20789,mCD1
20790,Unknown
20791,Classical_mono
20792,Unknown
20793,Classical_mono
20794,Teffector_EM
20795,Teffector_CM
20796,Teffector_CM
20797,Unknown
20798,Unknown
20799,Unknown
20800,CD8_Effectory_memory
20801,Teffector_CM
20802,Unknown
20803,Classical_mono
20804,Unknown
20805,Classical_mono
20806,NK_Cells
20807,Unknown
20808,Classical_mono
20809,naive_T_effectors
20810,Teffector_EM
20811,Teffector_CM
20812,NK_Cells
20813,Teffector_CM
20814,Unknown
20815,Teffector_EM
20816,CD8_Effectory_memory
20817,intermediate_mono
20818,CD8_Central_memory
20819,Unknown
20820,CD8_Central_memory
20821,Teffector_CM
20822,NK_Cells
20823,CD8_Naive
20824,Classical_mono
20825,Classical_mono
20826,Classical_mono
20827,Unknown
20828,B_cells_Naive
20829,Classical_mono
20830,Classical_mono
20831,CD8_Naive
20832,B_cells_Naive
20833,Teffector_CM
20834,Treg_Mem
20835,NK_Cells
20836,Classical_mono
20837,Unknown
20838,Unknown
20839,Teffector_EM
20840,Teffector_CM
20841,NK_Cells
20842,CD8_Central_memory
20843,Classical_mono
20844,NK_Cells
20845,Teffector_CM
20846,CD8_Central_memory
20847,CD8_PeaReactive
20848,Unknown
20849,Classical_mono
20850,Teffector_CM
20851,Teffector_CM
20852,Unknown
20853,Treg_Naive
20854,Classical_mono
20855,Teffector_CM
20856,NK_Cells
20857,CD8_Central_memory
20858,Classical_mono
20859,CD8_Central_memory
20860,NK_Cells
20861,Unknown
20862,Unknown
20863,NK_Cells
20864,CD8_Naive
20865,Teffector_EM
20866,Unknown
20867,Teffector_CM
20868,CD8_Effectory_memory
20869,B_cells_Mem
20870,Unknown
20871,NK_Cells
20872,CD8_PeaReactive
20873,Classical_mono
20874,naive_T_effectors
20875,naive_T_effectors
20876,naive_T_effectors
20877,NK_Cells
20878,NK_Cells
20879,NK_Cells
20880,Unknown
20881,CD8_Effectory_memory
20882,NK_Cells
20883,CD8_Effectory_memory
20884,Classical_mono
20885,CD8_Effectory_memory
20886,Teffector_CM
20887,Classical_mono
20888,NK_Cells
20889,Unknown
20890,naive_T_effectors
20891,Unknown
20892,gdTCR_Mem
20893,Classical_mono
20894,Unknown
20895,intermediate_mono
20896,NK_Cells
20897,NK_Cells
20898,Classical_mono
20899,NK_Cells
20900,Treg_Naive
20901,Unknown
20902,Unknown
20903,Unknown
20904,Teffector_CM
20905,Classical_mono
20906,Unknown
20907,CD8_Central_memory
20908,Unknown
20909,CD8_Effectory_memory
20910,CD8_Central_memory
20911,NK_Cells
20912,Teffector_CM
20913,CD8_Central_memory
20914,Teffector_CM
20915,Classical_mono
20916,Classical_mono
20917,Unknown
20918,Classical_mono
20919,Classical_mono
20920,Teffector_CM
20921,Teffector_CM
20922,Unknown
20923,CD8_Central_memory
20924,intermediate_mono
20925,CD8_Naive
20926,Unknown
20927,Teffector_CM
20928,Teffector_CM
20929,Unknown
20930,CD8_Naive
20931,naive_T_effectors
20932,gdTCR_Mem
20933,NK_Cells
20934,Unknown
20935,Classical_mono
20936,Teffector_CM
20937,Unknown
20938,NK_Cells
20939,Classical_mono
20940,Teffector_CM
20941,Classical_mono
20942,Teffector_CM
20943,CD8_Naive
20944,Classical_mono
20945,NK_Cells
20946,Classical_mono
20947,Classical_mono
20948,Classical_mono
20949,Classical_mono
20950,Unknown
20951,NK_Cells
20952,NK_Cells
20953,NK_Cells
20954,Teffector_CM
20955,Unknown
20956,Unknown
20957,CD8_Effectory_memory
20958,Classical_mono
20959,CD8_Effectory_memory
20960,Teffector_CM
20961,Unknown
20962,B_cells_Mem
20963,Teffector_CM
20964,CD8_Central_memory
20965,NK_Cells
20966,CD8_Naive
20967,Classical_mono
20968,naive_T_effectors
20969,NK_Cells
20970,CD8_Central_memory
20971,CD8_Central_memory
20972,Unknown
20973,naive_T_effectors
20974,Classical_mono
20975,NK_Cells
20976,CD8_Effectory_memory
20977,CD8_PeaReactive
20978,Unknown
20979,Teffector_CM
20980,naive_T_effectors
20981,Unknown
20982,Teffector_CM
20983,Unknown
20984,NK_Cells
20985,Unknown
20986,Classical_mono
20987,CD8_Naive
20988,naive_T_effectors
20989,Unknown
20990,Unknown
20991,NK_Cells
20992,NK_Cells
20993,Teffector_CM
20994,Teffector_CM
20995,Unknown
20996,Classical_mono
20997,NK_Cells
20998,Classical_mono
20999,Unknown
21000,naive_T_effectors
21001,Teffector_EM
21002,NK_Cells
21003,pDCs
21004,Unknown
21005,CD8_Central_memory
21006,NK_Cells
21007,naive_T_effectors
21008,Classical_mono
21009,Teffector_CM
21010,CD8_Naive
21011,Unknown
21012,Unknown
21013,NK_Cells
21014,Unknown
21015,Teffector_CM
21016,NK_Cells
21017,NK_Cells
21018,Classical_mono
21019,Teffector_CM
21020,Unknown
21021,Unknown
21022,Unknown
21023,Classical_mono
21024,NK_Cells
21025,Teffector_CM
21026,CD8_Effectory_memory
21027,Classical_mono
21028,Unknown
21029,CD8_Naive
21030,CD8_Naive
21031,naive_T_effectors
21032,Classical_mono
21033,Classical_mono
21034,Unknown
21035,Classical_mono
21036,Classical_mono
21037,Unknown
21038,gdTCR_Mem
21039,Unknown
21040,Unknown
21041,NK_Cells
21042,Unknown
21043,Unknown
21044,Classical_mono
21045,CD8_Effectory_memory
21046,NK_Cells
21047,Unknown
21048,gdTCR_Mem
21049,Classical_mono
21050,Unknown
21051,CD8_Naive
21052,Teffector_CM
21053,Teffector_CM
21054,naive_T_effectors
21055,gdTCR_Mem
21056,naive_T_effectors
21057,Unknown
21058,CD8_PeaReactive
21059,Teffector_CM
21060,CD8_Naive
21061,Unknown
21062,Classical_mono
21063,Classical_mono
21064,Classical_mono
21065,Classical_mono
21066,CD8_Naive
21067,Unknown
21068,CD8_Naive
21069,Classical_mono
21070,NK_Cells
21071,NK_Cells
21072,Classical_mono
21073,Teffector_CM
21074,NK_Cells
21075,B_cells_Naive
21076,NK_Cells
21077,CD8_Naive
21078,Unknown
21079,CD8_Naive
21080,Unknown
21081,Unknown
21082,NK_Cells
21083,Teffector_CM
21084,NK_Cells
21085,Unknown
21086,Teffector_CM
21087,NK_Cells
21088,Teffector_CM
21089,CD8_Naive
21090,naive_T_effectors
21091,Teffector_CM
21092,Teffector_CM
21093,CD8_Naive
21094,NK_Cells
21095,Unknown
21096,Classical_mono
21097,Teffector_EM
21098,Classical_mono
21099,Teffector_EM
21100,Classical_mono
21101,Teffector_EM
21102,Unknown
21103,NK_Cells
21104,NK_Cells
21105,non_classical_mono
21106,Classical_mono
21107,Teffector_CM
21108,Teffector_CM
21109,CD8_Naive
21110,Teffector_CM
21111,Classical_mono
21112,Unknown
21113,Teffector_CM
21114,CD8_Central_memory
21115,CD8_Central_memory
21116,Teffector_CM
21117,NK_Cells
21118,Unknown
21119,NK_Cells
21120,Classical_mono
21121,Classical_mono
21122,CD8_Central_memory
21123,Teffector_CM
21124,Unknown
21125,Classical_mono
21126,Unknown
21127,NK_Cells
21128,Treg_Mem
21129,Classical_mono
21130,Classical_mono
21131,Unknown
21132,NK_Cells
21133,Teffector_CM
21134,CD8_Naive
21135,Teffector_CM
21136,CD8_Central_memory
21137,naive_T_effectors
21138,Classical_mono
21139,Classical_mono
21140,Teffector_CM
21141,Unknown
21142,NK_Cells
21143,NK_Cells
21144,Teffector_CM
21145,NK_Cells
21146,Unknown
21147,Teffector_CM
21148,Teffector_CM
21149,Unknown
21150,NK_Cells
21151,Classical_mono
21152,Teffector_CM
21153,Unknown
21154,Classical_mono
21155,Classical_mono
21156,CD8_Naive
21157,Classical_mono
21158,NK_Cells
21159,Teffector_CM
21160,NK_Cells
21161,NK_Cells
21162,Unknown
21163,Teffector_CM
21164,Teffector_CM
21165,Unknown
21166,NK_Cells
21167,naive_T_effectors
21168,Unknown
21169,Teffector_CM
21170,Unknown
21171,Unknown
21172,CD8_Naive
21173,CD8_Naive
21174,Unknown
21175,Treg_Mem
21176,NK_Cells
21177,NK_Cells
21178,Teffector_CM
21179,Unknown
21180,Unknown
21181,Classical_mono
21182,Unknown
21183,Classical_mono
21184,NK_Cells
21185,Classical_mono
21186,NK_Cells
21187,NK_Cells
21188,NK_Cells
21189,CD8_Central_memory
21190,NK_Cells
21191,Classical_mono
21192,CD8_Naive
21193,Unknown
21194,Classical_mono
21195,naive_T_effectors
21196,intermediate_mono
21197,CD8_Central_memory
21198,CD8_Naive
21199,NK_Cells
21200,Unknown
21201,Classical_mono
21202,Treg_Mem
21203,Unknown
21204,Unknown
21205,CD8_Central_memory
21206,NK_Cells
21207,NK_Cells
21208,Teffector_CM
21209,Treg_Mem
21210,CD8_Effectory_memory
21211,Classical_mono
21212,Classical_mono
21213,Unknown
21214,Classical_mono
21215,Unknown
21216,Teffector_CM
21217,B_cells_Naive
21218,Unknown
21219,non_classical_mono
21220,CD8_Central_memory
21221,CD8_Effectory_memory
21222,NK_Cells
21223,Unknown
21224,Teffector_CM
21225,Teffector_CM
21226,NK_Cells
21227,Classical_mono
21228,Teffector_CM
21229,CD8_Naive
21230,Teffector_CM
21231,Unknown
21232,Classical_mono
21233,Treg_Mem
21234,NK_Cells
21235,B_cells_Naive
21236,Teffector_CM
21237,Classical_mono
21238,NK_Cells
21239,Unknown
21240,Unknown
21241,NK_Cells
21242,NK_Cells
21243,NK_Cells
21244,Classical_mono
21245,Unknown
21246,Teffector_CM
21247,Classical_mono
21248,NK_Cells
21249,Unknown
21250,B_cells_Naive
21251,Teffector_CM
21252,CD8_Naive
21253,Treg_Naive
21254,Classical_mono
21255,Teffector_CM
21256,Teffector_CM
21257,CD8_Central_memory
21258,Teffector_CM
21259,Teffector_CM
21260,NK_Cells
21261,Teffector_CM
21262,NK_Cells
21263,CD8_Naive
21264,Unknown
21265,Teffector_CM
21266,CD8_Naive
21267,Unknown
21268,Teffector_CM
21269,Teffector_CM
21270,Unknown
21271,NK_Cells
21272,NK_Cells
21273,Unknown
21274,Unknown
21275,Unknown
21276,B_cells_Naive
21277,Unknown
21278,Unknown
21279,CD8_Effectory_memory
21280,Teffector_CM
21281,Teffector_CM
21282,CD8_Central_memory
21283,Unknown
21284,NK_Cells
21285,Teffector_EM
21286,Classical_mono
21287,naive_T_effectors
21288,Teffector_CM
21289,Unknown
21290,NK_Cells
21291,Unknown
21292,Teffector_CM
21293,Unknown
21294,Teffector_CM
21295,intermediate_mono
21296,Teffector_CM
21297,Classical_mono
21298,Unknown
21299,CD8_Naive
21300,CD8_Effectory_memory
21301,B_cells_Naive
21302,NK_Cells
21303,CD8_Naive
21304,Unknown
21305,NK_Cells
21306,Classical_mono
21307,Unknown
21308,Teffector_CM
21309,Classical_mono
21310,CD8_Effectory_memory
21311,CD8_Naive
21312,naive_T_effectors
21313,Teffector_CM
21314,Classical_mono
21315,CD8_Naive
21316,CD8_Naive
21317,Unknown
21318,Classical_mono
21319,Teffector_CM
21320,Teffector_CM
21321,Classical_mono
21322,Unknown
21323,NK_Cells
21324,Unknown
21325,Teffector_CM
21326,Classical_mono
21327,Unknown
21328,CD8_Central_memory
21329,Teffector_CM
21330,Unknown
21331,Teffector_CM
21332,naive_T_effectors
21333,NK_Cells
21334,Teffector_CM
21335,Unknown
21336,NK_Cells
21337,NK_Cells
21338,CD8_Effectory_memory
21339,Unknown
21340,NK_Cells
21341,CD8_Central_memory
21342,CD8_Effectory_memory
21343,Teffector_CM
21344,NK_Cells
21345,NK_Cells
21346,Classical_mono
21347,Teffector_CM
21348,Unknown
21349,Classical_mono
21350,Teffector_CM
21351,Unknown
21352,CD8_Central_memory
21353,Treg_Mem
21354,CD8_Effectory_memory
21355,Teffector_CM
21356,Unknown
21357,NK_Cells
21358,naive_T_effectors
21359,NK_Cells
21360,Unknown
21361,CD8_Central_memory
21362,Classical_mono
21363,Classical_mono
21364,Classical_mono
21365,Unknown
21366,NK_Cells
21367,naive_T_effectors
21368,NK_Cells
21369,CD8_Effectory_memory
21370,NK_Cells
21371,Unknown
21372,Classical_mono
21373,Classical_mono
21374,Unknown
21375,Unknown
21376,CD8_Naive
21377,gdTCR_Mem
21378,Classical_mono
21379,Teffector_CM
21380,Classical_mono
21381,Classical_mono
21382,Classical_mono
21383,Unknown
21384,Treg_Naive
21385,Classical_mono
21386,Unknown
21387,Unknown
21388,CD8_Naive
21389,Unknown
21390,Classical_mono
21391,Classical_mono
21392,NK_Cells
21393,Teffector_CM
21394,B_cells_Naive
21395,Unknown
21396,Classical_mono
21397,Unknown
21398,Classical_mono
21399,NK_Cells
21400,Unknown
21401,NK_Cells
21402,NK_Cells
21403,CD8_Naive
21404,Teffector_EM
21405,NK_Cells
21406,naive_T_effectors
21407,NK_Cells
21408,Unknown
21409,CD8_Naive
21410,Unknown
21411,CD8_Central_memory
21412,Classical_mono
21413,Unknown
21414,Teffector_CM
21415,CD8_Naive
21416,Teffector_CM
21417,Teffector_CM
21418,Classical_mono
21419,Teffector_EM
21420,Teffector_CM
21421,Teffector_CM
21422,Unknown
21423,Unknown
21424,NK_Cells
21425,CD8_Naive
21426,Classical_mono
21427,Teffector_CM
21428,Unknown
21429,Teffector_CM
21430,naive_T_effectors
21431,NK_Cells
21432,Unknown
21433,CD8_Naive
21434,Unknown
21435,Unknown
21436,NK_Cells
21437,Unknown
21438,naive_T_effectors
21439,Unknown
21440,Classical_mono
21441,Classical_mono
21442,Teffector_CM
21443,NK_Cells
21444,gdTCR_Mem
21445,Unknown
21446,Unknown
21447,Classical_mono
21448,Teffector_CM
21449,NK_Cells
21450,Classical_mono
21451,Unknown
21452,Unknown
21453,CD8_Central_memory
21454,Unknown
21455,Unknown
21456,CD8_Effectory_memory
21457,Classical_mono
21458,CD8_Effectory_memory
21459,Teffector_CM
21460,Classical_mono
21461,CD8_Naive
21462,Teffector_CM
21463,Teffector_CM
21464,Teffector_CM
21465,Teffector_CM
21466,intermediate_mono
21467,CD8_Naive
21468,Classical_mono
21469,Teffector_CM
21470,NK_Cells
21471,NK_Cells
21472,NK_Cells
21473,Unknown
21474,CD8_Central_memory
21475,CD8_Naive
21476,Classical_mono
21477,Unknown
21478,CD8_Naive
21479,Unknown
21480,B_cells_Naive
21481,CD8_Effectory_memory
21482,Classical_mono
21483,CD8_Central_memory
21484,Unknown
21485,Teffector_CM
21486,Unknown
21487,B_cells_Naive
21488,Treg_Mem
21489,Unknown
21490,Unknown
21491,Unknown
21492,Teffector_CM
21493,Treg_Naive
21494,Unknown
21495,Unknown
21496,Unknown
21497,naive_T_effectors
21498,Classical_mono
21499,non_classical_mono
21500,Classical_mono
21501,CD8_Central_memory
21502,Unknown
21503,naive_T_effectors
21504,Teffector_CM
21505,Classical_mono
21506,NK_Cells
21507,NK_Cells
21508,Classical_mono
21509,Teffector_CM
21510,Unknown
21511,Teffector_CM
21512,Teffector_CM
21513,Unknown
21514,naive_T_effectors
21515,NK_Cells
21516,CD8_Effectory_memory
21517,Teffector_CM
21518,CD8_Central_memory
21519,CD8_Central_memory
21520,Unknown
21521,CD8_Naive
21522,NK_Cells
21523,NK_Cells
21524,CD8_Central_memory
21525,Teffector_CM
21526,Unknown
21527,Teffector_CM
21528,Teffector_CM
21529,NK_Cells
21530,NK_Cells
21531,Teffector_CM
21532,Teffector_CM
21533,Classical_mono
21534,Teffector_CM
21535,Classical_mono
21536,Teffector_CM
21537,Classical_mono
21538,naive_T_effectors
21539,NK_Cells
21540,Teffector_CM
21541,Unknown
21542,Classical_mono
21543,Teffector_CM
21544,CD8_Central_memory
21545,CD8_Central_memory
21546,Unknown
21547,Classical_mono
21548,NK_Cells
21549,Unknown
21550,Unknown
21551,Teffector_CM
21552,gdTCR_Mem
21553,Unknown
21554,NK_Cells
21555,Treg_Mem
21556,NK_Cells
21557,CD8_Central_memory
21558,CD8_Naive
21559,NK_Cells
21560,Teffector_CM
21561,Teffector_CM
21562,Unknown
21563,NK_Cells
21564,Unknown
21565,Teffector_CM
21566,Unknown
21567,Teffector_CM
21568,CD8_Central_memory
21569,Classical_mono
21570,Teffector_CM
21571,Unknown
21572,Unknown
21573,CD8_Central_memory
21574,NK_Cells
21575,NK_Cells
21576,CD8_Central_memory
21577,Classical_mono
21578,gdTCR_Mem
21579,Unknown
21580,Unknown
21581,NK_Cells
21582,Unknown
21583,NK_Cells
21584,Teffector_CM
21585,Classical_mono
21586,Unknown
21587,CD8_Naive
21588,Classical_mono
21589,Classical_mono
21590,Classical_mono
21591,Teffector_CM
21592,NK_Cells
21593,Classical_mono
21594,CD8_Central_memory
21595,Unknown
21596,Teffector_CM
21597,Classical_mono
21598,gdTCR_Mem
21599,Classical_mono
21600,CD8_Central_memory
21601,Unknown
21602,Teffector_CM
21603,CD8_Effectory_memory
21604,CD8_Central_memory
21605,Treg_Mem
21606,NK_Cells
21607,Teffector_CM
21608,Unknown
21609,Teffector_CM
21610,Teffector_CM
21611,Unknown
21612,Teffector_CM
21613,NK_Cells
21614,NK_Cells
21615,B_cells_Naive
21616,Classical_mono
21617,Classical_mono
21618,Unknown
21619,Classical_mono
21620,Unknown
21621,NK_Cells
21622,NK_Cells
21623,Unknown
21624,CD8_Central_memory
21625,Classical_mono
21626,naive_T_effectors
21627,Unknown
21628,Teffector_EM
21629,Teffector_CM
21630,Unknown
21631,Teffector_CM
21632,Classical_mono
21633,Teffector_CM
