Index,CellType
21309,CD8_Central_memory
21310,Unknown
21311,CD8_Naive
21312,Unknown
21313,Teffector_CM
21314,Teffector_CM
21315,Unknown
21316,Unknown
21317,naive_T_effectors
21318,Unknown
21319,intermediate_mono
21320,naive_T_effectors
21321,CD8_Naive
21322,naive_T_effectors
21323,Unknown
21324,Unknown
21325,CD8_Naive
21326,CD8_Naive
21327,Classical_mono
21328,Unknown
21329,Teffector_CM
21330,naive_T_effectors
21331,Classical_mono
21332,gdTCR_Mem
21333,Unknown
21334,CD8_Effectory_memory
21335,CD8_Naive
21336,CD8_Naive
21337,gdTCR_Mem
21338,Teffector_CM
21339,Unknown
21340,Unknown
21341,naive_T_effectors
21342,Unknown
21343,Unknown
21344,CD8_Naive
21345,Classical_mono
21346,NK_Cells
21347,CD8_Effectory_memory
21348,Treg_Naive
21349,NK_Cells
21350,naive_T_effectors
21351,Teffector_EM
21352,CD8_Naive
21353,naive_T_effectors
21354,naive_T_effectors
21355,NK_Cells
21356,Unknown
21357,Unknown
21358,naive_T_effectors
21359,Teffector_CM
21360,naive_T_effectors
21361,Unknown
21362,Unknown
21363,NK_Cells
21364,Unknown
21365,Unknown
21366,CD8_Naive
21367,naive_T_effectors
21368,Teffector_CM
21369,B_cells_Naive
21370,Unknown
21371,CD8_Naive
21372,Unknown
21373,Unknown
21374,Unknown
21375,CD8_Central_memory
21376,CD8_Naive
21377,naive_T_effectors
21378,Classical_mono
21379,naive_T_effectors
21380,NK_Cells
21381,Unknown
21382,Unknown
21383,naive_T_effectors
21384,Unknown
21385,Unknown
21386,gdTCR_Mem
21387,Unknown
21388,naive_T_effectors
21389,Unknown
21390,Unknown
21391,gdTCR_Mem
21392,naive_T_effectors
21393,naive_T_effectors
21394,Unknown
21395,Classical_mono
21396,Classical_mono
21397,Unknown
21398,NK_Cells
21399,Unknown
21400,NK_Cells
21401,Unknown
21402,naive_T_effectors
21403,Classical_mono
21404,CD8_Naive
21405,Unknown
21406,CD8_Naive
21407,Classical_mono
21408,naive_T_effectors
21409,Classical_mono
21410,CD8_Naive
21411,Teffector_CM
21412,NK_Cells
21413,naive_T_effectors
21414,NK_Cells
21415,NK_Cells
21416,CD8_Naive
21417,Unknown
21418,Teffector_CM
21419,Classical_mono
21420,NK_Cells
21421,naive_T_effectors
21422,Teffector_CM
21423,Classical_mono
21424,naive_T_effectors
21425,Teffector_EM
21426,Unknown
21427,Classical_mono
21428,CD8_Naive
21429,Unknown
21430,Unknown
21431,Teffector_EM
21432,Unknown
21433,Unknown
21434,CD8_Naive
21435,Unknown
21436,naive_T_effectors
21437,Classical_mono
21438,Teffector_CM
21439,Unknown
21440,Unknown
21441,naive_T_effectors
21442,Unknown
21443,CD8_Naive
21444,Classical_mono
21445,mCD1
21446,NK_Cells
21447,CD8_Naive
21448,Unknown
21449,Classical_mono
21450,Teffector_CM
21451,naive_T_effectors
21452,naive_T_effectors
21453,Unknown
21454,CD8_Naive
21455,intermediate_mono
21456,Unknown
21457,Teffector_CM
21458,Treg_Mem
21459,Unknown
21460,gdTCR_Naive
21461,Unknown
21462,Classical_mono
21463,Unknown
21464,CD8_Naive
21465,CD8_Naive
21466,NK_Cells
21467,NK_Cells
21468,NK_Cells
21469,CD8_Naive
21470,Treg_Mem
21471,Classical_mono
21472,NK_Cells
21473,NK_Cells
21474,CD8_Naive
21475,Unknown
21476,CD8_Naive
21477,Unknown
21478,Unknown
21479,CD8_Naive
21480,B_cells_Naive
21481,naive_T_effectors
21482,Classical_mono
21483,Teffector_CM
21484,CD8_Naive
21485,CD8_Naive
21486,Unknown
21487,CD8_Naive
21488,Teffector_CM
21489,Teffector_CM
21490,Unknown
21491,naive_T_effectors
21492,CD8_Naive
21493,naive_T_effectors
21494,Unknown
21495,naive_T_effectors
21496,Unknown
21497,Unknown
21498,Classical_mono
21499,Teffector_EM
21500,CD8_Naive
21501,Classical_mono
21502,CD8_Naive
21503,naive_T_effectors
21504,Teffector_CM
21505,Unknown
21506,naive_T_effectors
21507,Teffector_CM
21508,mCD1
21509,CD8_Naive
21510,Classical_mono
21511,Classical_mono
21512,Unknown
21513,naive_T_effectors
21514,naive_T_effectors
21515,naive_T_effectors
21516,CD8_Naive
21517,CD8_Effectory_memory
21518,Treg_Mem
21519,Unknown
21520,Teffector_EM
21521,CD8_Naive
21522,Teffector_CM
21523,Treg_Naive
21524,CD8_Naive
21525,NK_Cells
21526,CD8_Naive
21527,Unknown
21528,CD8_Naive
21529,NK_Cells
21530,naive_T_effectors
21531,Unknown
21532,gdTCR_Mem
21533,Teffector_CM
21534,Treg_Mem
21535,B_cells_Mem
21536,naive_T_effectors
21537,Unknown
21538,Unknown
21539,CD8_Naive
21540,naive_T_effectors
21541,NK_Cells
21542,Unknown
21543,Classical_mono
21544,Unknown
21545,NK_Cells
21546,Unknown
21547,naive_T_effectors
21548,Unknown
21549,Unknown
21550,Teffector_CM
21551,Treg_Naive
21552,NK_Cells
21553,Unknown
21554,Unknown
21555,NK_Cells
21556,NK_Cells
21557,Unknown
21558,Unknown
21559,Unknown
21560,naive_T_effectors
21561,Classical_mono
21562,Teffector_CM
21563,Classical_mono
21564,Unknown
21565,Unknown
21566,naive_T_effectors
21567,CD8_Naive
21568,Classical_mono
21569,CD8_Naive
21570,CD8_Naive
21571,Unknown
21572,Unknown
21573,gdTCR_Mem
21574,naive_T_effectors
21575,Unknown
21576,NK_Cells
21577,Unknown
21578,Teffector_EM
21579,naive_T_effectors
21580,Unknown
21581,NK_Cells
21582,Classical_mono
21583,gdTCR_Mem
21584,Teffector_EM
21585,CD8_Naive
21586,Unknown
21587,naive_T_effectors
21588,CD8_Naive
21589,Unknown
21590,Unknown
21591,Unknown
21592,Unknown
21593,Teffector_CM
21594,CD8_Naive
21595,Classical_mono
21596,CD8_Naive
21597,Unknown
21598,Teffector_CM
21599,Unknown
21600,CD8_Naive
21601,CD8_Naive
21602,NK_Cells
21603,naive_T_effectors
21604,Unknown
21605,Unknown
21606,Unknown
21607,NK_Cells
21608,CD8_Naive
21609,CD8_Naive
21610,naive_T_effectors
21611,Unknown
21612,Classical_mono
21613,NK_Cells
21614,Treg_Mem
21615,gdTCR_Naive
21616,Unknown
21617,naive_T_effectors
21618,CD8_Effectory_memory
21619,Teffector_EM
21620,Treg_Mem
21621,intermediate_mono
21622,NK_Cells
21623,naive_T_effectors
21624,Unknown
21625,CD8_Naive
21626,naive_T_effectors
21627,Treg_Naive
21628,CD8_Naive
21629,Unknown
21630,naive_T_effectors
21631,Classical_mono
21632,naive_T_effectors
21633,NK_Cells
21634,CD8_Naive
21635,non_classical_mono
21636,Classical_mono
21637,Unknown
21638,Unknown
21639,CD8_Naive
21640,Unknown
21641,CD8_Naive
21642,Unknown
21643,Teffector_CM
21644,Unknown
21645,Unknown
21646,naive_T_effectors
21647,Teffector_EM
21648,CD8_Naive
21649,Unknown
21650,Unknown
21651,naive_T_effectors
21652,naive_T_effectors
21653,Unknown
21654,CD8_Naive
21655,Unknown
21656,naive_T_effectors
21657,NK_Cells
21658,Treg_Naive
21659,Teffector_CM
21660,naive_T_effectors
21661,Unknown
21662,naive_T_effectors
21663,CD8_Naive
21664,gdTCR_Mem
21665,CD8_Naive
21666,Unknown
21667,Teffector_CM
21668,Unknown
21669,Treg_Naive
21670,CD8_Naive
21671,Teffector_CM
21672,CD8_Naive
21673,Teffector_EM
21674,CD8_Naive
21675,Unknown
21676,CD8_Naive
21677,Unknown
21678,naive_T_effectors
21679,naive_T_effectors
21680,naive_T_effectors
21681,naive_T_effectors
21682,NK_Cells
21683,CD8_Naive
21684,CD8_Naive
21685,naive_T_effectors
21686,naive_T_effectors
21687,naive_T_effectors
21688,Unknown
21689,naive_T_effectors
21690,Unknown
21691,CD8_Naive
21692,Unknown
21693,Classical_mono
21694,Unknown
21695,Teffector_CM
21696,CD8_Naive
21697,Teffector_CM
21698,CD8_Naive
21699,NK_Cells
21700,Teffector_EM
21701,NK_Cells
21702,CD8_Naive
21703,naive_T_effectors
21704,Unknown
21705,CD8_Naive
21706,Unknown
21707,CD8_Naive
21708,Unknown
21709,Unknown
21710,Teffector_EM
21711,naive_T_effectors
21712,Teffector_CM
21713,Unknown
21714,CD8_Naive
21715,naive_T_effectors
21716,NK_Cells
21717,CD8_Naive
21718,NK_Cells
21719,Teffector_CM
21720,Unknown
21721,B_cells_Naive
21722,Classical_mono
21723,non_classical_mono
21724,Teffector_CM
21725,Unknown
21726,Classical_mono
21727,non_classical_mono
21728,CD8_Naive
21729,naive_T_effectors
21730,CD8_Naive
21731,CD8_Naive
21732,naive_T_effectors
21733,CD8_Naive
21734,Unknown
21735,CD8_Naive
21736,naive_T_effectors
21737,naive_T_effectors
21738,naive_T_effectors
21739,CD8_Naive
21740,Unknown
21741,Unknown
21742,Unknown
21743,CD8_Naive
21744,Unknown
21745,NK_Cells
21746,Unknown
21747,Unknown
21748,CD8_Naive
21749,NK_Cells
21750,Unknown
21751,gdTCR_Mem
21752,Unknown
21753,naive_T_effectors
21754,NK_Cells
21755,Unknown
21756,CD8_Naive
21757,Unknown
21758,Unknown
21759,B_cells_Mem
21760,Unknown
21761,Unknown
21762,CD8_Naive
21763,naive_T_effectors
21764,CD8_Naive
21765,Unknown
21766,Unknown
21767,naive_T_effectors
21768,CD8_Naive
21769,CD8_Naive
21770,Unknown
21771,Classical_mono
21772,Unknown
21773,Teffector_CM
21774,CD8_Naive
21775,naive_T_effectors
21776,NK_Cells
21777,Unknown
21778,NK_Cells
21779,CD8_Effectory_memory
21780,naive_T_effectors
21781,NK_Cells
21782,CD8_Naive
21783,Unknown
21784,naive_T_effectors
21785,Unknown
21786,naive_T_effectors
21787,CD8_Naive
21788,Unknown
21789,Unknown
21790,Treg_Mem
21791,CD8_Effectory_memory
21792,CD8_Naive
21793,Teffector_EM
21794,NK_Cells
21795,Unknown
21796,Unknown
21797,Classical_mono
21798,Unknown
21799,Unknown
21800,Unknown
21801,naive_T_effectors
21802,Treg_Mem
21803,naive_T_effectors
21804,naive_T_effectors
21805,Unknown
21806,naive_T_effectors
21807,Classical_mono
21808,Unknown
21809,naive_T_effectors
21810,Unknown
21811,Treg_Mem
21812,Unknown
21813,Unknown
21814,CD8_Naive
21815,Unknown
21816,CD8_Naive
21817,Unknown
21818,Classical_mono
21819,Unknown
21820,NK_Cells
21821,Unknown
21822,naive_T_effectors
21823,CD8_PeaReactive
21824,NK_Cells
21825,CD8_Naive
21826,Unknown
21827,CD8_Naive
21828,Classical_mono
21829,gdTCR_Mem
21830,naive_T_effectors
21831,naive_T_effectors
21832,CD8_Naive
21833,CD8_Naive
21834,NK_Cells
21835,Unknown
21836,CD8_Naive
21837,Unknown
21838,CD8_Naive
21839,Unknown
21840,NK_Cells
21841,Unknown
21842,CD8_Naive
21843,CD8_Naive
21844,Teffector_CM
21845,CD8_Naive
21846,NK_Cells
21847,Teffector_CM
21848,Unknown
21849,Classical_mono
21850,Unknown
21851,gdTCR_Naive
21852,naive_T_effectors
21853,Treg_Mem
21854,CD8_Naive
21855,CD8_Naive
21856,naive_T_effectors
21857,CD8_Naive
21858,CD8_Naive
21859,CD8_Naive
21860,Unknown
21861,CD8_Naive
21862,CD8_Effectory_memory
21863,Classical_mono
21864,Unknown
21865,naive_T_effectors
21866,Classical_mono
21867,naive_T_effectors
21868,naive_T_effectors
21869,Teffector_CM
21870,naive_T_effectors
21871,CD8_Naive
21872,B_cells_Mem
21873,CD8_Naive
21874,Treg_Naive
21875,Classical_mono
21876,Classical_mono
21877,Unknown
21878,Unknown
21879,CD8_Naive
21880,naive_T_effectors
21881,naive_T_effectors
21882,Unknown
21883,NK_Cells
21884,gdTCR_Mem
21885,naive_T_effectors
21886,Unknown
21887,Teffector_CM
21888,naive_T_effectors
21889,CD8_Central_memory
21890,NK_Cells
21891,Unknown
21892,CD8_Naive
21893,Unknown
21894,CD8_Naive
21895,naive_T_effectors
21896,Classical_mono
21897,CD8_Naive
21898,naive_T_effectors
21899,NK_Cells
21900,Unknown
21901,Unknown
21902,naive_T_effectors
21903,Unknown
21904,naive_T_effectors
21905,Unknown
21906,CD8_Naive
21907,CD8_Naive
21908,naive_T_effectors
21909,CD8_Naive
21910,naive_T_effectors
21911,Unknown
21912,Unknown
21913,Classical_mono
21914,Unknown
21915,CD8_Naive
21916,naive_T_effectors
21917,naive_T_effectors
21918,naive_T_effectors
21919,Unknown
21920,Unknown
21921,naive_T_effectors
21922,Unknown
21923,Teffector_CM
21924,naive_T_effectors
21925,CD8_Naive
21926,CD8_Naive
21927,Unknown
21928,NK_Cells
21929,NK_Cells
21930,CD8_Naive
21931,Unknown
21932,NK_Cells
21933,naive_T_effectors
21934,naive_T_effectors
21935,CD8_Naive
21936,CD8_Naive
21937,CD8_Naive
21938,Classical_mono
21939,CD8_Naive
21940,Teffector_CM
21941,CD8_Naive
21942,Teffector_CM
21943,Teffector_CM
21944,Classical_mono
21945,Unknown
21946,Teffector_CM
21947,Unknown
21948,CD8_Naive
21949,CD8_Naive
21950,Unknown
21951,CD8_Naive
21952,CD8_Naive
21953,CD8_Naive
21954,Teffector_EM
21955,Treg_Mem
21956,Unknown
21957,naive_T_effectors
21958,naive_T_effectors
21959,Unknown
21960,Unknown
21961,Unknown
21962,CD8_Naive
21963,CD8_Naive
21964,naive_T_effectors
21965,Classical_mono
21966,B_cells_Naive
21967,naive_T_effectors
21968,Unknown
21969,Unknown
21970,Unknown
21971,naive_T_effectors
21972,naive_T_effectors
21973,Unknown
21974,Unknown
21975,Teffector_EM
21976,Teffector_CM
21977,CD8_Naive
21978,Unknown
21979,CD8_Naive
21980,naive_T_effectors
21981,CD8_Naive
21982,Unknown
21983,naive_T_effectors
21984,Classical_mono
21985,CD8_Naive
21986,NK_Cells
21987,Classical_mono
21988,Unknown
21989,Teffector_CM
21990,naive_T_effectors
21991,Teffector_CM
21992,CD8_Naive
21993,Teffector_CM
21994,Classical_mono
21995,non_classical_mono
21996,Unknown
21997,CD8_Naive
21998,CD8_Naive
21999,Classical_mono
22000,NK_Cells
22001,CD8_Naive
22002,naive_T_effectors
22003,gdTCR_Mem
22004,Unknown
22005,CD8_Naive
22006,naive_T_effectors
22007,Classical_mono
22008,Treg_Mem
22009,CD8_Naive
22010,mCD1
22011,CD8_Naive
22012,Treg_Mem
22013,Unknown
22014,Unknown
22015,CD8_Naive
22016,Unknown
22017,Treg_Mem
22018,Unknown
22019,Classical_mono
22020,CD8_Naive
22021,Unknown
22022,Unknown
22023,CD8_Naive
22024,CD8_Naive
22025,Teffector_CM
22026,B_cells_Naive
22027,Unknown
22028,Unknown
22029,CD8_Central_memory
22030,NK_Cells
22031,Unknown
22032,Unknown
22033,Classical_mono
22034,NK_Cells
22035,CD8_Naive
22036,naive_T_effectors
22037,CD8_Naive
22038,Unknown
22039,CD8_Naive
22040,CD8_Naive
22041,CD8_Central_memory
22042,Unknown
22043,naive_T_effectors
22044,CD8_Naive
22045,Unknown
22046,Unknown
22047,Unknown
22048,naive_T_effectors
22049,CD8_Naive
22050,Unknown
22051,Unknown
22052,Teffector_CM
22053,Unknown
22054,naive_T_effectors
22055,CD8_Naive
22056,NK_Cells
22057,Classical_mono
22058,naive_T_effectors
22059,Unknown
22060,Unknown
22061,Classical_mono
22062,Teffector_CM
22063,Unknown
22064,Classical_mono
22065,CD8_Naive
22066,Unknown
22067,Unknown
22068,Classical_mono
22069,Classical_mono
22070,CD8_Naive
22071,CD8_Naive
22072,naive_T_effectors
22073,Classical_mono
22074,NK_Cells
22075,Unknown
22076,naive_T_effectors
22077,CD8_Naive
22078,Unknown
22079,CD8_Naive
22080,Unknown
22081,Classical_mono
22082,Classical_mono
22083,Unknown
22084,CD8_Naive
22085,naive_T_effectors
22086,Unknown
22087,Classical_mono
22088,Unknown
22089,Teffector_CM
22090,Unknown
22091,CD8_Naive
22092,naive_T_effectors
22093,Classical_mono
22094,CD8_Naive
22095,Teffector_CM
22096,NK_Cells
22097,Classical_mono
22098,Unknown
22099,naive_T_effectors
22100,Unknown
22101,Unknown
22102,Unknown
22103,Classical_mono
22104,Unknown
22105,gdTCR_Mem
22106,naive_T_effectors
22107,naive_T_effectors
22108,Teffector_CM
22109,naive_T_effectors
22110,NK_Cells
22111,naive_T_effectors
22112,naive_T_effectors
22113,Unknown
22114,NK_Cells
22115,Unknown
22116,Teffector_CM
22117,Classical_mono
22118,Treg_Mem
22119,Unknown
22120,CD8_Naive
22121,Unknown
22122,naive_T_effectors
22123,NK_Cells
22124,Unknown
22125,naive_T_effectors
22126,Unknown
22127,CD8_Naive
22128,Unknown
22129,Classical_mono
22130,Teffector_CM
22131,CD8_Effectory_memory
22132,naive_T_effectors
22133,Unknown
22134,Classical_mono
22135,CD8_Naive
22136,Unknown
22137,CD8_Naive
22138,CD8_Naive
22139,Classical_mono
22140,naive_T_effectors
22141,Unknown
22142,naive_T_effectors
22143,Unknown
22144,CD8_Naive
22145,Unknown
22146,NK_Cells
22147,Unknown
22148,B_cells_Naive
22149,CD8_Naive
22150,Classical_mono
22151,Teffector_EM
22152,Unknown
22153,naive_T_effectors
22154,Unknown
22155,Unknown
22156,naive_T_effectors
22157,Unknown
22158,naive_T_effectors
22159,naive_T_effectors
22160,gdTCR_Mem
22161,B_cells_Naive
22162,Unknown
22163,Unknown
22164,CD8_Naive
22165,Teffector_CM
22166,Unknown
22167,naive_T_effectors
22168,Classical_mono
22169,gdTCR_Mem
22170,gdTCR_Mem
22171,Teffector_CM
22172,Unknown
22173,CD8_Naive
22174,naive_T_effectors
22175,Classical_mono
22176,NK_Cells
22177,Unknown
22178,Unknown
22179,Unknown
22180,Teffector_CM
22181,gdTCR_Mem
22182,NK_Cells
22183,Unknown
22184,Teffector_EM
22185,NK_Cells
22186,Unknown
22187,Unknown
22188,Unknown
22189,CD8_Naive
22190,NK_Cells
22191,Unknown
22192,CD8_Naive
22193,CD8_Naive
22194,CD8_Naive
22195,NK_Cells
22196,Unknown
22197,naive_T_effectors
22198,B_cells_Naive
22199,CD8_Naive
22200,naive_T_effectors
22201,Unknown
22202,Unknown
22203,Classical_mono
22204,naive_T_effectors
22205,CD8_Naive
22206,Classical_mono
22207,Unknown
22208,Teffector_CM
22209,Classical_mono
22210,Unknown
22211,Unknown
22212,Unknown
22213,Unknown
22214,Unknown
22215,Classical_mono
22216,Unknown
22217,Unknown
22218,naive_T_effectors
22219,Classical_mono
22220,Teffector_CM
22221,Unknown
22222,CD8_Effectory_memory
22223,naive_T_effectors
22224,Classical_mono
22225,Classical_mono
22226,Unknown
22227,naive_T_effectors
22228,naive_T_effectors
22229,naive_T_effectors
22230,NK_Cells
22231,Unknown
22232,Unknown
22233,Unknown
22234,CD8_Naive
22235,Treg_Mem
22236,naive_T_effectors
22237,naive_T_effectors
22238,Unknown
22239,Classical_mono
22240,naive_T_effectors
22241,naive_T_effectors
22242,Teffector_CM
22243,CD8_Naive
22244,Classical_mono
22245,naive_T_effectors
22246,CD8_Central_memory
22247,NK_Cells
22248,CD8_Naive
22249,NK_Cells
22250,Unknown
22251,naive_T_effectors
22252,naive_T_effectors
22253,naive_T_effectors
22254,Unknown
22255,Teffector_CM
22256,CD8_Central_memory
22257,CD8_Naive
22258,CD8_Naive
22259,CD8_Naive
22260,NK_Cells
22261,naive_T_effectors
22262,NK_Cells
22263,CD8_Naive
22264,CD8_Naive
22265,CD8_Naive
22266,naive_T_effectors
22267,Unknown
22268,Unknown
22269,Teffector_CM
22270,Unknown
22271,NK_Cells
22272,Unknown
22273,Classical_mono
22274,Unknown
22275,Unknown
22276,Unknown
22277,Unknown
22278,CD8_Naive
22279,Unknown
22280,Unknown
22281,CD8_Naive
22282,Teffector_CM
22283,Classical_mono
22284,CD8_Naive
22285,CD8_Naive
22286,NK_Cells
22287,Unknown
22288,naive_T_effectors
22289,naive_T_effectors
22290,CD8_Naive
22291,Unknown
22292,Unknown
22293,Unknown
22294,Teffector_CM
22295,Classical_mono
22296,Unknown
22297,NK_Cells
22298,Unknown
22299,CD8_Naive
22300,Unknown
22301,CD8_Central_memory
22302,CD8_Naive
22303,naive_T_effectors
22304,CD8_Naive
22305,naive_T_effectors
22306,Unknown
22307,Classical_mono
22308,CD8_Naive
22309,CD8_Naive
22310,CD8_Naive
22311,Classical_mono
22312,CD8_Naive
22313,naive_T_effectors
22314,naive_T_effectors
22315,CD8_Naive
22316,CD8_Naive
22317,Teffector_CM
22318,Unknown
22319,CD8_Naive
22320,naive_T_effectors
22321,Unknown
22322,Unknown
22323,CD8_Naive
22324,CD8_Naive
22325,Unknown
22326,CD8_Naive
22327,Classical_mono
22328,CD8_Naive
22329,CD8_Naive
22330,naive_T_effectors
22331,naive_T_effectors
22332,Unknown
22333,CD8_Naive
22334,naive_T_effectors
22335,naive_T_effectors
22336,Classical_mono
22337,Treg_Mem
22338,CD8_Naive
22339,naive_T_effectors
22340,Unknown
22341,naive_T_effectors
22342,naive_T_effectors
22343,CD8_Naive
22344,Unknown
22345,Classical_mono
22346,CD8_Naive
22347,Classical_mono
22348,naive_T_effectors
22349,naive_T_effectors
22350,CD8_Naive
22351,CD8_Naive
22352,CD8_Naive
22353,Classical_mono
22354,CD8_Naive
22355,Classical_mono
22356,Unknown
22357,Unknown
22358,Unknown
22359,naive_T_effectors
22360,naive_T_effectors
22361,Unknown
22362,naive_T_effectors
22363,NK_Cells
22364,Classical_mono
22365,B_cells_Naive
22366,CD8_Naive
22367,Unknown
22368,NK_Cells
22369,Teffector_CM
22370,Unknown
22371,CD8_Naive
22372,CD8_Naive
22373,CD8_Naive
22374,CD8_Naive
22375,CD8_Naive
22376,Unknown
22377,Unknown
22378,Unknown
22379,CD8_Central_memory
22380,Classical_mono
22381,Unknown
22382,NK_Cells
22383,Unknown
22384,Treg_Mem
22385,Teffector_CM
22386,NK_Cells
22387,CD8_Naive
22388,Teffector_CM
22389,CD8_Naive
22390,Unknown
22391,NK_Cells
22392,naive_T_effectors
22393,gdTCR_Mem
22394,Unknown
22395,Unknown
22396,Classical_mono
22397,NK_Cells
22398,CD8_Naive
22399,Classical_mono
22400,Classical_mono
22401,CD8_Effectory_memory
22402,naive_T_effectors
22403,Unknown
22404,CD8_Naive
22405,NK_Cells
22406,NK_Cells
22407,naive_T_effectors
22408,naive_T_effectors
22409,CD8_Naive
22410,NK_Cells
22411,Unknown
22412,Unknown
22413,CD8_Central_memory
22414,NK_Cells
22415,Teffector_CM
22416,Unknown
22417,Unknown
22418,Unknown
22419,Classical_mono
22420,Unknown
22421,Unknown
22422,Unknown
22423,naive_T_effectors
22424,Unknown
22425,CD8_Naive
22426,Unknown
22427,Unknown
22428,Classical_mono
22429,Unknown
22430,CD8_Naive
22431,Unknown
22432,Unknown
22433,Classical_mono
22434,gdTCR_Mem
22435,Unknown
22436,CD8_Naive
22437,Unknown
22438,Unknown
22439,Unknown
22440,Unknown
22441,Unknown
22442,NK_Cells
22443,Treg_Mem
22444,mCD1
22445,Classical_mono
22446,Unknown
22447,Unknown
22448,Teffector_EM
22449,CD8_Naive
22450,NK_Cells
22451,CD8_Naive
22452,NK_Cells
22453,CD8_Naive
22454,mCD1
22455,NK_Cells
22456,CD8_Central_memory
22457,Classical_mono
22458,naive_T_effectors
22459,CD8_Naive
22460,CD8_Naive
22461,CD8_Naive
22462,Unknown
22463,Unknown
22464,Classical_mono
22465,NK_Cells
22466,naive_T_effectors
22467,NK_Cells
22468,naive_T_effectors
22469,Unknown
22470,CD8_Naive
22471,Unknown
22472,CD8_Naive
22473,naive_T_effectors
22474,Classical_mono
22475,Unknown
22476,CD8_Naive
22477,Unknown
22478,NK_Cells
22479,Unknown
22480,Unknown
22481,naive_T_effectors
22482,gdTCR_Mem
22483,Unknown
22484,Unknown
22485,Unknown
22486,intermediate_mono
22487,CD8_Central_memory
22488,Unknown
22489,CD8_Naive
22490,Unknown
22491,B_cells_Naive
22492,CD8_Naive
22493,Classical_mono
22494,Teffector_CM
22495,naive_T_effectors
22496,Unknown
22497,Unknown
22498,Unknown
22499,naive_T_effectors
22500,Unknown
22501,NK_Cells
22502,Teffector_CM
22503,Classical_mono
22504,Teffector_CM
22505,naive_T_effectors
22506,CD8_Central_memory
22507,Classical_mono
22508,CD8_Naive
22509,NK_Cells
22510,naive_T_effectors
22511,NK_Cells
22512,naive_T_effectors
22513,Teffector_CM
22514,CD8_Naive
22515,Teffector_CM
22516,Teffector_CM
22517,Unknown
22518,naive_T_effectors
22519,naive_T_effectors
22520,Unknown
22521,CD8_Central_memory
22522,Unknown
22523,CD8_Naive
22524,naive_T_effectors
22525,naive_T_effectors
22526,Unknown
22527,naive_T_effectors
22528,Unknown
22529,CD8_Naive
22530,Unknown
22531,Classical_mono
22532,Unknown
22533,Unknown
22534,Classical_mono
22535,Unknown
22536,Unknown
22537,Unknown
22538,Classical_mono
22539,naive_T_effectors
22540,Teffector_EM
22541,gdTCR_Mem
22542,CD8_Naive
22543,CD8_Naive
22544,Classical_mono
22545,CD8_Naive
22546,naive_T_effectors
22547,naive_T_effectors
22548,Unknown
22549,Classical_mono
22550,CD8_Naive
22551,Classical_mono
22552,CD8_Naive
22553,naive_T_effectors
22554,Classical_mono
22555,naive_T_effectors
22556,Unknown
22557,Classical_mono
22558,CD8_Naive
22559,gdTCR_Mem
22560,Unknown
22561,CD8_Naive
22562,CD8_Naive
22563,Treg_Mem
22564,naive_T_effectors
22565,CD8_Naive
22566,NK_Cells
22567,Unknown
22568,NK_Cells
22569,Unknown
22570,Unknown
22571,Unknown
22572,Teffector_CM
22573,Unknown
22574,Teffector_CM
22575,Classical_mono
22576,CD8_Naive
22577,CD8_Naive
22578,Teffector_CM
22579,CD8_Naive
22580,Teffector_CM
22581,Unknown
22582,Unknown
22583,Teffector_CM
22584,naive_T_effectors
22585,Classical_mono
22586,Unknown
22587,CD8_Naive
22588,Classical_mono
22589,naive_T_effectors
22590,CD8_Naive
22591,naive_T_effectors
22592,naive_T_effectors
22593,Classical_mono
22594,NK_Cells
22595,Unknown
22596,CD8_Naive
22597,CD8_Central_memory
22598,NK_Cells
22599,naive_T_effectors
22600,Classical_mono
22601,gdTCR_Mem
22602,B_cells_Naive
22603,CD8_Naive
22604,Unknown
22605,CD8_Naive
22606,CD8_Naive
22607,Unknown
22608,naive_T_effectors
22609,CD8_Naive
22610,CD8_Naive
22611,Unknown
22612,Unknown
22613,naive_T_effectors
22614,NK_Cells
22615,Unknown
22616,gdTCR_Mem
22617,Unknown
22618,Unknown
22619,Classical_mono
22620,Teffector_EM
22621,Unknown
22622,Unknown
22623,Classical_mono
22624,naive_T_effectors
22625,Unknown
22626,gdTCR_Mem
22627,Teffector_CM
22628,non_classical_mono
22629,Unknown
22630,B_cells_Mem
22631,Unknown
22632,Unknown
22633,non_classical_mono
22634,non_classical_mono
22635,Unknown
22636,Treg_Mem
22637,CD8_Effectory_memory
22638,CD8_Naive
22639,naive_T_effectors
22640,Classical_mono
22641,CD8_Naive
22642,Classical_mono
22643,Unknown
22644,Unknown
22645,Teffector_CM
22646,mCD1
22647,CD8_Central_memory
22648,CD8_Naive
22649,naive_T_effectors
22650,Classical_mono
22651,Unknown
22652,Unknown
22653,naive_T_effectors
22654,CD8_Effectory_memory
22655,Unknown
22656,NK_Cells
22657,Teffector_EM
22658,NK_Cells
22659,NK_Cells
22660,CD8_Effectory_memory
22661,Unknown
22662,naive_T_effectors
22663,Unknown
22664,Unknown
22665,Unknown
22666,NK_Cells
22667,naive_T_effectors
22668,Classical_mono
22669,Unknown
22670,Treg_Naive
22671,CD8_Naive
22672,Classical_mono
22673,Unknown
22674,CD8_Naive
22675,Unknown
22676,CD8_Naive
22677,Teffector_CM
22678,CD8_Naive
22679,naive_T_effectors
22680,naive_T_effectors
22681,naive_T_effectors
