Index,CellType
19124,Teffector_CM
19125,Treg_Mem
19126,Unknown
19127,gdTCR_Mem
19128,B_cells_Naive
19129,CD8_Naive
19130,Teffector_CM
19131,naive_T_effectors
19132,naive_T_effectors
19133,B_cells_Naive
19134,Unknown
19135,NK_Cells
19136,NK_Cells
19137,naive_T_effectors
19138,Teffector_CM
19139,naive_T_effectors
19140,CD8_Naive
19141,NK_Cells
19142,naive_T_effectors
19143,Unknown
19144,naive_T_effectors
19145,Unknown
19146,naive_T_effectors
19147,naive_T_effectors
19148,naive_T_effectors
19149,Classical_mono
19150,naive_T_effectors
19151,naive_T_effectors
19152,naive_T_effectors
19153,CD8_Naive
19154,Teffector_EM
19155,NK_Cells
19156,Teffector_CM
19157,Teffector_CM
19158,CD8_Naive
19159,Classical_mono
19160,naive_T_effectors
19161,CD8_Naive
19162,naive_T_effectors
19163,Teffector_CM
19164,CD8_Naive
19165,naive_T_effectors
19166,Classical_mono
19167,CD8_Naive
19168,naive_T_effectors
19169,CD8_Central_memory
19170,NK_Cells
19171,Teffector_CM
19172,naive_T_effectors
19173,Unknown
19174,NK_Cells
19175,NK_Cells
19176,CD8_Central_memory
19177,Unknown
19178,CD8_Naive
19179,Teffector_CM
19180,CD8_Naive
19181,NK_Cells
19182,naive_T_effectors
19183,CD8_Naive
19184,Teffector_CM
19185,Unknown
19186,naive_T_effectors
19187,NK_Cells
19188,naive_T_effectors
19189,naive_T_effectors
19190,B_cells_Naive
19191,CD8_Naive
19192,NK_Cells
19193,Teffector_CM
19194,CD8_Naive
19195,CD8_Naive
19196,Unknown
19197,CD8_Naive
19198,CD8_Naive
19199,CD8_Central_memory
19200,NK_Cells
19201,naive_T_effectors
19202,CD8_Naive
19203,B_cells_Naive
19204,CD8_Naive
19205,B_cells_Naive
19206,naive_T_effectors
19207,CD8_Central_memory
19208,B_cells_Naive
19209,naive_T_effectors
19210,Teffector_CM
19211,Teffector_CM
19212,Classical_mono
19213,naive_T_effectors
19214,Teffector_CM
19215,naive_T_effectors
19216,B_cells_Naive
19217,Teffector_CM
19218,Teffector_CM
19219,NK_Cells
19220,NK_Cells
19221,Teffector_CM
19222,naive_T_effectors
19223,Teffector_CM
19224,CD8_Central_memory
19225,Treg_Mem
19226,Teffector_CM
19227,CD8_Naive
19228,Unknown
19229,NK_Cells
19230,Teffector_CM
19231,naive_T_effectors
19232,Teffector_CM
19233,Unknown
19234,Teffector_CM
19235,naive_T_effectors
19236,B_cells_Naive
19237,naive_T_effectors
19238,Teffector_CM
19239,CD8_Naive
19240,naive_T_effectors
19241,Unknown
19242,NK_Cells
19243,Teffector_CM
19244,naive_T_effectors
19245,Treg_Naive
19246,Classical_mono
19247,naive_T_effectors
19248,Unknown
19249,gdTCR_Mem
19250,Teffector_CM
19251,Unknown
19252,naive_T_effectors
19253,CD8_Naive
19254,naive_T_effectors
19255,CD8_Naive
19256,Teffector_CM
19257,CD8_Naive
19258,CD8_Central_memory
19259,Unknown
19260,naive_T_effectors
19261,naive_T_effectors
19262,CD8_Central_memory
19263,Classical_mono
19264,Unknown
19265,CD8_Naive
19266,CD8_Naive
19267,naive_T_effectors
19268,Treg_Mem
19269,Unknown
19270,Teffector_CM
19271,naive_T_effectors
19272,Unknown
19273,gdTCR_Mem
19274,Treg_Mem
19275,naive_T_effectors
19276,naive_T_effectors
19277,naive_T_effectors
19278,naive_T_effectors
19279,NK_Cells
19280,Unknown
19281,CD8_Naive
19282,CD8_Naive
19283,Unknown
19284,naive_T_effectors
19285,B_cells_Mem
19286,Teffector_CM
19287,naive_T_effectors
19288,CD8_Central_memory
19289,Teffector_CM
19290,Unknown
19291,Teffector_CM
19292,naive_T_effectors
19293,B_cells_Naive
19294,Teffector_CM
19295,naive_T_effectors
19296,gdTCR_Mem
19297,Unknown
19298,Teffector_CM
19299,NK_Cells
19300,naive_T_effectors
19301,Teffector_CM
19302,Teffector_CM
19303,naive_T_effectors
19304,Unknown
19305,Teffector_CM
19306,naive_T_effectors
19307,Classical_mono
19308,CD8_Naive
19309,Teffector_CM
19310,CD8_PeaReactive
19311,Unknown
19312,NK_Cells
19313,Treg_Naive
19314,NK_Cells
19315,NK_Cells
19316,CD8_Central_memory
19317,CD8_Naive
19318,naive_T_effectors
19319,NK_Cells
19320,naive_T_effectors
19321,Unknown
19322,naive_T_effectors
19323,naive_T_effectors
19324,Teffector_CM
19325,naive_T_effectors
19326,Teffector_CM
19327,Teffector_CM
19328,Treg_Mem
19329,B_cells_Naive
19330,Unknown
19331,Teffector_CM
19332,naive_T_effectors
19333,Teffector_CM
19334,Unknown
19335,NK_Cells
19336,naive_T_effectors
19337,Unknown
19338,naive_T_effectors
19339,naive_T_effectors
19340,naive_T_effectors
19341,CD8_Naive
19342,CD8_PeaReactive
19343,Unknown
19344,Unknown
19345,CD8_Naive
19346,NK_Cells
19347,CD8_Naive
19348,Teffector_CM
19349,Unknown
19350,Unknown
19351,NK_Cells
19352,Teffector_CM
19353,Teffector_CM
19354,naive_T_effectors
19355,Treg_Mem
19356,CD8_Central_memory
19357,CD8_Naive
19358,NK_Cells
19359,naive_T_effectors
19360,Teffector_CM
19361,B_cells_Mem
19362,Unknown
19363,Unknown
19364,NK_Cells
19365,naive_T_effectors
19366,Teffector_CM
19367,naive_T_effectors
19368,CD8_Naive
19369,CD8_Effectory_memory
19370,B_cells_Naive
19371,naive_T_effectors
19372,Teffector_CM
19373,Classical_mono
19374,CD8_Naive
19375,naive_T_effectors
19376,B_cells_Naive
19377,naive_T_effectors
19378,naive_T_effectors
19379,NK_Cells
19380,Unknown
19381,CD8_Naive
19382,Unknown
19383,Unknown
19384,CD8_Central_memory
19385,Classical_mono
19386,CD8_Naive
19387,gdTCR_Mem
19388,Teffector_CM
19389,naive_T_effectors
19390,naive_T_effectors
19391,Teffector_CM
19392,naive_T_effectors
19393,Unknown
19394,Unknown
19395,naive_T_effectors
19396,Unknown
19397,Unknown
19398,naive_T_effectors
19399,Unknown
19400,naive_T_effectors
19401,CD8_Naive
19402,Teffector_CM
19403,Teffector_CM
19404,naive_T_effectors
19405,Unknown
19406,CD8_Central_memory
19407,NK_Cells
19408,naive_T_effectors
19409,NK_Cells
19410,naive_T_effectors
19411,Classical_mono
19412,B_cells_Naive
19413,gdTCR_Mem
19414,B_cells_Naive
19415,Unknown
19416,NK_Cells
19417,CD8_Naive
19418,Teffector_EM
19419,naive_T_effectors
19420,CD8_PeaReactive
19421,Unknown
19422,CD8_Naive
19423,Teffector_CM
19424,Teffector_CM
19425,naive_T_effectors
19426,NK_Cells
19427,naive_T_effectors
19428,B_cells_Naive
19429,CD8_Naive
19430,naive_T_effectors
19431,naive_T_effectors
19432,naive_T_effectors
19433,NK_Cells
19434,Teffector_EM
19435,NK_Cells
19436,Unknown
19437,Unknown
19438,naive_T_effectors
19439,CD8_Central_memory
19440,Unknown
19441,CD8_Naive
19442,B_cells_Naive
19443,CD8_Naive
19444,Unknown
19445,CD8_PeaReactive
19446,naive_T_effectors
19447,CD8_Naive
19448,naive_T_effectors
19449,B_cells_Naive
19450,Unknown
19451,CD8_Effectory_memory
19452,NK_Cells
19453,naive_T_effectors
19454,CD8_Naive
19455,CD8_Naive
19456,B_cells_Naive
19457,naive_T_effectors
19458,naive_T_effectors
19459,Teffector_CM
19460,Treg_Mem
19461,CD8_Naive
19462,Teffector_EM
19463,Classical_mono
19464,Classical_mono
19465,Teffector_CM
19466,gdTCR_Mem
19467,naive_T_effectors
19468,Teffector_CM
19469,naive_T_effectors
19470,Treg_Mem
19471,Classical_mono
19472,Unknown
19473,naive_T_effectors
19474,Teffector_CM
19475,NK_Cells
19476,Unknown
19477,naive_T_effectors
19478,naive_T_effectors
19479,Classical_mono
19480,Classical_mono
19481,Teffector_CM
19482,CD8_Naive
19483,mCD1
19484,Teffector_CM
19485,B_cells_Naive
19486,Unknown
19487,B_cells_Mem
19488,NK_Cells
19489,naive_T_effectors
19490,Treg_Mem
19491,Unknown
19492,naive_T_effectors
19493,CD8_Naive
19494,CD8_Central_memory
19495,naive_T_effectors
19496,naive_T_effectors
19497,Teffector_EM
19498,NK_Cells
19499,naive_T_effectors
19500,naive_T_effectors
19501,gdTCR_Mem
19502,CD8_PeaReactive
19503,Unknown
19504,naive_T_effectors
19505,Unknown
19506,NK_Cells
19507,naive_T_effectors
19508,Unknown
19509,Unknown
19510,naive_T_effectors
19511,Unknown
19512,Classical_mono
19513,Treg_Mem
19514,naive_T_effectors
19515,naive_T_effectors
19516,naive_T_effectors
19517,Unknown
19518,naive_T_effectors
19519,naive_T_effectors
19520,CD8_Naive
19521,naive_T_effectors
19522,CD8_Naive
19523,Teffector_CM
19524,Teffector_CM
19525,CD8_Naive
19526,Teffector_EM
19527,Teffector_CM
19528,CD4_PeaReactive
19529,Teffector_CM
19530,Unknown
19531,NK_Cells
19532,naive_T_effectors
19533,naive_T_effectors
19534,CD8_Central_memory
19535,naive_T_effectors
19536,Teffector_CM
19537,CD8_Effectory_memory
19538,gdTCR_Mem
19539,naive_T_effectors
19540,Teffector_CM
19541,naive_T_effectors
19542,naive_T_effectors
19543,Unknown
19544,NK_Cells
19545,naive_T_effectors
19546,Unknown
19547,gdTCR_Mem
19548,naive_T_effectors
19549,CD8_Naive
19550,CD8_Naive
19551,NK_Cells
19552,naive_T_effectors
19553,Unknown
19554,Unknown
19555,Unknown
19556,B_cells_Naive
19557,NK_Cells
19558,naive_T_effectors
19559,CD8_Naive
19560,naive_T_effectors
19561,NK_Cells
19562,Unknown
19563,CD8_Naive
19564,CD8_Effectory_memory
19565,Teffector_CM
19566,CD8_Naive
19567,CD8_Central_memory
19568,Teffector_CM
19569,naive_T_effectors
19570,Teffector_CM
19571,B_cells_Mem
19572,Unknown
19573,naive_T_effectors
19574,naive_T_effectors
19575,Teffector_EM
19576,CD8_Effectory_memory
19577,B_cells_Naive
19578,B_cells_Naive
19579,naive_T_effectors
19580,CD8_Naive
19581,naive_T_effectors
19582,Unknown
19583,naive_T_effectors
19584,B_cells_Naive
19585,naive_T_effectors
19586,NK_Cells
19587,NK_Cells
19588,naive_T_effectors
19589,Teffector_CM
19590,NK_Cells
19591,naive_T_effectors
19592,Teffector_CM
19593,CD8_Naive
19594,CD8_Naive
19595,Teffector_CM
19596,CD8_Central_memory
19597,B_cells_Mem
19598,Unknown
19599,naive_T_effectors
19600,CD8_Central_memory
19601,CD8_Central_memory
19602,naive_T_effectors
19603,Unknown
19604,Teffector_CM
19605,Unknown
19606,Unknown
19607,Unknown
19608,Teffector_CM
19609,naive_T_effectors
19610,naive_T_effectors
19611,Teffector_CM
19612,Teffector_CM
19613,Unknown
19614,Teffector_CM
19615,Teffector_CM
19616,Classical_mono
19617,Classical_mono
19618,naive_T_effectors
19619,NK_Cells
19620,CD8_Naive
19621,naive_T_effectors
19622,Teffector_CM
19623,Teffector_CM
19624,naive_T_effectors
19625,Unknown
19626,naive_T_effectors
19627,Teffector_CM
19628,CD8_Central_memory
19629,naive_T_effectors
19630,CD8_Naive
19631,Unknown
19632,Teffector_CM
19633,Unknown
19634,Unknown
19635,NK_Cells
19636,NK_Cells
19637,NK_Cells
19638,Teffector_CM
19639,Teffector_CM
19640,naive_T_effectors
19641,naive_T_effectors
19642,Unknown
19643,Teffector_CM
19644,B_cells_Naive
19645,CD8_Effectory_memory
19646,naive_T_effectors
19647,naive_T_effectors
19648,Teffector_CM
19649,naive_T_effectors
19650,Treg_Naive
19651,CD8_Naive
19652,CD8_Naive
19653,Unknown
19654,naive_T_effectors
19655,Treg_Naive
19656,CD8_Naive
19657,naive_T_effectors
19658,CD8_Naive
19659,Classical_mono
19660,Teffector_CM
19661,B_cells_Naive
19662,Unknown
19663,B_cells_Mem
19664,Unknown
19665,Unknown
19666,naive_T_effectors
19667,Teffector_CM
19668,B_cells_Naive
19669,Teffector_CM
19670,NK_Cells
19671,Unknown
19672,CD8_Naive
19673,Teffector_CM
19674,Teffector_CM
19675,naive_T_effectors
19676,naive_T_effectors
19677,NK_Cells
19678,Unknown
19679,naive_T_effectors
19680,naive_T_effectors
19681,naive_T_effectors
19682,Teffector_CM
19683,CD8_Naive
19684,Unknown
19685,naive_T_effectors
19686,NK_Cells
19687,Unknown
19688,Teffector_CM
19689,B_cells_Naive
19690,B_cells_Naive
19691,Classical_mono
19692,Teffector_CM
19693,naive_T_effectors
19694,naive_T_effectors
19695,B_cells_Naive
19696,Unknown
19697,naive_T_effectors
19698,CD8_Naive
19699,B_cells_Naive
19700,Teffector_EM
19701,Unknown
19702,gdTCR_Mem
19703,CD8_Naive
19704,naive_T_effectors
19705,naive_T_effectors
19706,Unknown
19707,Teffector_CM
19708,CD8_Naive
19709,Teffector_CM
19710,Teffector_CM
19711,Unknown
19712,Unknown
19713,naive_T_effectors
19714,Teffector_CM
19715,CD8_Naive
19716,naive_T_effectors
19717,CD8_Naive
19718,B_cells_Naive
19719,Teffector_CM
19720,B_cells_Naive
19721,B_cells_Mem
19722,CD8_Naive
19723,naive_T_effectors
19724,naive_T_effectors
19725,CD8_Naive
19726,Classical_mono
19727,B_cells_Naive
19728,naive_T_effectors
19729,CD8_Central_memory
19730,B_cells_Naive
19731,CD8_Naive
19732,gdTCR_Mem
19733,naive_T_effectors
19734,Classical_mono
19735,Unknown
19736,naive_T_effectors
19737,CD8_Naive
19738,Unknown
19739,gdTCR_Mem
19740,Unknown
19741,Teffector_CM
19742,NK_Cells
19743,Teffector_CM
19744,Teffector_CM
19745,Teffector_CM
19746,naive_T_effectors
19747,CD8_Naive
19748,Teffector_CM
19749,naive_T_effectors
19750,Unknown
19751,CD8_Central_memory
19752,naive_T_effectors
19753,Unknown
19754,Teffector_CM
19755,NK_Cells
19756,naive_T_effectors
19757,naive_T_effectors
19758,Unknown
19759,Unknown
19760,Teffector_CM
19761,naive_T_effectors
19762,naive_T_effectors
19763,Classical_mono
19764,Treg_Mem
19765,Classical_mono
19766,Teffector_CM
19767,naive_T_effectors
19768,CD8_Naive
19769,CD8_Naive
19770,naive_T_effectors
19771,CD8_Central_memory
19772,Unknown
19773,B_cells_Naive
19774,B_cells_Mem
19775,CD8_PeaReactive
19776,naive_T_effectors
19777,CD8_Naive
19778,NK_Cells
19779,Teffector_CM
19780,CD8_Naive
19781,CD8_Naive
19782,CD8_Effectory_memory
19783,Teffector_CM
19784,CD8_PeaReactive
19785,Unknown
19786,Teffector_CM
19787,naive_T_effectors
19788,Unknown
19789,Teffector_CM
19790,CD8_Naive
19791,CD8_Naive
19792,Teffector_CM
19793,Teffector_CM
19794,naive_T_effectors
19795,Unknown
19796,Treg_Mem
19797,Teffector_CM
19798,B_cells_Naive
19799,CD8_Central_memory
19800,CD8_Naive
19801,CD8_PeaReactive
19802,naive_T_effectors
19803,Teffector_CM
19804,CD8_Central_memory
19805,naive_T_effectors
19806,Teffector_CM
19807,Treg_Mem
19808,naive_T_effectors
19809,CD8_Naive
19810,NK_Cells
19811,Classical_mono
19812,Teffector_CM
19813,B_cells_Naive
19814,CD8_Effectory_memory
19815,CD8_Naive
19816,Unknown
19817,naive_T_effectors
19818,Teffector_CM
19819,CD8_Naive
19820,CD8_Effectory_memory
19821,B_cells_Naive
19822,naive_T_effectors
19823,Teffector_CM
19824,naive_T_effectors
19825,naive_T_effectors
19826,Unknown
19827,Teffector_CM
19828,naive_T_effectors
19829,CD8_Central_memory
19830,NK_Cells
19831,Unknown
19832,naive_T_effectors
19833,CD8_Central_memory
19834,Unknown
19835,CD8_Central_memory
19836,CD8_Naive
19837,naive_T_effectors
19838,naive_T_effectors
19839,Teffector_CM
19840,B_cells_Naive
19841,naive_T_effectors
19842,Classical_mono
19843,Unknown
19844,CD8_Effectory_memory
19845,Teffector_EM
19846,Unknown
19847,Unknown
19848,CD8_Naive
19849,gdTCR_Mem
19850,naive_T_effectors
19851,Unknown
19852,CD8_Naive
19853,naive_T_effectors
19854,CD8_Naive
19855,naive_T_effectors
19856,Unknown
19857,naive_T_effectors
19858,Unknown
19859,Teffector_CM
19860,naive_T_effectors
19861,naive_T_effectors
19862,naive_T_effectors
19863,CD8_Naive
19864,CD8_PeaReactive
19865,naive_T_effectors
19866,naive_T_effectors
19867,NK_Cells
19868,Teffector_EM
19869,naive_T_effectors
19870,Teffector_CM
19871,Teffector_CM
19872,Treg_Mem
19873,Teffector_CM
19874,Classical_mono
19875,B_cells_Mem
19876,Unknown
19877,Treg_Naive
19878,naive_T_effectors
19879,B_cells_Naive
19880,Unknown
19881,gdTCR_Mem
19882,CD8_Naive
19883,CD8_Effectory_memory
19884,Unknown
19885,CD8_Naive
19886,Teffector_CM
19887,naive_T_effectors
19888,gdTCR_Mem
19889,CD8_Naive
19890,CD8_Naive
19891,naive_T_effectors
19892,Unknown
19893,naive_T_effectors
19894,naive_T_effectors
19895,CD8_Naive
19896,NK_Cells
19897,naive_T_effectors
19898,Teffector_CM
19899,naive_T_effectors
19900,gdTCR_Mem
19901,CD8_Central_memory
19902,naive_T_effectors
19903,naive_T_effectors
19904,Treg_Mem
19905,CD8_Naive
19906,B_cells_Naive
19907,Teffector_CM
19908,NK_Cells
19909,Teffector_CM
19910,B_cells_Mem
19911,naive_T_effectors
19912,Classical_mono
19913,NK_Cells
19914,naive_T_effectors
19915,CD8_Naive
19916,Unknown
19917,naive_T_effectors
19918,Teffector_CM
19919,B_cells_Naive
19920,naive_T_effectors
19921,Teffector_CM
19922,CD8_Naive
19923,NK_Cells
19924,NK_Cells
19925,Teffector_CM
19926,Teffector_CM
19927,Classical_mono
19928,Classical_mono
19929,naive_T_effectors
19930,naive_T_effectors
19931,Unknown
19932,naive_T_effectors
19933,CD8_Naive
19934,naive_T_effectors
19935,CD8_Central_memory
19936,gdTCR_Mem
19937,naive_T_effectors
19938,Unknown
19939,CD8_Naive
19940,CD8_Naive
19941,CD8_Naive
19942,Teffector_EM
19943,Treg_Mem
19944,Unknown
19945,Unknown
19946,Unknown
19947,Teffector_CM
19948,Unknown
19949,CD8_Naive
19950,Teffector_CM
19951,NK_Cells
19952,naive_T_effectors
19953,Unknown
19954,B_cells_Naive
19955,Teffector_CM
19956,Teffector_CM
19957,Unknown
19958,Unknown
19959,naive_T_effectors
19960,NK_Cells
19961,Teffector_CM
19962,naive_T_effectors
19963,NK_Cells
19964,naive_T_effectors
19965,naive_T_effectors
19966,naive_T_effectors
19967,CD8_Naive
19968,CD8_Naive
19969,Teffector_CM
19970,naive_T_effectors
19971,CD8_Naive
19972,Unknown
19973,naive_T_effectors
19974,CD8_Naive
19975,B_cells_Naive
19976,naive_T_effectors
19977,Unknown
19978,naive_T_effectors
19979,naive_T_effectors
19980,Unknown
19981,CD8_Effectory_memory
19982,naive_T_effectors
19983,CD8_Naive
19984,naive_T_effectors
19985,naive_T_effectors
19986,B_cells_Mem
19987,Unknown
19988,naive_T_effectors
19989,NK_Cells
19990,intermediate_mono
19991,Classical_mono
19992,Teffector_CM
19993,CD8_Naive
19994,Unknown
19995,CD8_Naive
19996,naive_T_effectors
19997,Teffector_CM
19998,naive_T_effectors
19999,naive_T_effectors
20000,Unknown
20001,naive_T_effectors
20002,naive_T_effectors
20003,CD8_Naive
20004,NK_Cells
20005,Unknown
20006,CD8_Naive
20007,Treg_Mem
20008,naive_T_effectors
20009,Unknown
20010,Teffector_CM
20011,Teffector_CM
20012,naive_T_effectors
20013,gdTCR_Mem
20014,naive_T_effectors
20015,naive_T_effectors
20016,naive_T_effectors
20017,CD8_Naive
20018,naive_T_effectors
20019,Unknown
20020,NK_Cells
20021,Unknown
20022,Teffector_CM
20023,naive_T_effectors
20024,naive_T_effectors
20025,CD8_Central_memory
20026,CD8_Naive
20027,CD8_Naive
20028,NK_Cells
20029,Unknown
20030,B_cells_Naive
20031,CD8_Naive
20032,Teffector_CM
20033,CD8_Naive
20034,Treg_Naive
20035,NK_Cells
20036,Teffector_CM
20037,Teffector_CM
20038,naive_T_effectors
20039,Unknown
20040,naive_T_effectors
20041,naive_T_effectors
20042,gdTCR_Mem
20043,gdTCR_Mem
20044,NK_Cells
20045,CD8_Naive
20046,B_cells_Naive
20047,naive_T_effectors
20048,naive_T_effectors
20049,Unknown
20050,Teffector_CM
20051,Unknown
20052,naive_T_effectors
20053,Classical_mono
20054,B_cells_Naive
20055,naive_T_effectors
20056,naive_T_effectors
20057,Unknown
20058,CD8_Naive
20059,CD8_Naive
20060,naive_T_effectors
20061,CD8_Naive
20062,Unknown
20063,naive_T_effectors
20064,naive_T_effectors
20065,naive_T_effectors
20066,Unknown
20067,B_cells_Naive
20068,B_cells_Naive
20069,gdTCR_Mem
20070,NK_Cells
20071,Teffector_CM
20072,Unknown
20073,Unknown
20074,Unknown
20075,Teffector_CM
20076,NK_Cells
20077,Classical_mono
20078,naive_T_effectors
20079,Teffector_EM
20080,Teffector_CM
20081,naive_T_effectors
20082,CD8_Naive
20083,Teffector_CM
20084,Unknown
20085,CD8_Naive
20086,CD8_Central_memory
20087,naive_T_effectors
20088,CD8_PeaReactive
20089,CD8_Naive
20090,CD8_Central_memory
20091,NK_Cells
20092,naive_T_effectors
20093,naive_T_effectors
20094,CD8_Naive
20095,naive_T_effectors
20096,CD8_Naive
20097,Teffector_CM
20098,Classical_mono
20099,naive_T_effectors
20100,naive_T_effectors
20101,NK_Cells
20102,CD8_PeaReactive
20103,NK_Cells
20104,CD8_Naive
20105,Unknown
20106,Unknown
20107,Unknown
20108,NK_Cells
20109,NK_Cells
20110,Unknown
20111,B_cells_Mem
20112,NK_Cells
20113,Teffector_CM
20114,Treg_Naive
20115,naive_T_effectors
20116,B_cells_Naive
20117,NK_Cells
20118,Unknown
20119,B_cells_Naive
20120,NK_Cells
20121,Teffector_CM
20122,naive_T_effectors
20123,Teffector_CM
20124,B_cells_Naive
20125,Teffector_CM
20126,gdTCR_Mem
20127,Unknown
20128,naive_T_effectors
20129,CD8_Naive
20130,Teffector_CM
20131,NK_Cells
20132,Unknown
20133,naive_T_effectors
20134,naive_T_effectors
20135,naive_T_effectors
20136,naive_T_effectors
20137,gdTCR_Mem
20138,CD8_PeaReactive
20139,naive_T_effectors
20140,Classical_mono
20141,naive_T_effectors
20142,naive_T_effectors
20143,naive_T_effectors
20144,Unknown
20145,CD8_Naive
20146,Teffector_CM
20147,Teffector_CM
20148,Teffector_CM
20149,naive_T_effectors
20150,NK_Cells
20151,naive_T_effectors
20152,Unknown
20153,Unknown
20154,Teffector_CM
20155,Teffector_CM
20156,naive_T_effectors
20157,Unknown
20158,NK_Cells
20159,Teffector_CM
20160,naive_T_effectors
20161,Teffector_CM
20162,Teffector_CM
20163,naive_T_effectors
20164,Unknown
20165,naive_T_effectors
20166,Teffector_CM
20167,Unknown
20168,CD8_Naive
20169,Teffector_CM
20170,CD8_Naive
20171,naive_T_effectors
20172,naive_T_effectors
20173,CD8_Naive
20174,Treg_Mem
20175,Classical_mono
20176,CD8_Naive
20177,naive_T_effectors
20178,B_cells_Naive
20179,Teffector_CM
20180,naive_T_effectors
20181,CD8_Naive
20182,Teffector_CM
20183,CD8_Central_memory
20184,CD8_Naive
20185,CD8_Naive
20186,Treg_Naive
20187,Unknown
20188,Unknown
20189,Teffector_CM
20190,naive_T_effectors
20191,Unknown
20192,Unknown
20193,Unknown
20194,Unknown
20195,naive_T_effectors
20196,intermediate_mono
20197,Unknown
20198,Unknown
20199,Unknown
20200,CD8_PeaReactive
20201,Unknown
20202,naive_T_effectors
20203,CD8_Effectory_memory
20204,Unknown
20205,CD8_Naive
20206,naive_T_effectors
20207,NK_Cells
20208,CD8_Naive
20209,CD8_Naive
20210,CD8_Naive
20211,Unknown
20212,Unknown
20213,naive_T_effectors
20214,CD8_Naive
20215,NK_Cells
20216,naive_T_effectors
20217,Unknown
20218,CD8_PeaReactive
20219,Teffector_CM
20220,CD8_PeaReactive
20221,gdTCR_Mem
20222,naive_T_effectors
20223,gdTCR_Mem
20224,naive_T_effectors
20225,CD8_Naive
20226,Unknown
20227,CD8_Central_memory
20228,naive_T_effectors
20229,Teffector_CM
20230,CD8_Naive
20231,CD8_Naive
20232,Classical_mono
20233,Teffector_CM
20234,CD8_Naive
20235,naive_T_effectors
20236,Unknown
20237,CD8_Effectory_memory
20238,B_cells_Naive
20239,B_cells_Naive
20240,naive_T_effectors
20241,B_cells_Naive
20242,Classical_mono
20243,Unknown
20244,naive_T_effectors
20245,NK_Cells
20246,CD8_Naive
20247,Unknown
20248,CD8_Naive
20249,Teffector_CM
20250,Unknown
20251,naive_T_effectors
20252,Unknown
20253,Unknown
20254,naive_T_effectors
20255,Unknown
20256,Unknown
20257,naive_T_effectors
20258,CD8_Naive
20259,naive_T_effectors
20260,Teffector_CM
20261,Unknown
20262,Teffector_CM
20263,Unknown
20264,CD8_Naive
20265,Treg_Naive
20266,Teffector_CM
20267,Unknown
20268,naive_T_effectors
20269,NK_Cells
20270,naive_T_effectors
20271,Teffector_CM
20272,CD8_Naive
20273,CD8_Naive
20274,NK_Cells
20275,Unknown
20276,Unknown
20277,B_cells_Naive
20278,gdTCR_Mem
20279,NK_Cells
20280,naive_T_effectors
20281,naive_T_effectors
20282,naive_T_effectors
20283,naive_T_effectors
20284,naive_T_effectors
20285,NK_Cells
20286,Teffector_CM
20287,Teffector_CM
20288,naive_T_effectors
20289,CD8_Central_memory
20290,Teffector_CM
20291,NK_Cells
20292,naive_T_effectors
20293,Unknown
20294,NK_Cells
20295,Unknown
20296,Unknown
20297,Teffector_CM
20298,Teffector_CM
20299,naive_T_effectors
20300,Unknown
20301,naive_T_effectors
20302,Teffector_CM
20303,Unknown
20304,CD8_Central_memory
20305,CD8_Naive
20306,CD8_Naive
20307,Classical_mono
20308,naive_T_effectors
20309,naive_T_effectors
20310,naive_T_effectors
20311,naive_T_effectors
20312,Unknown
20313,B_cells_Naive
20314,naive_T_effectors
20315,Teffector_CM
20316,Teffector_CM
20317,naive_T_effectors
20318,Teffector_EM
20319,naive_T_effectors
20320,Unknown
20321,B_cells_Mem
20322,NK_Cells
20323,naive_T_effectors
20324,naive_T_effectors
20325,naive_T_effectors
20326,Teffector_CM
20327,naive_T_effectors
20328,B_cells_Mem
20329,NK_Cells
20330,CD8_Naive
20331,naive_T_effectors
20332,naive_T_effectors
20333,NK_Cells
20334,CD8_Naive
20335,Teffector_CM
20336,CD8_Effectory_memory
20337,Teffector_CM
20338,naive_T_effectors
20339,CD8_Central_memory
20340,naive_T_effectors
20341,Teffector_CM
20342,naive_T_effectors
20343,NK_Cells
20344,CD8_Naive
20345,Unknown
20346,naive_T_effectors
20347,naive_T_effectors
20348,Teffector_CM
20349,naive_T_effectors
20350,Unknown
20351,Unknown
20352,naive_T_effectors
20353,Treg_Mem
20354,naive_T_effectors
20355,Unknown
20356,Teffector_CM
20357,Teffector_CM
20358,B_cells_Naive
20359,naive_T_effectors
20360,Unknown
20361,Teffector_EM
20362,gdTCR_Mem
20363,naive_T_effectors
20364,Unknown
20365,B_cells_Naive
20366,naive_T_effectors
20367,CD8_Naive
20368,naive_T_effectors
20369,Unknown
20370,Unknown
20371,Unknown
20372,Teffector_CM
20373,CD8_Naive
20374,naive_T_effectors
20375,Unknown
20376,naive_T_effectors
20377,CD8_Central_memory
20378,Unknown
20379,CD8_Naive
20380,Unknown
20381,Unknown
20382,naive_T_effectors
20383,Unknown
20384,Teffector_CM
20385,CD8_Naive
20386,naive_T_effectors
20387,naive_T_effectors
20388,Teffector_CM
20389,naive_T_effectors
20390,B_cells_Naive
20391,Unknown
20392,NK_Cells
20393,CD8_Naive
20394,naive_T_effectors
20395,Treg_Naive
20396,CD8_Naive
20397,CD8_Naive
20398,NK_Cells
20399,NK_Cells
20400,gdTCR_Mem
20401,Teffector_CM
20402,CD8_Naive
20403,Unknown
20404,Unknown
20405,B_cells_Mem
