Index,CellType
18394,CD8_Central_memory
18395,naive_T_effectors
18396,NK_Cells
18397,NK_Cells
18398,CD8_Effectory_memory
18399,Teffector_CM
18400,Unknown
18401,Unknown
18402,Teffector_CM
18403,naive_T_effectors
18404,Teffector_CM
18405,Teffector_CM
18406,NK_Cells
18407,Unknown
18408,CD8_Naive
18409,CD8_Naive
18410,naive_T_effectors
18411,naive_T_effectors
18412,Teffector_CM
18413,Unknown
18414,Classical_mono
18415,gdTCR_Mem
18416,CD8_Effectory_memory
18417,Classical_mono
18418,Unknown
18419,CD8_Effectory_memory
18420,Teffector_CM
18421,Teffector_CM
18422,Unknown
18423,Unknown
18424,Teffector_CM
18425,Classical_mono
18426,Teffector_CM
18427,gdTCR_Mem
18428,NK_Cells
18429,Teffector_CM
18430,Classical_mono
18431,CD8_Central_memory
18432,Teffector_CM
18433,Unknown
18434,Teffector_CM
18435,naive_T_effectors
18436,CD8_Effectory_memory
18437,NK_Cells
18438,Teffector_CM
18439,intermediate_mono
18440,Teffector_CM
18441,Classical_mono
18442,CD8_Effectory_memory
18443,Teffector_CM
18444,NK_Cells
18445,Classical_mono
18446,Unknown
18447,Unknown
18448,Unknown
18449,Unknown
18450,CD8_Central_memory
18451,gdTCR_Mem
18452,Classical_mono
18453,Unknown
18454,NK_Cells
18455,CD8_Central_memory
18456,Unknown
18457,Unknown
18458,naive_T_effectors
18459,NK_Cells
18460,Unknown
18461,naive_T_effectors
18462,Teffector_CM
18463,Unknown
18464,Unknown
18465,Teffector_EM
18466,Teffector_CM
18467,gdTCR_Mem
18468,Treg_Mem
18469,Treg_Naive
18470,Unknown
18471,NK_Cells
18472,NK_Cells
18473,Unknown
18474,Unknown
18475,Teffector_CM
18476,Unknown
18477,CD8_Central_memory
18478,NK_Cells
18479,Teffector_CM
18480,CD8_Naive
18481,naive_T_effectors
18482,Teffector_CM
18483,CD8_Effectory_memory
18484,Classical_mono
18485,Teffector_CM
18486,CD8_Central_memory
18487,CD8_Central_memory
18488,Unknown
18489,NK_Cells
18490,NK_Cells
18491,CD8_Naive
18492,NK_Cells
18493,Teffector_CM
18494,Teffector_CM
18495,naive_T_effectors
18496,Teffector_CM
18497,Teffector_CM
18498,Teffector_CM
18499,NK_Cells
18500,Classical_mono
18501,Teffector_CM
18502,Classical_mono
18503,Classical_mono
18504,Unknown
18505,naive_T_effectors
18506,Classical_mono
18507,CD8_Central_memory
18508,Teffector_CM
18509,B_cells_Mem
18510,NK_Cells
18511,Teffector_CM
18512,Teffector_CM
18513,NK_Cells
18514,Classical_mono
18515,NK_Cells
18516,Unknown
18517,NK_Cells
18518,Unknown
18519,Classical_mono
18520,NK_Cells
18521,Teffector_CM
18522,Teffector_CM
18523,Unknown
18524,naive_T_effectors
18525,Teffector_CM
18526,Classical_mono
18527,Classical_mono
18528,Teffector_EM
18529,Teffector_CM
18530,Teffector_CM
18531,Unknown
18532,CD8_Central_memory
18533,Treg_Naive
18534,CD8_Central_memory
18535,CD8_Central_memory
18536,Teffector_CM
18537,CD8_Naive
18538,Teffector_CM
18539,Unknown
18540,Teffector_CM
18541,Classical_mono
18542,naive_T_effectors
18543,Unknown
18544,Unknown
18545,Treg_Mem
18546,Treg_Naive
18547,Unknown
18548,NK_Cells
18549,Classical_mono
18550,CD8_Effectory_memory
18551,NK_Cells
18552,Teffector_CM
18553,NK_Cells
18554,Classical_mono
18555,Treg_Mem
18556,Teffector_CM
18557,intermediate_mono
18558,Unknown
18559,Teffector_CM
18560,CD8_Central_memory
18561,Classical_mono
18562,Teffector_CM
18563,CD8_Naive
18564,Classical_mono
18565,CD8_Central_memory
18566,naive_T_effectors
18567,Classical_mono
18568,Unknown
18569,NK_Cells
18570,CD8_Naive
18571,Teffector_CM
18572,NK_Cells
18573,naive_T_effectors
18574,CD8_Naive
18575,Teffector_CM
18576,NK_Cells
18577,CD8_Naive
18578,Teffector_CM
18579,CD8_Naive
18580,Teffector_CM
18581,Unknown
18582,Unknown
18583,Teffector_CM
18584,NK_Cells
18585,CD8_Effectory_memory
18586,Classical_mono
18587,Unknown
18588,Unknown
18589,NK_Cells
18590,CD8_Naive
18591,Teffector_CM
18592,Unknown
18593,Unknown
18594,NK_Cells
18595,Teffector_CM
18596,NK_Cells
18597,Unknown
18598,naive_T_effectors
18599,CD8_Central_memory
18600,Classical_mono
18601,CD8_Central_memory
18602,Unknown
18603,Teffector_CM
18604,NK_Cells
18605,CD8_Effectory_memory
18606,CD8_Central_memory
18607,Unknown
18608,gdTCR_Mem
18609,Unknown
18610,naive_T_effectors
18611,Unknown
18612,Unknown
18613,NK_Cells
18614,naive_T_effectors
18615,CD8_Naive
18616,Unknown
18617,Unknown
18618,Unknown
18619,Unknown
18620,Unknown
18621,naive_T_effectors
18622,CD8_Central_memory
18623,NK_Cells
18624,Unknown
18625,gdTCR_Mem
18626,Classical_mono
18627,CD8_Central_memory
18628,Teffector_CM
18629,Classical_mono
18630,naive_T_effectors
18631,Unknown
18632,Unknown
18633,CD8_Naive
18634,CD8_Naive
18635,Classical_mono
18636,Teffector_CM
18637,Treg_Mem
18638,Classical_mono
18639,Teffector_CM
18640,Teffector_CM
18641,Unknown
18642,Teffector_CM
18643,NK_Cells
18644,Classical_mono
18645,naive_T_effectors
18646,naive_T_effectors
18647,Teffector_CM
18648,Teffector_EM
18649,Unknown
18650,Unknown
18651,NK_Cells
18652,NK_Cells
18653,naive_T_effectors
18654,Teffector_CM
18655,Unknown
18656,CD8_Naive
18657,Teffector_CM
18658,NK_Cells
18659,CD8_Naive
18660,NK_Cells
18661,NK_Cells
18662,NK_Cells
18663,Unknown
18664,NK_Cells
18665,NK_Cells
18666,Classical_mono
18667,Unknown
18668,Teffector_CM
18669,NK_Cells
18670,CD8_Naive
18671,NK_Cells
18672,gdTCR_Naive
18673,NK_Cells
18674,Unknown
18675,CD8_Effectory_memory
18676,NK_Cells
18677,Teffector_CM
18678,Teffector_CM
18679,Treg_Mem
18680,Unknown
18681,CD8_Naive
18682,Unknown
18683,Classical_mono
18684,Classical_mono
18685,CD8_Central_memory
18686,CD8_Central_memory
18687,CD8_Naive
18688,Teffector_CM
18689,NK_Cells
18690,Classical_mono
18691,Teffector_CM
18692,B_cells_Naive
18693,Teffector_CM
18694,CD8_Central_memory
18695,Teffector_CM
18696,CD8_Naive
18697,Teffector_CM
18698,Teffector_CM
18699,Unknown
18700,NK_Cells
18701,naive_T_effectors
18702,Unknown
18703,CD8_Naive
18704,Teffector_CM
18705,NK_Cells
18706,Teffector_CM
18707,NK_Cells
18708,Teffector_EM
18709,naive_T_effectors
18710,Unknown
18711,CD8_Naive
18712,NK_Cells
18713,NK_Cells
18714,NK_Cells
18715,NK_Cells
18716,Unknown
18717,NK_Cells
18718,naive_T_effectors
18719,NK_Cells
18720,Teffector_CM
18721,Unknown
18722,CD8_Naive
18723,NK_Cells
18724,Teffector_CM
18725,Teffector_CM
18726,CD8_Effectory_memory
18727,NK_Cells
18728,Treg_Mem
18729,NK_Cells
18730,Teffector_CM
18731,CD8_Central_memory
18732,Teffector_CM
18733,Unknown
18734,CD8_Naive
18735,B_cells_Naive
18736,Classical_mono
18737,Classical_mono
18738,NK_Cells
18739,CD8_Naive
18740,CD8_Naive
18741,NK_Cells
18742,CD8_Central_memory
18743,Unknown
18744,Treg_Naive
18745,CD8_Central_memory
18746,NK_Cells
18747,Classical_mono
18748,naive_T_effectors
18749,naive_T_effectors
18750,Teffector_CM
18751,NK_Cells
18752,NK_Cells
18753,CD8_Effectory_memory
18754,CD8_PeaReactive
18755,Unknown
18756,Classical_mono
18757,Unknown
18758,NK_Cells
18759,Unknown
18760,Classical_mono
18761,Teffector_CM
18762,Teffector_CM
18763,naive_T_effectors
18764,Teffector_CM
18765,NK_Cells
18766,CD8_Naive
18767,CD8_Central_memory
18768,Unknown
18769,Teffector_CM
18770,Unknown
18771,Teffector_CM
18772,Classical_mono
18773,Unknown
18774,NK_Cells
18775,Classical_mono
18776,Unknown
18777,naive_T_effectors
18778,NK_Cells
18779,naive_T_effectors
18780,Classical_mono
18781,B_cells_Naive
18782,naive_T_effectors
18783,Classical_mono
18784,CD8_Central_memory
18785,Unknown
18786,Teffector_CM
18787,Classical_mono
18788,Classical_mono
18789,CD8_Central_memory
18790,NK_Cells
18791,Unknown
18792,Teffector_CM
18793,CD8_Central_memory
18794,Unknown
18795,Classical_mono
18796,Unknown
18797,B_cells_Naive
18798,CD8_Central_memory
18799,Unknown
18800,NK_Cells
18801,NK_Cells
18802,Teffector_CM
18803,CD8_Central_memory
18804,NK_Cells
18805,NK_Cells
18806,Teffector_CM
18807,B_cells_Mem
18808,Teffector_CM
18809,Unknown
18810,Teffector_CM
18811,NK_Cells
18812,Teffector_CM
18813,Teffector_CM
18814,Unknown
18815,Unknown
18816,NK_Cells
18817,CD8_Naive
18818,NK_Cells
18819,CD8_Naive
18820,Teffector_CM
18821,Unknown
18822,Unknown
18823,CD8_Central_memory
18824,Unknown
18825,Unknown
18826,CD8_Central_memory
18827,Classical_mono
18828,Classical_mono
18829,Teffector_CM
18830,Treg_Mem
18831,CD8_Naive
18832,Teffector_CM
18833,Unknown
18834,naive_T_effectors
18835,Unknown
18836,Teffector_CM
18837,Teffector_CM
18838,Teffector_CM
18839,Unknown
18840,NK_Cells
18841,CD8_Effectory_memory
18842,NK_Cells
18843,naive_T_effectors
18844,Teffector_EM
18845,CD8_Central_memory
18846,CD8_Naive
18847,Unknown
18848,Unknown
18849,NK_Cells
18850,Teffector_CM
18851,CD8_Effectory_memory
18852,Teffector_CM
18853,Unknown
18854,Teffector_CM
18855,Unknown
18856,NK_Cells
18857,Unknown
18858,naive_T_effectors
18859,NK_Cells
18860,Unknown
18861,Unknown
18862,NK_Cells
18863,Classical_mono
18864,Treg_Mem
18865,Unknown
18866,CD8_Naive
18867,CD8_Naive
18868,Teffector_CM
18869,Teffector_EM
18870,Teffector_CM
18871,NK_Cells
18872,Unknown
18873,gdTCR_Mem
18874,Classical_mono
18875,CD8_Effectory_memory
18876,Treg_Mem
18877,NK_Cells
18878,Unknown
18879,Teffector_CM
18880,Unknown
18881,CD8_Central_memory
18882,CD8_Central_memory
18883,NK_Cells
18884,naive_T_effectors
18885,CD8_Effectory_memory
18886,Unknown
18887,CD8_Naive
18888,Teffector_CM
18889,CD8_Effectory_memory
18890,Teffector_CM
18891,Unknown
18892,naive_T_effectors
18893,Unknown
18894,Unknown
18895,CD8_Central_memory
18896,naive_T_effectors
18897,Unknown
18898,CD8_Central_memory
18899,Teffector_EM
18900,NK_Cells
18901,Classical_mono
18902,NK_Cells
18903,CD8_Naive
18904,Teffector_CM
18905,naive_T_effectors
18906,Unknown
18907,Unknown
18908,Unknown
18909,NK_Cells
18910,gdTCR_Mem
18911,Unknown
18912,Treg_Naive
18913,Unknown
18914,Unknown
18915,Teffector_CM
18916,NK_Cells
18917,NK_Cells
18918,gdTCR_Mem
18919,Teffector_EM
18920,Classical_mono
18921,intermediate_mono
18922,NK_Cells
18923,CD8_Effectory_memory
18924,Unknown
18925,NK_Cells
18926,CD8_Naive
18927,Unknown
18928,Teffector_CM
18929,gdTCR_Mem
18930,NK_Cells
18931,NK_Cells
18932,Teffector_CM
18933,naive_T_effectors
18934,gdTCR_Mem
18935,Unknown
18936,Teffector_CM
18937,B_cells_Mem
18938,Classical_mono
18939,Teffector_CM
18940,Teffector_EM
18941,Unknown
18942,CD8_Central_memory
18943,CD8_Naive
18944,naive_T_effectors
18945,NK_Cells
18946,Teffector_CM
18947,naive_T_effectors
18948,CD8_Central_memory
18949,Classical_mono
18950,CD8_Effectory_memory
18951,NK_Cells
18952,Teffector_CM
18953,Treg_Mem
18954,CD8_Central_memory
18955,B_cells_Naive
18956,Unknown
18957,Teffector_CM
18958,Teffector_CM
18959,naive_T_effectors
18960,Teffector_CM
18961,Classical_mono
18962,Unknown
18963,CD8_PeaReactive
18964,Treg_Naive
18965,CD8_Naive
18966,CD8_Naive
18967,gdTCR_Mem
18968,Unknown
18969,gdTCR_Mem
18970,CD8_Naive
18971,NK_Cells
18972,Classical_mono
18973,Teffector_CM
18974,Teffector_CM
18975,Unknown
18976,NK_Cells
18977,Unknown
18978,Classical_mono
18979,gdTCR_Mem
18980,NK_Cells
18981,gdTCR_Naive
18982,Treg_Mem
18983,Classical_mono
18984,CD8_Central_memory
18985,CD8_Naive
18986,Unknown
18987,Teffector_CM
18988,NK_Cells
18989,Teffector_EM
18990,Unknown
18991,CD8_Naive
18992,NK_Cells
18993,naive_T_effectors
18994,naive_T_effectors
18995,NK_Cells
18996,Unknown
18997,Treg_Mem
18998,Teffector_CM
18999,CD8_Central_memory
19000,NK_Cells
19001,CD8_Naive
19002,Teffector_CM
19003,CD8_Naive
19004,naive_T_effectors
19005,CD8_Naive
19006,CD8_Effectory_memory
19007,NK_Cells
19008,Classical_mono
19009,Teffector_CM
19010,gdTCR_Naive
19011,Teffector_CM
19012,naive_T_effectors
19013,Teffector_CM
19014,B_cells_Naive
19015,Teffector_CM
19016,CD8_Naive
19017,NK_Cells
19018,CD8_Naive
19019,naive_T_effectors
19020,CD8_Effectory_memory
19021,Unknown
19022,Treg_Mem
19023,Unknown
19024,naive_T_effectors
19025,CD8_Naive
19026,naive_T_effectors
19027,Unknown
19028,Treg_Mem
19029,Unknown
19030,CD8_Effectory_memory
19031,CD8_Naive
19032,CD8_Central_memory
19033,CD8_Naive
19034,NK_Cells
19035,CD8_Effectory_memory
19036,Unknown
19037,naive_T_effectors
19038,CD8_Naive
19039,NK_Cells
19040,CD8_PeaReactive
19041,CD8_Effectory_memory
19042,NK_Cells
19043,Classical_mono
19044,Classical_mono
19045,NK_Cells
19046,CD8_Central_memory
19047,NK_Cells
19048,Treg_Naive
19049,NK_Cells
19050,non_classical_mono
19051,Teffector_CM
19052,Classical_mono
19053,NK_Cells
19054,Unknown
19055,CD8_Naive
19056,Teffector_CM
19057,CD8_Naive
19058,NK_Cells
19059,Teffector_CM
19060,NK_Cells
19061,CD8_Central_memory
19062,CD8_Central_memory
19063,naive_T_effectors
19064,naive_T_effectors
19065,Teffector_CM
19066,Teffector_CM
19067,NK_Cells
19068,naive_T_effectors
19069,B_cells_Naive
19070,naive_T_effectors
19071,Teffector_CM
19072,Classical_mono
19073,Teffector_EM
19074,NK_Cells
19075,NK_Cells
19076,NK_Cells
19077,naive_T_effectors
19078,Classical_mono
19079,CD8_Naive
19080,naive_T_effectors
19081,Unknown
19082,Unknown
19083,NK_Cells
19084,Teffector_CM
19085,NK_Cells
19086,CD8_Effectory_memory
19087,Teffector_CM
19088,Unknown
19089,Unknown
19090,naive_T_effectors
19091,Unknown
19092,CD8_Effectory_memory
19093,NK_Cells
19094,Unknown
19095,Unknown
19096,Unknown
19097,NK_Cells
19098,Teffector_CM
19099,Teffector_CM
19100,Treg_Naive
19101,Classical_mono
19102,naive_T_effectors
19103,Unknown
19104,Teffector_CM
19105,Unknown
19106,Unknown
19107,Unknown
19108,NK_Cells
19109,Unknown
19110,Teffector_CM
19111,NK_Cells
19112,Teffector_CM
19113,CD8_Central_memory
19114,Classical_mono
19115,CD8_Central_memory
19116,Classical_mono
19117,naive_T_effectors
19118,NK_Cells
19119,NK_Cells
19120,Classical_mono
19121,CD8_Central_memory
19122,mCD1
19123,Classical_mono
19124,NK_Cells
19125,Unknown
19126,NK_Cells
19127,Unknown
19128,NK_Cells
19129,CD8_Effectory_memory
19130,Treg_Naive
19131,gdTCR_Mem
19132,gdTCR_Naive
19133,NK_Cells
19134,NK_Cells
19135,CD8_Central_memory
19136,Teffector_CM
19137,naive_T_effectors
19138,Teffector_CM
19139,naive_T_effectors
19140,Teffector_CM
19141,Teffector_CM
19142,naive_T_effectors
19143,Unknown
19144,NK_Cells
19145,CD8_Naive
19146,Unknown
19147,CD8_Naive
19148,Unknown
19149,NK_Cells
19150,CD8_Naive
19151,Teffector_CM
19152,Teffector_CM
19153,NK_Cells
19154,NK_Cells
19155,NK_Cells
19156,Teffector_EM
19157,Teffector_CM
19158,NK_Cells
19159,Teffector_EM
19160,mCD1
19161,CD8_Central_memory
19162,Unknown
19163,Classical_mono
19164,Classical_mono
19165,NK_Cells
19166,Teffector_CM
19167,Unknown
19168,NK_Cells
19169,Teffector_CM
19170,Teffector_CM
19171,Teffector_CM
19172,NK_Cells
19173,Teffector_CM
19174,NK_Cells
19175,Unknown
19176,NK_Cells
19177,Unknown
19178,Unknown
19179,Treg_Mem
19180,Unknown
19181,Unknown
19182,Teffector_CM
19183,NK_Cells
19184,Unknown
19185,Classical_mono
19186,Teffector_CM
19187,CD8_Central_memory
19188,Unknown
19189,NK_Cells
19190,Teffector_CM
19191,Classical_mono
19192,Teffector_CM
19193,Classical_mono
19194,naive_T_effectors
19195,Unknown
19196,gdTCR_Mem
19197,Teffector_CM
19198,Teffector_CM
19199,NK_Cells
19200,Teffector_CM
19201,Teffector_CM
19202,NK_Cells
19203,naive_T_effectors
19204,NK_Cells
19205,Teffector_CM
19206,naive_T_effectors
19207,Unknown
19208,gdTCR_Mem
19209,CD8_Central_memory
19210,CD8_Naive
19211,CD8_Naive
19212,Teffector_CM
19213,Unknown
19214,Classical_mono
19215,Unknown
19216,CD8_Central_memory
19217,Unknown
19218,Teffector_CM
19219,naive_T_effectors
19220,Classical_mono
19221,NK_Cells
19222,gdTCR_Mem
19223,naive_T_effectors
19224,Classical_mono
19225,Unknown
19226,NK_Cells
19227,Unknown
19228,Unknown
19229,naive_T_effectors
19230,Unknown
19231,Unknown
19232,NK_Cells
19233,CD8_Effectory_memory
19234,Teffector_EM
19235,Teffector_CM
19236,CD8_Central_memory
19237,gdTCR_Mem
19238,Classical_mono
19239,Unknown
19240,NK_Cells
19241,Treg_Mem
19242,CD8_Central_memory
19243,Teffector_CM
19244,NK_Cells
19245,Unknown
19246,Unknown
19247,Unknown
19248,Teffector_CM
19249,naive_T_effectors
19250,Unknown
19251,NK_Cells
19252,Teffector_EM
19253,NK_Cells
19254,NK_Cells
19255,NK_Cells
19256,Unknown
19257,Teffector_CM
19258,B_cells_Naive
19259,CD8_Central_memory
19260,Teffector_CM
19261,Teffector_CM
19262,Unknown
19263,Teffector_CM
19264,NK_Cells
19265,Teffector_CM
19266,Unknown
19267,Teffector_CM
19268,Teffector_CM
19269,NK_Cells
19270,NK_Cells
19271,NK_Cells
19272,NK_Cells
19273,naive_T_effectors
19274,NK_Cells
19275,CD8_Central_memory
19276,NK_Cells
19277,NK_Cells
19278,naive_T_effectors
19279,NK_Cells
19280,Classical_mono
19281,Unknown
19282,NK_Cells
19283,CD8_Central_memory
19284,Classical_mono
19285,Unknown
19286,Unknown
19287,NK_Cells
19288,naive_T_effectors
19289,CD8_Naive
19290,NK_Cells
19291,CD8_Central_memory
19292,Unknown
19293,Teffector_CM
19294,Classical_mono
19295,Teffector_CM
19296,Unknown
19297,B_cells_Naive
19298,CD8_Naive
19299,NK_Cells
19300,naive_T_effectors
19301,Classical_mono
19302,Unknown
19303,Unknown
19304,CD8_Central_memory
19305,NK_Cells
19306,Unknown
19307,naive_T_effectors
19308,Treg_Mem
19309,naive_T_effectors
19310,Unknown
19311,Unknown
19312,CD8_Central_memory
19313,Unknown
19314,Unknown
19315,Unknown
19316,NK_Cells
19317,NK_Cells
19318,Teffector_CM
19319,CD8_Central_memory
19320,Unknown
19321,NK_Cells
19322,CD8_Naive
19323,Unknown
19324,Teffector_CM
19325,NK_Cells
19326,Treg_Mem
19327,Teffector_CM
19328,Teffector_EM
19329,naive_T_effectors
19330,Unknown
19331,Teffector_CM
19332,CD8_Central_memory
19333,Teffector_CM
19334,NK_Cells
19335,Unknown
19336,Teffector_CM
19337,Treg_Mem
19338,Teffector_CM
19339,Unknown
19340,Classical_mono
19341,Treg_Naive
19342,CD8_Central_memory
19343,Teffector_CM
19344,naive_T_effectors
19345,CD8_Effectory_memory
19346,gdTCR_Naive
19347,Unknown
19348,Teffector_CM
19349,NK_Cells
19350,naive_T_effectors
19351,CD8_Effectory_memory
19352,naive_T_effectors
19353,Unknown
19354,Teffector_CM
19355,Unknown
19356,Unknown
19357,Teffector_CM
19358,Teffector_CM
19359,CD8_Naive
19360,Teffector_CM
19361,Classical_mono
19362,Unknown
19363,NK_Cells
19364,Unknown
19365,naive_T_effectors
19366,CD8_Naive
19367,CD8_Naive
19368,Teffector_CM
19369,Teffector_CM
19370,Teffector_CM
19371,Teffector_CM
19372,Classical_mono
19373,Unknown
19374,gdTCR_Mem
19375,Teffector_CM
19376,Classical_mono
19377,NK_Cells
19378,Teffector_CM
19379,Teffector_CM
19380,Unknown
19381,Teffector_CM
19382,gdTCR_Mem
19383,Unknown
19384,Unknown
19385,Treg_Mem
19386,Teffector_CM
19387,Teffector_CM
19388,naive_T_effectors
19389,Teffector_CM
19390,NK_Cells
19391,Teffector_CM
19392,CD8_Naive
19393,Unknown
19394,CD8_Effectory_memory
19395,Unknown
19396,CD8_Naive
19397,Unknown
19398,CD8_Central_memory
19399,naive_T_effectors
19400,Unknown
19401,CD8_Naive
19402,Unknown
19403,Teffector_CM
19404,naive_T_effectors
19405,NK_Cells
19406,NK_Cells
19407,NK_Cells
19408,Unknown
19409,NK_Cells
19410,Teffector_CM
19411,Teffector_CM
19412,Classical_mono
19413,NK_Cells
19414,Unknown
19415,Teffector_CM
19416,Unknown
19417,CD8_Effectory_memory
19418,CD8_Central_memory
19419,Unknown
19420,Unknown
19421,gdTCR_Mem
19422,CD8_Effectory_memory
19423,Teffector_CM
19424,Unknown
19425,naive_T_effectors
19426,naive_T_effectors
19427,Treg_Mem
19428,Classical_mono
19429,naive_T_effectors
19430,NK_Cells
19431,Teffector_CM
19432,Classical_mono
19433,Teffector_CM
19434,gdTCR_Mem
19435,B_cells_Mem
19436,Teffector_CM
19437,B_cells_Naive
19438,Teffector_CM
19439,Unknown
19440,CD8_Central_memory
19441,NK_Cells
19442,CD8_Central_memory
19443,Teffector_CM
19444,CD8_Effectory_memory
19445,NK_Cells
19446,CD8_Central_memory
19447,NK_Cells
19448,naive_T_effectors
19449,Teffector_CM
19450,Unknown
19451,Teffector_CM
19452,Treg_Mem
19453,Teffector_CM
19454,Teffector_CM
19455,Teffector_CM
19456,Unknown
19457,NK_Cells
19458,NK_Cells
19459,Teffector_CM
19460,Unknown
19461,NK_Cells
19462,Unknown
19463,Treg_Naive
19464,Unknown
19465,naive_T_effectors
19466,CD8_Naive
19467,CD8_Naive
19468,Classical_mono
19469,Teffector_CM
19470,NK_Cells
19471,Classical_mono
19472,naive_T_effectors
19473,Unknown
19474,naive_T_effectors
19475,Classical_mono
19476,naive_T_effectors
19477,Classical_mono
19478,CD8_Central_memory
19479,Classical_mono
19480,CD8_Naive
19481,NK_Cells
19482,naive_T_effectors
19483,Unknown
19484,naive_T_effectors
19485,NK_Cells
19486,Classical_mono
19487,Unknown
19488,Unknown
19489,CD8_Central_memory
19490,Teffector_CM
19491,Teffector_CM
19492,Teffector_EM
19493,CD8_Naive
19494,CD8_Naive
19495,Teffector_CM
19496,NK_Cells
19497,CD8_Effectory_memory
19498,Teffector_CM
19499,naive_T_effectors
19500,CD8_Central_memory
19501,Unknown
19502,naive_T_effectors
19503,Teffector_CM
19504,naive_T_effectors
19505,Unknown
19506,Unknown
19507,Treg_Naive
19508,naive_T_effectors
19509,NK_Cells
19510,CD8_Central_memory
19511,Teffector_CM
19512,Classical_mono
19513,NK_Cells
19514,NK_Cells
19515,Classical_mono
19516,gdTCR_Naive
19517,Unknown
19518,naive_T_effectors
19519,Teffector_CM
19520,Unknown
19521,naive_T_effectors
19522,Classical_mono
19523,CD8_Naive
19524,NK_Cells
19525,naive_T_effectors
19526,CD8_Central_memory
19527,Classical_mono
19528,NK_Cells
19529,CD8_Effectory_memory
19530,NK_Cells
19531,Classical_mono
19532,intermediate_mono
19533,CD8_Central_memory
19534,Unknown
19535,NK_Cells
19536,Teffector_CM
19537,Teffector_CM
19538,CD8_Central_memory
19539,CD8_Naive
19540,Teffector_CM
19541,NK_Cells
19542,Unknown
19543,NK_Cells
19544,CD8_Effectory_memory
19545,CD8_Naive
19546,CD8_Central_memory
19547,Teffector_EM
19548,NK_Cells
19549,Unknown
19550,NK_Cells
19551,NK_Cells
19552,Teffector_CM
19553,Teffector_CM
19554,Classical_mono
19555,CD8_Central_memory
19556,NK_Cells
19557,Classical_mono
19558,Unknown
19559,Classical_mono
19560,Teffector_CM
19561,Classical_mono
19562,CD8_Naive
19563,Teffector_CM
19564,Classical_mono
19565,Teffector_CM
19566,CD8_PeaReactive
19567,Unknown
19568,CD8_Central_memory
19569,Unknown
19570,Teffector_CM
19571,Unknown
19572,Unknown
19573,CD8_Central_memory
19574,NK_Cells
19575,NK_Cells
19576,CD8_Effectory_memory
19577,Teffector_CM
19578,NK_Cells
19579,naive_T_effectors
19580,Teffector_CM
19581,NK_Cells
19582,CD8_Naive
19583,naive_T_effectors
19584,Unknown
19585,NK_Cells
19586,Classical_mono
19587,Unknown
19588,Unknown
19589,Teffector_CM
19590,CD8_Central_memory
19591,Unknown
19592,Unknown
19593,Unknown
19594,Teffector_CM
19595,CD8_Effectory_memory
19596,CD8_Effectory_memory
19597,Unknown
19598,Teffector_CM
19599,NK_Cells
19600,B_cells_Naive
19601,naive_T_effectors
19602,NK_Cells
19603,gdTCR_Mem
19604,Unknown
19605,Teffector_CM
19606,Unknown
19607,naive_T_effectors
19608,CD8_Naive
19609,NK_Cells
19610,Unknown
19611,NK_Cells
19612,Treg_Mem
19613,Classical_mono
19614,Teffector_CM
19615,Teffector_CM
19616,Teffector_CM
19617,CD8_Effectory_memory
19618,Teffector_CM
19619,Unknown
19620,CD8_Central_memory
19621,Teffector_CM
19622,Unknown
19623,CD8_Naive
19624,Unknown
19625,NK_Cells
19626,gdTCR_Mem
19627,naive_T_effectors
19628,Unknown
19629,Teffector_CM
19630,naive_T_effectors
19631,Unknown
19632,NK_Cells
19633,Classical_mono
19634,Unknown
19635,Teffector_CM
19636,CD8_Naive
19637,NK_Cells
19638,NK_Cells
19639,CD8_Effectory_memory
19640,gdTCR_Mem
19641,naive_T_effectors
19642,NK_Cells
19643,Unknown
19644,CD8_Naive
19645,Treg_Mem
19646,Teffector_CM
19647,NK_Cells
19648,Unknown
19649,Teffector_CM
19650,NK_Cells
19651,naive_T_effectors
19652,Unknown
19653,CD8_Central_memory
19654,Teffector_CM
19655,Unknown
19656,Unknown
19657,gdTCR_Mem
19658,Unknown
19659,Unknown
19660,Unknown
19661,NK_Cells
19662,Classical_mono
19663,Unknown
19664,CD8_Central_memory
19665,Teffector_CM
19666,Unknown
19667,gdTCR_Mem
19668,Unknown
19669,CD8_Naive
19670,Unknown
19671,gdTCR_Mem
19672,Unknown
19673,Teffector_CM
19674,CD8_Naive
19675,Unknown
19676,Unknown
19677,Teffector_CM
19678,NK_Cells
19679,CD8_Central_memory
19680,NK_Cells
19681,Classical_mono
19682,CD8_Naive
19683,B_cells_Naive
19684,Teffector_CM
19685,Teffector_CM
19686,CD8_Central_memory
19687,naive_T_effectors
19688,Unknown
19689,Teffector_CM
19690,Teffector_CM
19691,Unknown
19692,Teffector_CM
19693,Unknown
19694,non_classical_mono
19695,Unknown
19696,NK_Cells
19697,Teffector_CM
19698,Teffector_CM
19699,Classical_mono
19700,Teffector_CM
19701,Teffector_CM
19702,Classical_mono
19703,Teffector_CM
19704,NK_Cells
19705,NK_Cells
19706,NK_Cells
19707,naive_T_effectors
19708,NK_Cells
19709,Teffector_EM
19710,Teffector_CM
19711,CD8_Central_memory
19712,CD8_Naive
19713,Classical_mono
19714,Unknown
19715,Unknown
19716,Unknown
19717,Classical_mono
19718,Unknown
19719,NK_Cells
19720,naive_T_effectors
19721,NK_Cells
19722,NK_Cells
