Index,CellType
31458,Unknown
31459,Unknown
31460,Teffector_CM
31461,naive_T_effectors
31462,CD8_Naive
31463,NK_Cells
31464,Unknown
31465,naive_T_effectors
31466,naive_T_effectors
31467,Treg_Naive
31468,Classical_mono
31469,naive_T_effectors
31470,CD8_Naive
31471,Unknown
31472,naive_T_effectors
31473,CD8_Naive
31474,Unknown
31475,Unknown
31476,naive_T_effectors
31477,naive_T_effectors
31478,CD8_Central_memory
31479,Unknown
31480,Unknown
31481,Unknown
31482,Unknown
31483,CD8_PeaReactive
31484,Teffector_EM
31485,NK_Cells
31486,CD8_Effectory_memory
31487,naive_T_effectors
31488,naive_T_effectors
31489,Classical_mono
31490,CD8_Naive
31491,Unknown
31492,Unknown
31493,Treg_Mem
31494,Unknown
31495,CD8_Naive
31496,Unknown
31497,Classical_mono
31498,CD8_Naive
31499,Unknown
31500,CD8_Naive
31501,Unknown
31502,naive_T_effectors
31503,Teffector_CM
31504,Teffector_CM
31505,naive_T_effectors
31506,naive_T_effectors
31507,naive_T_effectors
31508,B_cells_Naive
31509,B_cells_Naive
31510,Unknown
31511,Classical_mono
31512,naive_T_effectors
31513,B_cells_Mem
31514,Unknown
31515,naive_T_effectors
31516,Unknown
31517,naive_T_effectors
31518,Classical_mono
31519,B_cells_Naive
31520,Teffector_EM
31521,naive_T_effectors
31522,naive_T_effectors
31523,CD8_Naive
31524,Teffector_CM
31525,Unknown
31526,B_cells_Naive
31527,naive_T_effectors
31528,Unknown
31529,Unknown
31530,CD8_Naive
31531,Unknown
31532,Unknown
31533,gdTCR_Mem
31534,CD8_Naive
31535,naive_T_effectors
31536,B_cells_Naive
31537,Unknown
31538,Unknown
31539,CD8_Naive
31540,Classical_mono
31541,CD8_Effectory_memory
31542,CD8_Naive
31543,B_cells_Mem
31544,gdTCR_Naive
31545,Treg_Naive
31546,naive_T_effectors
31547,Unknown
31548,Unknown
31549,Teffector_CM
31550,Treg_Naive
31551,Unknown
31552,Classical_mono
31553,B_cells_Mem
31554,naive_T_effectors
31555,NK_Cells
31556,naive_T_effectors
31557,CD8_Naive
31558,Classical_mono
31559,naive_T_effectors
31560,Unknown
31561,CD8_Naive
31562,CD8_Naive
31563,CD8_Naive
31564,CD8_Naive
31565,Teffector_CM
31566,Unknown
31567,Unknown
31568,Unknown
31569,Unknown
31570,gdTCR_Naive
31571,Teffector_EM
31572,naive_T_effectors
31573,CD8_Naive
31574,Unknown
31575,B_cells_Naive
31576,naive_T_effectors
31577,naive_T_effectors
31578,Treg_Mem
31579,naive_T_effectors
31580,Teffector_CM
31581,naive_T_effectors
31582,Unknown
31583,Unknown
31584,CD8_Naive
31585,naive_T_effectors
31586,gdTCR_Mem
31587,Unknown
31588,Teffector_CM
31589,naive_T_effectors
31590,CD8_Naive
31591,Unknown
31592,naive_T_effectors
31593,Classical_mono
31594,CD8_Central_memory
31595,Unknown
31596,B_cells_Mem
31597,CD8_Naive
31598,Teffector_CM
31599,naive_T_effectors
31600,Teffector_CM
31601,naive_T_effectors
31602,gdTCR_Mem
31603,naive_T_effectors
31604,B_cells_Naive
31605,B_cells_Naive
31606,naive_T_effectors
31607,Unknown
31608,Classical_mono
31609,CD8_Naive
31610,CD8_Naive
31611,Teffector_CM
31612,Classical_mono
31613,Teffector_CM
31614,CD8_Naive
31615,Classical_mono
31616,NK_Cells
31617,naive_T_effectors
31618,naive_T_effectors
31619,CD8_Naive
31620,Unknown
31621,CD8_Naive
31622,Classical_mono
31623,CD8_Effectory_memory
31624,naive_T_effectors
31625,NK_Cells
31626,Unknown
31627,Classical_mono
31628,CD8_Naive
31629,Classical_mono
31630,B_cells_Mem
31631,Classical_mono
31632,Unknown
31633,B_cells_Mem
31634,Unknown
31635,Classical_mono
31636,naive_T_effectors
31637,Unknown
31638,CD8_Naive
31639,Unknown
31640,NK_Cells
31641,Unknown
31642,CD8_Naive
31643,naive_T_effectors
31644,naive_T_effectors
31645,B_cells_Naive
31646,NK_Cells
31647,Teffector_CM
31648,naive_T_effectors
31649,naive_T_effectors
31650,naive_T_effectors
31651,Teffector_CM
31652,CD8_Naive
31653,Classical_mono
31654,CD8_Naive
31655,naive_T_effectors
31656,Unknown
31657,CD8_Naive
31658,naive_T_effectors
31659,CD8_Naive
31660,NK_Cells
31661,CD8_Naive
31662,naive_T_effectors
31663,NK_Cells
31664,Classical_mono
31665,naive_T_effectors
31666,Unknown
31667,B_cells_Mem
31668,CD8_Naive
31669,CD8_Naive
31670,Teffector_CM
31671,naive_T_effectors
31672,NK_Cells
31673,CD8_Naive
31674,naive_T_effectors
31675,CD8_Naive
31676,CD8_Naive
31677,CD8_Naive
31678,naive_T_effectors
31679,naive_T_effectors
31680,naive_T_effectors
31681,Unknown
31682,Classical_mono
31683,Unknown
31684,naive_T_effectors
31685,Teffector_CM
31686,B_cells_Naive
31687,gdTCR_Naive
31688,NK_Cells
31689,Classical_mono
31690,gdTCR_Mem
31691,Unknown
31692,NK_Cells
31693,CD8_Naive
31694,CD8_Naive
31695,naive_T_effectors
31696,naive_T_effectors
31697,Teffector_CM
31698,naive_T_effectors
31699,naive_T_effectors
31700,NK_Cells
31701,naive_T_effectors
31702,Unknown
31703,Unknown
31704,Unknown
31705,CD4_PeaReactive
31706,NK_Cells
31707,Unknown
31708,CD8_Central_memory
31709,NK_Cells
31710,CD8_Naive
31711,Teffector_CM
31712,Unknown
31713,Treg_Mem
31714,CD8_Naive
31715,CD8_Naive
31716,naive_T_effectors
31717,naive_T_effectors
31718,gdTCR_Mem
31719,naive_T_effectors
31720,CD8_Naive
31721,NK_Cells
31722,Treg_Mem
31723,naive_T_effectors
31724,CD8_Naive
31725,CD8_Naive
31726,CD8_Central_memory
31727,naive_T_effectors
31728,naive_T_effectors
31729,naive_T_effectors
31730,naive_T_effectors
31731,Unknown
31732,CD8_Naive
31733,NK_Cells
31734,Unknown
31735,NK_Cells
31736,Unknown
31737,naive_T_effectors
31738,NK_Cells
31739,naive_T_effectors
31740,naive_T_effectors
31741,Unknown
31742,naive_T_effectors
31743,Unknown
31744,CD8_Naive
31745,Classical_mono
31746,gdTCR_Mem
31747,B_cells_Naive
31748,NK_Cells
31749,NK_Cells
31750,Unknown
31751,B_cells_Naive
31752,naive_T_effectors
31753,Unknown
31754,B_cells_Naive
31755,naive_T_effectors
31756,Classical_mono
31757,naive_T_effectors
31758,naive_T_effectors
31759,Classical_mono
31760,naive_T_effectors
31761,Teffector_CM
31762,CD8_Effectory_memory
31763,Treg_Naive
31764,CD8_Naive
31765,CD8_Naive
31766,Unknown
31767,naive_T_effectors
31768,B_cells_Mem
31769,Unknown
31770,CD8_Central_memory
31771,CD8_Effectory_memory
31772,Classical_mono
31773,Unknown
31774,naive_T_effectors
31775,naive_T_effectors
31776,naive_T_effectors
31777,NK_Cells
31778,NK_Cells
31779,Teffector_CM
31780,Classical_mono
31781,B_cells_Naive
31782,CD8_Naive
31783,CD8_Naive
31784,Classical_mono
31785,CD8_Naive
31786,naive_T_effectors
31787,Classical_mono
31788,Unknown
31789,Unknown
31790,NK_Cells
31791,Unknown
31792,NK_Cells
31793,gdTCR_Naive
31794,CD8_Naive
31795,NK_Cells
31796,NK_Cells
31797,naive_T_effectors
31798,naive_T_effectors
31799,Teffector_EM
31800,naive_T_effectors
31801,CD8_Naive
31802,CD8_Naive
31803,Unknown
31804,CD8_Naive
31805,naive_T_effectors
31806,naive_T_effectors
31807,naive_T_effectors
31808,Teffector_CM
31809,Unknown
31810,Classical_mono
31811,naive_T_effectors
31812,naive_T_effectors
31813,B_cells_Naive
31814,Teffector_CM
31815,NK_Cells
31816,Unknown
31817,Teffector_CM
31818,naive_T_effectors
31819,B_cells_Naive
31820,naive_T_effectors
31821,CD8_Naive
31822,B_cells_Naive
31823,naive_T_effectors
31824,CD8_Naive
31825,Unknown
31826,naive_T_effectors
31827,Teffector_CM
31828,B_cells_Naive
31829,B_cells_Naive
31830,Unknown
31831,Treg_Mem
31832,Unknown
31833,Unknown
31834,naive_T_effectors
31835,CD8_Naive
31836,naive_T_effectors
31837,naive_T_effectors
31838,Teffector_EM
31839,Unknown
31840,Unknown
31841,Unknown
31842,Unknown
31843,Unknown
31844,gdTCR_Mem
31845,B_cells_Naive
31846,naive_T_effectors
31847,naive_T_effectors
31848,NK_Cells
31849,Unknown
31850,Unknown
31851,CD8_Naive
31852,Teffector_EM
31853,Classical_mono
31854,gdTCR_Mem
31855,gdTCR_Mem
31856,Unknown
31857,naive_T_effectors
31858,naive_T_effectors
31859,naive_T_effectors
31860,CD8_Naive
31861,Unknown
31862,CD8_Naive
31863,NK_Cells
31864,CD8_Naive
31865,CD8_Naive
31866,Unknown
31867,Unknown
31868,Unknown
31869,NK_Cells
31870,naive_T_effectors
31871,naive_T_effectors
31872,CD8_Naive
31873,NK_Cells
31874,CD8_Naive
31875,gdTCR_Mem
31876,naive_T_effectors
31877,B_cells_Mem
31878,Teffector_CM
31879,Unknown
31880,CD8_PeaReactive
31881,B_cells_Naive
31882,CD8_Naive
31883,naive_T_effectors
31884,naive_T_effectors
31885,naive_T_effectors
31886,B_cells_Mem
31887,Unknown
31888,Teffector_EM
31889,B_cells_Naive
31890,CD8_Naive
31891,Teffector_CM
31892,naive_T_effectors
31893,NK_Cells
31894,Treg_Naive
31895,Treg_Mem
31896,CD8_Naive
31897,Unknown
31898,CD8_Naive
31899,NK_Cells
31900,Unknown
31901,B_cells_Naive
31902,Unknown
31903,CD8_Naive
31904,naive_T_effectors
31905,gdTCR_Naive
31906,CD8_Naive
31907,NK_Cells
31908,Teffector_CM
31909,Classical_mono
31910,CD8_Naive
31911,Teffector_CM
31912,CD8_Central_memory
31913,NK_Cells
31914,CD8_Naive
31915,Classical_mono
31916,Teffector_CM
31917,Treg_Mem
31918,naive_T_effectors
31919,Classical_mono
31920,naive_T_effectors
31921,Treg_Naive
31922,CD8_Naive
31923,B_cells_Naive
31924,naive_T_effectors
31925,CD8_Naive
31926,naive_T_effectors
31927,CD8_Naive
31928,naive_T_effectors
31929,Unknown
31930,Unknown
31931,B_cells_Naive
31932,Unknown
31933,NK_Cells
31934,CD8_Naive
31935,CD8_Naive
31936,Teffector_CM
31937,naive_T_effectors
31938,Unknown
31939,Unknown
31940,B_cells_Naive
31941,B_cells_Mem
31942,naive_T_effectors
31943,Unknown
31944,naive_T_effectors
31945,Unknown
31946,naive_T_effectors
31947,B_cells_Mem
31948,Unknown
31949,B_cells_Naive
31950,B_cells_Mem
31951,Classical_mono
31952,NK_Cells
31953,naive_T_effectors
31954,naive_T_effectors
31955,NK_Cells
31956,CD8_Central_memory
31957,B_cells_Naive
31958,B_cells_Mem
31959,Unknown
31960,Classical_mono
31961,naive_T_effectors
31962,Unknown
31963,Unknown
31964,B_cells_Naive
31965,naive_T_effectors
31966,Classical_mono
31967,naive_T_effectors
31968,naive_T_effectors
31969,Teffector_CM
31970,Unknown
31971,naive_T_effectors
31972,NK_Cells
31973,naive_T_effectors
31974,Unknown
31975,NK_Cells
31976,Classical_mono
31977,naive_T_effectors
31978,CD8_Naive
31979,B_cells_Naive
31980,Unknown
31981,B_cells_Naive
31982,B_cells_Naive
31983,Classical_mono
31984,Unknown
31985,NK_Cells
31986,CD8_Naive
31987,Teffector_EM
31988,CD8_Naive
31989,B_cells_Naive
31990,gdTCR_Mem
31991,CD8_Naive
31992,naive_T_effectors
31993,NK_Cells
31994,Treg_Mem
31995,naive_T_effectors
31996,CD8_Naive
31997,NK_Cells
31998,B_cells_Naive
31999,CD8_Naive
32000,gdTCR_Mem
32001,CD8_Effectory_memory
32002,Unknown
32003,naive_T_effectors
32004,Unknown
32005,gdTCR_Mem
32006,CD8_Naive
32007,Teffector_CM
32008,CD8_Naive
32009,Classical_mono
32010,Unknown
32011,Unknown
32012,CD8_Naive
32013,naive_T_effectors
32014,B_cells_Mem
32015,Unknown
32016,naive_T_effectors
32017,Unknown
32018,naive_T_effectors
32019,NK_Cells
32020,B_cells_Mem
32021,Teffector_CM
32022,B_cells_Naive
32023,CD8_Naive
32024,Unknown
32025,Classical_mono
32026,Teffector_EM
32027,CD8_Naive
32028,B_cells_Naive
32029,CD8_Naive
32030,Unknown
32031,Unknown
32032,naive_T_effectors
32033,naive_T_effectors
32034,CD8_Naive
32035,Unknown
32036,naive_T_effectors
32037,Unknown
32038,CD8_Naive
32039,Classical_mono
32040,Teffector_CM
32041,Teffector_CM
32042,Unknown
32043,Unknown
32044,naive_T_effectors
32045,CD8_Naive
32046,naive_T_effectors
32047,B_cells_Mem
32048,naive_T_effectors
32049,B_cells_Naive
32050,Classical_mono
32051,Unknown
32052,NK_Cells
32053,B_cells_Mem
32054,Unknown
32055,naive_T_effectors
32056,gdTCR_Mem
32057,gdTCR_Mem
32058,Teffector_CM
32059,Teffector_CM
32060,CD8_Naive
32061,Unknown
32062,B_cells_Naive
32063,CD8_Naive
32064,Classical_mono
32065,CD8_Effectory_memory
32066,Teffector_EM
32067,CD8_Naive
32068,Unknown
32069,naive_T_effectors
32070,Classical_mono
32071,naive_T_effectors
32072,B_cells_Naive
32073,Unknown
32074,Unknown
32075,CD8_Naive
32076,naive_T_effectors
32077,CD8_Naive
32078,CD8_Naive
32079,Unknown
32080,CD8_Naive
32081,B_cells_Naive
32082,B_cells_Naive
32083,naive_T_effectors
32084,Treg_Mem
32085,Teffector_CM
32086,naive_T_effectors
32087,B_cells_Naive
32088,CD8_Effectory_memory
32089,B_cells_Naive
32090,B_cells_Mem
32091,CD8_Naive
32092,Teffector_CM
32093,Unknown
32094,Unknown
32095,naive_T_effectors
32096,Classical_mono
32097,naive_T_effectors
32098,CD8_Naive
32099,Teffector_CM
32100,naive_T_effectors
32101,Classical_mono
32102,B_cells_Naive
32103,CD8_Naive
32104,CD8_Naive
32105,CD8_Naive
32106,CD8_Naive
32107,CD8_Naive
32108,CD8_Naive
32109,Teffector_CM
32110,Classical_mono
32111,B_cells_Naive
32112,CD8_Naive
32113,CD8_Naive
32114,Unknown
32115,B_cells_Naive
32116,CD8_Naive
32117,Unknown
32118,Teffector_CM
32119,B_cells_Naive
32120,naive_T_effectors
32121,CD8_Naive
32122,Unknown
32123,Teffector_EM
32124,naive_T_effectors
32125,naive_T_effectors
32126,Unknown
32127,naive_T_effectors
32128,Classical_mono
32129,Classical_mono
32130,NK_Cells
32131,CD8_Naive
32132,naive_T_effectors
32133,CD8_Naive
32134,CD8_Naive
32135,Unknown
32136,CD8_PeaReactive
32137,Teffector_CM
32138,Classical_mono
32139,Teffector_CM
32140,CD8_Naive
32141,Unknown
32142,CD8_Naive
32143,Unknown
32144,naive_T_effectors
32145,CD8_Naive
32146,NK_Cells
32147,Unknown
32148,NK_Cells
32149,B_cells_Mem
32150,CD8_Central_memory
32151,NK_Cells
32152,naive_T_effectors
32153,naive_T_effectors
32154,naive_T_effectors
32155,naive_T_effectors
32156,CD8_Naive
32157,NK_Cells
32158,CD8_Naive
32159,NK_Cells
32160,naive_T_effectors
32161,naive_T_effectors
32162,naive_T_effectors
32163,Classical_mono
32164,CD8_Naive
32165,CD8_Naive
32166,Teffector_CM
32167,Treg_Naive
32168,naive_T_effectors
32169,CD8_Naive
32170,B_cells_Naive
32171,Unknown
32172,naive_T_effectors
32173,naive_T_effectors
32174,Teffector_CM
32175,Unknown
32176,B_cells_Naive
32177,naive_T_effectors
32178,CD8_Naive
32179,Treg_Mem
32180,Unknown
32181,naive_T_effectors
32182,CD8_Effectory_memory
32183,Unknown
32184,NK_Cells
32185,NK_Cells
32186,Teffector_CM
32187,Classical_mono
32188,naive_T_effectors
32189,Treg_Naive
32190,CD8_Naive
32191,Unknown
32192,Unknown
32193,naive_T_effectors
32194,CD8_Naive
32195,CD8_Naive
32196,Teffector_CM
32197,naive_T_effectors
32198,Treg_Naive
32199,Unknown
32200,naive_T_effectors
32201,Teffector_CM
32202,Teffector_CM
32203,CD8_Naive
32204,NK_Cells
32205,naive_T_effectors
32206,naive_T_effectors
32207,Unknown
32208,gdTCR_Mem
32209,naive_T_effectors
32210,Unknown
32211,Classical_mono
32212,CD8_Naive
32213,Unknown
32214,B_cells_Naive
32215,B_cells_Naive
32216,Teffector_EM
32217,Unknown
32218,Unknown
32219,naive_T_effectors
32220,B_cells_Naive
32221,Unknown
32222,naive_T_effectors
32223,Classical_mono
32224,Unknown
32225,Unknown
32226,naive_T_effectors
32227,naive_T_effectors
32228,NK_Cells
32229,NK_Cells
32230,naive_T_effectors
32231,Unknown
32232,Unknown
32233,NK_Cells
32234,naive_T_effectors
32235,gdTCR_Mem
32236,naive_T_effectors
32237,naive_T_effectors
32238,gdTCR_Naive
32239,Unknown
32240,gdTCR_Naive
32241,Teffector_CM
32242,Classical_mono
32243,CD8_Naive
32244,naive_T_effectors
32245,Treg_Naive
32246,Teffector_CM
32247,Unknown
32248,NK_Cells
32249,Teffector_CM
32250,CD8_Naive
32251,Unknown
32252,B_cells_Naive
32253,Unknown
32254,gdTCR_Naive
32255,Unknown
32256,Classical_mono
32257,B_cells_Naive
32258,naive_T_effectors
32259,naive_T_effectors
32260,Classical_mono
32261,naive_T_effectors
32262,Unknown
32263,gdTCR_Mem
32264,naive_T_effectors
32265,Classical_mono
32266,CD8_Naive
32267,CD8_Naive
32268,B_cells_Naive
32269,Unknown
32270,Teffector_CM
32271,naive_T_effectors
32272,NK_Cells
32273,B_cells_Naive
32274,naive_T_effectors
32275,Unknown
32276,B_cells_Naive
32277,CD8_Naive
32278,naive_T_effectors
32279,Unknown
32280,Unknown
32281,CD8_Naive
32282,Unknown
32283,naive_T_effectors
32284,naive_T_effectors
32285,CD8_Naive
32286,B_cells_Naive
32287,Unknown
32288,naive_T_effectors
32289,CD8_Naive
32290,CD8_PeaReactive
32291,gdTCR_Mem
32292,gdTCR_Mem
32293,NK_Cells
32294,NK_Cells
32295,CD8_Naive
32296,naive_T_effectors
32297,Treg_Naive
32298,NK_Cells
32299,NK_Cells
32300,Classical_mono
32301,naive_T_effectors
32302,Unknown
32303,Classical_mono
32304,Treg_Mem
32305,naive_T_effectors
32306,Unknown
32307,B_cells_Naive
32308,Unknown
32309,naive_T_effectors
32310,CD8_Naive
32311,Unknown
32312,Classical_mono
32313,Classical_mono
32314,naive_T_effectors
32315,naive_T_effectors
32316,Classical_mono
32317,naive_T_effectors
32318,CD8_Naive
32319,B_cells_Naive
32320,CD8_Naive
32321,CD8_Naive
32322,Teffector_CM
32323,Unknown
32324,Teffector_CM
32325,Unknown
32326,Unknown
32327,CD8_Naive
32328,naive_T_effectors
32329,NK_Cells
32330,naive_T_effectors
32331,gdTCR_Naive
32332,naive_T_effectors
32333,Unknown
32334,CD8_Central_memory
32335,NK_Cells
32336,Classical_mono
32337,Unknown
32338,Classical_mono
32339,naive_T_effectors
32340,Unknown
32341,Classical_mono
32342,CD8_Naive
32343,Unknown
32344,CD8_Central_memory
32345,Unknown
32346,CD8_Naive
32347,CD8_Naive
32348,NK_Cells
32349,Unknown
32350,CD8_Naive
32351,Teffector_CM
32352,Unknown
32353,NK_Cells
32354,CD8_Naive
32355,B_cells_Mem
32356,Unknown
32357,Teffector_CM
32358,CD8_Naive
32359,Classical_mono
32360,NK_Cells
32361,NK_Cells
32362,Unknown
32363,CD8_Naive
32364,naive_T_effectors
32365,naive_T_effectors
32366,Unknown
32367,Teffector_CM
32368,naive_T_effectors
32369,NK_Cells
32370,CD8_Naive
32371,naive_T_effectors
32372,naive_T_effectors
32373,Teffector_CM
32374,CD8_Naive
32375,CD8_Naive
32376,naive_T_effectors
32377,Teffector_CM
32378,naive_T_effectors
32379,CD8_Naive
32380,Teffector_CM
32381,naive_T_effectors
32382,naive_T_effectors
32383,Unknown
32384,gdTCR_Mem
32385,Unknown
32386,Unknown
32387,Unknown
32388,CD8_Central_memory
32389,B_cells_Naive
32390,NK_Cells
32391,gdTCR_Mem
32392,Teffector_CM
32393,NK_Cells
32394,Unknown
32395,Treg_Mem
32396,naive_T_effectors
32397,naive_T_effectors
32398,B_cells_Naive
32399,CD8_Naive
32400,B_cells_Naive
32401,naive_T_effectors
32402,Classical_mono
32403,Unknown
32404,Unknown
32405,CD8_Naive
32406,naive_T_effectors
32407,naive_T_effectors
32408,naive_T_effectors
32409,CD8_Naive
32410,naive_T_effectors
32411,NK_Cells
32412,Teffector_CM
32413,CD8_Effectory_memory
32414,CD8_Naive
32415,naive_T_effectors
32416,Treg_Mem
32417,CD8_Naive
32418,Unknown
32419,Treg_Mem
32420,CD8_Naive
32421,Unknown
32422,Unknown
32423,Unknown
32424,CD8_Naive
32425,CD8_Naive
32426,gdTCR_Mem
32427,B_cells_Naive
32428,naive_T_effectors
32429,Unknown
32430,naive_T_effectors
32431,Classical_mono
32432,naive_T_effectors
32433,Unknown
32434,B_cells_Naive
32435,Unknown
32436,naive_T_effectors
32437,naive_T_effectors
32438,Unknown
32439,Treg_Mem
32440,CD8_Naive
32441,Treg_Mem
32442,NK_Cells
32443,Unknown
32444,B_cells_Mem
32445,Unknown
32446,Teffector_EM
32447,CD8_Central_memory
32448,naive_T_effectors
32449,naive_T_effectors
32450,NK_Cells
32451,Classical_mono
32452,Teffector_CM
32453,Unknown
32454,naive_T_effectors
32455,Teffector_CM
32456,CD8_Effectory_memory
32457,CD8_Naive
32458,naive_T_effectors
32459,Classical_mono
32460,NK_Cells
32461,Unknown
32462,naive_T_effectors
32463,NK_Cells
32464,naive_T_effectors
32465,Unknown
32466,Classical_mono
32467,Teffector_CM
32468,naive_T_effectors
32469,CD8_PeaReactive
32470,CD8_Naive
32471,naive_T_effectors
32472,Classical_mono
32473,Treg_Mem
32474,Unknown
32475,Classical_mono
32476,Treg_Naive
32477,gdTCR_Naive
32478,NK_Cells
32479,CD8_Central_memory
32480,naive_T_effectors
32481,naive_T_effectors
32482,gdTCR_Mem
32483,B_cells_Naive
32484,naive_T_effectors
32485,Classical_mono
32486,NK_Cells
32487,NK_Cells
32488,Teffector_CM
32489,CD8_Naive
32490,CD8_Naive
32491,Unknown
32492,naive_T_effectors
32493,naive_T_effectors
32494,CD8_Naive
32495,naive_T_effectors
32496,CD8_Naive
32497,naive_T_effectors
32498,Teffector_CM
32499,Unknown
32500,Unknown
32501,Unknown
32502,CD8_Naive
32503,NK_Cells
32504,CD8_Central_memory
32505,naive_T_effectors
32506,CD8_Naive
32507,NK_Cells
32508,Unknown
32509,gdTCR_Mem
32510,Unknown
32511,CD8_Naive
32512,B_cells_Naive
32513,Unknown
32514,Classical_mono
32515,Classical_mono
32516,naive_T_effectors
32517,CD4_PeaReactive
32518,naive_T_effectors
32519,Unknown
32520,CD8_Naive
32521,gdTCR_Mem
32522,B_cells_Naive
32523,CD8_Central_memory
32524,naive_T_effectors
32525,NK_Cells
32526,CD8_Naive
32527,CD8_Naive
32528,B_cells_Naive
32529,gdTCR_Mem
32530,Classical_mono
32531,gdTCR_Mem
32532,Unknown
32533,Teffector_EM
32534,gdTCR_Mem
32535,CD8_Naive
32536,naive_T_effectors
32537,B_cells_Mem
32538,Teffector_CM
32539,Unknown
32540,Teffector_CM
32541,Unknown
32542,Unknown
32543,Unknown
32544,Unknown
32545,Unknown
32546,B_cells_Naive
32547,Classical_mono
32548,B_cells_Naive
32549,NK_Cells
32550,CD8_Naive
32551,CD8_Naive
32552,NK_Cells
32553,Classical_mono
32554,naive_T_effectors
32555,Unknown
32556,CD8_Naive
32557,naive_T_effectors
32558,NK_Cells
32559,Classical_mono
32560,Teffector_CM
32561,Unknown
32562,B_cells_Naive
32563,naive_T_effectors
32564,Unknown
32565,naive_T_effectors
32566,Teffector_CM
32567,NK_Cells
32568,Unknown
32569,naive_T_effectors
32570,naive_T_effectors
32571,naive_T_effectors
32572,CD8_Naive
32573,B_cells_Naive
32574,Unknown
32575,NK_Cells
32576,Unknown
32577,Classical_mono
32578,naive_T_effectors
32579,Unknown
32580,CD8_Naive
32581,CD8_Naive
32582,Teffector_CM
32583,Unknown
32584,B_cells_Mem
32585,naive_T_effectors
32586,naive_T_effectors
32587,Unknown
32588,Classical_mono
32589,Unknown
32590,Classical_mono
32591,NK_Cells
32592,NK_Cells
32593,CD8_Naive
32594,CD8_Naive
32595,CD8_Naive
32596,naive_T_effectors
32597,CD8_PeaReactive
32598,naive_T_effectors
32599,CD8_Naive
32600,naive_T_effectors
32601,Classical_mono
32602,CD8_Naive
32603,Unknown
32604,naive_T_effectors
32605,CD8_Naive
32606,Unknown
32607,Teffector_CM
32608,B_cells_Mem
32609,Unknown
32610,Unknown
32611,Classical_mono
32612,Unknown
32613,naive_T_effectors
32614,Unknown
32615,Unknown
32616,naive_T_effectors
32617,Unknown
32618,CD8_Naive
32619,Classical_mono
32620,gdTCR_Naive
32621,naive_T_effectors
32622,CD8_Naive
32623,CD8_Naive
32624,Classical_mono
32625,NK_Cells
32626,naive_T_effectors
32627,Classical_mono
32628,naive_T_effectors
32629,Classical_mono
32630,Teffector_CM
32631,CD8_Naive
32632,CD8_Naive
32633,CD8_Effectory_memory
32634,Unknown
32635,NK_Cells
32636,CD8_Naive
32637,naive_T_effectors
32638,CD8_Naive
32639,NK_Cells
32640,Teffector_CM
32641,NK_Cells
32642,Classical_mono
32643,Classical_mono
32644,naive_T_effectors
32645,naive_T_effectors
32646,CD8_Naive
32647,Unknown
32648,Teffector_CM
32649,naive_T_effectors
32650,B_cells_Mem
32651,naive_T_effectors
32652,Unknown
32653,naive_T_effectors
32654,CD8_Naive
32655,CD8_Naive
32656,gdTCR_Mem
32657,Unknown
32658,Unknown
32659,intermediate_mono
32660,NK_Cells
32661,CD8_Naive
32662,gdTCR_Naive
32663,Unknown
32664,Teffector_CM
32665,CD8_Naive
32666,naive_T_effectors
32667,naive_T_effectors
32668,Classical_mono
32669,Treg_Naive
32670,CD8_Central_memory
32671,Teffector_CM
32672,naive_T_effectors
32673,naive_T_effectors
32674,CD8_Naive
32675,Classical_mono
32676,Unknown
32677,Unknown
32678,naive_T_effectors
32679,naive_T_effectors
32680,gdTCR_Mem
32681,Unknown
32682,naive_T_effectors
32683,naive_T_effectors
32684,B_cells_Naive
32685,Unknown
32686,NK_Cells
32687,Unknown
32688,Classical_mono
32689,Classical_mono
32690,Teffector_CM
32691,Unknown
32692,Teffector_CM
32693,Unknown
32694,CD8_Naive
32695,NK_Cells
32696,Classical_mono
32697,CD8_Naive
32698,B_cells_Naive
32699,non_classical_mono
32700,B_cells_Mem
32701,Unknown
32702,NK_Cells
32703,Classical_mono
32704,naive_T_effectors
32705,naive_T_effectors
32706,Unknown
32707,CD8_Naive
32708,Unknown
32709,CD8_Naive
32710,NK_Cells
32711,CD8_Naive
32712,Unknown
32713,naive_T_effectors
32714,Teffector_CM
32715,Unknown
32716,B_cells_Naive
32717,Teffector_CM
32718,NK_Cells
32719,B_cells_Naive
32720,Unknown
32721,Teffector_CM
32722,Classical_mono
32723,naive_T_effectors
32724,naive_T_effectors
32725,CD8_Naive
32726,naive_T_effectors
32727,Teffector_CM
32728,gdTCR_Naive
32729,NK_Cells
32730,B_cells_Naive
32731,B_cells_Naive
32732,Teffector_CM
32733,naive_T_effectors
32734,CD8_Naive
32735,CD8_Naive
32736,CD8_Naive
32737,B_cells_Naive
32738,NK_Cells
32739,NK_Cells
32740,Teffector_CM
32741,NK_Cells
32742,naive_T_effectors
32743,naive_T_effectors
32744,naive_T_effectors
32745,Unknown
32746,NK_Cells
32747,Classical_mono
32748,Unknown
32749,CD8_PeaReactive
32750,Classical_mono
32751,naive_T_effectors
32752,CD8_Naive
32753,Unknown
32754,Unknown
32755,naive_T_effectors
32756,naive_T_effectors
32757,naive_T_effectors
32758,NK_Cells
32759,naive_T_effectors
32760,Unknown
32761,naive_T_effectors
32762,naive_T_effectors
32763,CD8_Naive
32764,Classical_mono
32765,CD8_Naive
