Index,CellType
11358,CD8_Naive
11359,CD8_Naive
11360,CD8_Central_memory
11361,CD8_Naive
11362,CD8_Naive
11363,CD8_Naive
11364,CD8_Effectory_memory
11365,naive_T_effectors
11366,naive_T_effectors
11367,CD8_Naive
11368,naive_T_effectors
11369,CD8_Naive
11370,naive_T_effectors
11371,CD4_PeaReactive
11372,CD8_Naive
11373,NK_Cells
11374,non_classical_mono
11375,Unknown
11376,Teffector_CM
11377,CD8_Naive
11378,Classical_mono
11379,CD8_Naive
11380,Unknown
11381,CD8_Naive
11382,Unknown
11383,Unknown
11384,CD8_Naive
11385,Unknown
11386,Teffector_CM
11387,Unknown
11388,B_cells_Naive
11389,gdTCR_Mem
11390,naive_T_effectors
11391,CD8_Naive
11392,Unknown
11393,Unknown
11394,Unknown
11395,CD8_Naive
11396,CD8_Naive
11397,gdTCR_Mem
11398,CD8_Naive
11399,CD8_Naive
11400,Teffector_EM
11401,CD8_Naive
11402,naive_T_effectors
11403,naive_T_effectors
11404,Treg_Naive
11405,Unknown
11406,NK_Cells
11407,CD8_Naive
11408,Teffector_CM
11409,CD8_Naive
11410,Unknown
11411,Teffector_CM
11412,Unknown
11413,naive_T_effectors
11414,CD8_Naive
11415,naive_T_effectors
11416,naive_T_effectors
11417,naive_T_effectors
11418,CD8_Naive
11419,gdTCR_Mem
11420,gdTCR_Mem
11421,Unknown
11422,naive_T_effectors
11423,CD8_Naive
11424,naive_T_effectors
11425,CD8_Naive
11426,CD8_Naive
11427,naive_T_effectors
11428,Unknown
11429,naive_T_effectors
11430,naive_T_effectors
11431,Classical_mono
11431,intermediate_mono
11432,gdTCR_Naive
11433,Teffector_CM
11434,Teffector_CM
11435,Unknown
11436,Teffector_CM
11437,CD8_Naive
11438,gdTCR_Naive
11439,CD8_Naive
11440,Teffector_CM
11441,CD8_Naive
11442,CD8_Naive
11443,CD8_Naive
11444,Classical_mono
11445,naive_T_effectors
11446,Unknown
11447,naive_T_effectors
11448,Unknown
11449,CD8_Naive
11450,naive_T_effectors
11451,Unknown
11452,CD8_Naive
11453,Teffector_CM
11454,CD8_Naive
11455,CD8_Naive
11456,Unknown
11457,Treg_Mem
11458,CD8_Naive
11459,CD8_Naive
11460,naive_T_effectors
11461,Unknown
11462,Unknown
11463,CD8_Central_memory
11464,CD8_Naive
11465,naive_T_effectors
11466,Unknown
11467,naive_T_effectors
11468,NK_Cells
11469,Unknown
11470,naive_T_effectors
11471,Unknown
11472,CD8_Naive
11473,naive_T_effectors
11474,mCD1
11475,naive_T_effectors
11476,naive_T_effectors
11477,B_cells_Naive
11478,naive_T_effectors
11479,Teffector_CM
11480,CD8_Naive
11481,naive_T_effectors
11482,B_cells_Naive
11483,CD8_Naive
11484,Unknown
11485,CD8_Naive
11486,Unknown
11487,CD8_Naive
11488,CD8_Naive
11489,gdTCR_Mem
11490,Unknown
11491,CD8_Naive
11492,Unknown
11493,Unknown
11494,CD8_Naive
11495,Unknown
11496,naive_T_effectors
11497,Unknown
11498,CD8_Naive
11499,CD8_Naive
11500,CD8_Naive
11501,CD8_Naive
11502,naive_T_effectors
11503,Classical_mono
11504,CD8_Naive
11505,CD8_Naive
11506,naive_T_effectors
11507,naive_T_effectors
11508,Treg_Naive
11509,Unknown
11510,naive_T_effectors
11511,naive_T_effectors
11512,naive_T_effectors
11513,Teffector_CM
11514,naive_T_effectors
11515,naive_T_effectors
11516,gdTCR_Naive
11517,CD8_Naive
11518,naive_T_effectors
11519,CD8_Naive
11520,NK_Cells
11521,Unknown
11522,Unknown
11523,Unknown
11524,Classical_mono
11525,Unknown
11526,Teffector_CM
11527,CD8_Naive
11528,naive_T_effectors
11529,naive_T_effectors
11530,CD8_Naive
11531,CD8_Naive
11532,CD8_Naive
11533,Teffector_CM
11534,NK_Cells
11535,naive_T_effectors
11536,Teffector_CM
11537,gdTCR_Mem
11538,CD8_Naive
11539,Unknown
11540,CD8_Naive
11541,Unknown
11542,CD8_Naive
11543,CD8_Central_memory
11544,naive_T_effectors
11545,NK_Cells
11546,Classical_mono
11547,naive_T_effectors
11548,CD8_Naive
11549,naive_T_effectors
11550,naive_T_effectors
11551,naive_T_effectors
11552,CD8_Naive
11553,CD8_Naive
11554,Teffector_CM
11555,CD8_Naive
11556,CD8_Naive
11557,Unknown
11558,naive_T_effectors
11559,CD8_Naive
11560,B_cells_Naive
11561,Unknown
11562,Treg_Mem
11563,naive_T_effectors
11564,CD8_Naive
11565,CD8_Naive
11566,Unknown
11567,Teffector_CM
11568,Unknown
11569,CD8_Naive
11570,naive_T_effectors
11571,Treg_Naive
11572,CD8_Naive
11573,CD8_Naive
11574,naive_T_effectors
11575,Unknown
11576,CD8_Naive
11577,Teffector_CM
11578,CD8_Naive
11579,gdTCR_Naive
11580,CD8_Naive
11581,Teffector_CM
11582,Unknown
11583,naive_T_effectors
11584,naive_T_effectors
11585,naive_T_effectors
11586,Unknown
11587,naive_T_effectors
11588,Treg_Naive
11589,naive_T_effectors
11590,Unknown
11591,CD8_Naive
11592,naive_T_effectors
11593,gdTCR_Mem
11594,Unknown
11595,naive_T_effectors
11596,CD8_Central_memory
11597,naive_T_effectors
11598,CD8_Naive
11599,Unknown
11600,Treg_Naive
11601,gdTCR_Mem
11602,NK_Cells
11603,CD8_Naive
11604,Teffector_CM
11605,CD8_Naive
11606,CD8_Naive
11607,Treg_Mem
11608,CD8_Naive
11609,CD8_Naive
11610,CD8_Naive
11611,B_cells_Mem
11612,Teffector_CM
11613,Unknown
11614,Unknown
11615,CD8_Central_memory
11616,Treg_Mem
11617,CD8_Naive
11618,CD8_Naive
11619,CD8_Naive
11620,Unknown
11621,Treg_Naive
11622,Teffector_CM
11623,Treg_Naive
11624,CD8_Naive
11625,Teffector_CM
11626,CD8_Naive
11627,naive_T_effectors
11628,Unknown
11629,mCD1
11630,naive_T_effectors
11631,Teffector_CM
11632,CD8_Naive
11633,Teffector_CM
11634,CD8_Naive
11635,CD8_Naive
11636,Teffector_CM
11637,naive_T_effectors
11638,naive_T_effectors
11639,CD8_Naive
11640,naive_T_effectors
11641,CD8_Naive
11642,CD8_Naive
11643,CD8_Naive
11644,CD8_Naive
11645,naive_T_effectors
11646,naive_T_effectors
11647,CD8_Naive
11648,naive_T_effectors
11649,Teffector_CM
11650,CD8_Naive
11651,Unknown
11652,CD8_Central_memory
11653,naive_T_effectors
11654,CD8_Naive
11655,naive_T_effectors
11656,Unknown
11657,naive_T_effectors
11658,CD8_Naive
11659,Teffector_CM
11660,CD8_Central_memory
11661,CD8_Naive
11662,CD8_Effectory_memory
11663,Unknown
11664,Unknown
11665,CD8_Central_memory
11666,CD8_Naive
11667,Classical_mono
11668,Teffector_CM
11669,naive_T_effectors
11670,naive_T_effectors
11671,Treg_Mem
11672,CD8_Naive
11673,Unknown
11674,Unknown
11675,naive_T_effectors
11676,B_cells_Naive
11677,naive_T_effectors
11678,Teffector_CM
11679,CD8_Naive
11680,B_cells_Mem
11681,CD8_Naive
11682,Unknown
11683,CD8_Naive
11684,CD8_Naive
11685,CD8_Naive
11686,CD8_Naive
11687,B_cells_Naive
11688,Unknown
11689,CD8_Central_memory
11690,naive_T_effectors
11691,CD8_Naive
11692,naive_T_effectors
11693,Teffector_CM
11694,Unknown
11695,Teffector_CM
11696,CD8_PeaReactive
11697,CD8_Naive
11698,CD8_Naive
11699,gdTCR_Mem
11700,naive_T_effectors
11701,Unknown
11702,Teffector_CM
11703,naive_T_effectors
11704,CD8_Naive
11705,Teffector_CM
11706,CD8_Naive
11707,CD8_Naive
11708,CD8_Naive
11709,Unknown
11710,Treg_Mem
11711,Unknown
11712,naive_T_effectors
11713,Teffector_CM
11714,CD8_Naive
11715,CD8_Naive
11716,Unknown
11717,B_cells_Mem
11718,B_cells_Mem
11719,B_cells_Naive
11720,Unknown
11721,naive_T_effectors
11722,Unknown
11723,CD8_Naive
11724,CD8_Central_memory
11725,naive_T_effectors
11726,B_cells_Naive
11727,naive_T_effectors
11728,NK_Cells
11729,Teffector_CM
11730,CD8_Naive
11731,naive_T_effectors
11732,naive_T_effectors
11733,naive_T_effectors
11734,CD8_Naive
11735,naive_T_effectors
11736,naive_T_effectors
11737,B_cells_Naive
11738,CD8_Naive
11739,Unknown
11740,Teffector_CM
11741,B_cells_Naive
11742,naive_T_effectors
11743,Classical_mono
11744,naive_T_effectors
11745,CD8_Effectory_memory
11746,CD8_Naive
11747,CD8_Naive
11748,gdTCR_Mem
11749,Teffector_CM
11750,NK_Cells
11751,Teffector_CM
11752,Unknown
11753,Treg_Naive
11754,naive_T_effectors
11755,CD8_Naive
11756,Unknown
11757,CD8_Central_memory
11758,gdTCR_Naive
11759,CD8_Naive
11760,naive_T_effectors
11761,gdTCR_Mem
11762,CD8_Naive
11763,CD8_Naive
11764,CD8_Naive
11765,Unknown
11766,Teffector_CM
11767,Unknown
11768,CD8_Naive
11769,Unknown
11770,NK_Cells
11771,Unknown
11772,CD8_Naive
11773,Classical_mono
11774,naive_T_effectors
11775,CD8_Naive
11776,CD8_Naive
11777,CD8_Effectory_memory
11778,naive_T_effectors
11779,Teffector_CM
11780,naive_T_effectors
11781,Unknown
11782,CD8_Naive
11783,CD8_Naive
11784,CD8_Naive
11785,naive_T_effectors
11786,CD8_Naive
11787,Classical_mono
11788,Unknown
11789,Unknown
11790,CD8_Naive
11791,Unknown
11792,naive_T_effectors
11793,naive_T_effectors
11794,Unknown
11795,Treg_Naive
11796,B_cells_Naive
11797,CD8_Naive
11798,Classical_mono
11799,naive_T_effectors
11800,naive_T_effectors
11801,naive_T_effectors
11802,gdTCR_Mem
11803,CD8_Naive
11804,CD8_Naive
11805,gdTCR_Mem
11806,Unknown
11807,CD8_Naive
11808,CD8_Naive
11809,NK_Cells
11810,CD8_Naive
11811,Unknown
11812,Unknown
11813,Unknown
11814,CD8_Naive
11815,gdTCR_Mem
11816,naive_T_effectors
11817,B_cells_Mem
11818,Treg_Mem
11819,Teffector_CM
11820,CD8_Naive
11821,CD8_Naive
11822,naive_T_effectors
11823,naive_T_effectors
11824,naive_T_effectors
11825,CD8_Naive
11826,Unknown
11827,CD8_Naive
11828,CD8_Naive
11829,CD8_Naive
11830,naive_T_effectors
11831,CD8_Naive
11832,CD8_Central_memory
11833,CD8_Naive
11834,B_cells_Naive
11835,CD8_Central_memory
11836,Unknown
11837,naive_T_effectors
11838,Teffector_CM
11839,Teffector_CM
11840,CD8_Central_memory
11841,naive_T_effectors
11842,CD8_Naive
11843,Unknown
11844,CD8_Naive
11845,Teffector_CM
11846,naive_T_effectors
11847,CD8_Naive
11848,Unknown
11849,naive_T_effectors
11850,CD8_Naive
11851,CD8_Naive
11852,Classical_mono
11853,Unknown
11854,naive_T_effectors
11855,CD8_Naive
11856,CD8_Naive
11857,naive_T_effectors
11858,Unknown
11859,naive_T_effectors
11860,Unknown
11861,naive_T_effectors
11862,Unknown
11863,Teffector_CM
11864,naive_T_effectors
11865,naive_T_effectors
11866,CD8_Naive
11867,Treg_Mem
11868,Unknown
11869,Unknown
11870,naive_T_effectors
11871,B_cells_Mem
11872,CD8_Naive
11873,gdTCR_Mem
11874,CD8_Naive
11875,CD8_Naive
11876,Teffector_CM
11877,naive_T_effectors
11878,Unknown
11879,Unknown
11880,naive_T_effectors
11881,naive_T_effectors
11882,Unknown
11883,Unknown
11884,naive_T_effectors
11885,naive_T_effectors
11886,Unknown
11887,Unknown
11888,Treg_Mem
11889,CD8_Naive
11890,naive_T_effectors
11891,naive_T_effectors
11892,CD8_Naive
11893,Unknown
11894,NK_Cells
11895,naive_T_effectors
11896,naive_T_effectors
11897,CD8_Naive
11898,Teffector_CM
11899,CD8_Naive
11900,B_cells_Naive
11901,gdTCR_Naive
11902,naive_T_effectors
11903,CD8_Naive
11904,CD8_Naive
11905,B_cells_Naive
11906,CD8_Naive
11907,gdTCR_Mem
11908,Teffector_CM
11909,gdTCR_Mem
11910,CD8_Naive
11911,naive_T_effectors
11912,naive_T_effectors
11913,CD8_Naive
11914,Teffector_CM
11915,naive_T_effectors
11916,naive_T_effectors
11917,Teffector_CM
11918,Unknown
11919,CD8_Naive
11920,naive_T_effectors
11921,naive_T_effectors
11922,CD8_Naive
11923,gdTCR_Mem
11924,Teffector_CM
11925,Teffector_CM
11926,Classical_mono
11927,CD8_Naive
11928,Unknown
11929,Unknown
11930,CD8_Naive
11931,Teffector_CM
11932,CD8_Naive
11933,NK_Cells
11934,Teffector_CM
11935,Unknown
11936,B_cells_Mem
11937,Unknown
11938,Unknown
11939,CD8_Naive
11940,Classical_mono
11941,Unknown
11942,Teffector_CM
11943,CD8_Naive
11944,NK_Cells
11945,Treg_Mem
11946,Teffector_CM
11947,naive_T_effectors
11948,naive_T_effectors
11949,naive_T_effectors
11950,Unknown
11951,naive_T_effectors
11952,CD8_Naive
11953,CD8_Naive
11954,CD8_Naive
11955,CD8_Naive
11956,naive_T_effectors
11957,naive_T_effectors
11958,Teffector_CM
11959,CD8_Naive
11960,naive_T_effectors
11961,CD8_Naive
11962,Classical_mono
11963,CD8_Naive
11964,CD8_Naive
11965,Unknown
11966,B_cells_Mem
11967,naive_T_effectors
11968,Unknown
11969,CD8_Naive
11970,CD8_Naive
11971,naive_T_effectors
11972,Unknown
11973,NK_Cells
11974,Teffector_CM
11975,naive_T_effectors
11976,Teffector_CM
11977,Unknown
11978,Teffector_CM
11979,gdTCR_Mem
11980,Unknown
11981,Teffector_CM
11982,CD8_Naive
11983,CD8_Naive
11984,CD8_Naive
11985,Classical_mono
11986,Unknown
11987,CD8_Naive
11988,Teffector_EM
11989,naive_T_effectors
11990,CD8_Naive
11991,Unknown
11992,naive_T_effectors
11993,B_cells_Naive
11994,Unknown
11995,naive_T_effectors
11996,Teffector_CM
11997,CD8_Effectory_memory
11998,Unknown
11999,CD8_Naive
12000,Classical_mono
12001,Unknown
12002,Teffector_CM
12003,Teffector_CM
12004,naive_T_effectors
12005,CD8_Naive
12006,Unknown
12007,Treg_Naive
12008,Treg_Naive
12009,CD8_Naive
12010,naive_T_effectors
12011,CD8_Naive
12012,CD8_Naive
12013,Unknown
12014,naive_T_effectors
12015,NK_Cells
12016,naive_T_effectors
12017,B_cells_Naive
12018,NK_Cells
12019,naive_T_effectors
12020,naive_T_effectors
12021,CD8_Naive
12022,naive_T_effectors
12023,CD8_Naive
12024,naive_T_effectors
12025,Classical_mono
12026,CD8_Naive
12027,CD8_Naive
12028,Unknown
12029,naive_T_effectors
12030,Classical_mono
12031,Unknown
12032,naive_T_effectors
12033,naive_T_effectors
12034,CD8_Naive
12035,Teffector_CM
12036,B_cells_Mem
12037,CD8_Naive
12038,naive_T_effectors
12039,naive_T_effectors
12040,naive_T_effectors
12041,Unknown
12042,CD8_Naive
12043,naive_T_effectors
12044,Unknown
12045,Unknown
12046,CD8_Naive
12047,naive_T_effectors
12048,CD8_Naive
12049,naive_T_effectors
12050,naive_T_effectors
12051,mCD1
12052,naive_T_effectors
12053,Teffector_CM
12054,CD8_Naive
12055,Unknown
12056,naive_T_effectors
12057,naive_T_effectors
12058,Teffector_CM
12059,naive_T_effectors
12060,B_cells_Naive
12061,naive_T_effectors
12062,CD8_Naive
12063,Teffector_CM
12064,B_cells_Naive
12065,Unknown
12066,B_cells_Mem
12067,Treg_Naive
12068,Unknown
12069,naive_T_effectors
12070,naive_T_effectors
12071,CD8_Naive
12072,naive_T_effectors
12073,CD8_Naive
12074,Classical_mono
12075,Treg_Naive
12076,mCD1
12077,naive_T_effectors
12078,CD8_Naive
12079,naive_T_effectors
12080,CD8_Naive
12081,Teffector_CM
12082,Unknown
12083,naive_T_effectors
12084,naive_T_effectors
12085,Unknown
12086,Unknown
12087,Unknown
12088,Teffector_CM
12089,Teffector_CM
12090,NK_Cells
12091,Unknown
12092,Classical_mono
12093,CD8_Naive
12094,Unknown
12095,NK_Cells
12096,CD8_Naive
12097,naive_T_effectors
12098,Teffector_CM
12099,naive_T_effectors
12100,naive_T_effectors
12101,naive_T_effectors
12102,CD8_Naive
12103,B_cells_Mem
12104,B_cells_Naive
12105,CD8_Naive
12106,naive_T_effectors
12107,gdTCR_Mem
12108,Unknown
12109,Treg_Naive
12110,CD8_Central_memory
12111,CD8_Naive
12112,B_cells_Naive
12113,CD8_Naive
12114,Teffector_CM
12115,Teffector_CM
12116,Teffector_CM
12117,CD8_Naive
12118,B_cells_Naive
12119,Teffector_EM
12120,Unknown
12121,Unknown
12122,CD8_Naive
12123,naive_T_effectors
12124,Unknown
12125,CD8_Naive
12126,CD8_Naive
12127,naive_T_effectors
12128,Teffector_EM
12129,Unknown
12130,naive_T_effectors
12131,B_cells_Mem
12132,CD8_Naive
12133,Teffector_CM
12134,Teffector_CM
12135,Unknown
12136,Teffector_CM
12137,CD8_Naive
12138,Unknown
12139,Teffector_CM
12140,naive_T_effectors
12141,Classical_mono
12142,naive_T_effectors
12143,Unknown
12144,CD8_Naive
12145,Unknown
12146,CD8_Naive
12147,naive_T_effectors
12148,CD8_Central_memory
12149,gdTCR_Mem
12150,naive_T_effectors
12151,CD8_Naive
12152,Treg_Naive
12153,Unknown
12154,naive_T_effectors
12155,Teffector_CM
12156,gdTCR_Mem
12157,CD8_Naive
12158,NK_Cells
12159,Classical_mono
12160,Unknown
12161,CD8_Naive
12162,CD8_Naive
12163,CD8_Naive
12164,naive_T_effectors
12165,CD8_Naive
12166,Teffector_CM
12167,Classical_mono
12168,Unknown
12169,CD8_Naive
12170,Unknown
12171,B_cells_Naive
12172,Unknown
12173,CD8_Naive
12174,CD8_Naive
12175,Teffector_CM
12176,CD8_Naive
12177,naive_T_effectors
12178,Unknown
12179,naive_T_effectors
12180,CD8_Naive
12181,Unknown
12182,Teffector_CM
12183,naive_T_effectors
12184,NK_Cells
12185,naive_T_effectors
12186,naive_T_effectors
12187,Unknown
12188,Unknown
12189,Teffector_CM
12190,CD8_Naive
12191,CD8_Naive
12192,CD8_Central_memory
12193,naive_T_effectors
12194,Unknown
12195,Teffector_CM
12196,Teffector_CM
12197,naive_T_effectors
12198,CD8_Naive
12199,Unknown
12200,naive_T_effectors
12201,naive_T_effectors
12202,gdTCR_Mem
12203,CD8_Naive
12204,CD8_Naive
12205,naive_T_effectors
12206,naive_T_effectors
12207,Unknown
12208,B_cells_Naive
12209,Unknown
12210,gdTCR_Naive
12211,naive_T_effectors
12212,Teffector_CM
12213,naive_T_effectors
12214,Unknown
12215,naive_T_effectors
12216,Unknown
12217,Unknown
12218,Unknown
12219,Teffector_CM
12220,CD8_Naive
12221,naive_T_effectors
12222,CD8_Naive
12223,naive_T_effectors
12224,CD8_Naive
12225,CD8_Naive
12226,B_cells_Mem
12227,naive_T_effectors
12228,CD8_Naive
12229,naive_T_effectors
12230,naive_T_effectors
12231,Unknown
12232,CD8_Naive
12233,CD8_Naive
12234,Unknown
12235,naive_T_effectors
12236,naive_T_effectors
12237,CD8_Naive
12238,CD8_Naive
12239,Unknown
12240,CD8_Naive
12241,B_cells_Naive
12242,Unknown
12243,gdTCR_Mem
12244,Unknown
12245,naive_T_effectors
12246,naive_T_effectors
12247,CD8_Central_memory
12248,CD8_Naive
12249,Unknown
12250,naive_T_effectors
12251,CD8_Naive
12252,Teffector_CM
12253,naive_T_effectors
12254,NK_Cells
12255,naive_T_effectors
12256,CD8_Naive
12257,CD8_Naive
12258,naive_T_effectors
12259,CD8_Naive
12260,CD8_Naive
12261,NK_Cells
12262,naive_T_effectors
12263,B_cells_Naive
12264,naive_T_effectors
12265,Teffector_CM
12266,naive_T_effectors
12267,Treg_Mem
12268,CD8_Naive
12269,CD8_Naive
12270,Unknown
12271,CD8_Effectory_memory
12272,naive_T_effectors
12273,B_cells_Naive
12274,B_cells_Mem
12275,CD8_Naive
12276,Unknown
12277,naive_T_effectors
12278,Unknown
12279,Teffector_CM
12280,CD8_Naive
12281,naive_T_effectors
12282,CD8_Naive
12283,CD8_Naive
12284,naive_T_effectors
12285,naive_T_effectors
12286,naive_T_effectors
12287,naive_T_effectors
12288,naive_T_effectors
12289,CD8_Naive
12290,CD8_Naive
12291,NK_Cells
12292,CD8_Naive
12293,Teffector_CM
12294,CD8_Naive
12295,CD8_Naive
12296,CD8_Naive
12297,NK_Cells
12298,Teffector_CM
12299,naive_T_effectors
12300,naive_T_effectors
12301,Unknown
12302,Unknown
12303,CD8_Naive
12304,naive_T_effectors
12305,Treg_Mem
12306,NK_Cells
12307,CD8_Naive
12308,CD8_Central_memory
12309,Treg_Naive
12310,CD8_Naive
12311,gdTCR_Mem
12312,NK_Cells
12313,Unknown
12314,Unknown
12315,CD8_Naive
12316,CD8_Naive
12317,naive_T_effectors
12318,naive_T_effectors
12319,Teffector_CM
12320,mCD1
12321,Unknown
12322,Unknown
12323,CD8_Naive
12324,mCD1
12325,CD8_Naive
12326,gdTCR_Mem
12327,Classical_mono
12328,CD8_Naive
12329,naive_T_effectors
12330,naive_T_effectors
12331,CD8_Naive
12332,Unknown
12333,naive_T_effectors
12334,Unknown
12335,naive_T_effectors
12336,naive_T_effectors
12337,NK_Cells
12338,CD8_Naive
12339,CD8_Naive
12340,Teffector_CM
12341,Unknown
12342,Unknown
12343,NK_Cells
12344,CD4_PeaReactive
12345,naive_T_effectors
12346,Unknown
12347,CD8_Naive
12348,naive_T_effectors
12349,Unknown
12350,naive_T_effectors
12351,Unknown
12352,naive_T_effectors
12353,CD8_Naive
12354,Unknown
12355,CD8_Naive
12356,NK_Cells
12357,CD8_Naive
12358,naive_T_effectors
12359,CD8_Naive
12360,gdTCR_Mem
12361,Classical_mono
12362,mCD1
12363,NK_Cells
12364,Teffector_CM
12365,Unknown
12366,B_cells_Naive
12367,naive_T_effectors
12368,naive_T_effectors
12369,naive_T_effectors
12370,naive_T_effectors
12371,CD8_Naive
12372,Treg_Mem
12373,CD8_Naive
12374,Unknown
12375,Teffector_CM
12376,Unknown
12377,CD8_Naive
12378,CD8_Naive
12379,CD8_Naive
12380,naive_T_effectors
12381,B_cells_Mem
12382,CD8_Central_memory
12383,Teffector_CM
12384,Teffector_CM
12385,Teffector_CM
12386,Unknown
12387,Teffector_CM
12388,naive_T_effectors
12389,naive_T_effectors
12390,CD8_Naive
12391,CD8_Naive
12392,Teffector_CM
12393,Unknown
12394,Teffector_CM
12395,Treg_Mem
12396,naive_T_effectors
12397,gdTCR_Mem
12398,Unknown
12399,NK_Cells
12400,Unknown
12401,CD8_Naive
12402,CD8_Naive
12403,CD8_Naive
12404,Teffector_CM
12405,CD8_Naive
12406,Unknown
12407,gdTCR_Naive
12408,naive_T_effectors
12409,Teffector_CM
12410,CD8_Naive
12411,CD8_Naive
12412,naive_T_effectors
12413,Unknown
12414,NK_Cells
12415,Unknown
12416,Teffector_CM
12417,gdTCR_Mem
12418,B_cells_Naive
12419,Teffector_CM
12420,Unknown
12421,Classical_mono
12422,CD8_Naive
12423,CD8_Naive
12424,CD8_Central_memory
12425,Unknown
12426,CD8_Naive
12427,CD8_Naive
12428,CD8_Naive
12429,gdTCR_Mem
12430,Teffector_CM
12431,naive_T_effectors
12432,CD8_Naive
12433,Unknown
12434,CD8_Naive
12435,Classical_mono
12436,CD8_Naive
12437,NK_Cells
12438,B_cells_Naive
12439,naive_T_effectors
12440,Unknown
12441,CD8_Naive
12442,CD8_Naive
12443,CD8_Naive
12444,Unknown
12445,naive_T_effectors
12446,Teffector_CM
12447,CD8_Naive
12448,Teffector_CM
12449,CD8_Naive
12450,Unknown
12451,Unknown
12452,CD8_Naive
12453,gdTCR_Mem
12454,naive_T_effectors
12455,CD8_Naive
12456,naive_T_effectors
12457,naive_T_effectors
12458,NK_Cells
12459,CD8_Naive
12460,Classical_mono
12461,Teffector_CM
12462,Unknown
12463,CD8_Naive
12464,Unknown
12465,CD8_Naive
12466,Unknown
12467,CD8_Naive
12468,gdTCR_Mem
12469,CD8_Naive
12470,naive_T_effectors
12471,Teffector_CM
12472,naive_T_effectors
12473,CD4_PeaReactive
12474,Unknown
12475,naive_T_effectors
12476,Unknown
12477,Teffector_CM
12478,B_cells_Naive
12479,CD8_Naive
12480,Classical_mono
12481,CD8_Naive
12482,NK_Cells
12483,CD8_Naive
12484,CD8_Naive
12485,Treg_Naive
12486,naive_T_effectors
12487,B_cells_Mem
12488,B_cells_Naive
12489,naive_T_effectors
12490,NK_Cells
12491,Unknown
12492,CD8_Naive
12493,Unknown
12494,naive_T_effectors
12495,naive_T_effectors
12496,naive_T_effectors
12497,Unknown
12498,CD8_Naive
12499,CD8_Naive
12500,naive_T_effectors
12501,Unknown
12502,CD8_Naive
12503,naive_T_effectors
12504,Unknown
12505,Unknown
12506,naive_T_effectors
12507,CD8_Naive
12508,CD8_Naive
12509,Teffector_CM
12510,CD8_Naive
12511,naive_T_effectors
12512,Unknown
12513,B_cells_Naive
12514,naive_T_effectors
12515,Unknown
12516,non_classical_mono
12517,naive_T_effectors
12518,Unknown
12519,Unknown
12520,NK_Cells
12521,Unknown
12522,CD8_Central_memory
12523,Unknown
12524,Unknown
12525,Teffector_CM
12526,CD8_Naive
12527,naive_T_effectors
12528,CD8_Naive
12529,CD8_Naive
12530,naive_T_effectors
12531,naive_T_effectors
12532,Unknown
12533,gdTCR_Mem
12534,CD8_Naive
12535,CD8_Naive
12536,NK_Cells
12537,Treg_Naive
12538,naive_T_effectors
12539,CD8_Naive
12540,CD8_Naive
12541,naive_T_effectors
12542,Unknown
12543,Unknown
12544,CD8_Naive
12545,Unknown
12546,CD8_Naive
12547,Unknown
12548,naive_T_effectors
12549,Treg_Naive
12550,Unknown
12551,CD8_Naive
12552,CD8_Naive
12553,CD8_Naive
12554,CD8_Naive
12555,naive_T_effectors
12556,naive_T_effectors
12557,Teffector_CM
12558,CD8_Naive
12559,naive_T_effectors
12560,naive_T_effectors
12561,Classical_mono
12562,naive_T_effectors
12563,Teffector_CM
12564,Teffector_CM
12565,B_cells_Naive
12566,Unknown
12567,Unknown
12568,CD8_Naive
12569,CD8_Central_memory
12570,CD8_Naive
12571,naive_T_effectors
12572,B_cells_Mem
12573,CD8_Naive
12574,Teffector_CM
12575,Unknown
12576,Unknown
12577,CD8_Naive
12578,CD8_Naive
12579,naive_T_effectors
12580,Treg_Naive
12581,CD8_Naive
12582,B_cells_Naive
12583,Unknown
12584,CD8_Naive
12585,B_cells_Mem
12586,Unknown
12587,Teffector_CM
12588,Unknown
12589,naive_T_effectors
12590,CD8_Central_memory
12591,naive_T_effectors
12592,B_cells_Naive
12593,naive_T_effectors
12594,CD8_Naive
12595,CD8_Naive
12596,CD8_Naive
12597,CD8_Naive
12598,CD8_Naive
12599,CD8_Central_memory
12600,CD8_Naive
12601,naive_T_effectors
12602,Teffector_EM
12603,naive_T_effectors
12604,CD8_Naive
12605,Teffector_CM
12606,Unknown
12607,Unknown
12608,CD8_Naive
12609,CD8_Naive
12610,CD8_Naive
12611,Unknown
12612,B_cells_Naive
12613,naive_T_effectors
12614,CD8_Naive
12615,Teffector_CM
12616,naive_T_effectors
12617,CD8_Naive
12618,CD8_Naive
12619,CD8_Naive
12620,naive_T_effectors
12621,Unknown
12622,naive_T_effectors
12623,Teffector_CM
12624,gdTCR_Mem
12625,Unknown
12626,Unknown
12627,naive_T_effectors
12628,Teffector_CM
12629,naive_T_effectors
12630,Unknown
12631,Treg_Naive
12632,CD8_Naive
12633,naive_T_effectors
12634,B_cells_Mem
12635,naive_T_effectors
12636,NK_Cells
12637,naive_T_effectors
12638,naive_T_effectors
12639,Teffector_CM
12640,Teffector_EM
12641,CD8_Naive
12642,naive_T_effectors
12643,naive_T_effectors
12644,Unknown
12645,CD8_Effectory_memory
12646,CD8_Naive
12647,Unknown
12648,CD8_Naive
12649,Unknown
12650,Unknown
12651,Unknown
12652,naive_T_effectors
12653,Treg_Mem
12654,naive_T_effectors
