Index,CellType
12297,Teffector_CM
12298,Unknown
12299,Teffector_CM
12300,Unknown
12301,Unknown
12302,Treg_Mem
12303,Classical_mono
12304,naive_T_effectors
12305,Teffector_CM
12306,Teffector_CM
12307,Unknown
12308,naive_T_effectors
12309,Unknown
12310,CD8_Central_memory
12311,naive_T_effectors
12312,Teffector_CM
12313,Teffector_CM
12314,B_cells_Naive
12315,Unknown
12316,Unknown
12317,NK_Cells
12318,Teffector_CM
12319,naive_T_effectors
12320,Unknown
12321,Teffector_EM
12322,Unknown
12323,Unknown
12324,Unknown
12325,Teffector_CM
12326,Unknown
12327,naive_T_effectors
12328,NK_Cells
12329,B_cells_Naive
12330,naive_T_effectors
12331,naive_T_effectors
12332,Unknown
12333,Unknown
12334,naive_T_effectors
12335,Teffector_CM
12336,CD8_Central_memory
12337,Unknown
12338,Unknown
12339,naive_T_effectors
12340,Unknown
12341,B_cells_Naive
12342,Unknown
12343,naive_T_effectors
12344,naive_T_effectors
12345,naive_T_effectors
12346,Unknown
12347,CD8_Naive
12348,Unknown
12349,mCD1
12350,naive_T_effectors
12351,naive_T_effectors
12352,naive_T_effectors
12353,naive_T_effectors
12354,Unknown
12355,naive_T_effectors
12356,B_cells_Naive
12357,Unknown
12358,Unknown
12359,naive_T_effectors
12360,Unknown
12361,Unknown
12362,CD8_Naive
12363,naive_T_effectors
12364,Unknown
12365,Unknown
12366,Unknown
12367,naive_T_effectors
12368,Teffector_CM
12369,CD8_Naive
12370,naive_T_effectors
12371,Teffector_CM
12372,B_cells_Mem
12373,Teffector_EM
12374,CD8_Naive
12375,Unknown
12376,Unknown
12377,CD8_Effectory_memory
12378,Unknown
12379,Teffector_CM
12380,Unknown
12381,naive_T_effectors
12382,B_cells_Naive
12383,Teffector_CM
12384,naive_T_effectors
12385,CD8_Central_memory
12386,B_cells_Naive
12387,naive_T_effectors
12388,naive_T_effectors
12389,CD8_Naive
12390,naive_T_effectors
12391,Unknown
12392,CD8_Effectory_memory
12393,Unknown
12394,CD8_Effectory_memory
12395,Unknown
12396,B_cells_Naive
12397,Unknown
12398,naive_T_effectors
12399,naive_T_effectors
12400,naive_T_effectors
12401,Unknown
12402,Unknown
12403,naive_T_effectors
12404,Unknown
12405,NK_Cells
12406,NK_Cells
12407,Teffector_CM
12408,Unknown
12409,naive_T_effectors
12410,naive_T_effectors
12411,CD8_Naive
12412,B_cells_Naive
12413,Unknown
12414,Unknown
12415,Unknown
12416,Teffector_CM
12417,CD8_Naive
12418,Unknown
12419,naive_T_effectors
12420,Unknown
12421,NK_Cells
12422,Teffector_CM
12423,Unknown
12424,naive_T_effectors
12425,naive_T_effectors
12426,Unknown
12427,Unknown
12428,naive_T_effectors
12429,B_cells_Naive
12430,Teffector_CM
12431,Treg_Mem
12432,Unknown
12433,B_cells_Naive
12434,naive_T_effectors
12435,gdTCR_Mem
12436,Classical_mono
12437,naive_T_effectors
12438,Unknown
12439,CD8_Naive
12440,CD8_PeaReactive
12441,Treg_Mem
12442,naive_T_effectors
12443,naive_T_effectors
12444,intermediate_mono
12445,Unknown
12446,CD8_Effectory_memory
12447,Unknown
12448,CD8_Naive
12449,Unknown
12450,Unknown
12451,naive_T_effectors
12452,Unknown
12453,CD8_Naive
12454,Teffector_CM
12455,Unknown
12456,naive_T_effectors
12457,naive_T_effectors
12458,Teffector_CM
12459,Unknown
12460,B_cells_Naive
12461,naive_T_effectors
12462,gdTCR_Naive
12463,gdTCR_Mem
12464,CD8_Naive
12465,naive_T_effectors
12466,NK_Cells
12467,B_cells_Naive
12468,Classical_mono
12469,naive_T_effectors
12470,Unknown
12471,NK_Cells
12472,naive_T_effectors
12473,Teffector_EM
12474,Unknown
12475,CD8_Naive
12476,B_cells_Naive
12477,NK_Cells
12478,NK_Cells
12479,naive_T_effectors
12480,Unknown
12481,NK_Cells
12482,CD8_Naive
12483,naive_T_effectors
12484,CD8_Central_memory
12485,B_cells_Naive
12486,Unknown
12487,Teffector_CM
12488,Unknown
12489,naive_T_effectors
12490,CD8_Central_memory
12491,Teffector_CM
12492,naive_T_effectors
12493,NK_Cells
12494,naive_T_effectors
12495,naive_T_effectors
12496,Unknown
12497,CD8_Naive
12498,CD8_PeaReactive
12499,Unknown
12500,Teffector_CM
12501,naive_T_effectors
12502,naive_T_effectors
12503,B_cells_Naive
12504,naive_T_effectors
12505,Unknown
12506,naive_T_effectors
12507,CD8_Naive
12508,naive_T_effectors
12509,naive_T_effectors
12510,Unknown
12511,Unknown
12512,naive_T_effectors
12513,naive_T_effectors
12514,Unknown
12515,Teffector_CM
12516,NK_Cells
12517,Unknown
12518,NK_Cells
12519,B_cells_Naive
12520,CD8_Naive
12521,naive_T_effectors
12522,CD8_Naive
12523,Unknown
12524,gdTCR_Naive
12525,Unknown
12526,Unknown
12527,NK_Cells
12528,Unknown
12529,Unknown
12530,B_cells_Naive
12531,Unknown
12532,Unknown
12533,NK_Cells
12534,CD8_Naive
12535,NK_Cells
12536,CD8_Naive
12537,Classical_mono
12538,NK_Cells
12539,CD8_Effectory_memory
12540,Classical_mono
12541,B_cells_Mem
12542,Unknown
12543,Unknown
12544,Unknown
12545,Teffector_CM
12546,Unknown
12547,Unknown
12548,CD8_Effectory_memory
12549,CD8_Naive
12550,Unknown
12551,Unknown
12552,Unknown
12553,Teffector_CM
12554,Unknown
12555,Teffector_CM
12556,Teffector_CM
12557,naive_T_effectors
12558,Classical_mono
12559,CD8_Naive
12560,Unknown
12561,B_cells_Naive
12562,naive_T_effectors
12563,B_cells_Naive
12564,Unknown
12565,Unknown
12566,Unknown
12567,naive_T_effectors
12568,naive_T_effectors
12569,Unknown
12570,CD8_Naive
12571,Unknown
12572,gdTCR_Naive
12573,Treg_Naive
12574,B_cells_Naive
12575,Unknown
12576,naive_T_effectors
12577,CD8_PeaReactive
12578,naive_T_effectors
12579,CD8_Naive
12580,gdTCR_Mem
12581,Unknown
12582,naive_T_effectors
12583,B_cells_Naive
12584,Classical_mono
12585,CD8_Naive
12586,Unknown
12587,CD8_Naive
12588,B_cells_Naive
12589,Unknown
12590,B_cells_Naive
12591,B_cells_Naive
12592,Unknown
12593,gdTCR_Mem
12594,Unknown
12595,naive_T_effectors
12596,Unknown
12597,Unknown
12598,Unknown
12599,NK_Cells
12600,Unknown
12601,CD8_Naive
12602,NK_Cells
12603,Unknown
12604,Teffector_CM
12605,Unknown
12606,CD8_Naive
12607,Unknown
12608,CD8_Naive
12609,naive_T_effectors
12610,CD8_Naive
12611,naive_T_effectors
12612,CD8_Effectory_memory
12613,Unknown
12614,Unknown
12615,Treg_Naive
12616,Unknown
12617,Teffector_EM
12618,CD8_Effectory_memory
12619,Unknown
12620,naive_T_effectors
12621,Unknown
12622,Unknown
12623,NK_Cells
12624,CD8_Naive
12625,Unknown
12626,Unknown
12627,CD8_Naive
12628,naive_T_effectors
12629,naive_T_effectors
12630,gdTCR_Mem
12631,Unknown
12632,Unknown
12633,Teffector_CM
12634,naive_T_effectors
12635,CD8_Naive
12636,naive_T_effectors
12637,Teffector_CM
12638,Teffector_EM
12639,naive_T_effectors
12640,Unknown
12641,naive_T_effectors
12642,CD8_Naive
12643,Unknown
12644,Unknown
12645,naive_T_effectors
12646,B_cells_Naive
12647,Unknown
12648,Unknown
12649,Unknown
12650,Unknown
12651,Teffector_CM
12652,naive_T_effectors
12653,Unknown
12654,CD8_Central_memory
12655,Unknown
12656,naive_T_effectors
12657,non_classical_mono
12658,B_cells_Naive
12659,Unknown
12660,Unknown
12661,Teffector_CM
12662,gdTCR_Mem
12663,NK_Cells
12664,B_cells_Mem
12665,Unknown
12666,Classical_mono
12667,Teffector_EM
12668,naive_T_effectors
12669,naive_T_effectors
12670,Unknown
12671,Unknown
12672,CD8_Naive
12673,naive_T_effectors
12674,NK_Cells
12675,Unknown
12676,CD8_Naive
12677,B_cells_Naive
12678,CD8_Naive
12679,Unknown
12680,B_cells_Naive
12681,CD8_Naive
12682,Classical_mono
12683,naive_T_effectors
12684,Unknown
12685,Unknown
12686,CD8_Effectory_memory
12687,Teffector_CM
12688,naive_T_effectors
12689,naive_T_effectors
12690,CD8_PeaReactive
12691,CD8_Naive
12692,Unknown
12693,Teffector_CM
12694,Unknown
12695,Unknown
12696,naive_T_effectors
12697,naive_T_effectors
12698,CD8_Effectory_memory
12699,B_cells_Naive
12700,Unknown
12701,Unknown
12702,Unknown
12703,CD8_Central_memory
12704,Teffector_CM
12705,Unknown
12706,naive_T_effectors
12707,naive_T_effectors
12708,Teffector_CM
12709,naive_T_effectors
12710,naive_T_effectors
12711,naive_T_effectors
12712,Unknown
12713,naive_T_effectors
12714,naive_T_effectors
12715,Unknown
12716,CD8_Effectory_memory
12717,Unknown
12718,Unknown
12719,B_cells_Naive
12720,Unknown
12721,Teffector_CM
12722,Unknown
12723,CD8_Naive
12724,CD8_Naive
12725,Teffector_CM
12726,naive_T_effectors
12727,CD8_Central_memory
12728,Unknown
12729,naive_T_effectors
12730,Unknown
12731,naive_T_effectors
12732,naive_T_effectors
12733,CD8_Naive
12734,CD8_Naive
12735,Unknown
12736,CD8_Naive
12737,Unknown
12738,Unknown
12739,B_cells_Naive
12740,Unknown
12741,Unknown
12742,naive_T_effectors
12743,Unknown
12744,Unknown
12745,gdTCR_Mem
12746,B_cells_Naive
12747,B_cells_Naive
12748,Unknown
12749,NK_Cells
12750,Teffector_EM
12751,B_cells_Naive
12752,naive_T_effectors
12753,Unknown
12754,CD8_Naive
12755,CD8_Naive
12756,NK_Cells
12757,CD8_Naive
12758,NK_Cells
12759,naive_T_effectors
12760,Unknown
12761,B_cells_Naive
12762,B_cells_Naive
12763,CD8_Naive
12764,CD8_Naive
12765,CD8_Naive
12766,Unknown
12767,naive_T_effectors
12768,Unknown
12769,NK_Cells
12770,NK_Cells
12771,Unknown
12772,Unknown
12773,naive_T_effectors
12774,naive_T_effectors
12775,naive_T_effectors
12776,Unknown
12777,Teffector_CM
12778,Unknown
12779,Unknown
12780,Teffector_EM
12781,naive_T_effectors
12782,Unknown
12783,naive_T_effectors
12784,Unknown
12785,CD8_Effectory_memory
12786,naive_T_effectors
12787,Unknown
12788,Unknown
12789,Unknown
12790,Unknown
12791,NK_Cells
12792,Unknown
12793,Unknown
12794,Teffector_CM
12795,gdTCR_Mem
12796,naive_T_effectors
12797,Unknown
12798,naive_T_effectors
12799,CD8_Naive
12800,CD8_Naive
12801,Unknown
12802,Teffector_CM
12803,CD8_Effectory_memory
12804,Unknown
12805,Unknown
12806,Unknown
12807,Treg_Mem
12808,gdTCR_Mem
12809,naive_T_effectors
12810,Unknown
12811,gdTCR_Mem
12812,CD8_Naive
12813,Unknown
12814,Teffector_CM
12815,Teffector_CM
12816,naive_T_effectors
12817,NK_Cells
12818,B_cells_Naive
12819,NK_Cells
12820,CD8_Naive
12821,Classical_mono
12822,Teffector_EM
12823,Unknown
12824,Teffector_CM
12825,naive_T_effectors
12826,Unknown
12827,B_cells_Naive
12828,naive_T_effectors
12829,Unknown
12830,Unknown
12831,CD8_Naive
12832,Teffector_CM
12833,CD8_Naive
12834,naive_T_effectors
12835,Unknown
12836,Unknown
12837,NK_Cells
12838,naive_T_effectors
12839,B_cells_Naive
12840,naive_T_effectors
12841,naive_T_effectors
12842,naive_T_effectors
12843,CD8_Effectory_memory
12844,Unknown
12845,CD8_Naive
12846,B_cells_Naive
12847,Treg_Naive
12848,B_cells_Naive
12849,naive_T_effectors
12850,Unknown
12851,Unknown
12852,naive_T_effectors
12853,naive_T_effectors
12854,B_cells_Naive
12855,naive_T_effectors
12856,Unknown
12857,NK_Cells
12858,Teffector_CM
12859,Unknown
12860,Unknown
12861,Teffector_CM
12862,Unknown
12863,naive_T_effectors
12864,B_cells_Naive
12865,naive_T_effectors
12866,Unknown
12867,CD8_PeaReactive
12868,CD8_Naive
12869,naive_T_effectors
12870,Treg_Mem
12871,Unknown
12872,gdTCR_Mem
12873,Treg_Mem
12874,naive_T_effectors
12875,naive_T_effectors
12876,Unknown
12877,naive_T_effectors
12878,Unknown
12879,Unknown
12880,CD8_Naive
12881,Unknown
12882,Unknown
12883,naive_T_effectors
12884,CD8_Central_memory
12885,NK_Cells
12886,Unknown
12887,CD8_Naive
12888,B_cells_Naive
12889,CD8_Naive
12890,NK_Cells
12891,CD8_Naive
12892,Unknown
12893,CD8_Naive
12894,CD8_Central_memory
12895,Unknown
12896,B_cells_Naive
12897,naive_T_effectors
12898,Unknown
12899,Unknown
12900,Unknown
12901,Unknown
12902,Unknown
12903,naive_T_effectors
12904,Unknown
12905,naive_T_effectors
12906,naive_T_effectors
12907,Unknown
12908,Unknown
12909,Unknown
12910,NK_Cells
12911,Unknown
12912,Unknown
12913,Unknown
12914,Unknown
12915,Unknown
12916,naive_T_effectors
12917,naive_T_effectors
12918,Unknown
12919,naive_T_effectors
12920,NK_Cells
12921,Unknown
12922,CD8_Naive
12923,Unknown
12924,CD8_Naive
12925,Unknown
12926,Teffector_EM
12927,B_cells_Naive
12928,Treg_Naive
12929,B_cells_Naive
12930,naive_T_effectors
12931,CD8_Naive
12932,Unknown
12933,Unknown
12934,B_cells_Naive
12935,Unknown
12936,CD8_Naive
12937,Teffector_CM
12938,Unknown
12939,naive_T_effectors
12940,gdTCR_Naive
12941,NK_Cells
12942,naive_T_effectors
12943,Unknown
12944,Unknown
12945,naive_T_effectors
12946,gdTCR_Mem
12947,NK_Cells
12948,Unknown
12949,naive_T_effectors
12950,naive_T_effectors
12951,naive_T_effectors
12952,naive_T_effectors
12953,Unknown
12954,gdTCR_Mem
12955,naive_T_effectors
12956,Teffector_CM
12957,Unknown
12958,Teffector_EM
12959,CD8_Naive
12960,NK_Cells
12961,Unknown
12962,naive_T_effectors
12963,CD8_Naive
12964,CD8_Effectory_memory
12965,Unknown
12966,NK_Cells
12967,CD8_Naive
12968,Treg_Naive
12969,Unknown
12970,Unknown
12971,Unknown
12972,B_cells_Naive
12973,B_cells_Naive
12974,naive_T_effectors
12975,B_cells_Naive
12976,CD8_Effectory_memory
12977,Teffector_CM
12978,Unknown
12979,Unknown
12980,naive_T_effectors
12981,Unknown
12982,naive_T_effectors
12983,B_cells_Naive
12984,gdTCR_Mem
12985,naive_T_effectors
12986,Unknown
12987,Unknown
12988,CD8_Naive
12989,Teffector_EM
12990,NK_Cells
12991,Classical_mono
12992,NK_Cells
12993,Unknown
12994,Unknown
12995,Unknown
12996,Unknown
12997,NK_Cells
12998,Unknown
12999,CD8_Effectory_memory
13000,B_cells_Naive
13001,CD8_Effectory_memory
13002,B_cells_Naive
13003,Unknown
13004,Unknown
13005,NK_Cells
13006,naive_T_effectors
13007,Unknown
13008,Unknown
13009,naive_T_effectors
13010,Unknown
13011,Unknown
13012,Unknown
13013,CD8_Naive
13014,CD8_Central_memory
13015,Unknown
13016,B_cells_Naive
13017,Teffector_CM
13018,naive_T_effectors
13019,CD8_Naive
13020,B_cells_Naive
13021,naive_T_effectors
13022,Unknown
13023,Unknown
13024,naive_T_effectors
13025,Teffector_CM
13026,Unknown
13027,NK_Cells
13028,naive_T_effectors
13029,naive_T_effectors
13030,B_cells_Naive
13031,Unknown
13032,naive_T_effectors
13033,B_cells_Naive
13034,CD8_Naive
13035,naive_T_effectors
13036,CD8_Naive
13037,B_cells_Naive
13038,Unknown
13039,naive_T_effectors
13040,Teffector_CM
13041,Unknown
13042,NK_Cells
13043,Unknown
13044,naive_T_effectors
13045,Unknown
13046,Teffector_CM
13047,CD8_Naive
13048,Teffector_CM
13049,Teffector_CM
13050,Unknown
13051,Unknown
13052,Teffector_CM
13053,Unknown
13054,naive_T_effectors
13055,CD8_Naive
13056,Teffector_CM
13057,B_cells_Naive
13058,Unknown
13059,Unknown
13060,Unknown
13061,Unknown
13062,Teffector_EM
13063,CD8_Naive
13064,Unknown
13065,CD8_Naive
13066,naive_T_effectors
13067,Teffector_CM
13068,NK_Cells
13069,CD8_Effectory_memory
13070,naive_T_effectors
13071,Unknown
13072,Teffector_CM
13073,B_cells_Naive
13074,CD8_Naive
13075,Unknown
13076,Unknown
13077,Teffector_CM
13078,Unknown
13079,CD8_Central_memory
13080,B_cells_Naive
13081,CD8_Naive
13082,Unknown
13083,Unknown
13084,Unknown
13085,Unknown
13086,Classical_mono
13087,Unknown
13088,Teffector_CM
13089,NK_Cells
13090,CD8_PeaReactive
13091,CD8_Central_memory
13092,naive_T_effectors
13093,naive_T_effectors
13094,naive_T_effectors
13095,NK_Cells
13096,B_cells_Naive
13097,NK_Cells
13098,Unknown
13099,CD8_Effectory_memory
13100,CD8_Effectory_memory
13101,naive_T_effectors
13102,Unknown
13103,Unknown
13104,B_cells_Naive
13105,CD4_PeaReactive
13106,Classical_mono
13107,Teffector_CM
13108,B_cells_Naive
13109,B_cells_Naive
13110,naive_T_effectors
13111,naive_T_effectors
13112,gdTCR_Mem
13113,Unknown
13114,Treg_Mem
13115,naive_T_effectors
13116,naive_T_effectors
13117,NK_Cells
13118,naive_T_effectors
13119,B_cells_Naive
13120,NK_Cells
13121,Unknown
13122,Teffector_CM
13123,CD8_Naive
13124,naive_T_effectors
13125,Teffector_CM
13126,naive_T_effectors
13127,Unknown
13128,CD8_Central_memory
13129,Teffector_CM
13130,naive_T_effectors
13131,Unknown
13132,B_cells_Naive
13133,CD8_Central_memory
13134,NK_Cells
13135,CD8_Naive
13136,Treg_Mem
13137,CD8_Naive
13138,Unknown
13139,Unknown
13140,naive_T_effectors
13141,naive_T_effectors
13142,Unknown
13143,Unknown
13144,Unknown
13145,Unknown
13146,CD8_Naive
13147,Teffector_CM
13148,Classical_mono
13149,Teffector_EM
13150,naive_T_effectors
13151,CD8_Naive
13152,Unknown
13153,naive_T_effectors
13154,naive_T_effectors
13155,naive_T_effectors
13156,Teffector_CM
13157,naive_T_effectors
13158,naive_T_effectors
13159,Teffector_EM
13160,CD8_Central_memory
13161,Unknown
13162,naive_T_effectors
13163,NK_Cells
13164,NK_Cells
13165,B_cells_Naive
13166,CD8_Naive
13167,naive_T_effectors
13168,naive_T_effectors
13169,Unknown
13170,CD8_Naive
13171,CD8_Naive
13172,naive_T_effectors
13173,CD8_Central_memory
13174,Unknown
13175,B_cells_Mem
13176,Unknown
13177,B_cells_Naive
13178,CD8_Effectory_memory
13179,naive_T_effectors
13180,naive_T_effectors
13181,naive_T_effectors
13182,CD8_Naive
13183,NK_Cells
13184,Teffector_CM
13185,Unknown
13186,Teffector_CM
13187,naive_T_effectors
13188,NK_Cells
13189,naive_T_effectors
13190,gdTCR_Mem
13191,naive_T_effectors
13192,CD8_Naive
13193,B_cells_Naive
13194,naive_T_effectors
13195,Unknown
13196,Unknown
13197,Teffector_CM
13198,B_cells_Naive
13199,Teffector_EM
13200,naive_T_effectors
13201,CD8_Naive
13202,Unknown
13203,B_cells_Naive
13204,naive_T_effectors
13205,Unknown
13206,CD8_Naive
13207,CD8_Naive
13208,naive_T_effectors
13209,naive_T_effectors
13210,Unknown
13211,CD8_Naive
13212,Unknown
13213,Unknown
13214,Unknown
13215,Unknown
13216,naive_T_effectors
13217,CD8_Naive
13218,Teffector_CM
13219,NK_Cells
13220,naive_T_effectors
13221,Unknown
13222,CD8_Naive
13223,naive_T_effectors
13224,Teffector_CM
13225,B_cells_Naive
13226,Teffector_CM
13227,CD8_Naive
13228,Unknown
13229,Unknown
13230,CD8_Naive
13231,naive_T_effectors
13232,Unknown
13233,Teffector_CM
13234,CD8_Naive
13235,Unknown
13236,naive_T_effectors
13237,Unknown
13238,CD8_Naive
13239,Unknown
13240,naive_T_effectors
13241,intermediate_mono
13242,Teffector_CM
13243,NK_Cells
13244,Unknown
13245,Unknown
13246,Unknown
13247,CD8_Central_memory
13248,B_cells_Naive
13249,Unknown
13250,CD8_Effectory_memory
13251,Unknown
13252,CD8_Naive
13253,CD8_Naive
13254,naive_T_effectors
13255,Teffector_CM
13256,Unknown
13257,Unknown
13258,Teffector_CM
13259,CD8_Naive
13260,Unknown
13261,naive_T_effectors
13262,NK_Cells
13263,naive_T_effectors
13264,naive_T_effectors
13265,Unknown
13266,Unknown
13267,NK_Cells
13268,NK_Cells
13269,naive_T_effectors
13270,B_cells_Mem
13271,Unknown
13272,naive_T_effectors
13273,NK_Cells
13274,Unknown
13275,NK_Cells
13276,Unknown
13277,B_cells_Naive
13278,naive_T_effectors
13279,Classical_mono
13280,B_cells_Naive
13281,CD8_Naive
13282,Unknown
13283,Unknown
13284,naive_T_effectors
13285,NK_Cells
13286,naive_T_effectors
13287,B_cells_Naive
13288,Unknown
13289,Unknown
13290,NK_Cells
13291,Unknown
13292,Unknown
13293,Unknown
13294,CD8_Naive
13295,Unknown
13296,CD8_Naive
13297,Unknown
13298,Teffector_CM
13299,Unknown
13300,naive_T_effectors
13301,Unknown
13302,naive_T_effectors
13303,naive_T_effectors
13304,Unknown
13305,B_cells_Naive
13306,gdTCR_Naive
13307,Unknown
13308,NK_Cells
13309,naive_T_effectors
13310,NK_Cells
13311,Unknown
13312,naive_T_effectors
13313,B_cells_Naive
13314,CD8_Naive
13315,Unknown
13316,naive_T_effectors
13317,CD8_Naive
13318,naive_T_effectors
13319,CD8_Naive
13320,naive_T_effectors
13321,naive_T_effectors
13322,Teffector_CM
13323,CD8_Effectory_memory
13324,B_cells_Naive
13325,B_cells_Naive
13326,naive_T_effectors
13327,naive_T_effectors
13328,naive_T_effectors
13329,Unknown
13330,Unknown
13331,naive_T_effectors
13332,CD8_Naive
13333,Unknown
13334,Unknown
13335,Classical_mono
13336,Unknown
13337,Unknown
13338,gdTCR_Mem
13339,Unknown
13340,Teffector_CM
13341,Unknown
13342,Unknown
13343,naive_T_effectors
13344,naive_T_effectors
13345,naive_T_effectors
13346,Teffector_CM
13347,gdTCR_Mem
13348,naive_T_effectors
13349,NK_Cells
13350,Teffector_CM
13351,Teffector_CM
13352,naive_T_effectors
13353,CD8_PeaReactive
13354,Unknown
13355,naive_T_effectors
13356,Unknown
13357,CD8_Naive
13358,Unknown
13359,Unknown
13360,Unknown
13361,Unknown
13362,Unknown
13363,naive_T_effectors
13364,CD8_Effectory_memory
13365,Unknown
13366,Unknown
13367,Treg_Naive
13368,naive_T_effectors
13369,Teffector_CM
13370,Treg_Naive
13371,gdTCR_Mem
13372,Unknown
13373,Classical_mono
13374,Unknown
13375,CD8_Effectory_memory
13376,naive_T_effectors
13377,Teffector_CM
13378,Unknown
13379,naive_T_effectors
13380,Unknown
13381,NK_Cells
13382,Unknown
13383,gdTCR_Mem
13384,Teffector_CM
13385,Unknown
13386,Teffector_CM
13387,CD8_Naive
13388,CD8_Effectory_memory
13389,Treg_Naive
13390,Teffector_CM
13391,Unknown
13392,NK_Cells
13393,B_cells_Naive
13394,Unknown
13395,Unknown
13396,Unknown
13397,CD8_Naive
13398,CD8_PeaReactive
13399,naive_T_effectors
13400,CD8_Naive
13401,NK_Cells
13402,Teffector_CM
13403,B_cells_Naive
13404,Unknown
13405,Unknown
13406,Teffector_CM
13407,Teffector_CM
13408,Unknown
13409,CD8_Naive
13410,CD8_Effectory_memory
13411,B_cells_Naive
13412,CD8_Effectory_memory
13413,Treg_Mem
13414,Unknown
13415,Unknown
13416,Unknown
13417,naive_T_effectors
13418,Teffector_CM
13419,CD8_Naive
13420,Unknown
13421,naive_T_effectors
13422,NK_Cells
13423,Unknown
13424,naive_T_effectors
13425,naive_T_effectors
13426,naive_T_effectors
13427,Teffector_CM
13428,Teffector_CM
13429,Unknown
13430,Unknown
13431,NK_Cells
13432,Teffector_EM
13433,CD8_Naive
13434,B_cells_Naive
13435,CD8_Naive
13436,NK_Cells
13437,Unknown
13438,CD8_Naive
13439,CD8_Naive
13440,Unknown
13441,naive_T_effectors
13442,NK_Cells
13443,B_cells_Naive
13444,Unknown
13445,Teffector_CM
13446,Unknown
13447,B_cells_Naive
13448,naive_T_effectors
13449,naive_T_effectors
13450,naive_T_effectors
13451,CD8_Naive
13452,Unknown
13453,Unknown
13454,Unknown
13455,Unknown
13456,CD8_Naive
13457,Teffector_CM
13458,Teffector_EM
13459,Unknown
13460,Teffector_CM
13461,Unknown
13462,naive_T_effectors
13463,Unknown
13464,B_cells_Naive
13465,naive_T_effectors
13466,B_cells_Naive
13467,naive_T_effectors
13468,gdTCR_Mem
13469,CD8_Naive
13470,B_cells_Naive
13471,Treg_Mem
13472,CD8_Naive
13473,naive_T_effectors
13474,CD8_Naive
13475,naive_T_effectors
13476,naive_T_effectors
13477,naive_T_effectors
13478,B_cells_Naive
13479,naive_T_effectors
13480,Unknown
13481,NK_Cells
13482,Unknown
13483,naive_T_effectors
13484,naive_T_effectors
13485,Unknown
13486,Treg_Naive
13487,NK_Cells
13488,B_cells_Naive
13489,Unknown
13490,Teffector_CM
13491,CD8_Naive
13492,CD8_Naive
13493,B_cells_Naive
13494,naive_T_effectors
13495,naive_T_effectors
13496,naive_T_effectors
13497,NK_Cells
13498,NK_Cells
13499,Unknown
13500,Teffector_CM
13501,naive_T_effectors
13502,Unknown
13503,Unknown
13504,Unknown
13505,gdTCR_Mem
13506,non_classical_mono
13507,B_cells_Naive
13508,B_cells_Naive
13509,Unknown
13510,naive_T_effectors
13511,naive_T_effectors
13512,Unknown
13513,B_cells_Mem
13514,CD8_Naive
13515,Unknown
13516,naive_T_effectors
13517,Unknown
13518,naive_T_effectors
13519,Teffector_CM
13520,NK_Cells
13521,naive_T_effectors
13522,Unknown
13523,Teffector_CM
13524,B_cells_Naive
13525,CD8_Effectory_memory
13526,naive_T_effectors
13527,Unknown
13528,Unknown
13529,CD8_Naive
13530,CD8_Central_memory
13531,naive_T_effectors
13532,B_cells_Naive
13533,Teffector_CM
13534,CD8_Effectory_memory
13535,naive_T_effectors
13536,NK_Cells
13537,Unknown
13538,naive_T_effectors
13539,CD8_Naive
13540,NK_Cells
13541,Unknown
13542,Unknown
13543,Unknown
13544,naive_T_effectors
13545,naive_T_effectors
13546,Unknown
13547,Unknown
13548,B_cells_Naive
13549,Unknown
13550,B_cells_Naive
13551,Unknown
13552,B_cells_Naive
13553,CD8_Effectory_memory
13554,Unknown
13555,Teffector_CM
13556,CD8_Central_memory
13557,naive_T_effectors
13558,Unknown
13559,NK_Cells
13560,Unknown
13561,Unknown
13562,Unknown
13563,Unknown
13564,Unknown
13565,CD8_Effectory_memory
13566,naive_T_effectors
13567,Teffector_CM
13568,Unknown
13569,Unknown
13570,naive_T_effectors
13571,naive_T_effectors
13572,CD8_Naive
13573,Unknown
13574,Unknown
13575,B_cells_Naive
13576,naive_T_effectors
13577,NK_Cells
13578,CD8_Effectory_memory
13579,Unknown
13580,Teffector_EM
13581,non_classical_mono
13582,naive_T_effectors
13583,NK_Cells
13584,Unknown
13585,CD8_Naive
13586,gdTCR_Mem
13587,Unknown
13588,Teffector_CM
13589,Unknown
13590,naive_T_effectors
13591,Unknown
13592,Unknown
13593,naive_T_effectors
13594,Unknown
13595,Unknown
13596,CD8_Naive
13597,CD8_Effectory_memory
13598,B_cells_Naive
13599,B_cells_Naive
13600,non_classical_mono
13601,CD8_Naive
13602,CD8_Naive
13603,Unknown
13604,B_cells_Naive
13605,naive_T_effectors
13606,NK_Cells
13607,Teffector_CM
13608,Unknown
13609,Unknown
13610,CD8_Naive
13611,Teffector_CM
13612,B_cells_Mem
13613,Unknown
13614,naive_T_effectors
13615,Unknown
13616,Unknown
13617,B_cells_Naive
13618,Teffector_EM
13619,Unknown
13620,naive_T_effectors
13621,Unknown
13622,Teffector_EM
13623,Unknown
13624,Unknown
13625,CD8_Naive
13626,B_cells_Naive
13627,Unknown
13628,naive_T_effectors
13629,Teffector_CM
13630,Teffector_CM
13631,Teffector_CM
13632,CD8_Naive
13633,Unknown
13634,naive_T_effectors
13635,B_cells_Naive
13636,Unknown
13637,naive_T_effectors
13638,CD8_Naive
