Index,CellType
3676,CD8_Naive
3677,Unknown
3678,Teffector_CM
3679,Teffector_CM
3680,Classical_mono
3681,Unknown
3682,CD8_Naive
3683,CD8_Naive
3684,CD8_Naive
3685,Teffector_CM
3686,Unknown
3687,Unknown
3688,naive_T_effectors
3689,Unknown
3690,gdTCR_Mem
3691,CD8_Naive
3692,naive_T_effectors
3693,naive_T_effectors
3694,Unknown
3695,Classical_mono
3696,naive_T_effectors
3697,naive_T_effectors
3698,naive_T_effectors
3699,naive_T_effectors
3700,naive_T_effectors
3701,naive_T_effectors
3702,Unknown
3703,Unknown
3704,CD8_Naive
3705,CD8_Naive
3706,B_cells_Naive
3707,CD8_Naive
3708,naive_T_effectors
3709,Classical_mono
3710,CD8_Naive
3711,Treg_Naive
3712,naive_T_effectors
3713,Unknown
3714,naive_T_effectors
3715,NK_Cells
3716,naive_T_effectors
3717,naive_T_effectors
3718,Unknown
3719,NK_Cells
3720,NK_Cells
3721,Treg_Mem
3722,B_cells_Naive
3723,naive_T_effectors
3724,CD8_Naive
3725,naive_T_effectors
3726,CD8_Naive
3727,B_cells_Naive
3728,NK_Cells
3729,CD8_Naive
3730,CD8_Naive
3731,Unknown
3732,CD8_Naive
3733,CD8_Naive
3734,naive_T_effectors
3735,CD8_Naive
3736,CD8_Naive
3737,naive_T_effectors
3738,naive_T_effectors
3739,NK_Cells
3740,CD8_Naive
3741,Teffector_CM
3742,NK_Cells
3743,CD8_Naive
3744,naive_T_effectors
3745,CD8_Naive
3746,Classical_mono
3747,naive_T_effectors
3748,naive_T_effectors
3749,naive_T_effectors
3750,naive_T_effectors
3751,Unknown
3752,CD8_Naive
3753,Classical_mono
3754,CD8_Naive
3755,Unknown
3756,CD8_Naive
3757,Unknown
3758,Treg_Naive
3759,B_cells_Naive
3760,CD8_Naive
3761,Teffector_CM
3762,Classical_mono
3763,naive_T_effectors
3764,Teffector_CM
3765,Teffector_EM
3766,CD8_Naive
3767,gdTCR_Mem
3768,naive_T_effectors
3769,naive_T_effectors
3770,naive_T_effectors
3771,naive_T_effectors
3772,naive_T_effectors
3773,naive_T_effectors
3774,Unknown
3775,CD8_Naive
3776,Unknown
3777,CD8_Naive
3778,CD8_Naive
3779,Treg_Mem
3780,naive_T_effectors
3781,CD8_Naive
3782,Teffector_CM
3783,naive_T_effectors
3784,CD8_Naive
3785,NK_Cells
3786,naive_T_effectors
3787,Teffector_CM
3788,Treg_Mem
3789,Unknown
3790,CD8_Naive
3791,Unknown
3792,naive_T_effectors
3793,Unknown
3794,Unknown
3795,naive_T_effectors
3796,Teffector_EM
3797,Unknown
3798,Unknown
3799,naive_T_effectors
3800,Unknown
3801,naive_T_effectors
3802,CD8_Naive
3803,CD8_Naive
3804,naive_T_effectors
3805,CD8_Naive
3806,naive_T_effectors
3807,Unknown
3808,Unknown
3809,Teffector_CM
3810,CD8_Naive
3811,naive_T_effectors
3812,Treg_Naive
3813,gdTCR_Mem
3814,naive_T_effectors
3815,Classical_mono
3816,B_cells_Naive
3817,naive_T_effectors
3818,naive_T_effectors
3819,Unknown
3820,CD8_Naive
3821,naive_T_effectors
3822,CD8_Naive
3823,Teffector_CM
3824,Unknown
3825,Unknown
3826,naive_T_effectors
3827,Teffector_CM
3828,B_cells_Naive
3829,B_cells_Naive
3830,Teffector_CM
3831,Unknown
3832,naive_T_effectors
3833,CD8_Naive
3834,CD8_Naive
3835,NK_Cells
3836,naive_T_effectors
3837,naive_T_effectors
3838,Teffector_CM
3839,Teffector_EM
3840,Unknown
3841,Unknown
3842,CD8_Naive
3843,Teffector_CM
3844,naive_T_effectors
3845,naive_T_effectors
3846,CD8_Naive
3847,Unknown
3848,CD8_Naive
3849,CD8_Naive
3850,CD8_Naive
3851,naive_T_effectors
3852,CD8_Naive
3853,naive_T_effectors
3854,Unknown
3855,naive_T_effectors
3856,NK_Cells
3857,Treg_Mem
3858,CD8_Naive
3859,naive_T_effectors
3860,Unknown
3861,CD8_Central_memory
3862,CD8_Naive
3863,Classical_mono
3864,CD8_Naive
3865,CD8_Naive
3866,NK_Cells
3867,Classical_mono
3868,naive_T_effectors
3869,CD8_Naive
3870,Unknown
3871,CD8_Naive
3872,gdTCR_Mem
3873,Teffector_CM
3874,B_cells_Naive
3875,NK_Cells
3876,Unknown
3877,Unknown
3878,Teffector_CM
3879,CD8_Naive
3880,naive_T_effectors
3881,naive_T_effectors
3882,naive_T_effectors
3883,Unknown
3884,Treg_Naive
3885,B_cells_Mem
3886,CD8_Central_memory
3887,CD8_Naive
3888,Classical_mono
3889,CD8_Naive
3890,naive_T_effectors
3891,naive_T_effectors
3892,NK_Cells
3893,naive_T_effectors
3894,CD8_Naive
3895,CD8_Naive
3896,naive_T_effectors
3897,naive_T_effectors
3898,naive_T_effectors
3899,CD8_Naive
3900,naive_T_effectors
3901,naive_T_effectors
3902,CD8_Naive
3903,Unknown
3904,Classical_mono
3905,naive_T_effectors
3906,CD8_Naive
3907,Teffector_CM
3908,naive_T_effectors
3909,Teffector_CM
3910,naive_T_effectors
3911,Treg_Mem
3912,CD8_Naive
3913,CD8_Naive
3914,gdTCR_Mem
3915,Classical_mono
3916,Classical_mono
3917,naive_T_effectors
3918,CD8_Naive
3919,B_cells_Naive
3920,naive_T_effectors
3921,CD8_Central_memory
3922,CD8_Naive
3923,CD8_Naive
3924,naive_T_effectors
3925,naive_T_effectors
3926,naive_T_effectors
3927,CD8_Naive
3928,naive_T_effectors
3929,naive_T_effectors
3930,NK_Cells
3931,B_cells_Naive
3932,naive_T_effectors
3933,Unknown
3934,Teffector_CM
3935,naive_T_effectors
3936,CD8_Central_memory
3937,naive_T_effectors
3938,CD8_Naive
3939,Classical_mono
3940,naive_T_effectors
3941,Unknown
3942,gdTCR_Mem
3943,Unknown
3944,CD8_Naive
3945,naive_T_effectors
3946,Unknown
3947,naive_T_effectors
3948,Classical_mono
3949,naive_T_effectors
3950,naive_T_effectors
3951,CD8_Naive
3952,naive_T_effectors
3953,Unknown
3954,naive_T_effectors
3955,CD8_Naive
3956,CD8_Naive
3957,NK_Cells
3958,gdTCR_Mem
3959,Unknown
3960,CD8_Naive
3961,naive_T_effectors
3962,naive_T_effectors
3963,CD8_Naive
3964,Unknown
3965,naive_T_effectors
3966,Unknown
3967,naive_T_effectors
3968,Classical_mono
3969,Unknown
3970,naive_T_effectors
3971,Unknown
3972,Unknown
3973,naive_T_effectors
3974,Teffector_CM
3975,Unknown
3976,naive_T_effectors
3977,Unknown
3978,naive_T_effectors
3979,CD8_Naive
3980,CD8_Naive
3981,CD8_Naive
3982,B_cells_Naive
3983,CD8_Naive
3984,naive_T_effectors
3985,Unknown
3986,naive_T_effectors
3987,Classical_mono
3988,naive_T_effectors
3989,naive_T_effectors
3990,CD8_Naive
3991,naive_T_effectors
3992,naive_T_effectors
3993,NK_Cells
3994,Teffector_CM
3995,B_cells_Naive
3996,CD8_Naive
3997,CD8_Naive
3998,naive_T_effectors
3999,NK_Cells
4000,naive_T_effectors
4001,CD8_Naive
4002,Unknown
4003,Teffector_CM
4004,naive_T_effectors
4005,Unknown
4006,naive_T_effectors
4007,CD8_Naive
4008,Unknown
4009,naive_T_effectors
4010,naive_T_effectors
4011,CD8_Naive
4012,CD8_Naive
4013,CD8_Naive
4014,naive_T_effectors
4015,naive_T_effectors
4016,B_cells_Naive
4017,Unknown
4018,Unknown
4019,Unknown
4020,naive_T_effectors
4021,Teffector_CM
4022,Unknown
4023,naive_T_effectors
4024,naive_T_effectors
4025,CD8_Naive
4026,gdTCR_Mem
4027,Unknown
4028,Teffector_CM
4029,NK_Cells
4030,Classical_mono
4031,naive_T_effectors
4032,naive_T_effectors
4033,gdTCR_Mem
4034,CD8_Naive
4035,gdTCR_Mem
4036,CD8_Naive
4037,naive_T_effectors
4038,naive_T_effectors
4039,Unknown
4040,CD8_Naive
4041,naive_T_effectors
4042,Unknown
4043,Unknown
4044,CD8_Naive
4045,Teffector_CM
4046,CD8_Naive
4047,Treg_Mem
4048,naive_T_effectors
4049,naive_T_effectors
4050,naive_T_effectors
4051,Teffector_EM
4052,B_cells_Naive
4053,naive_T_effectors
4054,Unknown
4055,naive_T_effectors
4056,Unknown
4057,naive_T_effectors
4058,CD8_Naive
4059,Unknown
4060,naive_T_effectors
4061,naive_T_effectors
4062,naive_T_effectors
4063,NK_Cells
4064,naive_T_effectors
4065,CD8_Naive
4066,naive_T_effectors
4067,CD8_Naive
4068,Unknown
4069,B_cells_Mem
4070,Unknown
4071,naive_T_effectors
4072,naive_T_effectors
4073,Teffector_CM
4074,naive_T_effectors
4075,naive_T_effectors
4076,naive_T_effectors
4077,naive_T_effectors
4078,naive_T_effectors
4079,Unknown
4080,Unknown
4081,Unknown
4082,CD8_Naive
4083,CD8_Naive
4084,naive_T_effectors
4085,CD8_Naive
4086,naive_T_effectors
4087,CD8_Naive
4088,gdTCR_Mem
4089,CD8_Naive
4090,naive_T_effectors
4091,CD8_Naive
4092,CD8_Naive
4093,naive_T_effectors
4094,CD8_Naive
4095,Teffector_CM
4096,CD8_Naive
4097,Teffector_CM
4098,CD8_Naive
4099,Teffector_CM
4100,Teffector_CM
4101,Unknown
4102,NK_Cells
4103,naive_T_effectors
4104,B_cells_Mem
4105,naive_T_effectors
4106,Teffector_CM
4107,Treg_Naive
4108,naive_T_effectors
4109,naive_T_effectors
4110,Classical_mono
4111,CD8_Naive
4112,naive_T_effectors
4113,B_cells_Naive
4114,naive_T_effectors
4115,Unknown
4116,CD8_Naive
4117,Classical_mono
4118,Teffector_EM
4119,CD8_Naive
4120,CD8_Naive
4121,Unknown
4122,naive_T_effectors
4123,Unknown
4124,CD8_Naive
4125,Teffector_CM
4126,naive_T_effectors
4127,naive_T_effectors
4128,CD8_Naive
4129,Teffector_CM
4130,naive_T_effectors
4131,CD8_Naive
4132,Treg_Mem
4133,NK_Cells
4134,Unknown
4135,NK_Cells
4136,CD8_Naive
4137,Teffector_CM
4138,naive_T_effectors
4139,CD8_Naive
4140,naive_T_effectors
4141,Unknown
4142,CD8_Naive
4143,naive_T_effectors
4144,CD8_Naive
4145,Teffector_CM
4146,Unknown
4147,naive_T_effectors
4148,CD8_Naive
4149,Treg_Naive
4150,naive_T_effectors
4151,CD8_Naive
4152,Classical_mono
4153,CD8_Naive
4154,Unknown
4155,Teffector_CM
4156,gdTCR_Naive
4157,gdTCR_Mem
4158,Teffector_CM
4159,B_cells_Naive
4160,B_cells_Naive
4161,naive_T_effectors
4162,Classical_mono
4163,Teffector_CM
4164,Unknown
4165,Unknown
4166,naive_T_effectors
4167,CD8_Naive
4168,CD8_Naive
4169,Unknown
4170,NK_Cells
4171,Unknown
4172,naive_T_effectors
4173,B_cells_Naive
4174,Unknown
4175,CD8_Naive
4176,Teffector_CM
4177,CD8_Naive
4178,B_cells_Naive
4179,Treg_Naive
4180,naive_T_effectors
4181,naive_T_effectors
4182,CD8_Naive
4183,Teffector_CM
4184,naive_T_effectors
4185,B_cells_Naive
4186,naive_T_effectors
4187,Unknown
4188,Unknown
4189,naive_T_effectors
4190,Classical_mono
4191,Classical_mono
4192,Teffector_CM
4193,naive_T_effectors
4194,Teffector_CM
4195,Unknown
4196,naive_T_effectors
4197,NK_Cells
4198,naive_T_effectors
4199,NK_Cells
4200,Unknown
4201,Unknown
4202,CD8_Naive
4203,Unknown
4204,CD8_Naive
4205,Unknown
4206,CD8_Naive
4207,naive_T_effectors
4208,Unknown
4209,NK_Cells
4210,CD8_Central_memory
4211,naive_T_effectors
4212,naive_T_effectors
4213,CD8_Central_memory
4214,Teffector_CM
4215,naive_T_effectors
4216,gdTCR_Mem
4217,Unknown
4218,Unknown
4219,naive_T_effectors
4220,CD8_Naive
4221,CD8_Naive
4222,Teffector_CM
4223,Unknown
4224,Teffector_CM
4225,Classical_mono
4226,CD8_Naive
4227,Teffector_CM
4228,Teffector_CM
4229,Unknown
4230,Teffector_CM
4231,naive_T_effectors
4232,Unknown
4233,Unknown
4234,CD8_Naive
4235,naive_T_effectors
4236,naive_T_effectors
4237,Unknown
4238,naive_T_effectors
4239,NK_Cells
4240,naive_T_effectors
4241,naive_T_effectors
4242,Unknown
4243,naive_T_effectors
4244,CD8_Naive
4245,CD8_Central_memory
4246,naive_T_effectors
4247,Unknown
4248,Unknown
4249,CD8_Naive
4250,naive_T_effectors
4251,naive_T_effectors
4252,NK_Cells
4253,naive_T_effectors
4254,naive_T_effectors
4255,naive_T_effectors
4256,Unknown
4257,CD8_Naive
4258,Teffector_CM
4259,naive_T_effectors
4260,Treg_Naive
4261,naive_T_effectors
4262,naive_T_effectors
4263,CD8_Naive
4264,naive_T_effectors
4265,NK_Cells
4266,NK_Cells
4267,naive_T_effectors
4268,naive_T_effectors
4269,naive_T_effectors
4270,Teffector_CM
4271,CD8_Naive
4272,naive_T_effectors
4273,Classical_mono
4274,CD8_Naive
4275,Teffector_EM
4276,CD8_Naive
4277,naive_T_effectors
4278,Teffector_EM
4279,CD8_Effectory_memory
4280,Teffector_CM
4281,CD8_Naive
4282,NK_Cells
4283,B_cells_Naive
4284,CD8_Naive
4285,naive_T_effectors
4286,gdTCR_Mem
4287,Unknown
4288,Teffector_CM
4289,CD8_Naive
4290,Teffector_CM
4291,naive_T_effectors
4292,naive_T_effectors
4293,Teffector_CM
4294,CD8_Naive
4295,CD8_Naive
4296,CD8_Central_memory
4297,naive_T_effectors
4298,naive_T_effectors
4299,naive_T_effectors
4300,CD8_Naive
4301,naive_T_effectors
4302,Classical_mono
4303,Teffector_CM
4304,naive_T_effectors
4305,Teffector_CM
4306,Classical_mono
4307,naive_T_effectors
4308,naive_T_effectors
4309,naive_T_effectors
4310,naive_T_effectors
4311,NK_Cells
4312,CD8_Naive
4313,CD8_Naive
4314,Teffector_CM
4315,CD8_Naive
4316,Classical_mono
4317,NK_Cells
4318,B_cells_Naive
4319,naive_T_effectors
4320,naive_T_effectors
4321,Unknown
4322,CD8_Naive
4323,Unknown
4324,naive_T_effectors
4325,Teffector_CM
4326,Unknown
4327,Unknown
4328,Teffector_CM
4329,Treg_Mem
4330,naive_T_effectors
4331,Unknown
4332,naive_T_effectors
4333,Classical_mono
4334,Classical_mono
4335,CD8_Naive
4336,Unknown
4337,Classical_mono
4338,Treg_Mem
4339,naive_T_effectors
4340,Unknown
4341,Unknown
4342,Unknown
4343,naive_T_effectors
4344,naive_T_effectors
4345,Unknown
4346,naive_T_effectors
4347,Teffector_CM
4348,Teffector_CM
4349,CD8_Naive
4350,naive_T_effectors
4351,Unknown
4352,naive_T_effectors
4353,Classical_mono
4354,NK_Cells
4355,CD8_Naive
4356,Unknown
4357,CD8_Naive
4358,Unknown
4359,CD8_Naive
4360,Teffector_CM
4361,naive_T_effectors
4362,CD8_Naive
4363,naive_T_effectors
4364,CD8_Naive
4365,CD8_Naive
4366,Unknown
4367,Teffector_CM
4368,naive_T_effectors
4369,naive_T_effectors
4370,naive_T_effectors
4371,Unknown
4372,naive_T_effectors
4373,CD8_Naive
4374,Unknown
4375,CD8_Naive
4376,CD8_Naive
4377,naive_T_effectors
4378,CD8_Naive
4379,CD8_Naive
4380,naive_T_effectors
4381,CD8_Naive
4382,naive_T_effectors
4383,naive_T_effectors
4384,Teffector_CM
4385,naive_T_effectors
4386,Unknown
4387,naive_T_effectors
4388,Unknown
4389,naive_T_effectors
4390,Treg_Naive
4391,NK_Cells
4392,CD8_Naive
4393,Unknown
4394,Unknown
4395,Unknown
4396,naive_T_effectors
4397,naive_T_effectors
4398,naive_T_effectors
4399,B_cells_Naive
4400,naive_T_effectors
4401,Unknown
4402,Teffector_CM
4403,naive_T_effectors
4404,Classical_mono
4405,gdTCR_Mem
4406,Treg_Naive
4407,naive_T_effectors
4408,naive_T_effectors
4409,CD8_Naive
4410,Unknown
4411,NK_Cells
4412,naive_T_effectors
4413,naive_T_effectors
4414,Unknown
4415,naive_T_effectors
4416,NK_Cells
4417,CD8_Naive
4418,Unknown
4419,naive_T_effectors
4420,Unknown
4421,gdTCR_Mem
4422,CD8_Naive
4423,Unknown
4424,CD8_Naive
4425,naive_T_effectors
4426,CD8_Naive
4427,CD8_Naive
4428,Treg_Mem
4429,naive_T_effectors
4430,naive_T_effectors
4431,CD8_Naive
4432,naive_T_effectors
4433,Unknown
4434,naive_T_effectors
4435,Teffector_CM
4436,Unknown
4437,B_cells_Naive
4438,CD8_Naive
4439,Classical_mono
4440,CD8_Naive
4441,CD8_Naive
4442,naive_T_effectors
4443,naive_T_effectors
4444,naive_T_effectors
4445,CD8_Naive
4446,NK_Cells
4447,Treg_Naive
4448,CD8_Central_memory
4449,naive_T_effectors
4450,Unknown
4451,naive_T_effectors
4452,CD8_Naive
4453,Unknown
4454,naive_T_effectors
4455,naive_T_effectors
4456,CD8_Naive
4457,CD8_Naive
4458,B_cells_Naive
4459,Unknown
4460,naive_T_effectors
4461,CD8_Naive
4462,CD8_Naive
4463,CD8_Naive
4464,naive_T_effectors
4465,CD8_Naive
4466,naive_T_effectors
4467,naive_T_effectors
4468,naive_T_effectors
4469,Unknown
4470,CD8_Naive
4471,Unknown
4472,CD8_Naive
4473,Classical_mono
4474,naive_T_effectors
4475,naive_T_effectors
4476,CD8_Naive
4477,NK_Cells
4478,naive_T_effectors
4479,Teffector_CM
4480,CD8_Naive
4481,naive_T_effectors
4482,Teffector_CM
4483,Classical_mono
4484,CD8_Naive
4485,CD8_Naive
4486,naive_T_effectors
4487,CD8_Naive
4488,naive_T_effectors
4489,Classical_mono
4490,naive_T_effectors
4491,B_cells_Naive
4492,Treg_Naive
4493,Unknown
4494,B_cells_Mem
4495,B_cells_Naive
4496,Teffector_CM
4497,Teffector_CM
4498,CD8_Naive
4499,Classical_mono
4500,NK_Cells
4501,Treg_Naive
4502,Teffector_CM
4503,naive_T_effectors
4504,CD8_Naive
4505,CD8_Naive
4506,B_cells_Mem
4507,Treg_Mem
4508,B_cells_Naive
4509,NK_Cells
4510,naive_T_effectors
4511,naive_T_effectors
4512,naive_T_effectors
4513,naive_T_effectors
4514,Teffector_CM
4515,gdTCR_Naive
4516,naive_T_effectors
4517,naive_T_effectors
4518,naive_T_effectors
4519,naive_T_effectors
4520,Unknown
4521,Classical_mono
4522,naive_T_effectors
4523,Classical_mono
4524,Teffector_CM
4525,gdTCR_Mem
4526,Unknown
4527,naive_T_effectors
4528,Teffector_CM
4529,Classical_mono
4530,CD8_Naive
4531,Treg_Mem
4532,CD8_Naive
4533,CD8_Naive
4534,NK_Cells
4535,Unknown
4536,CD8_Naive
4537,Teffector_CM
4538,naive_T_effectors
4539,NK_Cells
4540,CD8_Naive
4541,naive_T_effectors
4542,B_cells_Naive
4543,naive_T_effectors
4544,CD8_Naive
4545,Unknown
4546,Unknown
4547,B_cells_Naive
4548,CD8_Naive
4549,naive_T_effectors
4550,CD8_Naive
4551,Teffector_CM
4552,CD8_Naive
4553,CD8_Naive
4554,Unknown
4555,CD8_Naive
4556,CD8_Naive
4557,naive_T_effectors
4558,NK_Cells
4559,Treg_Mem
4560,naive_T_effectors
4561,CD8_Naive
4562,Unknown
4563,Unknown
4564,Teffector_CM
4565,Classical_mono
4566,naive_T_effectors
4567,Unknown
4568,Teffector_CM
4569,CD8_Naive
4570,Unknown
4571,Unknown
4572,naive_T_effectors
4573,Unknown
4574,Unknown
4575,Treg_Naive
4576,Unknown
4577,naive_T_effectors
4578,naive_T_effectors
4579,Unknown
4580,mCD1
4581,CD8_Naive
4582,naive_T_effectors
4583,Unknown
4584,naive_T_effectors
4585,naive_T_effectors
4586,B_cells_Naive
4587,CD8_Naive
4588,Unknown
4589,naive_T_effectors
4590,CD8_Naive
4591,Teffector_CM
4592,naive_T_effectors
4593,Teffector_CM
4594,naive_T_effectors
4595,CD8_Naive
4596,Unknown
4597,NK_Cells
4598,Unknown
4599,CD8_Naive
4600,CD8_Naive
4601,naive_T_effectors
4602,gdTCR_Mem
4603,Classical_mono
4604,CD8_Naive
4605,CD8_Naive
4606,Unknown
4607,naive_T_effectors
4608,naive_T_effectors
4609,naive_T_effectors
4610,naive_T_effectors
4611,CD8_Naive
4612,Unknown
4613,naive_T_effectors
4614,naive_T_effectors
4615,Teffector_EM
4616,Unknown
4617,NK_Cells
4618,CD8_Naive
4619,CD8_Naive
4620,CD8_Naive
4621,B_cells_Naive
4622,Unknown
4623,B_cells_Naive
4624,B_cells_Naive
4625,Unknown
4626,naive_T_effectors
4627,naive_T_effectors
4628,naive_T_effectors
4629,Unknown
4630,CD8_Naive
4631,naive_T_effectors
4632,Treg_Naive
4633,B_cells_Naive
4634,naive_T_effectors
4635,naive_T_effectors
4636,CD8_Naive
4637,Teffector_CM
4638,Unknown
4639,naive_T_effectors
4640,naive_T_effectors
4641,CD8_Naive
4642,B_cells_Naive
4643,naive_T_effectors
4644,Unknown
4645,CD8_Naive
4646,Unknown
4647,naive_T_effectors
4648,CD8_Naive
4649,naive_T_effectors
4650,naive_T_effectors
4651,naive_T_effectors
4652,naive_T_effectors
4653,naive_T_effectors
4654,Unknown
4655,CD8_Naive
4656,CD8_Naive
4657,naive_T_effectors
4658,NK_Cells
4659,Teffector_CM
4660,naive_T_effectors
4661,Treg_Mem
4662,Classical_mono
4663,NK_Cells
4664,naive_T_effectors
4665,gdTCR_Naive
4666,naive_T_effectors
4667,CD8_Naive
4668,Classical_mono
4669,Teffector_CM
4670,CD8_Naive
4671,Unknown
4672,CD8_Naive
4673,naive_T_effectors
4674,gdTCR_Mem
4675,Treg_Naive
4676,Unknown
4677,Teffector_CM
4678,Unknown
4679,Unknown
4680,CD8_Effectory_memory
4681,Unknown
4682,CD8_Naive
4683,CD8_Naive
4684,CD8_Naive
4685,Classical_mono
4686,Classical_mono
4687,Teffector_CM
4688,naive_T_effectors
4689,Teffector_CM
4690,naive_T_effectors
4691,naive_T_effectors
4692,CD8_Naive
4693,Unknown
4694,B_cells_Naive
4695,naive_T_effectors
4696,CD8_Naive
4697,B_cells_Naive
4698,Classical_mono
4699,Treg_Mem
4700,CD8_Naive
4701,CD8_Naive
4702,Unknown
4703,NK_Cells
4704,CD8_Naive
4705,Unknown
4706,naive_T_effectors
4707,CD8_Naive
4708,B_cells_Naive
4709,naive_T_effectors
4710,Unknown
4711,CD8_Naive
4712,NK_Cells
4713,mCD1
4714,naive_T_effectors
4715,naive_T_effectors
4716,naive_T_effectors
4717,naive_T_effectors
4718,naive_T_effectors
4719,B_cells_Naive
4720,naive_T_effectors
4721,CD8_Central_memory
4722,naive_T_effectors
4723,Teffector_CM
4724,Teffector_CM
4725,Unknown
4726,naive_T_effectors
4727,CD8_Naive
4728,Classical_mono
4729,naive_T_effectors
4730,Unknown
4731,Unknown
4732,naive_T_effectors
4733,naive_T_effectors
4734,CD8_Naive
4735,Teffector_CM
4736,B_cells_Naive
4737,CD8_Naive
4738,Teffector_CM
4739,naive_T_effectors
4740,CD8_Naive
4741,naive_T_effectors
4742,NK_Cells
4743,NK_Cells
4744,naive_T_effectors
4745,Unknown
4746,Unknown
4747,naive_T_effectors
4748,CD8_Naive
4749,CD8_Naive
4750,naive_T_effectors
4751,naive_T_effectors
4752,naive_T_effectors
4753,naive_T_effectors
4754,naive_T_effectors
4755,naive_T_effectors
4756,Classical_mono
4757,gdTCR_Mem
4758,B_cells_Naive
4759,naive_T_effectors
4760,naive_T_effectors
4761,Classical_mono
4762,naive_T_effectors
4763,naive_T_effectors
4764,naive_T_effectors
4765,CD8_Naive
4766,Teffector_CM
4767,naive_T_effectors
4768,naive_T_effectors
4769,naive_T_effectors
4770,naive_T_effectors
4771,naive_T_effectors
4772,Teffector_CM
4773,Teffector_CM
4774,Unknown
4775,CD8_Naive
4776,CD8_Naive
4777,Unknown
4778,Teffector_CM
4779,CD8_Naive
4780,CD8_Naive
4781,naive_T_effectors
4782,Unknown
4783,Unknown
4784,Unknown
4785,Unknown
4786,gdTCR_Mem
4787,Teffector_CM
4788,naive_T_effectors
4789,naive_T_effectors
4790,CD8_Naive
4791,naive_T_effectors
4792,Teffector_CM
4793,Unknown
4794,naive_T_effectors
4795,Classical_mono
4796,Teffector_CM
4797,naive_T_effectors
4798,Unknown
4799,naive_T_effectors
4800,NK_Cells
4801,naive_T_effectors
4802,Unknown
4803,CD8_Naive
4804,naive_T_effectors
4805,NK_Cells
4806,Teffector_CM
4807,Teffector_CM
4808,CD8_Naive
4809,naive_T_effectors
4810,naive_T_effectors
4811,B_cells_Naive
4812,CD8_Naive
4813,Unknown
4814,Unknown
4815,CD8_Naive
4816,Unknown
4817,Unknown
4818,Unknown
4819,naive_T_effectors
4820,Classical_mono
4821,Unknown
4822,Unknown
4823,naive_T_effectors
4824,naive_T_effectors
4825,B_cells_Naive
4826,NK_Cells
4827,naive_T_effectors
4828,naive_T_effectors
4829,Unknown
4830,naive_T_effectors
4831,naive_T_effectors
4832,CD8_Central_memory
4833,Treg_Naive
4834,naive_T_effectors
4835,naive_T_effectors
4836,CD8_Naive
4837,NK_Cells
4838,NK_Cells
4839,naive_T_effectors
4840,naive_T_effectors
4841,naive_T_effectors
4842,CD8_Naive
4843,CD8_Naive
4844,naive_T_effectors
4845,Treg_Mem
4846,naive_T_effectors
4847,Unknown
4848,CD8_Naive
4849,Classical_mono
4850,Unknown
4851,naive_T_effectors
4852,Unknown
4853,CD8_Naive
4854,Classical_mono
4855,CD8_Naive
4856,naive_T_effectors
4857,Unknown
4858,CD8_Naive
4859,naive_T_effectors
4860,Teffector_CM
4861,Unknown
4862,naive_T_effectors
4863,naive_T_effectors
4864,B_cells_Naive
4865,naive_T_effectors
4866,naive_T_effectors
4867,CD8_Naive
4868,Unknown
4869,NK_Cells
4870,CD8_Naive
4871,CD8_Naive
4872,Unknown
4873,Treg_Naive
4874,NK_Cells
4875,Teffector_CM
4876,naive_T_effectors
4877,naive_T_effectors
4878,naive_T_effectors
4879,Teffector_CM
4880,naive_T_effectors
4881,NK_Cells
4882,naive_T_effectors
4883,Unknown
4884,CD8_Naive
4885,Unknown
4886,CD8_Naive
4887,CD8_Naive
4888,naive_T_effectors
4889,CD8_Effectory_memory
4890,naive_T_effectors
4891,Teffector_CM
4892,CD8_Naive
4893,naive_T_effectors
4894,CD8_Naive
4895,Classical_mono
4896,Teffector_CM
4897,Teffector_EM
4898,Unknown
4899,CD8_Naive
4900,Teffector_CM
4901,naive_T_effectors
4902,Classical_mono
4903,Unknown
4904,Teffector_CM
4905,naive_T_effectors
4906,naive_T_effectors
4907,Teffector_CM
4908,naive_T_effectors
4909,B_cells_Naive
4910,naive_T_effectors
4911,Teffector_CM
4912,naive_T_effectors
4913,Unknown
4914,gdTCR_Mem
4915,gdTCR_Mem
4916,Unknown
4917,NK_Cells
4918,CD8_Naive
4919,naive_T_effectors
4920,naive_T_effectors
4921,naive_T_effectors
4922,naive_T_effectors
4923,naive_T_effectors
4924,CD8_Naive
4925,CD8_Naive
4926,CD8_Naive
4927,naive_T_effectors
4928,Unknown
4929,naive_T_effectors
4930,CD8_Naive
4931,Unknown
4932,NK_Cells
4933,CD8_Central_memory
4934,CD8_Naive
4935,Classical_mono
4936,Teffector_CM
4937,CD8_Central_memory
4938,CD8_Naive
4939,CD8_Naive
4940,CD8_Naive
4941,CD8_Naive
4942,Unknown
4943,Teffector_CM
4944,CD8_Naive
4945,naive_T_effectors
4946,naive_T_effectors
4947,CD4_PeaReactive
4948,Unknown
4949,Teffector_CM
4950,Teffector_CM
4951,Treg_Naive
4952,CD8_Naive
4953,Classical_mono
4954,CD8_Naive
4955,Unknown
4956,Classical_mono
4957,Teffector_CM
4958,naive_T_effectors
4959,Teffector_CM
4960,CD8_Naive
4961,CD8_Naive
4962,CD8_Naive
4963,Unknown
4964,NK_Cells
4965,B_cells_Naive
4966,naive_T_effectors
4967,naive_T_effectors
4968,Unknown
