Index,CellType
22079,Unknown
22080,naive_T_effectors
22081,Teffector_EM
22082,Unknown
22083,Teffector_CM
22084,CD8_Naive
22085,CD8_Naive
22086,Unknown
22087,Unknown
22088,Teffector_CM
22089,naive_T_effectors
22090,naive_T_effectors
22091,CD8_Naive
22092,CD8_Central_memory
22093,CD8_Naive
22094,CD8_Effectory_memory
22095,Classical_mono
22096,naive_T_effectors
22097,naive_T_effectors
22098,NK_Cells
22099,Unknown
22100,CD8_Naive
22101,NK_Cells
22102,B_cells_Naive
22103,CD8_Central_memory
22104,naive_T_effectors
22105,Unknown
22106,gdTCR_Naive
22107,Teffector_CM
22108,gdTCR_Naive
22109,CD8_Naive
22110,naive_T_effectors
22111,CD8_Naive
22112,Teffector_CM
22113,Unknown
22114,naive_T_effectors
22115,B_cells_Naive
22116,CD8_Naive
22117,Teffector_CM
22118,naive_T_effectors
22119,naive_T_effectors
22120,naive_T_effectors
22121,Teffector_CM
22122,CD8_Naive
22123,Unknown
22124,gdTCR_Naive
22125,gdTCR_Naive
22126,CD8_Naive
22127,naive_T_effectors
22128,CD8_Effectory_memory
22129,CD8_Naive
22130,CD8_Naive
22131,naive_T_effectors
22132,CD8_Naive
22133,naive_T_effectors
22134,Unknown
22135,CD8_Naive
22136,CD8_Naive
22137,naive_T_effectors
22138,CD8_Naive
22139,naive_T_effectors
22140,CD8_Naive
22141,Teffector_CM
22142,CD8_Naive
22143,Unknown
22144,naive_T_effectors
22145,Unknown
22146,Unknown
22147,naive_T_effectors
22148,NK_Cells
22149,CD8_Central_memory
22150,mCD1
22151,naive_T_effectors
22152,Unknown
22153,B_cells_Naive
22154,CD8_Naive
22155,NK_Cells
22156,CD8_Naive
22157,CD8_Naive
22158,Classical_mono
22159,Teffector_EM
22160,CD8_Naive
22161,CD8_Naive
22162,Teffector_CM
22163,naive_T_effectors
22164,gdTCR_Mem
22165,naive_T_effectors
22166,CD8_Naive
22167,naive_T_effectors
22168,CD8_Naive
22169,Teffector_EM
22170,Teffector_CM
22171,Classical_mono
22172,naive_T_effectors
22173,Unknown
22174,Classical_mono
22175,CD8_Central_memory
22176,gdTCR_Naive
22177,Unknown
22178,naive_T_effectors
22179,CD8_Naive
22180,naive_T_effectors
22181,Unknown
22182,CD8_Naive
22183,Teffector_EM
22184,CD8_Naive
22185,gdTCR_Naive
22186,naive_T_effectors
22187,CD8_Naive
22188,CD8_Naive
22189,gdTCR_Naive
22190,NK_Cells
22191,Unknown
22192,Unknown
22193,CD8_Naive
22194,Unknown
22195,B_cells_Mem
22196,mCD1
22197,gdTCR_Naive
22198,Unknown
22199,Unknown
22200,Unknown
22201,Teffector_CM
22202,B_cells_Naive
22203,Unknown
22204,naive_T_effectors
22205,B_cells_Naive
22206,CD8_Naive
22207,CD8_Naive
22208,Unknown
22209,Unknown
22210,naive_T_effectors
22211,gdTCR_Naive
22212,naive_T_effectors
22213,naive_T_effectors
22214,Teffector_CM
22215,naive_T_effectors
22216,naive_T_effectors
22217,gdTCR_Mem
22218,CD8_Naive
22219,CD8_Naive
22220,naive_T_effectors
22221,naive_T_effectors
22222,Teffector_CM
22223,Teffector_CM
22224,CD8_Naive
22225,Teffector_CM
22226,Classical_mono
22227,naive_T_effectors
22228,CD8_Naive
22229,CD8_Naive
22230,CD8_Naive
22231,Unknown
22232,gdTCR_Naive
22233,CD8_Naive
22234,Teffector_CM
22235,CD8_Naive
22236,naive_T_effectors
22237,naive_T_effectors
22238,CD8_Naive
22239,Unknown
22240,Unknown
22241,Classical_mono
22242,B_cells_Mem
22243,CD8_Naive
22244,CD8_Naive
22245,Teffector_CM
22246,CD8_Naive
22247,CD8_Naive
22248,naive_T_effectors
22249,Teffector_CM
22250,naive_T_effectors
22251,CD8_Naive
22252,CD8_Naive
22253,CD8_Naive
22254,Unknown
22255,naive_T_effectors
22256,Teffector_CM
22257,Unknown
22258,Teffector_CM
22259,B_cells_Naive
22260,B_cells_Naive
22261,naive_T_effectors
22262,Classical_mono
22263,CD8_Naive
22264,CD8_Naive
22265,CD8_Naive
22266,B_cells_Naive
22267,CD8_Naive
22268,B_cells_Naive
22269,Unknown
22270,naive_T_effectors
22271,naive_T_effectors
22272,Treg_Naive
22273,B_cells_Naive
22274,naive_T_effectors
22275,Unknown
22276,Unknown
22277,Treg_Naive
22278,naive_T_effectors
22279,Unknown
22280,naive_T_effectors
22281,Teffector_CM
22282,Classical_mono
22283,Treg_Mem
22284,naive_T_effectors
22285,Classical_mono
22286,naive_T_effectors
22287,CD8_Naive
22288,Unknown
22289,Unknown
22290,gdTCR_Naive
22291,naive_T_effectors
22292,naive_T_effectors
22293,Unknown
22294,Teffector_CM
22295,naive_T_effectors
22296,naive_T_effectors
22297,CD8_Naive
22298,naive_T_effectors
22299,intermediate_mono
22300,CD8_Naive
22301,naive_T_effectors
22302,gdTCR_Naive
22303,CD8_Naive
22304,naive_T_effectors
22305,CD8_Effectory_memory
22306,gdTCR_Naive
22307,naive_T_effectors
22308,CD8_Naive
22309,Classical_mono
22310,naive_T_effectors
22311,CD8_Naive
22312,CD8_Naive
22313,B_cells_Naive
22314,B_cells_Naive
22315,naive_T_effectors
22316,CD8_Naive
22317,gdTCR_Naive
22318,Unknown
22319,CD8_Effectory_memory
22320,Classical_mono
22321,naive_T_effectors
22322,Teffector_CM
22323,Classical_mono
22324,naive_T_effectors
22325,naive_T_effectors
22326,Unknown
22327,Classical_mono
22328,naive_T_effectors
22329,Teffector_CM
22330,gdTCR_Naive
22331,CD8_Naive
22332,Unknown
22333,Classical_mono
22334,gdTCR_Mem
22335,Teffector_EM
22336,CD8_Naive
22337,Unknown
22338,naive_T_effectors
22339,CD8_Naive
22340,CD8_Naive
22341,Unknown
22342,CD8_Central_memory
22343,gdTCR_Naive
22344,CD8_Naive
22345,Treg_Naive
22346,Classical_mono
22347,CD8_Naive
22348,Unknown
22349,Unknown
22350,CD8_Naive
22351,CD8_Naive
22352,naive_T_effectors
22353,Teffector_EM
22354,Unknown
22355,naive_T_effectors
22356,naive_T_effectors
22357,B_cells_Naive
22358,naive_T_effectors
22359,Unknown
22360,gdTCR_Naive
22361,Unknown
22362,naive_T_effectors
22363,naive_T_effectors
22364,CD8_Naive
22365,CD8_Naive
22366,CD8_Naive
22367,Teffector_CM
22368,CD8_Naive
22369,Unknown
22370,naive_T_effectors
22371,Teffector_CM
22372,CD8_Naive
22373,Treg_Naive
22374,Unknown
22375,gdTCR_Naive
22376,naive_T_effectors
22377,Teffector_EM
22378,naive_T_effectors
22379,naive_T_effectors
22380,CD8_Naive
22381,CD8_Naive
22382,CD8_Naive
22383,naive_T_effectors
22384,Teffector_CM
22385,CD8_Naive
22386,naive_T_effectors
22387,naive_T_effectors
22388,CD8_Naive
22389,naive_T_effectors
22390,gdTCR_Mem
22391,Teffector_CM
22392,Teffector_CM
22393,naive_T_effectors
22394,CD8_Naive
22395,naive_T_effectors
22396,Classical_mono
22397,CD8_Naive
22398,Unknown
22399,Treg_Naive
22400,Classical_mono
22401,CD8_Naive
22402,naive_T_effectors
22403,naive_T_effectors
22404,CD8_Central_memory
22405,Teffector_CM
22406,CD8_Naive
22407,Teffector_EM
22408,Unknown
22409,CD8_Naive
22410,B_cells_Naive
22411,Unknown
22412,naive_T_effectors
22413,CD8_Naive
22414,CD8_Naive
22415,naive_T_effectors
22416,gdTCR_Naive
22417,CD8_Naive
22418,CD8_Naive
22419,NK_Cells
22420,naive_T_effectors
22421,Unknown
22422,gdTCR_Naive
22423,Teffector_CM
22424,CD8_Naive
22425,gdTCR_Naive
22426,naive_T_effectors
22427,CD8_Naive
22428,CD8_Central_memory
22429,Treg_Naive
22430,Classical_mono
22431,naive_T_effectors
22432,gdTCR_Mem
22433,CD8_Naive
22434,CD8_Naive
22435,CD8_Naive
22436,NK_Cells
22437,naive_T_effectors
22438,CD8_Naive
22439,CD8_Naive
22440,CD8_Naive
22441,CD8_Naive
22442,CD8_Naive
22443,CD8_Naive
22444,Unknown
22445,CD8_Naive
22446,Teffector_CM
22447,NK_Cells
22448,CD8_Naive
22449,Treg_Naive
22450,CD8_Naive
22451,naive_T_effectors
22452,Teffector_CM
22453,CD8_Naive
22454,CD8_Naive
22455,CD8_Naive
22456,Unknown
22457,naive_T_effectors
22458,naive_T_effectors
22459,CD8_Naive
22460,Unknown
22461,CD8_Naive
22462,Classical_mono
22463,naive_T_effectors
22464,Unknown
22465,CD8_Naive
22466,naive_T_effectors
22467,naive_T_effectors
22468,NK_Cells
22469,CD8_Naive
22470,naive_T_effectors
22471,Teffector_CM
22472,CD8_Naive
22473,Unknown
22474,Teffector_CM
22475,CD8_Naive
22476,Teffector_CM
22477,Treg_Naive
22478,naive_T_effectors
22479,Classical_mono
22480,naive_T_effectors
22481,Teffector_CM
22482,Treg_Mem
22483,naive_T_effectors
22484,naive_T_effectors
22485,CD8_Naive
22486,naive_T_effectors
22487,Unknown
22488,naive_T_effectors
22489,B_cells_Naive
22490,Unknown
22491,Unknown
22492,CD8_Naive
22493,gdTCR_Mem
22494,naive_T_effectors
22495,Unknown
22496,CD8_Naive
22497,CD8_Naive
22498,CD8_Naive
22499,CD8_Naive
22500,Teffector_CM
22501,gdTCR_Naive
22502,Unknown
22503,CD8_Naive
22504,naive_T_effectors
22505,naive_T_effectors
22506,CD8_Naive
22507,naive_T_effectors
22508,CD8_Naive
22509,naive_T_effectors
22510,naive_T_effectors
22511,naive_T_effectors
22512,Unknown
22513,CD8_Naive
22514,naive_T_effectors
22515,Unknown
22516,Unknown
22517,NK_Cells
22518,CD8_Naive
22519,Unknown
22520,naive_T_effectors
22521,Teffector_CM
22522,CD8_Naive
22523,Classical_mono
22524,naive_T_effectors
22525,B_cells_Naive
22526,naive_T_effectors
22527,Treg_Mem
22528,Unknown
22529,Unknown
22530,Teffector_CM
22531,Teffector_CM
22532,CD8_Naive
22533,CD8_Naive
22534,Unknown
22535,CD8_Naive
22536,CD8_Naive
22537,CD8_Naive
22538,CD8_Naive
22539,NK_Cells
22540,naive_T_effectors
22541,naive_T_effectors
22542,Teffector_EM
22543,Teffector_CM
22544,naive_T_effectors
22545,Treg_Naive
22546,Teffector_CM
22547,Teffector_CM
22548,CD8_Naive
22549,naive_T_effectors
22550,Classical_mono
22551,CD8_Naive
22552,naive_T_effectors
22553,Treg_Naive
22554,naive_T_effectors
22555,Unknown
22556,naive_T_effectors
22557,CD8_Naive
22558,naive_T_effectors
22559,naive_T_effectors
22560,CD8_Naive
22561,Teffector_CM
22562,naive_T_effectors
22563,Unknown
22564,Unknown
22565,B_cells_Naive
22566,naive_T_effectors
22567,CD8_Naive
22568,CD8_Naive
22569,CD8_Naive
22570,B_cells_Naive
22571,CD8_Naive
22572,gdTCR_Naive
22573,CD8_Naive
22574,CD8_Effectory_memory
22575,Treg_Mem
22576,naive_T_effectors
22577,Unknown
22578,B_cells_Naive
22579,gdTCR_Mem
22580,gdTCR_Naive
22581,CD8_Naive
22582,naive_T_effectors
22583,naive_T_effectors
22584,Classical_mono
22585,CD8_Naive
22586,gdTCR_Mem
22587,naive_T_effectors
22588,NK_Cells
22589,CD8_Naive
22590,naive_T_effectors
22591,Teffector_CM
22592,CD8_Naive
22593,Classical_mono
22594,CD8_Naive
22595,CD8_Naive
22596,NK_Cells
22597,CD8_Naive
22598,Teffector_CM
22599,CD8_Naive
22600,Classical_mono
22601,CD8_Naive
22602,Teffector_CM
22603,CD8_Naive
22604,CD8_Naive
22605,naive_T_effectors
22606,naive_T_effectors
22607,Unknown
22608,NK_Cells
22609,CD8_Central_memory
22610,Unknown
22611,naive_T_effectors
22612,mCD1
22613,CD8_Naive
22614,naive_T_effectors
22615,Unknown
22616,CD8_Naive
22617,naive_T_effectors
22618,CD8_Naive
22619,CD8_Naive
22620,Teffector_EM
22621,CD8_Naive
22622,Unknown
22623,CD8_Naive
22624,gdTCR_Naive
22625,naive_T_effectors
22626,NK_Cells
22627,intermediate_mono
22628,Unknown
22629,CD8_Naive
22630,Classical_mono
22631,naive_T_effectors
22632,CD8_Naive
22633,CD8_Naive
22634,Unknown
22635,naive_T_effectors
22636,Teffector_CM
22637,NK_Cells
22638,CD8_Naive
22639,gdTCR_Mem
22640,naive_T_effectors
22641,Teffector_CM
22642,CD8_Naive
22643,Treg_Naive
22644,CD8_Naive
22645,CD8_Naive
22646,Unknown
22647,naive_T_effectors
22648,Unknown
22649,naive_T_effectors
22650,Unknown
22651,naive_T_effectors
22652,naive_T_effectors
22653,Classical_mono
22654,Teffector_CM
22655,Classical_mono
22656,CD8_Naive
22657,naive_T_effectors
22658,naive_T_effectors
22659,B_cells_Naive
22660,Unknown
22661,Treg_Naive
22662,CD8_Naive
22663,Unknown
22664,gdTCR_Mem
22665,B_cells_Naive
22666,Unknown
22667,CD8_Naive
22668,naive_T_effectors
22669,CD8_Naive
22670,NK_Cells
22671,CD8_Naive
22672,CD8_Naive
22673,CD8_Naive
22674,naive_T_effectors
22675,Teffector_CM
22676,Unknown
22677,naive_T_effectors
22678,Teffector_CM
22679,CD8_Naive
22680,naive_T_effectors
22681,CD8_Naive
22682,CD8_Naive
22683,CD8_Naive
22684,naive_T_effectors
22685,CD8_Naive
22686,Treg_Naive
22687,CD8_Naive
22688,naive_T_effectors
22689,CD8_Naive
22690,B_cells_Naive
22691,gdTCR_Naive
22692,CD8_Naive
22693,naive_T_effectors
22694,naive_T_effectors
22695,CD8_Naive
22696,CD8_Naive
22697,Classical_mono
22698,gdTCR_Mem
22699,CD8_Naive
22700,gdTCR_Naive
22701,naive_T_effectors
22702,CD8_Naive
22703,naive_T_effectors
22704,naive_T_effectors
22705,Unknown
22706,naive_T_effectors
22707,CD8_Naive
22708,CD8_Naive
22709,Treg_Naive
22710,Treg_Mem
22711,naive_T_effectors
22712,CD8_Naive
22713,Classical_mono
22714,Teffector_CM
22715,CD8_Naive
22716,naive_T_effectors
22717,Classical_mono
22718,Classical_mono
22719,Treg_Mem
22720,naive_T_effectors
22721,naive_T_effectors
22722,CD8_Naive
22723,Unknown
22724,NK_Cells
22725,Unknown
22726,CD8_Naive
22727,Treg_Mem
22728,Unknown
22729,Treg_Naive
22730,Teffector_EM
22731,Classical_mono
22732,naive_T_effectors
22733,CD8_Naive
22734,naive_T_effectors
22735,Treg_Mem
22736,CD8_Naive
22737,Treg_Naive
22738,CD8_Naive
22739,CD8_Naive
22740,Treg_Naive
22741,naive_T_effectors
22742,gdTCR_Mem
22743,naive_T_effectors
22744,CD8_Naive
22745,naive_T_effectors
22746,Teffector_CM
22747,CD8_Naive
22748,Teffector_CM
22749,Unknown
22750,CD8_Naive
22751,CD8_Naive
22752,Treg_Mem
22753,CD8_Naive
22754,Unknown
22755,Unknown
22756,Unknown
22757,naive_T_effectors
22758,Treg_Mem
22759,naive_T_effectors
22760,CD8_Naive
22761,CD8_Naive
22762,naive_T_effectors
22763,Classical_mono
22764,naive_T_effectors
22765,naive_T_effectors
22766,naive_T_effectors
22767,gdTCR_Mem
22768,Teffector_EM
22769,CD8_Naive
22770,Unknown
22771,naive_T_effectors
22772,naive_T_effectors
22773,NK_Cells
22774,naive_T_effectors
22775,Classical_mono
22776,naive_T_effectors
22777,CD8_Naive
22778,Treg_Naive
22779,CD8_Naive
22780,CD8_Naive
22781,Treg_Naive
22782,CD8_Naive
22783,CD8_Naive
22784,CD8_Naive
22785,CD8_Naive
22786,Unknown
22787,Teffector_CM
22788,Unknown
22789,CD8_Naive
22790,Unknown
22791,B_cells_Naive
22792,CD8_Central_memory
22793,Unknown
22794,Treg_Naive
22795,Unknown
22796,Unknown
22797,naive_T_effectors
22798,Treg_Naive
22799,Unknown
22800,naive_T_effectors
22801,CD8_Naive
22802,Classical_mono
22803,naive_T_effectors
22804,Classical_mono
22805,naive_T_effectors
22806,naive_T_effectors
22807,CD8_Naive
22808,naive_T_effectors
22809,gdTCR_Naive
22810,CD8_Naive
22811,B_cells_Naive
22812,naive_T_effectors
22813,B_cells_Mem
22814,gdTCR_Mem
22815,CD8_Naive
22816,naive_T_effectors
22817,naive_T_effectors
22818,CD8_Naive
22819,CD8_Naive
22820,naive_T_effectors
22821,naive_T_effectors
22822,CD8_Naive
22823,naive_T_effectors
22824,Unknown
22825,Unknown
22826,B_cells_Naive
22827,naive_T_effectors
22828,Treg_Mem
22829,Unknown
22830,Unknown
22831,naive_T_effectors
22832,Unknown
22833,Unknown
22834,Teffector_CM
22835,CD8_Naive
22836,naive_T_effectors
22837,Classical_mono
22838,gdTCR_Naive
22839,CD8_Effectory_memory
22840,Treg_Mem
22841,Teffector_CM
22842,B_cells_Naive
22843,Classical_mono
22844,Classical_mono
22845,CD8_Naive
22846,naive_T_effectors
22847,naive_T_effectors
22848,Teffector_EM
22849,CD8_Naive
22850,naive_T_effectors
22851,Unknown
22852,NK_Cells
22853,CD8_Naive
22854,naive_T_effectors
22855,naive_T_effectors
22856,CD8_Naive
22857,CD8_Naive
22858,NK_Cells
22859,B_cells_Naive
22860,Unknown
22861,naive_T_effectors
22862,CD8_Effectory_memory
22863,naive_T_effectors
22864,Unknown
22865,naive_T_effectors
22866,CD8_Naive
22867,Teffector_CM
22868,Unknown
22869,Unknown
22870,naive_T_effectors
22871,B_cells_Mem
22872,gdTCR_Naive
22873,gdTCR_Mem
22874,naive_T_effectors
22875,Unknown
22876,Classical_mono
22877,CD8_Naive
22878,B_cells_Naive
22879,naive_T_effectors
22880,CD8_Naive
22881,Unknown
22882,CD8_Naive
22883,Teffector_CM
22884,naive_T_effectors
22885,naive_T_effectors
22886,CD8_Naive
22887,CD8_Naive
22888,CD8_Naive
22889,naive_T_effectors
22890,CD8_Naive
22891,naive_T_effectors
22892,CD8_Naive
22893,naive_T_effectors
22894,naive_T_effectors
22895,CD8_Naive
22896,Unknown
22897,naive_T_effectors
22898,Teffector_CM
22899,gdTCR_Naive
22900,naive_T_effectors
22901,Teffector_CM
22902,CD8_Naive
22903,NK_Cells
22904,naive_T_effectors
22905,Classical_mono
22906,naive_T_effectors
22907,CD8_Naive
22908,CD8_Naive
22909,naive_T_effectors
22910,CD8_Central_memory
22911,Unknown
22912,Treg_Mem
22913,naive_T_effectors
22914,naive_T_effectors
22915,Teffector_CM
22916,CD8_Naive
22917,CD8_Naive
22918,CD8_Naive
22919,Treg_Naive
22920,Unknown
22921,naive_T_effectors
22922,Unknown
22923,CD8_Naive
22924,naive_T_effectors
22925,NK_Cells
22926,CD8_Naive
22927,naive_T_effectors
22928,CD8_Naive
22929,gdTCR_Mem
22930,Classical_mono
22931,CD8_Naive
22932,naive_T_effectors
22933,gdTCR_Naive
22934,CD8_Naive
22935,Treg_Naive
22936,CD8_Naive
22937,Treg_Mem
22938,naive_T_effectors
22939,CD8_Naive
22940,naive_T_effectors
22941,Unknown
22942,Teffector_CM
22943,Unknown
22944,Teffector_CM
22945,gdTCR_Mem
22946,Unknown
22947,naive_T_effectors
22948,CD8_Naive
22949,B_cells_Naive
22950,CD8_Naive
22951,CD8_Naive
22952,Treg_Naive
22953,naive_T_effectors
22954,Unknown
22955,NK_Cells
22956,naive_T_effectors
22957,naive_T_effectors
22958,gdTCR_Naive
22959,Unknown
22960,CD8_Naive
22961,naive_T_effectors
22962,Unknown
22963,gdTCR_Mem
22964,Unknown
22965,naive_T_effectors
22966,naive_T_effectors
22967,Unknown
22968,CD8_Naive
22969,naive_T_effectors
22970,naive_T_effectors
22971,B_cells_Naive
22972,naive_T_effectors
22973,B_cells_Naive
22974,naive_T_effectors
22975,naive_T_effectors
22976,Unknown
22977,CD8_Naive
22978,Unknown
22979,CD8_Naive
22980,naive_T_effectors
22981,CD8_Effectory_memory
22982,CD8_Effectory_memory
22983,NK_Cells
22984,Unknown
22985,Unknown
22986,CD8_Naive
22987,naive_T_effectors
22988,gdTCR_Naive
22989,CD8_Naive
22990,CD8_Central_memory
22991,Classical_mono
22992,CD8_Effectory_memory
22993,CD8_Central_memory
22994,CD8_Naive
22995,B_cells_Naive
22996,naive_T_effectors
22997,naive_T_effectors
22998,Teffector_CM
22999,naive_T_effectors
23000,Unknown
23001,CD8_Naive
23002,naive_T_effectors
23003,CD8_Naive
23004,naive_T_effectors
23005,CD8_Naive
23006,CD8_Effectory_memory
23007,CD8_Naive
23008,gdTCR_Naive
23009,Unknown
23010,B_cells_Naive
23011,naive_T_effectors
23012,Unknown
23013,CD8_Naive
23014,Unknown
23015,CD8_Naive
23016,Teffector_CM
23017,naive_T_effectors
23018,Classical_mono
23019,naive_T_effectors
23020,NK_Cells
23021,Unknown
23022,naive_T_effectors
23023,Unknown
23024,CD8_Naive
23025,Treg_Mem
23026,Unknown
23027,CD8_Naive
23028,naive_T_effectors
23029,CD8_Naive
23030,B_cells_Naive
23031,CD8_Naive
23032,naive_T_effectors
23033,Treg_Naive
23034,CD8_Naive
23035,Unknown
23036,naive_T_effectors
23037,Teffector_EM
23038,Teffector_CM
23039,naive_T_effectors
23040,CD8_Naive
23041,CD8_Central_memory
23042,B_cells_Naive
23043,CD8_Naive
23044,naive_T_effectors
23045,Unknown
23046,CD8_Central_memory
23047,CD8_Naive
23048,NK_Cells
23049,CD8_Naive
23050,naive_T_effectors
23051,CD8_Naive
23052,Unknown
23053,naive_T_effectors
23054,Teffector_CM
23055,NK_Cells
23056,Treg_Naive
23057,CD8_Naive
23058,CD8_Naive
23059,Unknown
23060,CD8_Naive
23061,CD8_Naive
23062,CD8_Naive
23063,naive_T_effectors
23064,mCD1
23065,gdTCR_Naive
23066,naive_T_effectors
23067,CD8_Naive
23068,CD8_Naive
23069,Unknown
23070,CD8_Naive
23071,CD8_Naive
23072,CD8_Naive
23073,Teffector_CM
23074,Classical_mono
23075,naive_T_effectors
23076,naive_T_effectors
23077,CD8_Naive
23078,CD8_Naive
23079,naive_T_effectors
23080,Teffector_CM
23081,naive_T_effectors
23082,Unknown
23083,naive_T_effectors
23084,Unknown
23085,Classical_mono
23086,CD8_Central_memory
23087,CD8_Naive
23088,Teffector_CM
23089,CD8_Naive
23090,naive_T_effectors
23091,naive_T_effectors
23092,naive_T_effectors
23093,Unknown
23094,CD8_Naive
23095,Teffector_CM
23096,naive_T_effectors
23097,CD8_Naive
23098,Unknown
23099,CD8_Naive
23100,CD8_Naive
23101,naive_T_effectors
23102,naive_T_effectors
23103,naive_T_effectors
23104,CD8_Naive
23105,NK_Cells
23106,naive_T_effectors
23107,Teffector_CM
23108,gdTCR_Mem
23109,NK_Cells
23110,CD8_Effectory_memory
23111,Unknown
23112,gdTCR_Mem
23113,Teffector_CM
23114,CD8_Naive
23115,CD8_Naive
23116,Unknown
23117,naive_T_effectors
23118,Classical_mono
23119,CD8_Naive
23120,naive_T_effectors
23121,CD8_Central_memory
23122,naive_T_effectors
23123,CD8_Naive
23124,CD8_Naive
23125,CD8_Naive
23126,Classical_mono
23127,CD8_Naive
23128,CD8_Naive
23129,Unknown
23130,CD8_Effectory_memory
23131,CD8_Naive
23132,CD8_Naive
23133,CD8_Naive
23134,CD8_Naive
23135,naive_T_effectors
23136,naive_T_effectors
23137,CD8_Naive
23138,CD8_Naive
23139,Unknown
23140,Unknown
23141,CD8_Naive
23142,CD8_Naive
23143,Teffector_CM
23144,Unknown
23145,CD8_Central_memory
23146,Treg_Naive
23147,naive_T_effectors
23148,naive_T_effectors
23149,CD8_Naive
23150,naive_T_effectors
23151,CD8_Naive
23152,CD8_Naive
23153,naive_T_effectors
23154,CD8_Naive
23155,CD8_Naive
23156,Classical_mono
23157,naive_T_effectors
23158,Classical_mono
23159,CD8_Naive
23160,CD8_Naive
23161,NK_Cells
23162,Teffector_CM
23163,Teffector_CM
23164,Unknown
23165,Teffector_EM
23166,CD8_Naive
23167,Teffector_CM
23168,naive_T_effectors
23169,naive_T_effectors
23170,Unknown
23171,B_cells_Naive
23172,Treg_Naive
23173,naive_T_effectors
23174,naive_T_effectors
23175,gdTCR_Naive
23176,Unknown
23177,CD8_Naive
23178,naive_T_effectors
23179,CD8_Naive
23180,naive_T_effectors
23181,naive_T_effectors
23182,NK_Cells
23183,CD8_Naive
23184,CD8_Naive
23185,naive_T_effectors
23186,Teffector_CM
23187,gdTCR_Naive
23188,Unknown
23189,Teffector_CM
23190,Unknown
23191,naive_T_effectors
23192,Classical_mono
23193,naive_T_effectors
23194,Unknown
23195,CD8_Naive
23196,CD8_Naive
23197,naive_T_effectors
23198,CD8_Naive
23199,Unknown
23200,CD8_Naive
23201,CD8_Naive
23202,Teffector_CM
23203,Teffector_EM
23204,CD8_Central_memory
23205,CD8_Naive
23206,Teffector_EM
23207,naive_T_effectors
23208,Unknown
23209,NK_Cells
23210,Unknown
23211,NK_Cells
23212,CD8_Naive
23213,CD8_Naive
23214,Unknown
23215,CD8_Naive
23216,CD8_Naive
23217,Unknown
23218,naive_T_effectors
23219,gdTCR_Mem
23220,naive_T_effectors
23221,Unknown
23222,CD8_Naive
23223,CD8_Naive
23224,CD8_Naive
23225,CD8_Naive
23226,naive_T_effectors
23227,CD8_Effectory_memory
23228,naive_T_effectors
23229,B_cells_Naive
23230,Teffector_CM
23231,gdTCR_Mem
23232,Teffector_CM
23233,CD8_Naive
23234,naive_T_effectors
23235,naive_T_effectors
23236,CD8_Naive
23237,B_cells_Naive
23238,Teffector_CM
23239,CD8_Naive
23240,CD8_Naive
23241,Teffector_CM
23242,gdTCR_Naive
23243,CD8_Naive
23244,gdTCR_Naive
23245,CD8_Naive
23246,Teffector_CM
23247,CD8_Naive
23248,CD8_Effectory_memory
23249,CD8_Naive
23250,CD8_Naive
23251,Teffector_CM
23252,Treg_Mem
23253,B_cells_Naive
23254,naive_T_effectors
23255,CD8_Naive
23256,naive_T_effectors
23257,Unknown
23258,CD8_Naive
23259,CD8_Naive
23260,naive_T_effectors
23261,Teffector_CM
23262,CD8_Naive
23263,CD8_Naive
23264,B_cells_Naive
23265,CD8_Naive
23266,naive_T_effectors
23267,B_cells_Naive
23268,CD8_Naive
23269,Teffector_EM
23270,Unknown
23271,naive_T_effectors
23272,Classical_mono
23273,Unknown
23274,CD8_Naive
23275,naive_T_effectors
23276,NK_Cells
23277,gdTCR_Naive
23278,naive_T_effectors
23279,CD8_Naive
23280,Treg_Mem
23281,CD8_Naive
23282,B_cells_Mem
23283,CD8_Naive
23284,naive_T_effectors
23285,gdTCR_Naive
23286,CD8_Central_memory
23287,CD8_Naive
23288,Teffector_CM
23289,B_cells_Naive
23290,CD8_Naive
23291,CD8_Naive
23292,Unknown
23293,gdTCR_Naive
23294,CD8_Naive
23295,Unknown
23296,B_cells_Naive
23297,naive_T_effectors
23298,CD8_Naive
23299,NK_Cells
23300,naive_T_effectors
23301,Teffector_CM
23302,CD8_Naive
23303,CD8_Naive
23304,naive_T_effectors
23305,Unknown
23306,CD8_Naive
23307,gdTCR_Naive
23308,gdTCR_Mem
23309,gdTCR_Naive
23310,CD8_Naive
23311,CD8_Naive
23312,CD8_Central_memory
23313,CD8_Naive
23314,CD8_Naive
23315,naive_T_effectors
23316,naive_T_effectors
23317,naive_T_effectors
23318,Unknown
23319,naive_T_effectors
23320,B_cells_Naive
23321,CD8_Naive
23322,Unknown
23323,Unknown
23324,CD8_Naive
23325,gdTCR_Naive
23326,CD8_Naive
23327,CD8_Central_memory
23328,Treg_Naive
23329,naive_T_effectors
23330,Unknown
23331,CD8_Naive
23332,CD8_Naive
23333,Unknown
23334,naive_T_effectors
23335,naive_T_effectors
23336,naive_T_effectors
23337,naive_T_effectors
23338,CD8_Naive
23339,naive_T_effectors
23340,gdTCR_Naive
23341,naive_T_effectors
23342,CD8_Naive
23343,NK_Cells
23344,B_cells_Naive
23345,naive_T_effectors
23346,Treg_Mem
23347,Unknown
23348,NK_Cells
23349,naive_T_effectors
23350,Teffector_CM
23351,naive_T_effectors
23352,naive_T_effectors
