Index,CellType
40973,CD8_Naive
40974,Teffector_CM
40975,CD8_Naive
40976,naive_T_effectors
40977,NK_Cells
40978,B_cells_Naive
40979,naive_T_effectors
40980,NK_Cells
40981,Teffector_CM
40982,naive_T_effectors
40983,naive_T_effectors
40984,Unknown
40985,CD8_Naive
40986,CD8_Naive
40987,Teffector_CM
40988,Teffector_CM
40989,Teffector_CM
40990,Unknown
40991,CD8_Naive
40992,CD8_Naive
40993,Unknown
40994,Teffector_CM
40995,B_cells_Mem
40996,naive_T_effectors
40997,naive_T_effectors
40998,naive_T_effectors
40999,naive_T_effectors
41000,Teffector_CM
41001,Unknown
41002,Teffector_EM
41003,CD8_Naive
41004,naive_T_effectors
41005,naive_T_effectors
41006,NK_Cells
41007,B_cells_Naive
41008,Teffector_CM
41009,CD8_Naive
41010,Teffector_CM
41011,Teffector_CM
41012,CD8_Naive
41013,Teffector_CM
41014,naive_T_effectors
41015,CD8_Naive
41016,naive_T_effectors
41017,naive_T_effectors
41018,Unknown
41019,Unknown
41020,intermediate_mono
41021,Unknown
41022,naive_T_effectors
41023,CD8_Central_memory
41024,naive_T_effectors
41025,CD8_Naive
41026,naive_T_effectors
41027,Unknown
41028,naive_T_effectors
41029,CD8_Central_memory
41030,gdTCR_Mem
41031,CD8_PeaReactive
41032,naive_T_effectors
41033,naive_T_effectors
41034,Teffector_CM
41035,Unknown
41036,Unknown
41037,CD8_Naive
41038,Unknown
41039,naive_T_effectors
41040,CD8_Naive
41041,Unknown
41042,Unknown
41043,naive_T_effectors
41044,CD8_Naive
41045,Teffector_CM
41046,NK_Cells
41047,naive_T_effectors
41048,naive_T_effectors
41049,CD8_Effectory_memory
41050,naive_T_effectors
41051,Unknown
41052,naive_T_effectors
41053,Classical_mono
41054,Treg_Mem
41055,Classical_mono
41056,naive_T_effectors
41057,Unknown
41058,naive_T_effectors
41059,Unknown
41060,naive_T_effectors
41061,Unknown
41062,naive_T_effectors
41063,naive_T_effectors
41064,NK_Cells
41065,Teffector_CM
41066,Unknown
41067,Treg_Mem
41068,CD8_PeaReactive
41069,naive_T_effectors
41070,naive_T_effectors
41071,NK_Cells
41072,Teffector_CM
41073,NK_Cells
41074,Teffector_CM
41075,CD8_Central_memory
41076,Unknown
41077,CD8_Naive
41078,naive_T_effectors
41079,Teffector_CM
41080,naive_T_effectors
41081,NK_Cells
41082,Teffector_CM
41083,naive_T_effectors
41084,Classical_mono
41085,naive_T_effectors
41086,Teffector_CM
41087,Teffector_CM
41088,CD8_Naive
41089,naive_T_effectors
41090,CD8_Naive
41091,NK_Cells
41092,Unknown
41093,NK_Cells
41094,Unknown
41095,Teffector_CM
41096,naive_T_effectors
41097,Teffector_CM
41098,CD8_Naive
41099,Teffector_CM
41100,B_cells_Mem
41101,naive_T_effectors
41102,Unknown
41103,Unknown
41104,naive_T_effectors
41105,Unknown
41106,naive_T_effectors
41107,CD8_Naive
41108,CD8_Naive
41109,Unknown
41110,CD8_Naive
41111,naive_T_effectors
41112,Unknown
41113,NK_Cells
41114,NK_Cells
41115,Unknown
41116,B_cells_Naive
41117,CD8_Naive
41118,Teffector_CM
41119,Teffector_CM
41120,gdTCR_Naive
41121,gdTCR_Mem
41122,Unknown
41123,Unknown
41124,Unknown
41125,naive_T_effectors
41126,Teffector_CM
41127,CD8_PeaReactive
41128,NK_Cells
41129,Unknown
41130,CD8_Effectory_memory
41131,CD8_Naive
41132,naive_T_effectors
41133,Unknown
41134,gdTCR_Naive
41135,naive_T_effectors
41136,CD8_Naive
41137,Unknown
41138,NK_Cells
41139,CD8_Naive
41140,CD8_Naive
41141,Unknown
41142,Unknown
41143,Teffector_CM
41144,Unknown
41145,Unknown
41146,naive_T_effectors
41147,CD8_Naive
41148,naive_T_effectors
41149,naive_T_effectors
41150,naive_T_effectors
41151,NK_Cells
41152,Teffector_CM
41153,B_cells_Naive
41154,naive_T_effectors
41155,naive_T_effectors
41156,CD8_Naive
41157,naive_T_effectors
41158,naive_T_effectors
41159,naive_T_effectors
41160,naive_T_effectors
41161,NK_Cells
41162,naive_T_effectors
41163,Unknown
41164,Teffector_CM
41165,CD8_Naive
41166,naive_T_effectors
41167,CD8_Naive
41168,naive_T_effectors
41169,Treg_Mem
41170,naive_T_effectors
41171,Unknown
41172,B_cells_Naive
41173,naive_T_effectors
41174,Teffector_CM
41175,B_cells_Naive
41176,naive_T_effectors
41177,Teffector_CM
41178,Unknown
41179,CD8_Central_memory
41180,naive_T_effectors
41181,Treg_Mem
41182,CD8_Naive
41183,naive_T_effectors
41184,naive_T_effectors
41185,Unknown
41186,Teffector_CM
41187,naive_T_effectors
41188,B_cells_Naive
41189,Unknown
41190,NK_Cells
41191,Teffector_CM
41192,Teffector_EM
41193,Teffector_CM
41194,naive_T_effectors
41195,CD8_Central_memory
41196,Teffector_EM
41197,NK_Cells
41198,Unknown
41199,NK_Cells
41200,CD8_Naive
41201,NK_Cells
41202,naive_T_effectors
41203,Teffector_CM
41204,Treg_Mem
41205,naive_T_effectors
41206,Teffector_CM
41207,CD8_Naive
41208,Unknown
41209,naive_T_effectors
41210,Unknown
41211,naive_T_effectors
41212,Teffector_CM
41213,naive_T_effectors
41214,CD8_Naive
41215,gdTCR_Mem
41216,naive_T_effectors
41217,naive_T_effectors
41218,Teffector_CM
41219,CD8_Naive
41220,Unknown
41221,naive_T_effectors
41222,Teffector_CM
41223,Teffector_CM
41224,CD8_PeaReactive
41225,Teffector_CM
41226,naive_T_effectors
41227,Teffector_CM
41228,naive_T_effectors
41229,CD8_Naive
41230,B_cells_Mem
41231,B_cells_Naive
41232,B_cells_Naive
41233,Unknown
41234,naive_T_effectors
41235,naive_T_effectors
41236,Unknown
41237,CD8_Naive
41238,naive_T_effectors
41239,Unknown
41240,NK_Cells
41241,Teffector_EM
41242,CD8_Naive
41243,NK_Cells
41244,naive_T_effectors
41245,Unknown
41246,NK_Cells
41247,Teffector_CM
41248,naive_T_effectors
41249,Teffector_CM
41250,naive_T_effectors
41251,Unknown
41252,CD8_Naive
41253,naive_T_effectors
41254,NK_Cells
41255,Teffector_CM
41256,naive_T_effectors
41257,Teffector_CM
41258,CD8_Naive
41259,Teffector_CM
41260,Unknown
41261,Classical_mono
41262,naive_T_effectors
41263,Unknown
41264,CD8_Naive
41265,naive_T_effectors
41266,naive_T_effectors
41267,B_cells_Mem
41268,CD8_Effectory_memory
41269,Unknown
41270,Unknown
41271,CD8_Naive
41272,naive_T_effectors
41273,CD8_PeaReactive
41274,Treg_Naive
41275,naive_T_effectors
41276,naive_T_effectors
41277,Teffector_CM
41278,naive_T_effectors
41279,Teffector_CM
41280,Teffector_CM
41281,Unknown
41282,Unknown
41283,naive_T_effectors
41284,Unknown
41285,naive_T_effectors
41286,CD8_Naive
41287,naive_T_effectors
41288,naive_T_effectors
41289,naive_T_effectors
41290,naive_T_effectors
41291,Unknown
41292,Unknown
41293,naive_T_effectors
41294,B_cells_Naive
41295,Teffector_CM
41296,Unknown
41297,NK_Cells
41298,Teffector_CM
41299,NK_Cells
41300,B_cells_Naive
41301,Unknown
41302,Teffector_CM
41303,naive_T_effectors
41304,Unknown
41305,Treg_Mem
41306,naive_T_effectors
41307,naive_T_effectors
41308,NK_Cells
41309,naive_T_effectors
41310,CD8_Central_memory
41311,naive_T_effectors
41312,CD8_Naive
41313,naive_T_effectors
41314,CD8_Naive
41315,Teffector_CM
41316,Teffector_CM
41317,Teffector_CM
41318,naive_T_effectors
41319,Unknown
41320,naive_T_effectors
41321,Unknown
41322,Unknown
41323,CD8_Naive
41324,naive_T_effectors
41325,NK_Cells
41326,Unknown
41327,CD8_Naive
41328,naive_T_effectors
41329,naive_T_effectors
41330,naive_T_effectors
41331,Unknown
41332,Teffector_CM
41333,naive_T_effectors
41334,naive_T_effectors
41335,Unknown
41336,Teffector_CM
41337,naive_T_effectors
41338,CD8_Naive
41339,B_cells_Naive
41340,naive_T_effectors
41341,naive_T_effectors
41342,naive_T_effectors
41343,NK_Cells
41344,naive_T_effectors
41345,naive_T_effectors
41346,CD8_Naive
41347,NK_Cells
41348,naive_T_effectors
41349,naive_T_effectors
41350,B_cells_Naive
41351,naive_T_effectors
41352,Unknown
41353,Unknown
41354,Unknown
41355,naive_T_effectors
41356,naive_T_effectors
41357,NK_Cells
41358,naive_T_effectors
41359,Teffector_CM
41360,CD8_Naive
41361,CD8_Naive
41362,Unknown
41363,naive_T_effectors
41364,naive_T_effectors
41365,Teffector_CM
41366,CD8_Naive
41367,CD8_Naive
41368,naive_T_effectors
41369,Unknown
41370,CD8_Naive
41371,B_cells_Mem
41372,Teffector_CM
41373,Teffector_CM
41374,NK_Cells
41375,CD8_Naive
41376,Teffector_EM
41377,naive_T_effectors
41378,naive_T_effectors
41379,Teffector_CM
41380,naive_T_effectors
41381,NK_Cells
41382,naive_T_effectors
41383,NK_Cells
41384,Unknown
41385,Unknown
41386,B_cells_Naive
41387,Teffector_EM
41388,CD8_Central_memory
41389,CD8_Naive
41390,Teffector_CM
41391,Treg_Mem
41392,naive_T_effectors
41393,naive_T_effectors
41394,naive_T_effectors
41395,Teffector_CM
41396,CD8_Central_memory
41397,Unknown
41398,Unknown
41399,Unknown
41400,Classical_mono
41401,naive_T_effectors
41402,naive_T_effectors
41403,Unknown
41404,naive_T_effectors
41405,Unknown
41406,Unknown
41407,CD8_Central_memory
41408,naive_T_effectors
41409,CD8_PeaReactive
41410,Unknown
41411,naive_T_effectors
41412,naive_T_effectors
41413,Unknown
41414,naive_T_effectors
41415,CD8_Central_memory
41416,CD8_Naive
41417,NK_Cells
41418,naive_T_effectors
41419,naive_T_effectors
41420,Treg_Naive
41421,Unknown
41422,Unknown
41423,naive_T_effectors
41424,gdTCR_Mem
41425,Teffector_CM
41426,Unknown
41427,B_cells_Naive
41428,CD8_Effectory_memory
41429,gdTCR_Mem
41430,naive_T_effectors
41431,naive_T_effectors
41432,Teffector_CM
41433,naive_T_effectors
41434,naive_T_effectors
41435,naive_T_effectors
41436,CD8_Naive
41437,Teffector_CM
41438,naive_T_effectors
41439,Unknown
41440,Unknown
41441,NK_Cells
41442,NK_Cells
41443,CD8_Naive
41444,Unknown
41445,Unknown
41446,naive_T_effectors
41447,Treg_Mem
41448,CD8_Naive
41449,naive_T_effectors
41450,CD8_Effectory_memory
41451,naive_T_effectors
41452,naive_T_effectors
41453,CD8_Naive
41454,CD8_Naive
41455,CD8_PeaReactive
41456,naive_T_effectors
41457,Unknown
41458,CD8_Naive
41459,Treg_Mem
41460,CD8_Naive
41461,Teffector_CM
41462,Unknown
41463,Teffector_CM
41464,naive_T_effectors
41465,Unknown
41466,Unknown
41467,Teffector_CM
41468,naive_T_effectors
41469,naive_T_effectors
41470,Treg_Mem
41471,CD8_Effectory_memory
41472,naive_T_effectors
41473,naive_T_effectors
41474,B_cells_Mem
41475,naive_T_effectors
41476,CD8_Central_memory
41477,naive_T_effectors
41478,NK_Cells
41479,naive_T_effectors
41480,Unknown
41481,CD8_Naive
41482,naive_T_effectors
41483,Teffector_CM
41484,Unknown
41485,naive_T_effectors
41486,NK_Cells
41487,Unknown
41488,Teffector_CM
41489,CD8_Central_memory
41490,CD8_Central_memory
41491,Unknown
41492,naive_T_effectors
41493,NK_Cells
41494,naive_T_effectors
41495,Teffector_CM
41496,Unknown
41497,naive_T_effectors
41498,Unknown
41499,NK_Cells
41500,CD8_Naive
41501,Teffector_CM
41502,naive_T_effectors
41503,naive_T_effectors
41504,CD8_Naive
41505,naive_T_effectors
41506,gdTCR_Mem
41507,CD8_PeaReactive
41508,NK_Cells
41509,Teffector_CM
41510,B_cells_Mem
41511,Unknown
41512,Teffector_CM
41513,naive_T_effectors
41514,CD8_Naive
41515,Unknown
41516,naive_T_effectors
41517,Treg_Naive
41518,naive_T_effectors
41519,Unknown
41520,Teffector_CM
41521,naive_T_effectors
41522,CD8_Naive
41523,NK_Cells
41524,CD8_Naive
41525,NK_Cells
41526,Teffector_CM
41527,naive_T_effectors
41528,naive_T_effectors
41529,CD4_PeaReactive
41530,Unknown
41531,CD8_Effectory_memory
41532,Unknown
41533,naive_T_effectors
41534,Unknown
41535,Teffector_CM
41536,Teffector_CM
41537,B_cells_Naive
41538,Teffector_CM
41539,Treg_Mem
41540,B_cells_Naive
41541,Unknown
41542,NK_Cells
41543,naive_T_effectors
41544,Unknown
41545,naive_T_effectors
41546,naive_T_effectors
41547,Unknown
41548,Teffector_CM
41549,Unknown
41550,naive_T_effectors
41551,Unknown
41552,naive_T_effectors
41553,Teffector_EM
41554,Teffector_CM
41555,CD8_PeaReactive
41556,B_cells_Mem
41557,Unknown
41558,naive_T_effectors
41559,gdTCR_Mem
41560,Unknown
41561,CD8_Naive
41562,naive_T_effectors
41563,naive_T_effectors
41564,NK_Cells
41565,CD8_Naive
41566,Treg_Mem
41567,NK_Cells
41568,B_cells_Naive
41569,CD8_Effectory_memory
41570,CD8_Naive
41571,Treg_Mem
41572,Unknown
41573,NK_Cells
41574,B_cells_Naive
41575,naive_T_effectors
41576,naive_T_effectors
41577,naive_T_effectors
41578,naive_T_effectors
41579,Classical_mono
41580,Unknown
41581,naive_T_effectors
41582,gdTCR_Mem
41583,CD8_Naive
41584,Classical_mono
41585,naive_T_effectors
41586,naive_T_effectors
41587,naive_T_effectors
41588,CD8_Naive
41589,naive_T_effectors
41590,Unknown
41591,NK_Cells
41592,Unknown
41593,naive_T_effectors
41594,naive_T_effectors
41595,naive_T_effectors
41596,naive_T_effectors
41597,B_cells_Naive
41598,naive_T_effectors
41599,Teffector_CM
41600,Unknown
41601,naive_T_effectors
41602,Unknown
41603,CD8_Central_memory
41604,Teffector_CM
41605,Unknown
41606,Teffector_CM
41607,Unknown
41608,naive_T_effectors
41609,NK_Cells
41610,naive_T_effectors
41611,Unknown
41612,CD8_PeaReactive
41613,NK_Cells
41614,naive_T_effectors
41615,B_cells_Naive
41616,naive_T_effectors
41617,naive_T_effectors
41618,Unknown
41619,CD8_Naive
41620,naive_T_effectors
41621,naive_T_effectors
41622,Teffector_CM
41623,CD8_Naive
41624,naive_T_effectors
41625,Unknown
41626,Unknown
41627,CD8_Naive
41628,NK_Cells
41629,naive_T_effectors
41630,NK_Cells
41631,CD8_PeaReactive
41632,NK_Cells
41633,Teffector_CM
41634,naive_T_effectors
41635,CD8_PeaReactive
41636,naive_T_effectors
41637,CD8_Central_memory
41638,Unknown
41639,CD8_Naive
41640,naive_T_effectors
41641,naive_T_effectors
41642,Unknown
41643,CD8_Effectory_memory
41644,Teffector_CM
41645,Teffector_CM
41646,Unknown
41647,CD8_Naive
41648,Unknown
41649,Teffector_CM
41650,CD8_PeaReactive
41651,Unknown
41652,naive_T_effectors
41653,CD8_Naive
41654,CD8_Naive
41655,NK_Cells
41656,naive_T_effectors
41657,gdTCR_Mem
41658,Treg_Naive
41659,NK_Cells
41660,Unknown
41661,naive_T_effectors
41662,naive_T_effectors
41663,Treg_Naive
41664,naive_T_effectors
41665,Unknown
41666,naive_T_effectors
41667,Treg_Naive
41668,naive_T_effectors
41669,naive_T_effectors
41670,CD8_Naive
41671,Teffector_CM
41672,NK_Cells
41673,Teffector_CM
41674,NK_Cells
41675,naive_T_effectors
41676,Teffector_EM
41677,naive_T_effectors
41678,naive_T_effectors
41679,Treg_Naive
41680,Teffector_CM
41681,naive_T_effectors
41682,CD8_Naive
41683,Unknown
41684,CD8_Naive
41685,CD8_Naive
41686,CD8_Naive
41687,intermediate_mono
41688,Unknown
41689,Unknown
41690,Unknown
41691,CD8_Central_memory
41692,CD8_Naive
41693,B_cells_Naive
41694,NK_Cells
41695,NK_Cells
41696,Teffector_CM
41697,Unknown
41698,naive_T_effectors
41699,Unknown
41700,Teffector_EM
41701,Teffector_CM
41702,Unknown
41703,NK_Cells
41704,Unknown
41705,B_cells_Naive
41706,CD8_Central_memory
41707,naive_T_effectors
41708,NK_Cells
41709,naive_T_effectors
41710,CD8_Central_memory
41711,CD8_Naive
41712,CD8_Central_memory
41713,naive_T_effectors
41714,naive_T_effectors
41715,naive_T_effectors
41716,Teffector_CM
41717,CD8_PeaReactive
41718,Teffector_CM
41719,naive_T_effectors
41720,NK_Cells
41721,CD8_PeaReactive
41722,naive_T_effectors
41723,naive_T_effectors
41724,naive_T_effectors
41725,CD8_Naive
41726,naive_T_effectors
41727,Teffector_CM
41728,naive_T_effectors
41729,NK_Cells
41730,Teffector_CM
41731,CD8_Naive
41732,Unknown
41733,naive_T_effectors
41734,naive_T_effectors
41735,NK_Cells
41736,Teffector_CM
41737,B_cells_Naive
41738,naive_T_effectors
41739,Unknown
41740,CD8_Naive
41741,Unknown
41742,gdTCR_Mem
41743,Classical_mono
41744,naive_T_effectors
41745,naive_T_effectors
41746,CD8_Naive
41747,CD8_Central_memory
41748,naive_T_effectors
41749,Teffector_EM
41750,NK_Cells
41751,naive_T_effectors
41752,CD8_Central_memory
41753,CD8_Central_memory
41754,Teffector_CM
41755,Teffector_EM
41756,CD8_Naive
41757,naive_T_effectors
41758,Unknown
41759,CD8_Central_memory
41760,B_cells_Naive
41761,Unknown
41762,naive_T_effectors
41763,B_cells_Naive
41764,NK_Cells
41765,naive_T_effectors
41766,CD8_Naive
41767,NK_Cells
41768,naive_T_effectors
41769,naive_T_effectors
41770,naive_T_effectors
41771,naive_T_effectors
41772,B_cells_Naive
41773,Unknown
41774,CD8_Central_memory
41775,Treg_Naive
41776,naive_T_effectors
41777,Teffector_CM
41778,CD8_Naive
41779,Unknown
41780,Teffector_CM
41781,naive_T_effectors
41782,Unknown
41783,Classical_mono
41784,Unknown
41785,naive_T_effectors
41786,B_cells_Mem
41787,Teffector_CM
41788,naive_T_effectors
41789,CD8_Naive
41790,Unknown
41791,Unknown
41792,Unknown
41793,naive_T_effectors
41794,NK_Cells
41795,naive_T_effectors
41796,Unknown
41797,B_cells_Naive
41798,CD8_Naive
41799,Unknown
41800,Unknown
41801,naive_T_effectors
41802,naive_T_effectors
41803,Treg_Mem
41804,CD8_Naive
41805,Unknown
41806,gdTCR_Mem
41807,CD8_Naive
41808,naive_T_effectors
41809,Treg_Mem
41810,Teffector_CM
41811,B_cells_Naive
41812,naive_T_effectors
41813,CD8_Effectory_memory
41814,naive_T_effectors
41815,CD4_PeaReactive
41816,naive_T_effectors
41817,CD8_Naive
41818,CD8_PeaReactive
41819,naive_T_effectors
41820,CD8_Naive
41821,naive_T_effectors
41822,CD8_Naive
41823,naive_T_effectors
41824,CD8_Naive
41825,Unknown
41826,Unknown
41827,Unknown
41828,CD8_Naive
41829,Unknown
41830,Teffector_EM
41831,naive_T_effectors
41832,naive_T_effectors
41833,Teffector_CM
41834,CD8_PeaReactive
41835,naive_T_effectors
41836,CD8_Naive
41837,naive_T_effectors
41838,gdTCR_Mem
41839,naive_T_effectors
41840,naive_T_effectors
41841,CD8_Central_memory
41842,B_cells_Naive
41843,naive_T_effectors
41844,Unknown
41845,Teffector_CM
41846,B_cells_Naive
41847,CD8_Effectory_memory
41848,Treg_Mem
41849,NK_Cells
41850,gdTCR_Mem
41851,CD8_Naive
41852,naive_T_effectors
41853,naive_T_effectors
41854,Teffector_CM
41855,CD8_Naive
41856,Teffector_CM
41857,Unknown
41858,B_cells_Naive
41859,Treg_Naive
41860,Teffector_CM
41861,Unknown
41862,CD8_Naive
41863,Teffector_CM
41864,Unknown
41865,Teffector_CM
41866,Unknown
41867,naive_T_effectors
41868,naive_T_effectors
41869,B_cells_Mem
41870,naive_T_effectors
41871,CD8_Naive
41872,naive_T_effectors
41873,NK_Cells
41874,Unknown
41875,Unknown
41876,Teffector_CM
41877,B_cells_Naive
41878,CD8_Central_memory
41879,Unknown
41880,naive_T_effectors
41881,Teffector_CM
41882,naive_T_effectors
41883,Unknown
41884,Teffector_CM
41885,NK_Cells
41886,naive_T_effectors
41887,naive_T_effectors
41888,Teffector_CM
41889,Unknown
41890,B_cells_Naive
41891,Unknown
41892,Unknown
41893,Teffector_CM
41894,Unknown
41895,naive_T_effectors
41896,Unknown
41897,Teffector_CM
41898,Unknown
41899,Unknown
41900,naive_T_effectors
41901,NK_Cells
41902,NK_Cells
41903,naive_T_effectors
41904,CD8_Naive
41905,Unknown
41906,CD8_Naive
41907,Unknown
41908,Classical_mono
41909,B_cells_Naive
41910,naive_T_effectors
41911,Unknown
41912,Teffector_EM
41913,naive_T_effectors
41914,naive_T_effectors
41915,CD8_Effectory_memory
41916,NK_Cells
41917,naive_T_effectors
41918,CD8_Naive
41919,Unknown
41920,NK_Cells
41921,Unknown
41922,Teffector_CM
41923,Unknown
41924,Unknown
41925,Unknown
41926,Unknown
41927,CD8_Central_memory
41928,Classical_mono
41929,B_cells_Mem
41930,B_cells_Naive
41931,B_cells_Mem
41932,naive_T_effectors
41933,naive_T_effectors
41934,NK_Cells
41935,B_cells_Naive
41936,NK_Cells
41937,CD8_Central_memory
41938,NK_Cells
41939,naive_T_effectors
41940,NK_Cells
41941,Teffector_EM
41942,gdTCR_Mem
41943,naive_T_effectors
41944,B_cells_Naive
41945,Teffector_CM
41946,Teffector_CM
41947,naive_T_effectors
41948,CD8_Naive
41949,naive_T_effectors
41950,CD8_Central_memory
41951,naive_T_effectors
41952,NK_Cells
41953,Teffector_CM
41954,gdTCR_Naive
41955,Classical_mono
41956,CD8_Naive
41957,naive_T_effectors
41958,naive_T_effectors
41959,NK_Cells
41960,naive_T_effectors
41961,naive_T_effectors
41962,naive_T_effectors
41963,naive_T_effectors
41964,Unknown
41965,naive_T_effectors
41966,Teffector_CM
41967,Unknown
41968,Unknown
41969,CD8_Central_memory
41970,Unknown
41971,B_cells_Naive
41972,CD8_Naive
41973,CD8_Naive
41974,naive_T_effectors
41975,naive_T_effectors
41976,Unknown
41977,naive_T_effectors
41978,CD8_Central_memory
41979,Unknown
41980,naive_T_effectors
41981,naive_T_effectors
41982,naive_T_effectors
41983,Unknown
41984,NK_Cells
41985,Unknown
41986,NK_Cells
41987,naive_T_effectors
41988,B_cells_Naive
41989,Teffector_EM
41990,naive_T_effectors
41991,Teffector_CM
41992,Teffector_EM
41993,Unknown
41994,naive_T_effectors
41995,B_cells_Mem
41996,Unknown
41997,naive_T_effectors
41998,NK_Cells
41999,naive_T_effectors
42000,Unknown
42001,naive_T_effectors
42002,naive_T_effectors
42003,naive_T_effectors
42004,naive_T_effectors
42005,naive_T_effectors
42006,Unknown
42007,naive_T_effectors
42008,Teffector_CM
42009,gdTCR_Mem
42010,naive_T_effectors
42011,Unknown
42012,naive_T_effectors
42013,Unknown
42014,naive_T_effectors
42015,CD8_Central_memory
42016,CD8_Naive
42017,Unknown
42018,Unknown
42019,Teffector_CM
42020,B_cells_Naive
42021,Classical_mono
42022,naive_T_effectors
42023,naive_T_effectors
42024,B_cells_Naive
42025,Unknown
42026,naive_T_effectors
42027,Unknown
42028,CD8_Central_memory
42029,CD8_Naive
42030,CD8_Naive
42031,CD8_Central_memory
42032,naive_T_effectors
42033,naive_T_effectors
42034,Unknown
42035,Unknown
42036,Teffector_CM
42037,CD8_Naive
42038,Unknown
42039,Unknown
42040,CD8_Naive
42041,CD8_Naive
42042,Unknown
42043,Unknown
42044,Unknown
42045,CD8_Naive
42046,naive_T_effectors
42047,CD8_Naive
42048,CD8_PeaReactive
42049,CD8_Naive
42050,naive_T_effectors
42051,Unknown
42052,CD8_PeaReactive
42053,naive_T_effectors
42054,CD8_Naive
42055,naive_T_effectors
42056,naive_T_effectors
42057,CD8_Naive
42058,Unknown
42059,CD8_Naive
42060,CD8_Naive
42061,gdTCR_Mem
42062,naive_T_effectors
42063,Treg_Mem
42064,Teffector_CM
42065,CD8_Naive
42066,NK_Cells
42067,gdTCR_Mem
42068,Unknown
42069,naive_T_effectors
42070,B_cells_Mem
42071,naive_T_effectors
42072,Teffector_CM
42073,B_cells_Naive
42074,naive_T_effectors
42075,Treg_Mem
42076,Classical_mono
42077,Teffector_CM
42078,Teffector_CM
42079,CD8_Naive
42080,Unknown
42081,CD8_Naive
42082,naive_T_effectors
42083,Unknown
42084,naive_T_effectors
42085,NK_Cells
42086,CD8_Naive
42087,Unknown
42088,Teffector_CM
42089,naive_T_effectors
42090,naive_T_effectors
42091,Unknown
42092,Unknown
42093,Unknown
42094,naive_T_effectors
42095,Unknown
42096,Treg_Mem
42097,Unknown
42098,Teffector_CM
42099,Teffector_EM
42100,Unknown
42101,NK_Cells
42102,NK_Cells
42103,Unknown
42104,naive_T_effectors
42105,naive_T_effectors
42106,Treg_Mem
42107,naive_T_effectors
42108,CD8_Naive
42109,gdTCR_Mem
42110,Unknown
42111,Unknown
42112,CD8_Naive
42113,CD8_PeaReactive
42114,CD8_Naive
42115,naive_T_effectors
42116,NK_Cells
42117,Unknown
42118,Unknown
42119,Unknown
42120,naive_T_effectors
42121,Classical_mono
42122,CD8_Naive
42123,naive_T_effectors
42124,Unknown
42125,Teffector_CM
42126,CD8_Effectory_memory
42127,Unknown
42128,Unknown
42129,B_cells_Naive
42130,Unknown
42131,Teffector_CM
42132,naive_T_effectors
42133,Unknown
42134,naive_T_effectors
42135,gdTCR_Mem
42136,NK_Cells
42137,Treg_Mem
42138,Unknown
42139,NK_Cells
42140,Unknown
42141,CD8_Naive
42142,CD8_Naive
42143,Unknown
42144,gdTCR_Mem
42145,CD8_Effectory_memory
42146,CD8_Naive
42147,naive_T_effectors
42148,Unknown
42149,Unknown
42150,Treg_Mem
42151,Teffector_CM
42152,CD8_PeaReactive
42153,naive_T_effectors
42154,naive_T_effectors
42155,naive_T_effectors
42156,CD8_Naive
42157,naive_T_effectors
42158,Unknown
42159,Unknown
42160,naive_T_effectors
42161,Unknown
42162,Unknown
42163,Unknown
42164,naive_T_effectors
42165,Teffector_CM
42166,naive_T_effectors
42167,Unknown
42168,Unknown
42169,Unknown
42170,NK_Cells
42171,Unknown
42172,naive_T_effectors
42173,naive_T_effectors
42174,Treg_Mem
42175,naive_T_effectors
42176,Unknown
42177,gdTCR_Mem
42178,CD8_Naive
42179,naive_T_effectors
42180,B_cells_Naive
42181,Classical_mono
42182,Unknown
42183,B_cells_Naive
42184,CD8_Central_memory
42185,Unknown
42186,naive_T_effectors
42187,Teffector_CM
42188,Teffector_CM
42189,naive_T_effectors
42190,NK_Cells
42191,naive_T_effectors
42192,Teffector_CM
42193,Unknown
42194,NK_Cells
42195,Unknown
42196,CD8_PeaReactive
42197,Unknown
42198,Teffector_EM
42199,Treg_Mem
42200,Unknown
42201,CD8_PeaReactive
42202,Teffector_CM
42203,naive_T_effectors
42204,Unknown
42205,CD8_Naive
42206,CD8_PeaReactive
42207,B_cells_Naive
42208,NK_Cells
42209,naive_T_effectors
42210,Unknown
42211,naive_T_effectors
42212,naive_T_effectors
42213,NK_Cells
42214,Teffector_CM
42215,Teffector_CM
42216,B_cells_Mem
42217,Unknown
42218,Unknown
42219,CD8_Naive
42220,naive_T_effectors
42221,Unknown
42222,CD8_Naive
42223,Unknown
42224,naive_T_effectors
42225,naive_T_effectors
42226,Treg_Mem
42227,naive_T_effectors
42228,NK_Cells
42229,Unknown
42230,Unknown
42231,naive_T_effectors
42232,Classical_mono
42233,Treg_Mem
42234,naive_T_effectors
42235,CD8_Naive
42236,B_cells_Naive
42237,Teffector_CM
42238,naive_T_effectors
42239,CD8_Naive
42240,NK_Cells
42241,naive_T_effectors
42242,naive_T_effectors
42243,NK_Cells
42244,naive_T_effectors
42245,Unknown
42246,naive_T_effectors
42247,naive_T_effectors
42248,CD8_Naive
42249,gdTCR_Mem
42250,Teffector_CM
42251,Teffector_CM
42252,CD8_Effectory_memory
42253,Unknown
42254,gdTCR_Mem
42255,Teffector_CM
42256,CD8_Naive
42257,CD8_Central_memory
42258,naive_T_effectors
42259,Treg_Naive
42260,Teffector_CM
42261,CD8_Naive
42262,gdTCR_Mem
