Index,CellType
40695,Unknown
40696,naive_T_effectors
40697,CD8_Naive
40698,Teffector_CM
40699,Teffector_EM
40700,Teffector_CM
40701,naive_T_effectors
40702,naive_T_effectors
40703,Unknown
40704,naive_T_effectors
40705,naive_T_effectors
40706,naive_T_effectors
40707,naive_T_effectors
40708,Teffector_CM
40709,Unknown
40710,CD8_Naive
40711,Unknown
40712,naive_T_effectors
40713,naive_T_effectors
40714,naive_T_effectors
40715,naive_T_effectors
40716,Unknown
40717,naive_T_effectors
40718,CD8_Naive
40719,Teffector_CM
40720,naive_T_effectors
40721,Unknown
40722,naive_T_effectors
40723,CD8_Naive
40724,naive_T_effectors
40725,CD8_Naive
40726,naive_T_effectors
40727,naive_T_effectors
40728,CD8_Naive
40729,Treg_Naive
40730,Unknown
40731,naive_T_effectors
40732,Teffector_CM
40733,naive_T_effectors
40734,CD8_Naive
40735,naive_T_effectors
40736,naive_T_effectors
40737,naive_T_effectors
40738,naive_T_effectors
40739,naive_T_effectors
40740,Unknown
40741,Treg_Mem
40742,naive_T_effectors
40743,Unknown
40744,CD8_Naive
40745,naive_T_effectors
40746,naive_T_effectors
40747,Teffector_CM
40748,Unknown
40749,Teffector_CM
40750,CD8_Naive
40751,naive_T_effectors
40752,naive_T_effectors
40753,naive_T_effectors
40754,Teffector_CM
40755,naive_T_effectors
40756,Unknown
40757,naive_T_effectors
40758,CD8_Naive
40759,naive_T_effectors
40760,gdTCR_Mem
40761,naive_T_effectors
40762,naive_T_effectors
40763,naive_T_effectors
40764,naive_T_effectors
40765,Teffector_CM
40766,naive_T_effectors
40767,Unknown
40768,CD8_Naive
40769,Unknown
40770,Unknown
40771,Unknown
40772,naive_T_effectors
40773,CD8_Naive
40774,CD8_Naive
40775,naive_T_effectors
40776,Unknown
40777,Teffector_CM
40778,CD8_Naive
40779,naive_T_effectors
40780,naive_T_effectors
40781,naive_T_effectors
40782,naive_T_effectors
40783,naive_T_effectors
40784,naive_T_effectors
40785,naive_T_effectors
40786,naive_T_effectors
40787,CD8_Naive
40788,B_cells_Naive
40789,CD8_Naive
40790,Unknown
40791,Unknown
40792,CD8_Naive
40793,Unknown
40794,CD8_Naive
40795,Teffector_CM
40796,naive_T_effectors
40797,naive_T_effectors
40798,CD8_Naive
40799,CD8_Naive
40800,Unknown
40801,Teffector_CM
40802,CD8_Naive
40803,naive_T_effectors
40804,CD8_Naive
40805,naive_T_effectors
40806,naive_T_effectors
40807,Unknown
40808,naive_T_effectors
40809,Unknown
40810,CD8_Naive
40811,NK_Cells
40812,naive_T_effectors
40813,naive_T_effectors
40814,naive_T_effectors
40815,CD8_Naive
40816,naive_T_effectors
40817,naive_T_effectors
40818,CD8_Naive
40819,gdTCR_Mem
40820,CD8_Central_memory
40821,B_cells_Naive
40822,naive_T_effectors
40823,naive_T_effectors
40824,naive_T_effectors
40825,naive_T_effectors
40826,naive_T_effectors
40827,CD8_Naive
40828,NK_Cells
40829,naive_T_effectors
40830,CD8_Naive
40831,CD8_Naive
40832,Unknown
40833,CD8_Naive
40834,Treg_Mem
40835,naive_T_effectors
40836,naive_T_effectors
40837,naive_T_effectors
40838,naive_T_effectors
40839,CD8_Naive
40840,naive_T_effectors
40841,naive_T_effectors
40842,Teffector_CM
40843,CD8_Naive
40844,Teffector_CM
40845,naive_T_effectors
40846,naive_T_effectors
40847,naive_T_effectors
40848,CD8_Naive
40849,naive_T_effectors
40850,CD8_Naive
40851,CD8_Naive
40852,Unknown
40853,naive_T_effectors
40854,CD8_Naive
40855,CD8_Central_memory
40856,Unknown
40857,CD8_Naive
40858,naive_T_effectors
40859,naive_T_effectors
40860,naive_T_effectors
40861,naive_T_effectors
40862,Unknown
40863,Teffector_CM
40864,naive_T_effectors
40865,Unknown
40866,CD8_Naive
40867,Teffector_CM
40868,Treg_Naive
40869,naive_T_effectors
40870,naive_T_effectors
40871,naive_T_effectors
40872,naive_T_effectors
40873,naive_T_effectors
40874,Unknown
40875,Teffector_CM
40876,CD8_Naive
40877,CD8_Naive
40878,naive_T_effectors
40879,naive_T_effectors
40880,naive_T_effectors
40881,Unknown
40882,Unknown
40883,Unknown
40884,naive_T_effectors
40885,CD8_Naive
40886,naive_T_effectors
40887,naive_T_effectors
40888,Treg_Naive
40889,naive_T_effectors
40890,CD8_Naive
40891,Teffector_CM
40892,CD8_Naive
40893,Unknown
40894,naive_T_effectors
40895,Unknown
40896,naive_T_effectors
40897,naive_T_effectors
40898,Unknown
40899,naive_T_effectors
40900,CD8_Naive
40901,naive_T_effectors
40902,naive_T_effectors
40903,naive_T_effectors
40904,naive_T_effectors
40905,naive_T_effectors
40906,CD8_Naive
40907,naive_T_effectors
40908,naive_T_effectors
40909,CD8_Naive
40910,naive_T_effectors
40911,naive_T_effectors
40912,naive_T_effectors
40913,naive_T_effectors
40914,naive_T_effectors
40915,naive_T_effectors
40916,naive_T_effectors
40917,CD8_Naive
40918,NK_Cells
40919,Unknown
40920,naive_T_effectors
40921,Unknown
40922,mCD1
40923,naive_T_effectors
40924,Teffector_CM
40925,naive_T_effectors
40926,naive_T_effectors
40927,naive_T_effectors
40928,naive_T_effectors
40929,B_cells_Mem
40930,naive_T_effectors
40931,Unknown
40932,Treg_Naive
40933,Unknown
40934,CD8_Naive
40935,Teffector_CM
40936,naive_T_effectors
40937,Unknown
40938,Teffector_CM
40939,Unknown
40940,Unknown
40941,Unknown
40942,naive_T_effectors
40943,naive_T_effectors
40944,Classical_mono
40945,CD8_Naive
40946,naive_T_effectors
40947,CD8_Naive
40948,naive_T_effectors
40949,CD8_Naive
40950,naive_T_effectors
40951,CD8_Naive
40952,Unknown
40953,Unknown
40954,CD8_Naive
40955,CD8_Naive
40956,CD8_Central_memory
40957,Unknown
40958,naive_T_effectors
40959,Teffector_CM
40960,Teffector_CM
40961,CD8_Naive
40962,naive_T_effectors
40963,mCD1
40964,CD8_Naive
40965,naive_T_effectors
40966,CD8_Naive
40967,Teffector_CM
40968,mDC2
40969,naive_T_effectors
40970,Unknown
40971,naive_T_effectors
40972,naive_T_effectors
40973,naive_T_effectors
40974,CD8_Naive
40975,Unknown
40976,NK_Cells
40977,naive_T_effectors
40978,Teffector_CM
40979,CD8_Naive
40980,naive_T_effectors
40981,naive_T_effectors
40982,naive_T_effectors
40983,naive_T_effectors
40984,CD8_Naive
40985,Teffector_CM
40986,naive_T_effectors
40987,naive_T_effectors
40988,CD8_Naive
40989,CD8_Naive
40990,naive_T_effectors
40991,Unknown
40992,naive_T_effectors
40993,naive_T_effectors
40994,CD8_Naive
40995,naive_T_effectors
40996,naive_T_effectors
40997,CD8_Naive
40998,naive_T_effectors
40999,NK_Cells
41000,naive_T_effectors
41001,Teffector_CM
41002,CD8_Naive
41003,naive_T_effectors
41004,naive_T_effectors
41005,CD8_Naive
41006,naive_T_effectors
41007,CD8_Naive
41008,CD8_Naive
41009,naive_T_effectors
41010,B_cells_Naive
41011,Treg_Naive
41012,CD8_Naive
41013,B_cells_Naive
41014,naive_T_effectors
41015,CD8_Central_memory
41016,naive_T_effectors
41017,B_cells_Naive
41018,Unknown
41019,CD8_Naive
41020,Unknown
41021,naive_T_effectors
41022,naive_T_effectors
41023,CD8_Naive
41024,CD8_Naive
41025,naive_T_effectors
41026,CD8_Effectory_memory
41027,CD8_Naive
41028,NK_Cells
41029,naive_T_effectors
41030,naive_T_effectors
41031,Teffector_CM
41032,naive_T_effectors
41033,B_cells_Naive
41034,naive_T_effectors
41035,Treg_Naive
41036,naive_T_effectors
41037,naive_T_effectors
41038,B_cells_Naive
41039,NK_Cells
41040,Unknown
41041,gdTCR_Mem
41042,naive_T_effectors
41043,naive_T_effectors
41044,naive_T_effectors
41045,CD8_Naive
41046,CD8_Central_memory
41047,naive_T_effectors
41048,naive_T_effectors
41049,B_cells_Mem
41050,naive_T_effectors
41051,naive_T_effectors
41052,Teffector_CM
41053,naive_T_effectors
41054,naive_T_effectors
41055,CD8_Naive
41056,CD8_Naive
41057,naive_T_effectors
41058,Unknown
41059,naive_T_effectors
41060,Unknown
41061,naive_T_effectors
41062,CD8_Naive
41063,naive_T_effectors
41064,Teffector_CM
41065,Teffector_EM
41066,naive_T_effectors
41067,naive_T_effectors
41068,Unknown
41069,naive_T_effectors
41070,CD8_Naive
41071,naive_T_effectors
41072,naive_T_effectors
41073,naive_T_effectors
41074,CD8_Naive
41075,NK_Cells
41076,naive_T_effectors
41077,naive_T_effectors
41078,Unknown
41079,naive_T_effectors
41080,gdTCR_Mem
41081,naive_T_effectors
41082,naive_T_effectors
41083,CD8_Naive
41084,CD8_Naive
41085,naive_T_effectors
41086,naive_T_effectors
41087,Unknown
41088,NK_Cells
41089,CD4_PeaReactive
41090,Teffector_CM
41091,naive_T_effectors
41092,naive_T_effectors
41093,naive_T_effectors
41094,CD8_Naive
41095,naive_T_effectors
41096,CD8_Naive
41097,naive_T_effectors
41098,naive_T_effectors
41099,CD8_Naive
41100,naive_T_effectors
41101,Teffector_CM
41102,CD8_Naive
41103,Unknown
41104,CD8_Naive
41105,CD8_Naive
41106,naive_T_effectors
41107,CD8_Naive
41108,naive_T_effectors
41109,naive_T_effectors
41110,naive_T_effectors
41111,naive_T_effectors
41112,naive_T_effectors
41113,naive_T_effectors
41114,CD8_Naive
41115,CD8_Naive
41116,naive_T_effectors
41117,Unknown
41118,CD8_Naive
41119,Teffector_CM
41120,naive_T_effectors
41121,naive_T_effectors
41122,naive_T_effectors
41123,naive_T_effectors
41124,naive_T_effectors
41125,CD8_Naive
41126,CD8_Naive
41127,naive_T_effectors
41128,naive_T_effectors
41129,CD8_Naive
41130,naive_T_effectors
41131,CD8_Naive
41132,naive_T_effectors
41133,Teffector_CM
41134,naive_T_effectors
41135,naive_T_effectors
41136,CD8_Naive
41137,Teffector_CM
41138,CD8_Naive
41139,Teffector_EM
41140,CD8_Naive
41141,B_cells_Naive
41142,CD8_Naive
41143,Unknown
41144,Treg_Naive
41145,Treg_Mem
41146,naive_T_effectors
41147,naive_T_effectors
41148,CD8_Naive
41149,naive_T_effectors
41150,naive_T_effectors
41151,CD8_Naive
41152,naive_T_effectors
41153,naive_T_effectors
41154,Unknown
41155,naive_T_effectors
41156,CD8_Naive
41157,naive_T_effectors
41158,Unknown
41159,naive_T_effectors
41160,CD8_Naive
41161,naive_T_effectors
41162,naive_T_effectors
41163,naive_T_effectors
41164,naive_T_effectors
41165,naive_T_effectors
41166,NK_Cells
41167,naive_T_effectors
41168,naive_T_effectors
41169,naive_T_effectors
41170,naive_T_effectors
41171,CD8_Naive
41172,naive_T_effectors
41173,CD8_Naive
41174,Unknown
41175,naive_T_effectors
41176,Treg_Naive
41177,naive_T_effectors
41178,naive_T_effectors
41179,naive_T_effectors
41180,naive_T_effectors
41181,naive_T_effectors
41182,naive_T_effectors
41183,Unknown
41184,Teffector_CM
41185,naive_T_effectors
41186,naive_T_effectors
41187,B_cells_Naive
41188,Teffector_CM
41189,Unknown
41190,naive_T_effectors
41191,B_cells_Naive
41192,naive_T_effectors
41193,CD8_Naive
41194,naive_T_effectors
41195,naive_T_effectors
41196,Unknown
41197,Unknown
41198,CD8_Naive
41199,naive_T_effectors
41200,naive_T_effectors
41201,naive_T_effectors
41202,Teffector_CM
41203,Unknown
41204,naive_T_effectors
41205,naive_T_effectors
41206,naive_T_effectors
41207,CD8_Naive
41208,naive_T_effectors
41209,Unknown
41210,Teffector_CM
41211,CD8_Naive
41212,Unknown
41213,CD8_Naive
41214,Unknown
41215,naive_T_effectors
41216,naive_T_effectors
41217,naive_T_effectors
41218,CD8_Naive
41219,CD8_Naive
41220,naive_T_effectors
41221,naive_T_effectors
41222,CD8_Naive
41223,naive_T_effectors
41224,naive_T_effectors
41225,naive_T_effectors
41226,Treg_Naive
41227,naive_T_effectors
41228,Unknown
41229,naive_T_effectors
41230,naive_T_effectors
41231,Unknown
41232,Unknown
41233,naive_T_effectors
41234,CD8_Naive
41235,CD8_Naive
41236,Unknown
41237,Teffector_CM
41238,naive_T_effectors
41239,Teffector_CM
41240,B_cells_Naive
41241,Unknown
41242,Teffector_EM
41243,CD8_Naive
41244,CD8_Naive
41245,CD8_Naive
41246,CD8_Naive
41247,naive_T_effectors
41248,Unknown
41249,CD8_Naive
41250,CD8_Naive
41251,B_cells_Naive
41252,naive_T_effectors
41253,naive_T_effectors
41254,naive_T_effectors
41255,CD8_Naive
41256,naive_T_effectors
41257,naive_T_effectors
41258,CD8_Naive
41259,naive_T_effectors
41260,naive_T_effectors
41261,naive_T_effectors
41262,Treg_Naive
41263,CD8_Naive
41264,CD8_Naive
41265,naive_T_effectors
41266,Unknown
41267,Unknown
41268,naive_T_effectors
41269,CD8_Naive
41270,Unknown
41271,Teffector_CM
41272,Unknown
41273,naive_T_effectors
41274,Unknown
41275,CD8_Naive
41276,CD8_Naive
41277,naive_T_effectors
41278,CD8_Naive
41279,naive_T_effectors
41280,Unknown
41281,naive_T_effectors
41282,naive_T_effectors
41283,B_cells_Naive
41284,naive_T_effectors
41285,Unknown
41286,naive_T_effectors
41287,naive_T_effectors
41288,naive_T_effectors
41289,naive_T_effectors
41290,Teffector_EM
41291,CD8_Naive
41292,NK_Cells
41293,naive_T_effectors
41294,naive_T_effectors
41295,gdTCR_Mem
41296,CD8_Naive
41297,CD8_Naive
41298,CD8_Naive
41299,Teffector_CM
41300,Unknown
41301,naive_T_effectors
41302,naive_T_effectors
41303,gdTCR_Mem
41304,Unknown
41305,naive_T_effectors
41306,Treg_Naive
41307,naive_T_effectors
41308,Teffector_CM
41309,naive_T_effectors
41310,Unknown
41311,CD8_Naive
41312,naive_T_effectors
41313,CD8_Naive
41314,Unknown
41315,Unknown
41316,naive_T_effectors
41317,naive_T_effectors
41318,naive_T_effectors
41319,CD8_Naive
41320,naive_T_effectors
41321,CD8_Naive
41322,naive_T_effectors
41323,naive_T_effectors
41324,Unknown
41325,CD8_Naive
41326,NK_Cells
41327,naive_T_effectors
41328,Unknown
41329,NK_Cells
41330,naive_T_effectors
41331,Unknown
41332,CD8_Naive
41333,Unknown
41334,naive_T_effectors
41335,naive_T_effectors
41336,CD8_Naive
41337,naive_T_effectors
41338,CD8_Naive
41339,naive_T_effectors
41340,Treg_Naive
41341,naive_T_effectors
41342,naive_T_effectors
41343,Treg_Naive
41344,Teffector_CM
41345,Teffector_CM
41346,CD8_Naive
41347,mCD1
41348,Unknown
41349,CD8_Naive
41350,naive_T_effectors
41351,naive_T_effectors
41352,CD8_Naive
41353,CD8_Naive
41354,naive_T_effectors
41355,naive_T_effectors
41356,Teffector_CM
41357,naive_T_effectors
41358,NK_Cells
41359,naive_T_effectors
41360,naive_T_effectors
41361,naive_T_effectors
41362,CD8_Naive
41363,naive_T_effectors
41364,CD8_Naive
41365,Unknown
41366,naive_T_effectors
41367,NK_Cells
41368,naive_T_effectors
41369,naive_T_effectors
41370,Teffector_CM
41371,Teffector_CM
41372,naive_T_effectors
41373,naive_T_effectors
41374,CD8_Naive
41375,Unknown
41376,naive_T_effectors
41377,Teffector_CM
41378,naive_T_effectors
41379,CD8_Naive
41380,naive_T_effectors
41381,naive_T_effectors
41382,naive_T_effectors
41383,CD8_Naive
41384,Treg_Mem
41385,naive_T_effectors
41386,naive_T_effectors
41387,Teffector_CM
41388,Unknown
41389,naive_T_effectors
41390,Unknown
41391,Unknown
41392,NK_Cells
41393,Unknown
41394,NK_Cells
41395,naive_T_effectors
41396,Unknown
41397,Unknown
41398,naive_T_effectors
41399,Unknown
41400,naive_T_effectors
41401,CD8_Naive
41402,naive_T_effectors
41403,CD8_Naive
41404,CD8_Naive
41405,naive_T_effectors
41406,Unknown
41407,B_cells_Naive
41408,CD8_Naive
41409,CD8_Naive
41410,naive_T_effectors
41411,CD8_Naive
41412,naive_T_effectors
41413,naive_T_effectors
41414,naive_T_effectors
41415,naive_T_effectors
41416,naive_T_effectors
41417,B_cells_Naive
41418,Teffector_CM
41419,NK_Cells
41420,CD8_Naive
41421,naive_T_effectors
41422,naive_T_effectors
41423,naive_T_effectors
41424,Treg_Naive
41425,naive_T_effectors
41426,naive_T_effectors
41427,CD8_Naive
41428,CD8_Naive
41429,naive_T_effectors
41430,CD8_Naive
41431,CD8_Naive
41432,NK_Cells
41433,naive_T_effectors
41434,naive_T_effectors
41435,CD8_Naive
41436,Unknown
41437,CD8_Naive
41438,naive_T_effectors
41439,naive_T_effectors
41440,Unknown
41441,naive_T_effectors
41442,naive_T_effectors
41443,Unknown
41444,Unknown
41445,Unknown
41446,CD8_Naive
41447,Treg_Naive
41448,B_cells_Naive
41449,Unknown
41450,CD8_Naive
41451,Unknown
41452,naive_T_effectors
41453,Unknown
41454,naive_T_effectors
41455,naive_T_effectors
41456,naive_T_effectors
41457,naive_T_effectors
41458,Teffector_CM
41459,Teffector_CM
41460,CD8_Naive
41461,Treg_Naive
41462,naive_T_effectors
41463,CD8_Naive
41464,gdTCR_Mem
41465,CD8_Naive
41466,naive_T_effectors
41467,Treg_Naive
41468,Classical_mono
41469,Unknown
41470,naive_T_effectors
41471,Unknown
41472,naive_T_effectors
41473,Treg_Mem
41474,Unknown
41475,naive_T_effectors
41476,naive_T_effectors
41477,NK_Cells
41478,naive_T_effectors
41479,CD8_Central_memory
41480,naive_T_effectors
41481,Teffector_CM
41482,CD8_Naive
41483,gdTCR_Mem
41484,Unknown
41485,Treg_Mem
41486,naive_T_effectors
41487,CD8_Naive
41488,naive_T_effectors
41489,Unknown
41490,CD8_Naive
41491,CD8_Naive
41492,Teffector_CM
41493,naive_T_effectors
41494,naive_T_effectors
41495,naive_T_effectors
41496,Teffector_CM
41497,naive_T_effectors
41498,naive_T_effectors
41499,naive_T_effectors
41500,Unknown
41501,naive_T_effectors
41502,Unknown
41503,Unknown
41504,CD8_Naive
41505,naive_T_effectors
41506,naive_T_effectors
41507,naive_T_effectors
41508,Unknown
41509,Unknown
41510,Teffector_CM
41511,naive_T_effectors
41512,CD8_Naive
41513,CD8_Naive
41514,CD8_Naive
41515,naive_T_effectors
41516,naive_T_effectors
41517,Unknown
41518,Treg_Mem
41519,Unknown
41520,naive_T_effectors
41521,naive_T_effectors
41522,naive_T_effectors
41523,Unknown
41524,naive_T_effectors
41525,naive_T_effectors
41526,naive_T_effectors
41527,Teffector_CM
41528,Treg_Naive
41529,naive_T_effectors
41530,CD8_Naive
41531,CD8_Naive
41532,naive_T_effectors
41533,CD8_Naive
41534,naive_T_effectors
41535,naive_T_effectors
41536,NK_Cells
41537,Treg_Mem
41538,naive_T_effectors
41539,naive_T_effectors
41540,naive_T_effectors
41541,naive_T_effectors
41542,naive_T_effectors
41543,CD8_Naive
41544,CD8_Naive
41545,naive_T_effectors
41546,naive_T_effectors
41547,naive_T_effectors
41548,CD8_Naive
41549,CD8_Naive
41550,Unknown
41551,naive_T_effectors
41552,naive_T_effectors
41553,naive_T_effectors
41554,Unknown
41555,naive_T_effectors
41556,naive_T_effectors
41557,naive_T_effectors
41558,naive_T_effectors
41559,naive_T_effectors
41560,Unknown
41561,naive_T_effectors
41562,naive_T_effectors
41563,naive_T_effectors
41564,naive_T_effectors
41565,naive_T_effectors
41566,CD8_Naive
41567,Unknown
41568,Teffector_CM
41569,naive_T_effectors
41570,naive_T_effectors
41571,CD8_Central_memory
41572,naive_T_effectors
41573,Treg_Naive
41574,naive_T_effectors
41575,naive_T_effectors
41576,naive_T_effectors
41577,naive_T_effectors
41578,Teffector_CM
41579,CD8_Naive
41580,CD8_Naive
41581,naive_T_effectors
41582,CD8_Naive
41583,CD8_Naive
41584,Unknown
41585,Unknown
41586,naive_T_effectors
41587,naive_T_effectors
41588,Teffector_CM
41589,Unknown
41590,naive_T_effectors
41591,naive_T_effectors
41592,CD8_Naive
41593,naive_T_effectors
41594,Teffector_CM
41595,naive_T_effectors
41596,Unknown
41597,CD8_Naive
41598,Unknown
41599,CD8_Naive
41600,CD8_Central_memory
41601,naive_T_effectors
41602,Treg_Naive
41603,naive_T_effectors
41604,Unknown
41605,naive_T_effectors
41606,naive_T_effectors
41607,Unknown
41608,naive_T_effectors
41609,CD8_Naive
41610,NK_Cells
41611,gdTCR_Mem
41612,Unknown
41613,naive_T_effectors
41614,Teffector_CM
41615,Unknown
41616,naive_T_effectors
41617,naive_T_effectors
41618,naive_T_effectors
41619,naive_T_effectors
41620,B_cells_Naive
41621,Teffector_CM
41622,naive_T_effectors
41623,Teffector_EM
41624,CD8_Naive
41625,naive_T_effectors
41626,naive_T_effectors
41627,naive_T_effectors
41628,Unknown
41629,CD8_Naive
41630,naive_T_effectors
41631,naive_T_effectors
41632,naive_T_effectors
41633,naive_T_effectors
41634,Unknown
41635,Unknown
41636,B_cells_Naive
41637,Unknown
41638,naive_T_effectors
41639,CD8_Naive
41640,naive_T_effectors
41641,Unknown
41642,naive_T_effectors
41643,Treg_Naive
41644,naive_T_effectors
41645,CD8_Naive
41646,naive_T_effectors
41647,B_cells_Naive
41648,naive_T_effectors
41649,Unknown
41650,naive_T_effectors
41651,naive_T_effectors
41652,B_cells_Naive
41653,naive_T_effectors
41654,naive_T_effectors
41655,naive_T_effectors
41656,naive_T_effectors
41657,naive_T_effectors
41658,CD8_Naive
41659,NK_Cells
41660,naive_T_effectors
41661,Teffector_CM
41662,naive_T_effectors
41663,Unknown
41664,CD8_Naive
41665,Unknown
41666,CD8_Naive
41667,naive_T_effectors
41668,naive_T_effectors
41669,Unknown
41670,naive_T_effectors
41671,CD8_Naive
41672,CD8_Naive
41673,Unknown
41674,naive_T_effectors
41675,naive_T_effectors
41676,naive_T_effectors
41677,Unknown
41678,naive_T_effectors
41679,naive_T_effectors
41680,Unknown
41681,Unknown
41682,naive_T_effectors
41683,CD8_Naive
41684,naive_T_effectors
41685,naive_T_effectors
41686,CD8_Naive
41687,Teffector_CM
41688,naive_T_effectors
41689,Unknown
41690,Unknown
41691,CD8_Naive
41692,naive_T_effectors
41693,CD8_Naive
41694,Unknown
41695,naive_T_effectors
41696,naive_T_effectors
41697,CD8_Naive
41698,CD8_Naive
41699,naive_T_effectors
41700,naive_T_effectors
41701,naive_T_effectors
41702,Teffector_CM
41703,gdTCR_Naive
41704,naive_T_effectors
41705,naive_T_effectors
41706,naive_T_effectors
41707,Unknown
41708,naive_T_effectors
41709,CD8_Naive
41710,Teffector_CM
41711,NK_Cells
41712,naive_T_effectors
41713,naive_T_effectors
41714,naive_T_effectors
41715,naive_T_effectors
41716,naive_T_effectors
41717,naive_T_effectors
41718,CD8_Naive
41719,Teffector_CM
41720,NK_Cells
41721,Unknown
41722,naive_T_effectors
41723,naive_T_effectors
41724,naive_T_effectors
41725,CD8_Naive
41726,naive_T_effectors
41727,naive_T_effectors
41728,naive_T_effectors
41729,Teffector_CM
41730,Unknown
41731,naive_T_effectors
41732,CD8_Naive
41733,Unknown
41734,Unknown
41735,naive_T_effectors
41736,naive_T_effectors
41737,naive_T_effectors
41738,CD8_Naive
41739,naive_T_effectors
41740,NK_Cells
41741,Unknown
41742,NK_Cells
41743,naive_T_effectors
41744,naive_T_effectors
41745,Unknown
41746,naive_T_effectors
41747,naive_T_effectors
41748,naive_T_effectors
41749,CD8_Naive
41750,CD8_Naive
41751,naive_T_effectors
41752,CD8_Effectory_memory
41753,CD8_Naive
41754,Unknown
41755,CD8_Naive
41756,naive_T_effectors
41757,Unknown
41758,naive_T_effectors
41759,naive_T_effectors
41760,NK_Cells
41761,Unknown
41762,Unknown
41763,naive_T_effectors
41764,naive_T_effectors
41765,naive_T_effectors
41766,naive_T_effectors
41767,naive_T_effectors
41768,NK_Cells
41769,Unknown
41770,Unknown
41771,naive_T_effectors
41772,naive_T_effectors
41773,naive_T_effectors
41774,naive_T_effectors
41775,naive_T_effectors
41776,Treg_Naive
41777,naive_T_effectors
41778,naive_T_effectors
41779,naive_T_effectors
41780,naive_T_effectors
41781,Treg_Naive
41782,naive_T_effectors
41783,naive_T_effectors
41784,CD8_Naive
41785,CD8_Naive
41786,naive_T_effectors
41787,naive_T_effectors
41788,naive_T_effectors
41789,Unknown
41790,Unknown
41791,B_cells_Naive
41792,naive_T_effectors
41793,Teffector_CM
41794,Unknown
41795,NK_Cells
41796,Unknown
41797,Unknown
41798,Treg_Naive
41799,CD8_Naive
41800,Teffector_CM
41801,Teffector_CM
41802,CD8_Naive
41803,naive_T_effectors
41804,CD8_Central_memory
41805,naive_T_effectors
41806,Unknown
41807,CD8_Naive
41808,naive_T_effectors
41809,naive_T_effectors
41810,naive_T_effectors
41811,naive_T_effectors
41812,Unknown
41813,Treg_Naive
41814,Teffector_CM
41815,naive_T_effectors
41816,B_cells_Naive
41817,Treg_Naive
41818,naive_T_effectors
41819,naive_T_effectors
41820,naive_T_effectors
41821,naive_T_effectors
41822,naive_T_effectors
41823,naive_T_effectors
41824,naive_T_effectors
41825,Unknown
41826,naive_T_effectors
41827,naive_T_effectors
41828,CD8_Naive
41829,naive_T_effectors
41830,naive_T_effectors
41831,NK_Cells
41832,gdTCR_Mem
41833,naive_T_effectors
41834,naive_T_effectors
41835,naive_T_effectors
41836,Unknown
41837,naive_T_effectors
41838,mCD1
41839,naive_T_effectors
41840,Unknown
41841,CD8_Naive
41842,naive_T_effectors
41843,Unknown
41844,naive_T_effectors
41845,naive_T_effectors
41846,Unknown
41847,Classical_mono
41848,naive_T_effectors
41849,naive_T_effectors
41850,naive_T_effectors
41851,naive_T_effectors
41852,naive_T_effectors
41853,Treg_Mem
41854,B_cells_Naive
41855,Unknown
41856,Teffector_CM
41857,Unknown
41858,Unknown
41859,naive_T_effectors
41860,Treg_Mem
41861,NK_Cells
41862,naive_T_effectors
41863,CD8_Naive
41864,B_cells_Naive
41865,naive_T_effectors
41866,Unknown
41867,Unknown
41868,naive_T_effectors
41869,B_cells_Naive
41870,naive_T_effectors
41871,naive_T_effectors
41872,naive_T_effectors
41873,Treg_Naive
41874,naive_T_effectors
41875,naive_T_effectors
41876,NK_Cells
41877,NK_Cells
41878,CD8_Naive
41879,naive_T_effectors
41880,naive_T_effectors
41881,CD8_Naive
41882,CD8_Naive
41883,CD8_Central_memory
41884,naive_T_effectors
41885,Treg_Naive
41886,CD8_Naive
41887,CD8_Naive
41888,naive_T_effectors
41889,CD8_Naive
41890,naive_T_effectors
41891,naive_T_effectors
41892,naive_T_effectors
41893,Unknown
41894,Unknown
41895,NK_Cells
41896,naive_T_effectors
41897,naive_T_effectors
41898,Unknown
41899,Unknown
41900,naive_T_effectors
41901,naive_T_effectors
41902,naive_T_effectors
41903,Unknown
41904,Teffector_CM
41905,naive_T_effectors
41906,naive_T_effectors
41907,naive_T_effectors
41908,Unknown
41909,CD8_Naive
41910,naive_T_effectors
41911,naive_T_effectors
41912,naive_T_effectors
41913,naive_T_effectors
41914,naive_T_effectors
41915,CD8_Naive
41916,B_cells_Naive
41917,Teffector_CM
41918,naive_T_effectors
41919,naive_T_effectors
41920,naive_T_effectors
41921,naive_T_effectors
41922,Teffector_CM
41923,naive_T_effectors
41924,Unknown
41925,naive_T_effectors
41926,Teffector_EM
41927,naive_T_effectors
41928,Teffector_CM
41929,CD8_Naive
41930,CD8_Naive
41931,naive_T_effectors
41932,naive_T_effectors
41933,naive_T_effectors
41934,CD8_Naive
41935,B_cells_Naive
41936,naive_T_effectors
41937,Teffector_CM
41938,Unknown
41939,CD8_Naive
41940,naive_T_effectors
41941,Unknown
41942,Teffector_CM
41943,naive_T_effectors
41944,B_cells_Naive
41945,naive_T_effectors
41946,naive_T_effectors
41947,naive_T_effectors
41948,naive_T_effectors
41949,Treg_Mem
41950,Unknown
41951,naive_T_effectors
41952,naive_T_effectors
41953,naive_T_effectors
41954,naive_T_effectors
41955,naive_T_effectors
41956,CD8_Naive
41957,naive_T_effectors
41958,CD8_Naive
41959,naive_T_effectors
41960,CD8_Naive
