Index,CellType
18960,Teffector_CM
18961,Teffector_CM
18962,Unknown
18963,naive_T_effectors
18964,CD8_Naive
18965,naive_T_effectors
18966,CD8_Central_memory
18967,Teffector_CM
18968,CD8_Naive
18969,naive_T_effectors
18970,CD8_Naive
18971,naive_T_effectors
18972,CD8_Naive
18973,gdTCR_Mem
18974,naive_T_effectors
18975,naive_T_effectors
18976,Teffector_CM
18977,CD8_Naive
18978,Teffector_CM
18979,Teffector_CM
18980,CD8_PeaReactive
18981,CD8_Naive
18982,naive_T_effectors
18983,NK_Cells
18984,naive_T_effectors
18985,CD8_Central_memory
18986,Unknown
18987,NK_Cells
18988,Teffector_EM
18989,gdTCR_Naive
18990,Treg_Mem
18991,Unknown
18992,naive_T_effectors
18993,Unknown
18994,Unknown
18995,CD8_Naive
18996,naive_T_effectors
18997,CD8_Naive
18998,NK_Cells
18999,naive_T_effectors
19000,naive_T_effectors
19001,Teffector_CM
19002,gdTCR_Mem
19003,Classical_mono
19004,naive_T_effectors
19005,naive_T_effectors
19006,CD8_Naive
19007,Unknown
19008,Teffector_CM
19009,Classical_mono
19010,CD8_Naive
19011,CD8_Naive
19012,Teffector_CM
19013,CD8_Naive
19014,CD8_Naive
19015,naive_T_effectors
19016,CD8_Effectory_memory
19017,Unknown
19018,CD8_Naive
19019,NK_Cells
19020,naive_T_effectors
19021,NK_Cells
19022,B_cells_Naive
19023,Teffector_CM
19024,naive_T_effectors
19025,gdTCR_Mem
19026,CD8_Naive
19027,CD8_Naive
19028,CD8_Naive
19029,CD8_Naive
19030,CD8_Naive
19031,naive_T_effectors
19032,Unknown
19033,Unknown
19034,naive_T_effectors
19035,CD8_Naive
19036,Unknown
19037,CD8_Central_memory
19038,NK_Cells
19039,Unknown
19040,Unknown
19041,naive_T_effectors
19042,naive_T_effectors
19043,CD8_Naive
19044,naive_T_effectors
19045,naive_T_effectors
19046,Unknown
19047,naive_T_effectors
19048,naive_T_effectors
19049,NK_Cells
19050,NK_Cells
19051,CD8_Effectory_memory
19052,Teffector_EM
19053,Teffector_CM
19054,CD8_Effectory_memory
19055,Unknown
19056,naive_T_effectors
19057,CD8_Naive
19058,Unknown
19059,CD8_Naive
19060,CD8_Naive
19061,naive_T_effectors
19062,CD8_Naive
19063,Teffector_CM
19064,CD8_Naive
19065,naive_T_effectors
19066,naive_T_effectors
19067,NK_Cells
19068,CD8_Naive
19069,CD8_Naive
19070,Teffector_CM
19071,NK_Cells
19072,naive_T_effectors
19073,B_cells_Naive
19074,CD8_Naive
19075,Teffector_EM
19076,Treg_Mem
19077,Unknown
19078,Unknown
19079,naive_T_effectors
19080,Unknown
19081,CD8_Naive
19082,CD8_Naive
19083,naive_T_effectors
19084,naive_T_effectors
19085,naive_T_effectors
19086,Classical_mono
19087,naive_T_effectors
19088,Teffector_CM
19089,CD8_Naive
19090,B_cells_Naive
19091,Teffector_CM
19092,NK_Cells
19093,Unknown
19094,Teffector_CM
19095,CD8_Naive
19096,NK_Cells
19097,naive_T_effectors
19098,CD8_Naive
19099,gdTCR_Mem
19100,naive_T_effectors
19101,Teffector_CM
19102,Unknown
19103,Teffector_EM
19104,naive_T_effectors
19105,naive_T_effectors
19106,Treg_Mem
19107,CD8_Naive
19108,NK_Cells
19109,Unknown
19110,NK_Cells
19111,NK_Cells
19112,CD8_Effectory_memory
19113,Unknown
19114,naive_T_effectors
19115,CD8_Effectory_memory
19116,CD8_Naive
19117,NK_Cells
19118,B_cells_Mem
19119,Classical_mono
19120,B_cells_Naive
19121,Unknown
19122,NK_Cells
19123,CD8_Naive
19124,CD8_Naive
19125,NK_Cells
19126,Unknown
19127,naive_T_effectors
19128,Unknown
19129,naive_T_effectors
19130,naive_T_effectors
19131,Teffector_CM
19132,CD8_Naive
19133,naive_T_effectors
19134,CD8_Naive
19135,NK_Cells
19136,CD8_Naive
19137,Unknown
19138,CD8_Naive
19139,CD8_Naive
19140,Unknown
19141,naive_T_effectors
19142,naive_T_effectors
19143,naive_T_effectors
19144,Unknown
19145,CD8_Naive
19146,NK_Cells
19147,CD8_Naive
19148,naive_T_effectors
19149,CD8_Naive
19150,Unknown
19151,Classical_mono
19152,CD8_Naive
19153,CD8_Naive
19154,CD8_Naive
19155,Unknown
19156,Unknown
19157,naive_T_effectors
19158,Unknown
19159,gdTCR_Mem
19160,CD8_Effectory_memory
19161,naive_T_effectors
19162,Teffector_CM
19163,B_cells_Naive
19164,NK_Cells
19165,CD8_Naive
19166,Treg_Mem
19167,naive_T_effectors
19168,CD8_Naive
19169,naive_T_effectors
19170,naive_T_effectors
19171,CD8_Naive
19172,CD8_PeaReactive
19173,Treg_Mem
19174,CD8_Naive
19175,Classical_mono
19176,Teffector_CM
19177,naive_T_effectors
19178,naive_T_effectors
19179,NK_Cells
19180,NK_Cells
19181,naive_T_effectors
19182,CD8_Naive
19183,mCD1
19184,NK_Cells
19185,Treg_Mem
19186,Unknown
19187,Teffector_CM
19188,CD8_Effectory_memory
19189,NK_Cells
19190,Unknown
19191,naive_T_effectors
19192,naive_T_effectors
19193,naive_T_effectors
19194,Classical_mono
19195,Teffector_CM
19196,naive_T_effectors
19197,naive_T_effectors
19198,Teffector_CM
19199,CD8_Naive
19200,NK_Cells
19201,naive_T_effectors
19202,naive_T_effectors
19203,CD8_Naive
19204,naive_T_effectors
19205,NK_Cells
19206,naive_T_effectors
19207,Unknown
19208,naive_T_effectors
19209,CD8_Naive
19210,CD8_Naive
19211,NK_Cells
19212,CD8_Central_memory
19213,CD8_Naive
19214,Classical_mono
19215,naive_T_effectors
19216,B_cells_Naive
19217,Teffector_CM
19218,Teffector_CM
19219,naive_T_effectors
19220,naive_T_effectors
19221,Teffector_CM
19222,Unknown
19223,Teffector_CM
19224,B_cells_Naive
19225,CD8_Naive
19226,naive_T_effectors
19227,gdTCR_Mem
19228,CD8_Naive
19229,naive_T_effectors
19230,Unknown
19231,Unknown
19232,naive_T_effectors
19233,CD8_Naive
19234,naive_T_effectors
19235,naive_T_effectors
19236,naive_T_effectors
19237,naive_T_effectors
19238,naive_T_effectors
19239,CD8_Naive
19240,CD8_Central_memory
19241,naive_T_effectors
19242,B_cells_Naive
19243,CD8_Naive
19244,Unknown
19245,Unknown
19246,naive_T_effectors
19247,CD8_Naive
19248,CD8_Naive
19249,naive_T_effectors
19250,Classical_mono
19251,naive_T_effectors
19252,Unknown
19253,Teffector_CM
19254,Teffector_CM
19255,Unknown
19256,Unknown
19257,CD8_Central_memory
19258,Unknown
19259,naive_T_effectors
19260,Unknown
19261,B_cells_Naive
19262,Unknown
19263,NK_Cells
19264,naive_T_effectors
19265,NK_Cells
19266,naive_T_effectors
19267,B_cells_Naive
19268,naive_T_effectors
19269,naive_T_effectors
19270,naive_T_effectors
19271,naive_T_effectors
19272,Unknown
19273,naive_T_effectors
19274,CD8_Naive
19275,naive_T_effectors
19276,Unknown
19277,CD8_Naive
19278,CD8_Naive
19279,Teffector_CM
19280,naive_T_effectors
19281,mCD1
19282,Unknown
19283,Unknown
19284,naive_T_effectors
19285,NK_Cells
19286,naive_T_effectors
19287,CD8_Naive
19288,naive_T_effectors
19289,Unknown
19290,CD8_Central_memory
19291,CD8_Central_memory
19292,NK_Cells
19293,Unknown
19294,CD8_Naive
19295,CD8_Central_memory
19296,Unknown
19297,Unknown
19298,Unknown
19299,Teffector_CM
19300,naive_T_effectors
19301,Unknown
19302,CD8_Naive
19303,Teffector_CM
19304,Teffector_CM
19305,NK_Cells
19306,CD8_Naive
19307,CD8_Naive
19308,Teffector_CM
19309,CD8_Naive
19310,Treg_Mem
19311,CD8_Central_memory
19312,CD8_Naive
19313,CD8_Naive
19314,CD8_Naive
19315,naive_T_effectors
19316,naive_T_effectors
19317,CD8_Naive
19318,CD8_Naive
19319,naive_T_effectors
19320,Unknown
19321,NK_Cells
19322,CD8_Naive
19323,Teffector_CM
19324,naive_T_effectors
19325,Unknown
19326,CD8_Naive
19327,Classical_mono
19328,CD8_Central_memory
19329,naive_T_effectors
19330,naive_T_effectors
19331,Classical_mono
19332,naive_T_effectors
19333,Teffector_CM
19334,CD8_Effectory_memory
19335,Unknown
19336,Teffector_CM
19337,Unknown
19338,NK_Cells
19339,Classical_mono
19340,naive_T_effectors
19341,naive_T_effectors
19342,CD8_Effectory_memory
19343,naive_T_effectors
19344,Teffector_CM
19345,Unknown
19346,CD8_Naive
19347,naive_T_effectors
19348,NK_Cells
19349,Teffector_CM
19350,CD8_Naive
19351,CD8_Naive
19352,Unknown
19353,CD8_Effectory_memory
19354,NK_Cells
19355,naive_T_effectors
19356,CD8_Naive
19357,naive_T_effectors
19358,CD8_Naive
19359,NK_Cells
19360,Teffector_EM
19361,CD8_Naive
19362,naive_T_effectors
19363,naive_T_effectors
19364,NK_Cells
19365,Teffector_CM
19366,Unknown
19367,naive_T_effectors
19368,NK_Cells
19369,naive_T_effectors
19370,Teffector_CM
19371,CD8_Naive
19372,CD8_Central_memory
19373,Teffector_CM
19374,Teffector_CM
19375,Teffector_CM
19376,Unknown
19377,CD8_Naive
19378,Unknown
19379,CD8_Naive
19380,naive_T_effectors
19381,Teffector_CM
19382,CD8_Naive
19383,Teffector_EM
19384,CD8_Naive
19385,naive_T_effectors
19386,B_cells_Mem
19387,CD8_Central_memory
19388,gdTCR_Mem
19389,CD8_Naive
19390,CD8_Naive
19391,Teffector_EM
19392,NK_Cells
19393,naive_T_effectors
19394,naive_T_effectors
19395,NK_Cells
19396,Teffector_CM
19397,CD8_Naive
19398,naive_T_effectors
19399,NK_Cells
19400,Unknown
19401,CD8_Naive
19402,NK_Cells
19403,naive_T_effectors
19404,Unknown
19405,Treg_Mem
19406,Teffector_CM
19407,Unknown
19408,Teffector_CM
19409,CD8_Naive
19410,Unknown
19411,Teffector_CM
19412,gdTCR_Mem
19413,Teffector_CM
19414,Unknown
19415,naive_T_effectors
19416,CD8_Naive
19417,Teffector_CM
19418,Unknown
19419,NK_Cells
19420,naive_T_effectors
19421,CD8_Naive
19422,CD8_Naive
19423,CD8_Naive
19424,naive_T_effectors
19425,naive_T_effectors
19426,Teffector_CM
19427,CD8_Naive
19428,naive_T_effectors
19429,naive_T_effectors
19430,Teffector_CM
19431,naive_T_effectors
19432,Unknown
19433,NK_Cells
19434,Teffector_CM
19435,naive_T_effectors
19436,naive_T_effectors
19437,CD8_Naive
19438,Unknown
19439,CD8_Naive
19440,gdTCR_Naive
19441,naive_T_effectors
19442,CD8_Naive
19443,CD8_Naive
19444,Classical_mono
19445,CD8_Naive
19446,CD8_Naive
19447,naive_T_effectors
19448,B_cells_Naive
19449,NK_Cells
19450,Teffector_EM
19451,Teffector_CM
19452,Unknown
19453,Teffector_CM
19454,B_cells_Naive
19455,naive_T_effectors
19456,Teffector_CM
19457,Classical_mono
19458,Teffector_CM
19459,naive_T_effectors
19460,Unknown
19461,naive_T_effectors
19462,Unknown
19463,CD8_Central_memory
19464,naive_T_effectors
19465,NK_Cells
19466,naive_T_effectors
19467,CD8_Naive
19468,naive_T_effectors
19469,CD8_Central_memory
19470,NK_Cells
19471,CD8_Naive
19472,Teffector_CM
19473,CD8_Effectory_memory
19474,CD8_Naive
19475,naive_T_effectors
19476,CD8_Naive
19477,naive_T_effectors
19478,Unknown
19479,CD8_Central_memory
19480,Teffector_CM
19481,B_cells_Naive
19482,B_cells_Naive
19483,naive_T_effectors
19484,B_cells_Mem
19485,Classical_mono
19486,naive_T_effectors
19487,Treg_Mem
19488,Unknown
19489,Unknown
19490,CD8_Central_memory
19491,NK_Cells
19492,Unknown
19493,naive_T_effectors
19494,Teffector_CM
19495,NK_Cells
19496,Unknown
19497,Teffector_CM
19498,NK_Cells
19499,naive_T_effectors
19500,CD8_Effectory_memory
19501,naive_T_effectors
19502,CD8_Naive
19503,Teffector_CM
19504,CD8_Naive
19505,naive_T_effectors
19506,naive_T_effectors
19507,NK_Cells
19508,naive_T_effectors
19509,naive_T_effectors
19510,naive_T_effectors
19511,CD8_Naive
19512,naive_T_effectors
19513,Teffector_CM
19514,CD8_Naive
19515,Teffector_CM
19516,Teffector_CM
19517,naive_T_effectors
19518,Unknown
19519,naive_T_effectors
19520,Treg_Naive
19521,naive_T_effectors
19522,naive_T_effectors
19523,Unknown
19524,CD8_Naive
19525,Unknown
19526,Unknown
19527,NK_Cells
19528,naive_T_effectors
19529,CD8_Naive
19530,Teffector_CM
19531,Teffector_CM
19532,B_cells_Naive
19533,Teffector_CM
19534,CD8_Naive
19535,naive_T_effectors
19536,Unknown
19537,Teffector_CM
19538,Unknown
19539,naive_T_effectors
19540,NK_Cells
19541,CD8_Effectory_memory
19542,NK_Cells
19543,naive_T_effectors
19544,CD8_Effectory_memory
19545,naive_T_effectors
19546,CD8_Naive
19547,NK_Cells
19548,Unknown
19549,CD8_Central_memory
19550,CD8_Naive
19551,CD8_Naive
19552,Unknown
19553,NK_Cells
19554,Teffector_CM
19555,naive_T_effectors
19556,Treg_Mem
19557,naive_T_effectors
19558,CD8_Naive
19559,naive_T_effectors
19560,Unknown
19561,CD8_Naive
19562,B_cells_Naive
19563,naive_T_effectors
19564,naive_T_effectors
19565,naive_T_effectors
19566,Classical_mono
19567,Treg_Naive
19568,Unknown
19569,CD8_Central_memory
19570,CD8_Naive
19571,naive_T_effectors
19572,B_cells_Naive
19573,NK_Cells
19574,Unknown
19575,Teffector_CM
19576,naive_T_effectors
19577,naive_T_effectors
19578,Teffector_CM
19579,naive_T_effectors
19580,naive_T_effectors
19581,naive_T_effectors
19582,naive_T_effectors
19583,CD8_Naive
19584,Teffector_CM
19585,naive_T_effectors
19586,naive_T_effectors
19587,Teffector_CM
19588,CD8_Naive
19589,CD8_Naive
19590,Treg_Mem
19591,CD8_Naive
19592,naive_T_effectors
19593,Unknown
19594,CD8_Naive
19595,Teffector_CM
19596,naive_T_effectors
19597,NK_Cells
19598,Unknown
19599,naive_T_effectors
19600,NK_Cells
19601,CD8_Naive
19602,Unknown
19603,CD8_Naive
19604,CD8_Naive
19605,CD8_Naive
19606,gdTCR_Mem
19607,CD8_Naive
19608,Unknown
19609,NK_Cells
19610,Unknown
19611,naive_T_effectors
19612,Teffector_CM
19613,NK_Cells
19614,Teffector_CM
19615,Unknown
19616,CD8_Central_memory
19617,naive_T_effectors
19618,naive_T_effectors
19619,NK_Cells
19620,B_cells_Naive
19621,B_cells_Naive
19622,naive_T_effectors
19623,Classical_mono
19624,CD8_Central_memory
19625,CD8_Naive
19626,naive_T_effectors
19627,CD8_Central_memory
19628,CD8_Naive
19629,NK_Cells
19630,Unknown
19631,CD8_Effectory_memory
19632,Unknown
19633,Unknown
19634,naive_T_effectors
19635,Teffector_CM
19636,naive_T_effectors
19637,CD8_Central_memory
19638,naive_T_effectors
19639,CD8_Central_memory
19640,Teffector_EM
19641,Unknown
19642,CD8_Naive
19643,Classical_mono
19644,Teffector_CM
19645,CD8_Naive
19646,naive_T_effectors
19647,naive_T_effectors
19648,NK_Cells
19649,naive_T_effectors
19650,naive_T_effectors
19651,B_cells_Naive
19652,B_cells_Naive
19653,Classical_mono
19654,naive_T_effectors
19655,naive_T_effectors
19656,CD8_Effectory_memory
19657,NK_Cells
19658,Teffector_CM
19659,naive_T_effectors
19660,naive_T_effectors
19661,Unknown
19662,Unknown
19663,B_cells_Naive
19664,Teffector_CM
19665,naive_T_effectors
19666,NK_Cells
19667,Unknown
19668,naive_T_effectors
19669,naive_T_effectors
19670,Unknown
19671,CD8_Naive
19672,CD8_Naive
19673,naive_T_effectors
19674,Teffector_CM
19675,naive_T_effectors
19676,CD8_Naive
19677,naive_T_effectors
19678,Teffector_CM
19679,Treg_Naive
19680,Unknown
19681,naive_T_effectors
19682,CD8_Naive
19683,naive_T_effectors
19684,B_cells_Naive
19685,naive_T_effectors
19686,Teffector_CM
19687,CD8_Naive
19688,naive_T_effectors
19689,CD8_Naive
19690,CD8_Naive
19691,Teffector_CM
19692,CD8_Naive
19693,naive_T_effectors
19694,Unknown
19695,naive_T_effectors
19696,naive_T_effectors
19697,NK_Cells
19698,naive_T_effectors
19699,naive_T_effectors
19700,Treg_Mem
19701,Unknown
19702,Unknown
19703,naive_T_effectors
19704,Unknown
19705,NK_Cells
19706,gdTCR_Mem
19707,CD8_Naive
19708,NK_Cells
19709,naive_T_effectors
19710,Teffector_CM
19711,naive_T_effectors
19712,naive_T_effectors
19713,naive_T_effectors
19714,naive_T_effectors
19715,CD8_Naive
19716,Teffector_CM
19717,gdTCR_Mem
19718,CD8_Naive
19719,NK_Cells
19720,CD8_Naive
19721,CD8_Naive
19722,naive_T_effectors
19723,B_cells_Mem
19724,CD4_PeaReactive
19725,Teffector_CM
19726,Teffector_CM
19727,CD8_Naive
19728,Teffector_CM
19729,Teffector_CM
19730,NK_Cells
19731,CD8_Naive
19732,naive_T_effectors
19733,CD8_Naive
19734,naive_T_effectors
19735,Teffector_CM
19736,CD8_Naive
19737,naive_T_effectors
19738,naive_T_effectors
19739,B_cells_Naive
19740,naive_T_effectors
19741,Unknown
19742,Unknown
19743,CD8_Naive
19744,Teffector_CM
19745,Treg_Mem
19746,CD8_Naive
19747,naive_T_effectors
19748,naive_T_effectors
19749,naive_T_effectors
19750,CD8_Naive
19751,CD8_Naive
19752,CD8_Central_memory
19753,B_cells_Naive
19754,naive_T_effectors
19755,NK_Cells
19756,Unknown
19757,CD8_Naive
19758,Teffector_CM
19759,Teffector_CM
19760,NK_Cells
19761,naive_T_effectors
19762,naive_T_effectors
19763,NK_Cells
19764,naive_T_effectors
19765,CD8_Naive
19766,Teffector_CM
19767,naive_T_effectors
19768,Unknown
19769,Teffector_CM
19770,naive_T_effectors
19771,naive_T_effectors
19772,naive_T_effectors
19773,CD8_Naive
19774,CD8_Central_memory
19775,CD8_Naive
19776,Teffector_CM
19777,B_cells_Naive
19778,naive_T_effectors
19779,Treg_Mem
19780,naive_T_effectors
19781,naive_T_effectors
19782,naive_T_effectors
19783,Treg_Mem
19784,naive_T_effectors
19785,NK_Cells
19786,Classical_mono
19787,naive_T_effectors
19788,Teffector_CM
19789,CD8_Naive
19790,naive_T_effectors
19791,Unknown
19792,naive_T_effectors
19793,CD8_Naive
19794,CD8_Naive
19795,naive_T_effectors
19796,Unknown
19797,Classical_mono
19798,naive_T_effectors
19799,naive_T_effectors
19800,CD8_Naive
19801,NK_Cells
19802,Unknown
19803,CD8_Effectory_memory
19804,NK_Cells
19805,naive_T_effectors
19806,B_cells_Naive
19807,Teffector_CM
19808,Unknown
19809,NK_Cells
19810,naive_T_effectors
19811,Unknown
19812,CD8_Naive
19813,Teffector_CM
19814,Unknown
19815,NK_Cells
19816,Unknown
19817,Unknown
19818,CD8_Naive
19819,CD8_Naive
19820,NK_Cells
19821,naive_T_effectors
19822,gdTCR_Mem
19823,CD8_Naive
19824,CD8_Naive
19825,gdTCR_Naive
19826,naive_T_effectors
19827,CD8_Naive
19828,CD8_Central_memory
19829,naive_T_effectors
19830,naive_T_effectors
19831,Unknown
19832,CD8_Central_memory
19833,naive_T_effectors
19834,CD8_Central_memory
19835,gdTCR_Mem
19836,B_cells_Naive
19837,CD8_Naive
19838,naive_T_effectors
19839,naive_T_effectors
19840,NK_Cells
19841,naive_T_effectors
19842,Teffector_CM
19843,CD8_Naive
19844,Classical_mono
19845,naive_T_effectors
19846,naive_T_effectors
19847,CD8_Effectory_memory
19848,naive_T_effectors
19849,NK_Cells
19850,Teffector_CM
19851,NK_Cells
19852,B_cells_Mem
19853,naive_T_effectors
19854,naive_T_effectors
19855,Unknown
19856,Unknown
19857,naive_T_effectors
19858,Treg_Naive
19859,naive_T_effectors
19860,CD8_Effectory_memory
19861,naive_T_effectors
19862,CD8_Naive
19863,naive_T_effectors
19864,CD8_Naive
19865,NK_Cells
19866,NK_Cells
19867,naive_T_effectors
19868,CD8_Naive
19869,CD8_Naive
19870,Unknown
19871,naive_T_effectors
19872,CD8_Naive
19873,CD8_Naive
19874,Unknown
19875,Teffector_CM
19876,CD8_Central_memory
19877,CD8_Naive
19878,B_cells_Naive
19879,naive_T_effectors
19880,Unknown
19881,Classical_mono
19882,CD8_Naive
19883,NK_Cells
19884,Teffector_CM
19885,Treg_Mem
19886,naive_T_effectors
19887,CD8_Naive
19888,naive_T_effectors
19889,NK_Cells
19890,naive_T_effectors
19891,Unknown
19892,NK_Cells
19893,naive_T_effectors
19894,Unknown
19895,NK_Cells
19896,B_cells_Mem
19897,CD8_Naive
19898,CD8_Central_memory
19899,CD8_Naive
19900,naive_T_effectors
19901,NK_Cells
19902,Unknown
19903,Unknown
19904,naive_T_effectors
19905,CD8_Central_memory
19906,Unknown
19907,naive_T_effectors
19908,naive_T_effectors
19909,naive_T_effectors
19910,naive_T_effectors
19911,Treg_Mem
19912,Unknown
19913,CD8_Naive
19914,naive_T_effectors
19915,Unknown
19916,Teffector_CM
19917,B_cells_Mem
19918,naive_T_effectors
19919,NK_Cells
19920,Teffector_CM
19921,CD8_Effectory_memory
19922,naive_T_effectors
19923,NK_Cells
19924,naive_T_effectors
19925,naive_T_effectors
19926,CD8_Naive
19927,naive_T_effectors
19928,Classical_mono
19929,CD8_Central_memory
19930,Teffector_EM
19931,naive_T_effectors
19932,NK_Cells
19933,CD8_Naive
19934,naive_T_effectors
19935,naive_T_effectors
19936,Teffector_CM
19937,naive_T_effectors
19938,naive_T_effectors
19939,naive_T_effectors
19940,naive_T_effectors
19941,NK_Cells
19942,naive_T_effectors
19943,CD8_Effectory_memory
19944,gdTCR_Mem
19945,Unknown
19946,Classical_mono
19947,CD8_Effectory_memory
19948,NK_Cells
19949,B_cells_Naive
19950,CD8_Naive
19951,Teffector_CM
19952,naive_T_effectors
19953,Unknown
19954,NK_Cells
19955,NK_Cells
19956,naive_T_effectors
19957,B_cells_Mem
19958,Teffector_CM
19959,Unknown
19960,naive_T_effectors
19961,naive_T_effectors
19962,Unknown
19963,CD8_Effectory_memory
19964,naive_T_effectors
19965,CD8_Naive
19966,CD8_Naive
19967,naive_T_effectors
19968,naive_T_effectors
19969,CD8_Effectory_memory
19970,Unknown
19971,Teffector_CM
19972,Unknown
19973,Teffector_CM
19974,CD8_Central_memory
19975,CD8_Naive
19976,naive_T_effectors
19977,Unknown
19978,Classical_mono
19979,Unknown
19980,CD8_Naive
19981,B_cells_Naive
19982,B_cells_Naive
19983,CD8_Naive
19984,Unknown
19985,naive_T_effectors
19986,naive_T_effectors
19987,CD8_Naive
19988,naive_T_effectors
19989,gdTCR_Mem
19990,CD8_Naive
19991,naive_T_effectors
19992,Unknown
19993,CD8_Naive
19994,Unknown
19995,Teffector_CM
19996,naive_T_effectors
19997,NK_Cells
19998,naive_T_effectors
19999,Unknown
20000,CD8_Naive
20001,Teffector_CM
20002,naive_T_effectors
20003,NK_Cells
20004,NK_Cells
20005,B_cells_Mem
20006,Teffector_CM
20007,CD8_Naive
20008,naive_T_effectors
20009,CD8_Naive
20010,NK_Cells
20011,naive_T_effectors
20012,naive_T_effectors
20013,CD8_Naive
20014,CD8_Naive
20015,Unknown
20016,naive_T_effectors
20017,naive_T_effectors
20018,naive_T_effectors
20019,CD8_Naive
20020,naive_T_effectors
20021,Unknown
20022,CD8_Naive
20023,naive_T_effectors
20024,CD8_Naive
20025,Unknown
20026,CD8_Naive
20027,Unknown
20028,Unknown
20029,gdTCR_Mem
20030,naive_T_effectors
20031,Unknown
20032,naive_T_effectors
20033,Unknown
20034,Unknown
20035,Teffector_CM
20036,NK_Cells
20037,naive_T_effectors
20038,Teffector_CM
20039,Teffector_CM
20040,CD8_Central_memory
20041,gdTCR_Mem
20042,Unknown
20043,Teffector_CM
20044,naive_T_effectors
20045,CD8_Naive
20046,B_cells_Naive
20047,Teffector_CM
20048,Teffector_CM
20049,CD8_Naive
20050,Unknown
20051,CD8_Naive
20052,NK_Cells
20053,gdTCR_Mem
20054,B_cells_Naive
20055,naive_T_effectors
20056,gdTCR_Mem
20057,Teffector_CM
20058,naive_T_effectors
20059,CD8_Naive
20060,Unknown
20061,NK_Cells
20062,naive_T_effectors
20063,Unknown
20064,Unknown
20065,Unknown
20066,B_cells_Naive
20067,B_cells_Naive
20068,naive_T_effectors
20069,CD8_Naive
20070,Teffector_CM
20071,Teffector_CM
20072,naive_T_effectors
20073,CD8_PeaReactive
20074,CD8_Effectory_memory
20075,naive_T_effectors
20076,Classical_mono
20077,NK_Cells
20078,Teffector_CM
20079,naive_T_effectors
20080,Unknown
20081,naive_T_effectors
20082,naive_T_effectors
20083,Unknown
20084,naive_T_effectors
20085,Teffector_CM
20086,naive_T_effectors
20087,naive_T_effectors
20088,Classical_mono
20089,Unknown
20090,naive_T_effectors
20091,CD8_Effectory_memory
20092,naive_T_effectors
20093,naive_T_effectors
20094,Classical_mono
20095,naive_T_effectors
20096,Unknown
20097,naive_T_effectors
20098,naive_T_effectors
20099,Unknown
20100,CD8_Naive
20101,CD8_Naive
20102,naive_T_effectors
20103,Classical_mono
20104,naive_T_effectors
20105,CD8_Naive
20106,naive_T_effectors
20107,CD8_Naive
20108,CD8_Naive
20109,Unknown
20110,gdTCR_Naive
20111,Unknown
20112,Teffector_CM
20113,naive_T_effectors
20114,naive_T_effectors
20115,CD8_Naive
20116,naive_T_effectors
20117,naive_T_effectors
20118,naive_T_effectors
20119,Treg_Naive
20120,CD8_Naive
20121,CD8_Naive
20122,naive_T_effectors
20123,Teffector_CM
20124,CD8_Central_memory
20125,Teffector_CM
20126,Teffector_CM
20127,Teffector_CM
20128,NK_Cells
20129,Teffector_EM
20130,NK_Cells
20131,Teffector_CM
20132,naive_T_effectors
20133,naive_T_effectors
20134,naive_T_effectors
20135,CD8_Naive
20136,CD8_Naive
20137,Teffector_CM
20138,Unknown
20139,naive_T_effectors
20140,naive_T_effectors
20141,Teffector_CM
20142,naive_T_effectors
20143,NK_Cells
20144,naive_T_effectors
20145,CD8_Effectory_memory
20146,naive_T_effectors
20147,Teffector_CM
20148,CD8_Central_memory
20149,CD8_Naive
20150,naive_T_effectors
20151,Teffector_CM
20152,NK_Cells
20153,B_cells_Naive
20154,naive_T_effectors
20155,CD8_Naive
20156,naive_T_effectors
20157,Unknown
20158,CD8_Effectory_memory
20159,Classical_mono
20160,CD8_Naive
20161,CD8_Naive
20162,Classical_mono
20163,CD8_Naive
20164,Unknown
20165,B_cells_Mem
20166,Teffector_CM
20167,Treg_Mem
20168,Classical_mono
20169,Unknown
20170,Unknown
20171,NK_Cells
20172,CD8_Naive
20173,CD8_Naive
20174,NK_Cells
20175,Treg_Mem
20176,naive_T_effectors
20177,Unknown
20178,Unknown
20179,Unknown
20180,naive_T_effectors
20181,NK_Cells
20182,CD8_Naive
20183,Treg_Naive
20184,B_cells_Naive
20185,CD8_Naive
20186,gdTCR_Mem
20187,Teffector_CM
20188,Treg_Naive
20189,CD8_Naive
20190,naive_T_effectors
20191,CD8_Naive
20192,Teffector_CM
20193,CD8_Naive
20194,NK_Cells
20195,CD8_Naive
20196,CD8_Naive
20197,naive_T_effectors
20198,Unknown
20199,Classical_mono
20200,naive_T_effectors
20201,naive_T_effectors
20202,CD8_Naive
20203,B_cells_Naive
20204,naive_T_effectors
20205,naive_T_effectors
20206,CD8_Naive
20207,Teffector_EM
20208,CD8_Naive
20209,Unknown
20210,naive_T_effectors
20211,NK_Cells
20212,naive_T_effectors
20213,Unknown
20214,naive_T_effectors
20215,CD8_Central_memory
20216,CD8_Naive
20217,NK_Cells
20218,Unknown
20219,naive_T_effectors
20220,CD8_Naive
20221,naive_T_effectors
20222,NK_Cells
20223,Classical_mono
20224,naive_T_effectors
20225,naive_T_effectors
20226,naive_T_effectors
20227,B_cells_Naive
20228,B_cells_Mem
20229,CD8_Naive
20230,Unknown
20231,NK_Cells
20232,CD8_Naive
20233,Classical_mono
20234,Unknown
20235,naive_T_effectors
