Index,CellType
20673,naive_T_effectors
20674,Teffector_CM
20675,naive_T_effectors
20676,Teffector_CM
20677,naive_T_effectors
20678,naive_T_effectors
20679,CD8_Naive
20680,Unknown
20681,naive_T_effectors
20682,CD8_Central_memory
20683,CD8_Naive
20684,naive_T_effectors
20685,naive_T_effectors
20686,naive_T_effectors
20687,CD8_Naive
20688,Treg_Mem
20689,naive_T_effectors
20690,CD8_Naive
20691,naive_T_effectors
20692,CD8_Naive
20693,Treg_Naive
20694,naive_T_effectors
20695,naive_T_effectors
20696,naive_T_effectors
20697,Unknown
20698,intermediate_mono
20699,naive_T_effectors
20700,naive_T_effectors
20701,Teffector_CM
20702,Unknown
20703,Teffector_CM
20704,naive_T_effectors
20705,Classical_mono
20706,naive_T_effectors
20707,naive_T_effectors
20708,Unknown
20709,naive_T_effectors
20710,Treg_Naive
20711,naive_T_effectors
20712,Classical_mono
20713,Teffector_CM
20714,Unknown
20715,naive_T_effectors
20716,naive_T_effectors
20717,Teffector_CM
20718,Unknown
20719,naive_T_effectors
20720,mCD1
20721,CD8_Effectory_memory
20722,Unknown
20723,naive_T_effectors
20724,naive_T_effectors
20725,Unknown
20726,naive_T_effectors
20727,naive_T_effectors
20728,Unknown
20729,CD8_Naive
20730,naive_T_effectors
20731,naive_T_effectors
20732,CD8_Naive
20733,Unknown
20734,Unknown
20735,naive_T_effectors
20736,Unknown
20737,naive_T_effectors
20738,Unknown
20739,naive_T_effectors
20740,naive_T_effectors
20741,naive_T_effectors
20742,naive_T_effectors
20743,Unknown
20744,B_cells_Mem
20745,naive_T_effectors
20746,Unknown
20747,Unknown
20748,naive_T_effectors
20749,naive_T_effectors
20750,naive_T_effectors
20751,naive_T_effectors
20752,naive_T_effectors
20753,Unknown
20754,naive_T_effectors
20755,CD8_Naive
20756,naive_T_effectors
20757,naive_T_effectors
20758,naive_T_effectors
20759,naive_T_effectors
20760,Unknown
20761,naive_T_effectors
20762,Treg_Naive
20763,Unknown
20764,naive_T_effectors
20765,Unknown
20766,Unknown
20767,naive_T_effectors
20768,naive_T_effectors
20769,Unknown
20770,Treg_Mem
20771,naive_T_effectors
20772,Unknown
20773,naive_T_effectors
20774,Unknown
20775,naive_T_effectors
20776,Teffector_CM
20777,Treg_Naive
20778,naive_T_effectors
20779,naive_T_effectors
20780,naive_T_effectors
20781,naive_T_effectors
20782,naive_T_effectors
20783,naive_T_effectors
20784,naive_T_effectors
20785,Unknown
20786,naive_T_effectors
20787,naive_T_effectors
20788,Teffector_CM
20789,naive_T_effectors
20790,naive_T_effectors
20791,Teffector_CM
20792,naive_T_effectors
20793,naive_T_effectors
20794,Unknown
20795,naive_T_effectors
20796,naive_T_effectors
20797,naive_T_effectors
20798,Treg_Naive
20799,naive_T_effectors
20800,naive_T_effectors
20801,naive_T_effectors
20802,Teffector_CM
20803,Unknown
20804,Unknown
20805,Unknown
20806,naive_T_effectors
20807,Teffector_CM
20808,Unknown
20809,naive_T_effectors
20810,naive_T_effectors
20811,Unknown
20812,naive_T_effectors
20813,Teffector_CM
20814,naive_T_effectors
20815,naive_T_effectors
20816,naive_T_effectors
20817,naive_T_effectors
20818,naive_T_effectors
20819,naive_T_effectors
20820,CD8_Effectory_memory
20821,Unknown
20822,naive_T_effectors
20823,CD8_Naive
20824,naive_T_effectors
20825,naive_T_effectors
20826,naive_T_effectors
20827,Teffector_CM
20828,Teffector_CM
20829,naive_T_effectors
20830,naive_T_effectors
20831,Classical_mono
20832,naive_T_effectors
20833,naive_T_effectors
20834,naive_T_effectors
20835,naive_T_effectors
20836,Teffector_EM
20837,naive_T_effectors
20838,CD8_Naive
20839,naive_T_effectors
20840,Unknown
20841,naive_T_effectors
20842,naive_T_effectors
20843,naive_T_effectors
20844,naive_T_effectors
20845,Unknown
20846,naive_T_effectors
20847,naive_T_effectors
20848,naive_T_effectors
20849,B_cells_Naive
20850,naive_T_effectors
20851,Teffector_CM
20852,naive_T_effectors
20853,naive_T_effectors
20854,naive_T_effectors
20855,Teffector_EM
20856,naive_T_effectors
20857,Unknown
20858,Teffector_CM
20859,naive_T_effectors
20860,CD8_Naive
20861,Unknown
20862,Classical_mono
20863,Classical_mono
20864,naive_T_effectors
20865,Teffector_CM
20866,naive_T_effectors
20867,naive_T_effectors
20868,Teffector_EM
20869,naive_T_effectors
20870,mCD1
20871,Treg_Naive
20872,naive_T_effectors
20873,Unknown
20874,naive_T_effectors
20875,CD8_Naive
20876,Classical_mono
20877,Unknown
20878,Unknown
20879,Unknown
20880,Teffector_CM
20881,naive_T_effectors
20882,Teffector_CM
20883,naive_T_effectors
20884,CD8_Naive
20885,Teffector_CM
20886,Unknown
20887,CD8_Naive
20888,naive_T_effectors
20889,naive_T_effectors
20890,CD8_Naive
20891,Unknown
20892,naive_T_effectors
20893,CD8_Central_memory
20894,naive_T_effectors
20895,Unknown
20896,naive_T_effectors
20897,naive_T_effectors
20898,naive_T_effectors
20899,naive_T_effectors
20900,naive_T_effectors
20901,naive_T_effectors
20902,naive_T_effectors
20903,naive_T_effectors
20904,Unknown
20905,naive_T_effectors
20906,naive_T_effectors
20907,naive_T_effectors
20908,naive_T_effectors
20909,CD8_Naive
20910,naive_T_effectors
20911,naive_T_effectors
20912,naive_T_effectors
20913,Unknown
20914,naive_T_effectors
20915,naive_T_effectors
20916,naive_T_effectors
20917,Unknown
20918,mCD1
20919,naive_T_effectors
20920,naive_T_effectors
20921,CD8_Naive
20922,Classical_mono
20923,naive_T_effectors
20924,Teffector_CM
20925,CD8_Naive
20926,naive_T_effectors
20927,naive_T_effectors
20928,Unknown
20929,naive_T_effectors
20930,naive_T_effectors
20931,naive_T_effectors
20932,B_cells_Naive
20933,Unknown
20934,naive_T_effectors
20935,naive_T_effectors
20936,Unknown
20937,Teffector_CM
20938,Unknown
20939,naive_T_effectors
20940,naive_T_effectors
20941,Unknown
20942,naive_T_effectors
20943,naive_T_effectors
20944,B_cells_Naive
20945,naive_T_effectors
20946,CD8_Naive
20947,CD8_Naive
20948,naive_T_effectors
20949,Treg_Mem
20950,naive_T_effectors
20951,naive_T_effectors
20952,naive_T_effectors
20953,naive_T_effectors
20954,naive_T_effectors
20955,naive_T_effectors
20956,naive_T_effectors
20957,naive_T_effectors
20958,Teffector_CM
20959,naive_T_effectors
20960,naive_T_effectors
20961,Unknown
20962,naive_T_effectors
20963,naive_T_effectors
20964,naive_T_effectors
20965,naive_T_effectors
20966,naive_T_effectors
20967,naive_T_effectors
20968,Teffector_EM
20969,naive_T_effectors
20970,Teffector_EM
20971,naive_T_effectors
20972,Treg_Mem
20973,CD8_Naive
20974,Unknown
20975,Teffector_CM
20976,naive_T_effectors
20977,naive_T_effectors
20978,naive_T_effectors
20979,naive_T_effectors
20980,Unknown
20981,Teffector_CM
20982,Treg_Mem
20983,Classical_mono
20984,naive_T_effectors
20985,naive_T_effectors
20986,Classical_mono
20987,Unknown
20988,CD8_Naive
20989,Teffector_CM
20990,naive_T_effectors
20991,CD8_Central_memory
20992,naive_T_effectors
20993,naive_T_effectors
20994,Classical_mono
20995,Teffector_CM
20996,Unknown
20997,naive_T_effectors
20998,naive_T_effectors
20999,naive_T_effectors
21000,naive_T_effectors
21001,naive_T_effectors
21002,naive_T_effectors
21003,Teffector_CM
21004,naive_T_effectors
21005,naive_T_effectors
21006,naive_T_effectors
21007,naive_T_effectors
21008,Unknown
21009,naive_T_effectors
21010,naive_T_effectors
21011,naive_T_effectors
21012,naive_T_effectors
21013,naive_T_effectors
21014,naive_T_effectors
21015,naive_T_effectors
21016,naive_T_effectors
21017,Treg_Naive
21018,Unknown
21019,Unknown
21020,naive_T_effectors
21021,Unknown
21022,CD8_Naive
21023,naive_T_effectors
21024,CD8_Naive
21025,naive_T_effectors
21026,Classical_mono
21027,naive_T_effectors
21028,naive_T_effectors
21029,naive_T_effectors
21030,naive_T_effectors
21031,naive_T_effectors
21032,naive_T_effectors
21033,naive_T_effectors
21034,naive_T_effectors
21035,Treg_Naive
21036,naive_T_effectors
21037,naive_T_effectors
21038,naive_T_effectors
21039,Teffector_CM
21040,Teffector_CM
21041,Teffector_EM
21042,Teffector_CM
21043,naive_T_effectors
21044,naive_T_effectors
21045,naive_T_effectors
21046,naive_T_effectors
21047,naive_T_effectors
21048,CD8_Effectory_memory
21049,naive_T_effectors
21050,naive_T_effectors
21051,naive_T_effectors
21052,Unknown
21053,naive_T_effectors
21054,Unknown
21055,Unknown
21056,Teffector_EM
21057,naive_T_effectors
21058,CD8_Naive
21059,naive_T_effectors
21060,naive_T_effectors
21061,naive_T_effectors
21062,naive_T_effectors
21063,Unknown
21064,naive_T_effectors
21065,naive_T_effectors
21066,Teffector_CM
21067,naive_T_effectors
21068,naive_T_effectors
21069,naive_T_effectors
21070,Unknown
21071,naive_T_effectors
21072,naive_T_effectors
21073,naive_T_effectors
21074,Treg_Naive
21075,Unknown
21076,naive_T_effectors
21077,naive_T_effectors
21078,Unknown
21079,naive_T_effectors
21080,Treg_Mem
21081,Treg_Naive
21082,naive_T_effectors
21083,Classical_mono
21084,Unknown
21085,naive_T_effectors
21086,naive_T_effectors
21087,naive_T_effectors
21088,naive_T_effectors
21089,Unknown
21090,Unknown
21091,naive_T_effectors
21092,Unknown
21093,CD8_Central_memory
21094,naive_T_effectors
21095,naive_T_effectors
21096,Classical_mono
21097,naive_T_effectors
21098,Unknown
21099,naive_T_effectors
21100,naive_T_effectors
21101,non_classical_mono
21102,naive_T_effectors
21103,naive_T_effectors
21104,naive_T_effectors
21105,naive_T_effectors
21106,naive_T_effectors
21107,Unknown
21108,naive_T_effectors
21109,Treg_Naive
21110,CD8_Naive
21111,naive_T_effectors
21112,naive_T_effectors
21113,naive_T_effectors
21114,naive_T_effectors
21115,Treg_Mem
21116,Unknown
21117,Unknown
21118,naive_T_effectors
21119,CD8_Naive
21120,naive_T_effectors
21121,naive_T_effectors
21122,naive_T_effectors
21123,naive_T_effectors
21124,naive_T_effectors
21125,naive_T_effectors
21126,CD8_Naive
21127,Unknown
21128,Teffector_CM
21129,naive_T_effectors
21130,naive_T_effectors
21131,naive_T_effectors
21132,Classical_mono
21133,naive_T_effectors
21134,Teffector_CM
21135,naive_T_effectors
21136,Teffector_EM
21137,Unknown
21138,Unknown
21139,Unknown
21140,naive_T_effectors
21141,naive_T_effectors
21142,naive_T_effectors
21143,naive_T_effectors
21144,naive_T_effectors
21145,Teffector_CM
21146,naive_T_effectors
21147,naive_T_effectors
21148,naive_T_effectors
21149,CD8_Naive
21150,naive_T_effectors
21151,naive_T_effectors
21152,Treg_Mem
21153,Teffector_CM
21154,CD8_Naive
21155,Unknown
21156,naive_T_effectors
21157,naive_T_effectors
21158,Teffector_CM
21159,Unknown
21160,naive_T_effectors
21161,Teffector_CM
21162,mCD1
21163,naive_T_effectors
21164,naive_T_effectors
21165,Unknown
21166,Unknown
21167,Teffector_CM
21168,naive_T_effectors
21169,naive_T_effectors
21170,naive_T_effectors
21171,Teffector_CM
21172,naive_T_effectors
21173,naive_T_effectors
21174,naive_T_effectors
21175,Unknown
21176,naive_T_effectors
21177,B_cells_Naive
21178,Unknown
21179,naive_T_effectors
21180,naive_T_effectors
21181,Teffector_CM
21182,naive_T_effectors
21183,Classical_mono
21184,naive_T_effectors
21185,naive_T_effectors
21186,Unknown
21187,naive_T_effectors
21188,Classical_mono
21189,Unknown
21190,naive_T_effectors
21191,naive_T_effectors
21192,Treg_Mem
21193,CD8_Central_memory
21194,CD8_Naive
21195,Classical_mono
21196,naive_T_effectors
21197,naive_T_effectors
21198,CD8_Naive
21199,naive_T_effectors
21200,naive_T_effectors
21201,CD8_Effectory_memory
21202,naive_T_effectors
21203,Unknown
21204,naive_T_effectors
21205,naive_T_effectors
21206,Unknown
21207,NK_Cells
21208,naive_T_effectors
21209,Unknown
21210,naive_T_effectors
21211,naive_T_effectors
21212,naive_T_effectors
21213,naive_T_effectors
21214,CD8_Effectory_memory
21215,naive_T_effectors
21216,naive_T_effectors
21217,naive_T_effectors
21218,naive_T_effectors
21219,Unknown
21220,naive_T_effectors
21221,naive_T_effectors
21222,CD8_Naive
21223,naive_T_effectors
21224,Treg_Naive
21225,Unknown
21226,naive_T_effectors
21227,naive_T_effectors
21228,naive_T_effectors
21229,CD8_Central_memory
21230,Unknown
21231,naive_T_effectors
21232,naive_T_effectors
21233,CD8_Naive
21234,naive_T_effectors
21235,naive_T_effectors
21236,naive_T_effectors
21237,CD8_Naive
21238,Teffector_CM
21239,Unknown
21240,naive_T_effectors
21241,Teffector_CM
21242,naive_T_effectors
21243,naive_T_effectors
21244,naive_T_effectors
21245,naive_T_effectors
21246,Unknown
21247,naive_T_effectors
21248,CD8_Naive
21249,naive_T_effectors
21250,Unknown
21251,naive_T_effectors
21252,Unknown
21253,CD8_Naive
21254,Unknown
21255,naive_T_effectors
21256,naive_T_effectors
21257,naive_T_effectors
21258,naive_T_effectors
21259,naive_T_effectors
21260,naive_T_effectors
21261,Unknown
21262,naive_T_effectors
21263,Unknown
21264,naive_T_effectors
21265,B_cells_Mem
21266,naive_T_effectors
21267,naive_T_effectors
21268,Unknown
21269,Treg_Naive
21270,naive_T_effectors
21271,naive_T_effectors
21272,naive_T_effectors
21273,Unknown
21274,naive_T_effectors
21275,Unknown
21276,naive_T_effectors
21277,naive_T_effectors
21278,naive_T_effectors
21279,Classical_mono
21280,naive_T_effectors
21281,naive_T_effectors
21282,naive_T_effectors
21283,naive_T_effectors
21284,naive_T_effectors
21285,naive_T_effectors
21286,naive_T_effectors
21287,naive_T_effectors
21288,naive_T_effectors
21289,naive_T_effectors
21290,naive_T_effectors
21291,Teffector_CM
21292,Teffector_CM
21293,Unknown
21294,naive_T_effectors
21295,naive_T_effectors
21296,Unknown
21297,CD8_Central_memory
21298,Treg_Mem
21299,naive_T_effectors
21300,naive_T_effectors
21301,Teffector_CM
21302,naive_T_effectors
21303,Unknown
21304,Unknown
21305,CD8_Naive
21306,naive_T_effectors
21307,Teffector_CM
21308,CD8_Naive
21309,naive_T_effectors
21310,naive_T_effectors
21311,naive_T_effectors
21312,B_cells_Naive
21313,naive_T_effectors
21314,naive_T_effectors
21315,CD8_Naive
21316,Unknown
21317,naive_T_effectors
21318,CD8_Naive
21319,naive_T_effectors
21320,naive_T_effectors
21321,Classical_mono
21322,Unknown
21323,CD8_Naive
21324,Classical_mono
21325,Unknown
21326,Classical_mono
21327,naive_T_effectors
21328,naive_T_effectors
21329,naive_T_effectors
21330,Teffector_CM
21331,naive_T_effectors
21332,naive_T_effectors
21333,naive_T_effectors
21334,naive_T_effectors
21335,naive_T_effectors
21336,naive_T_effectors
21337,naive_T_effectors
21338,naive_T_effectors
21339,Teffector_CM
21340,naive_T_effectors
21341,naive_T_effectors
21342,naive_T_effectors
21343,Unknown
21344,Teffector_CM
21345,Teffector_CM
21346,naive_T_effectors
21347,Teffector_CM
21348,Unknown
21349,naive_T_effectors
21350,naive_T_effectors
21351,naive_T_effectors
21352,naive_T_effectors
21353,naive_T_effectors
21354,naive_T_effectors
21355,Teffector_CM
21356,naive_T_effectors
21357,Teffector_CM
21358,Unknown
21359,Unknown
21360,Unknown
21361,Unknown
21362,naive_T_effectors
21363,naive_T_effectors
21364,naive_T_effectors
21365,naive_T_effectors
21366,Unknown
21367,naive_T_effectors
21368,Teffector_CM
21369,naive_T_effectors
21370,naive_T_effectors
21371,naive_T_effectors
21372,naive_T_effectors
21373,Treg_Naive
21374,mCD1
21375,naive_T_effectors
21376,naive_T_effectors
21377,naive_T_effectors
21378,naive_T_effectors
21379,Unknown
21380,naive_T_effectors
21381,Unknown
21382,CD8_Naive
21383,Unknown
21384,Unknown
21385,naive_T_effectors
21386,naive_T_effectors
21387,naive_T_effectors
21388,Classical_mono
21389,naive_T_effectors
21390,CD8_Naive
21391,NK_Cells
21392,CD8_Naive
21393,naive_T_effectors
21394,naive_T_effectors
21395,Teffector_CM
21396,Unknown
21397,Teffector_CM
21398,naive_T_effectors
21399,Unknown
21400,naive_T_effectors
21401,CD8_Naive
21402,naive_T_effectors
21403,naive_T_effectors
21404,naive_T_effectors
21405,Unknown
21406,naive_T_effectors
21407,naive_T_effectors
21408,naive_T_effectors
21409,CD8_Naive
21410,Unknown
21411,naive_T_effectors
21412,naive_T_effectors
21413,CD8_Naive
21414,Unknown
21415,Teffector_CM
21416,naive_T_effectors
21417,Unknown
21418,naive_T_effectors
21419,non_classical_mono
21420,Unknown
21421,Teffector_EM
21422,Classical_mono
21423,Unknown
21424,naive_T_effectors
21425,naive_T_effectors
21426,Unknown
21427,Unknown
21428,Unknown
21429,CD8_Naive
21430,Unknown
21431,naive_T_effectors
21432,Teffector_CM
21433,naive_T_effectors
21434,Teffector_CM
21435,naive_T_effectors
21436,Unknown
21437,Unknown
21438,naive_T_effectors
21439,naive_T_effectors
21440,naive_T_effectors
21441,Teffector_CM
21442,Unknown
21443,naive_T_effectors
21444,CD8_Naive
21445,naive_T_effectors
21446,naive_T_effectors
21447,Treg_Naive
21448,naive_T_effectors
21449,Unknown
21450,naive_T_effectors
21451,naive_T_effectors
21452,naive_T_effectors
21453,naive_T_effectors
21454,CD8_Naive
21455,naive_T_effectors
21456,naive_T_effectors
21457,naive_T_effectors
21458,naive_T_effectors
21459,Unknown
21460,CD8_Naive
21461,Classical_mono
21462,naive_T_effectors
21463,Unknown
21464,naive_T_effectors
21465,naive_T_effectors
21466,naive_T_effectors
21467,naive_T_effectors
21468,naive_T_effectors
21469,Unknown
21470,Treg_Naive
21471,B_cells_Mem
21472,naive_T_effectors
21473,naive_T_effectors
21474,naive_T_effectors
21475,naive_T_effectors
21476,Unknown
21477,Unknown
21478,naive_T_effectors
21479,naive_T_effectors
21480,Classical_mono
21481,Teffector_CM
21482,Teffector_CM
21483,naive_T_effectors
21484,naive_T_effectors
21485,naive_T_effectors
21486,naive_T_effectors
21487,naive_T_effectors
21488,naive_T_effectors
21489,Unknown
21490,B_cells_Mem
21491,Unknown
21492,CD8_Naive
21493,naive_T_effectors
21494,Unknown
21495,Classical_mono
21496,Unknown
21497,Unknown
21498,CD8_Naive
21499,naive_T_effectors
21500,Classical_mono
21501,Unknown
21502,naive_T_effectors
21503,Teffector_CM
21504,naive_T_effectors
21505,naive_T_effectors
21506,Unknown
21507,naive_T_effectors
21508,Teffector_CM
21509,Unknown
21510,Unknown
21511,naive_T_effectors
21512,naive_T_effectors
21513,Classical_mono
21514,naive_T_effectors
21515,naive_T_effectors
21516,naive_T_effectors
21517,naive_T_effectors
21518,naive_T_effectors
21519,Unknown
21520,mCD1
21521,Treg_Mem
21522,Unknown
21523,naive_T_effectors
21524,Unknown
21525,naive_T_effectors
21526,naive_T_effectors
21527,Treg_Mem
21528,Unknown
21529,naive_T_effectors
21530,Teffector_CM
21531,Teffector_CM
21532,Unknown
21533,naive_T_effectors
21534,naive_T_effectors
21535,CD8_Effectory_memory
21536,naive_T_effectors
21537,Unknown
21538,naive_T_effectors
21539,Unknown
21540,CD8_Naive
21541,naive_T_effectors
21542,naive_T_effectors
21543,Classical_mono
21544,naive_T_effectors
21545,naive_T_effectors
21546,naive_T_effectors
21547,mCD1
21548,naive_T_effectors
21549,naive_T_effectors
21550,Treg_Naive
21551,naive_T_effectors
21552,Unknown
21553,naive_T_effectors
21554,naive_T_effectors
21555,Classical_mono
21556,Teffector_CM
21557,naive_T_effectors
21558,Classical_mono
21559,naive_T_effectors
21560,CD8_Naive
21561,naive_T_effectors
21562,Teffector_CM
21563,CD8_Naive
21564,naive_T_effectors
21565,Unknown
21566,Unknown
21567,naive_T_effectors
21568,naive_T_effectors
21569,Unknown
21570,naive_T_effectors
21571,naive_T_effectors
21572,naive_T_effectors
21573,Teffector_CM
21574,Classical_mono
21575,naive_T_effectors
21576,naive_T_effectors
21577,naive_T_effectors
21578,Teffector_CM
21579,Unknown
21580,naive_T_effectors
21581,naive_T_effectors
21582,Unknown
21583,B_cells_Mem
21584,Teffector_CM
21585,Classical_mono
21586,Teffector_CM
21587,NK_Cells
21588,naive_T_effectors
21589,Teffector_CM
21590,Treg_Mem
21591,naive_T_effectors
21592,Teffector_CM
21593,naive_T_effectors
21594,naive_T_effectors
21595,Teffector_CM
21596,naive_T_effectors
21597,Teffector_CM
21598,naive_T_effectors
21599,naive_T_effectors
21600,Unknown
21601,naive_T_effectors
21602,naive_T_effectors
21603,naive_T_effectors
21604,naive_T_effectors
21605,Teffector_CM
21606,Unknown
21607,CD8_Naive
21608,naive_T_effectors
21609,CD8_Naive
21610,Teffector_CM
21611,Unknown
21612,naive_T_effectors
21613,naive_T_effectors
21614,naive_T_effectors
21615,naive_T_effectors
21616,naive_T_effectors
21617,Teffector_EM
21618,Unknown
21619,Unknown
21620,naive_T_effectors
21621,naive_T_effectors
21622,naive_T_effectors
21623,naive_T_effectors
21624,naive_T_effectors
21625,Unknown
21626,B_cells_Mem
21627,naive_T_effectors
21628,Unknown
21629,naive_T_effectors
21630,Teffector_CM
21631,naive_T_effectors
21632,Unknown
21633,naive_T_effectors
21634,naive_T_effectors
21635,naive_T_effectors
21636,naive_T_effectors
21637,Classical_mono
21638,naive_T_effectors
21639,naive_T_effectors
21640,naive_T_effectors
21641,naive_T_effectors
21642,naive_T_effectors
21643,naive_T_effectors
21644,Unknown
21645,CD8_Naive
21646,naive_T_effectors
21647,CD8_Naive
21648,CD8_Naive
21649,naive_T_effectors
21650,naive_T_effectors
21651,Unknown
21652,Classical_mono
21653,naive_T_effectors
21654,naive_T_effectors
21655,Unknown
21656,Unknown
21657,naive_T_effectors
21658,naive_T_effectors
21659,naive_T_effectors
21660,Classical_mono
21661,Unknown
21662,Unknown
21663,Unknown
21664,naive_T_effectors
21665,CD8_Naive
21666,naive_T_effectors
21667,naive_T_effectors
21668,naive_T_effectors
21669,naive_T_effectors
21670,naive_T_effectors
21671,Unknown
21672,naive_T_effectors
21673,naive_T_effectors
21674,naive_T_effectors
21675,naive_T_effectors
21676,naive_T_effectors
21677,Teffector_CM
21678,naive_T_effectors
21679,naive_T_effectors
21680,Teffector_CM
21681,Unknown
21682,naive_T_effectors
21683,CD8_Naive
21684,Classical_mono
21685,Unknown
21686,naive_T_effectors
21687,CD8_Naive
21688,Classical_mono
21689,Unknown
21690,naive_T_effectors
21691,naive_T_effectors
21692,naive_T_effectors
21693,naive_T_effectors
21694,Unknown
21695,naive_T_effectors
21696,Unknown
21697,Unknown
21698,naive_T_effectors
21699,Unknown
21700,Classical_mono
21701,naive_T_effectors
21702,naive_T_effectors
21703,Teffector_CM
21704,naive_T_effectors
21705,naive_T_effectors
21706,CD8_Effectory_memory
21707,CD8_Naive
21708,Unknown
21709,naive_T_effectors
21710,naive_T_effectors
21711,naive_T_effectors
21712,naive_T_effectors
21713,Teffector_CM
21714,CD8_Naive
21715,naive_T_effectors
21716,CD8_Naive
21717,Unknown
21718,naive_T_effectors
21719,naive_T_effectors
21720,naive_T_effectors
21721,naive_T_effectors
21722,naive_T_effectors
21723,naive_T_effectors
21724,naive_T_effectors
21725,naive_T_effectors
21726,CD8_Naive
21727,naive_T_effectors
21728,Classical_mono
21729,naive_T_effectors
21730,naive_T_effectors
21731,naive_T_effectors
21732,naive_T_effectors
21733,naive_T_effectors
21734,naive_T_effectors
21735,naive_T_effectors
21736,naive_T_effectors
21737,naive_T_effectors
21738,CD8_Naive
21739,naive_T_effectors
21740,Treg_Naive
21741,naive_T_effectors
21742,naive_T_effectors
21743,Classical_mono
21744,naive_T_effectors
21745,naive_T_effectors
21746,naive_T_effectors
21747,naive_T_effectors
21748,naive_T_effectors
21749,Unknown
21750,naive_T_effectors
21751,naive_T_effectors
21752,naive_T_effectors
21753,Unknown
21754,naive_T_effectors
21755,naive_T_effectors
21756,naive_T_effectors
21757,naive_T_effectors
21758,naive_T_effectors
21759,CD8_Effectory_memory
21760,naive_T_effectors
21761,naive_T_effectors
21762,Unknown
21763,Teffector_CM
21764,naive_T_effectors
21765,CD8_Effectory_memory
21766,Teffector_CM
21767,CD8_Naive
21768,Unknown
21769,intermediate_mono
21770,naive_T_effectors
21771,Unknown
21772,Teffector_CM
21773,naive_T_effectors
21774,Unknown
21775,Unknown
21776,naive_T_effectors
21777,naive_T_effectors
21778,naive_T_effectors
21779,CD8_Naive
21780,naive_T_effectors
21781,naive_T_effectors
21782,Treg_Naive
21783,CD8_Naive
21784,Unknown
21785,naive_T_effectors
21786,Unknown
21787,CD8_Naive
21788,naive_T_effectors
21789,Treg_Naive
21790,naive_T_effectors
21791,CD8_Naive
21792,Classical_mono
21793,naive_T_effectors
21794,CD8_Naive
21795,naive_T_effectors
21796,Unknown
21797,naive_T_effectors
21798,naive_T_effectors
21799,Unknown
21800,naive_T_effectors
21801,Unknown
21802,Unknown
21803,Unknown
21804,naive_T_effectors
21805,Classical_mono
21806,naive_T_effectors
21807,naive_T_effectors
21808,Classical_mono
21809,Unknown
21810,naive_T_effectors
21811,naive_T_effectors
21812,CD8_Naive
21813,Classical_mono
21814,naive_T_effectors
21815,Classical_mono
21816,Teffector_CM
21817,naive_T_effectors
21818,naive_T_effectors
21819,naive_T_effectors
21820,naive_T_effectors
21821,naive_T_effectors
21822,naive_T_effectors
21823,naive_T_effectors
21824,Unknown
21825,naive_T_effectors
21826,naive_T_effectors
21827,CD8_Effectory_memory
21828,Classical_mono
21829,CD8_Naive
21830,naive_T_effectors
21831,Unknown
21832,naive_T_effectors
21833,naive_T_effectors
21834,naive_T_effectors
21835,naive_T_effectors
21836,Unknown
21837,naive_T_effectors
21838,Teffector_EM
21839,Teffector_CM
21840,Teffector_CM
21841,naive_T_effectors
21842,naive_T_effectors
21843,Unknown
21844,CD8_Naive
21845,B_cells_Mem
21846,CD8_Naive
21847,Teffector_CM
21848,naive_T_effectors
21849,naive_T_effectors
21850,naive_T_effectors
21851,Unknown
21852,naive_T_effectors
21853,naive_T_effectors
21854,Teffector_CM
21855,naive_T_effectors
21856,naive_T_effectors
21857,naive_T_effectors
21858,naive_T_effectors
21859,naive_T_effectors
21860,CD8_Naive
21861,Unknown
21862,Teffector_CM
21863,naive_T_effectors
21864,naive_T_effectors
21865,Unknown
21866,naive_T_effectors
21867,naive_T_effectors
21868,Unknown
21869,naive_T_effectors
21870,naive_T_effectors
21871,naive_T_effectors
21872,naive_T_effectors
21873,naive_T_effectors
21874,naive_T_effectors
21875,CD8_Naive
21876,naive_T_effectors
21877,CD8_Naive
21878,Unknown
21879,naive_T_effectors
21880,naive_T_effectors
21881,naive_T_effectors
21882,naive_T_effectors
21883,Unknown
21884,naive_T_effectors
21885,naive_T_effectors
21886,naive_T_effectors
21887,Unknown
21888,naive_T_effectors
21889,naive_T_effectors
21890,naive_T_effectors
21891,naive_T_effectors
21892,naive_T_effectors
21893,Unknown
21894,Teffector_CM
21895,Unknown
21896,Treg_Mem
21897,naive_T_effectors
21898,naive_T_effectors
21899,naive_T_effectors
21900,naive_T_effectors
21901,naive_T_effectors
21902,Unknown
21903,naive_T_effectors
21904,Unknown
21905,Unknown
21906,naive_T_effectors
21907,naive_T_effectors
21908,naive_T_effectors
21909,Teffector_CM
21910,naive_T_effectors
21911,Unknown
21912,Teffector_CM
21913,Teffector_EM
21914,naive_T_effectors
21915,naive_T_effectors
21916,Teffector_CM
21917,naive_T_effectors
21918,Unknown
21919,naive_T_effectors
21920,CD8_Naive
21921,naive_T_effectors
21922,naive_T_effectors
21923,naive_T_effectors
21924,Unknown
21925,CD8_Effectory_memory
21926,naive_T_effectors
21927,Unknown
21928,Unknown
21929,naive_T_effectors
21930,Unknown
21931,naive_T_effectors
21932,naive_T_effectors
21933,naive_T_effectors
21934,naive_T_effectors
21935,naive_T_effectors
21936,naive_T_effectors
21937,naive_T_effectors
21938,Unknown
21939,CD8_Naive
21940,naive_T_effectors
