Index,CellType
19951,naive_T_effectors
19952,naive_T_effectors
19953,NK_Cells
19954,naive_T_effectors
19955,CD8_Naive
19956,Unknown
19957,Unknown
19958,CD8_Naive
19959,CD8_Naive
19960,naive_T_effectors
19961,CD8_Naive
19962,Classical_mono
19963,Teffector_CM
19964,CD8_Naive
19965,CD8_Naive
19966,Unknown
19967,naive_T_effectors
19968,NK_Cells
19969,Classical_mono
19970,Unknown
19971,Unknown
19972,naive_T_effectors
19973,mCD1
19974,Teffector_CM
19975,Teffector_CM
19976,naive_T_effectors
19977,Classical_mono
19978,CD8_Naive
19979,naive_T_effectors
19980,Classical_mono
19981,NK_Cells
19982,NK_Cells
19983,NK_Cells
19984,CD8_Naive
19985,NK_Cells
19986,mCD1
19987,mCD1
19988,Classical_mono
19989,NK_Cells
19990,naive_T_effectors
19991,NK_Cells
19992,Unknown
19993,NK_Cells
19994,NK_Cells
19995,Classical_mono
19996,Unknown
19997,CD8_Naive
19998,naive_T_effectors
19999,Unknown
20000,CD8_Naive
20001,Unknown
20002,Classical_mono
20003,NK_Cells
20004,NK_Cells
20005,naive_T_effectors
20006,Classical_mono
20007,Treg_Mem
20008,naive_T_effectors
20009,Unknown
20010,naive_T_effectors
20011,Unknown
20012,CD8_Naive
20013,naive_T_effectors
20014,Classical_mono
20015,Classical_mono
20016,Classical_mono
20017,Unknown
20018,Unknown
20019,Unknown
20020,CD8_Naive
20021,NK_Cells
20022,NK_Cells
20023,NK_Cells
20024,NK_Cells
20025,naive_T_effectors
20026,Classical_mono
20027,Classical_mono
20028,Classical_mono
20029,naive_T_effectors
20030,CD8_Naive
20031,NK_Cells
20032,CD8_Central_memory
20033,Unknown
20034,CD8_Naive
20035,naive_T_effectors
20036,naive_T_effectors
20037,Unknown
20038,NK_Cells
20039,naive_T_effectors
20040,CD8_Effectory_memory
20041,Classical_mono
20042,Classical_mono
20043,CD8_Naive
20044,Unknown
20045,naive_T_effectors
20046,Unknown
20047,CD8_Naive
20048,naive_T_effectors
20049,naive_T_effectors
20050,Classical_mono
20051,Classical_mono
20052,CD8_Naive
20053,naive_T_effectors
20054,CD8_Naive
20055,Unknown
20056,NK_Cells
20057,Classical_mono
20058,naive_T_effectors
20059,Unknown
20060,Unknown
20061,CD8_Naive
20062,CD8_Naive
20063,Classical_mono
20064,naive_T_effectors
20065,Unknown
20066,CD8_Naive
20067,Unknown
20068,CD8_Naive
20069,CD8_Naive
20070,CD8_Naive
20071,Classical_mono
20072,NK_Cells
20073,intermediate_mono
20074,Classical_mono
20075,CD8_Naive
20076,Classical_mono
20077,CD8_Naive
20078,Classical_mono
20079,CD8_Naive
20080,CD8_Naive
20081,NK_Cells
20082,naive_T_effectors
20083,Unknown
20084,Unknown
20085,non_classical_mono
20086,CD8_Naive
20087,mCD1
20088,Classical_mono
20089,CD8_Naive
20090,NK_Cells
20091,CD8_Naive
20092,naive_T_effectors
20093,Treg_Mem
20094,CD8_Naive
20095,Unknown
20096,NK_Cells
20097,Classical_mono
20098,Unknown
20099,Unknown
20100,Classical_mono
20101,CD8_Naive
20102,Classical_mono
20103,mCD1
20104,CD8_Naive
20105,Classical_mono
20106,CD8_Naive
20107,Teffector_CM
20108,Classical_mono
20109,Classical_mono
20110,CD8_Naive
20111,NK_Cells
20112,NK_Cells
20113,CD8_Naive
20114,Teffector_CM
20115,Classical_mono
20116,Unknown
20117,Classical_mono
20118,mCD1
20119,mCD1
20120,Classical_mono
20121,CD8_Naive
20122,Classical_mono
20123,naive_T_effectors
20124,NK_Cells
20125,CD8_Effectory_memory
20126,Unknown
20127,CD8_Naive
20128,naive_T_effectors
20129,naive_T_effectors
20130,Classical_mono
20131,Teffector_CM
20132,Unknown
20133,CD8_Naive
20134,Classical_mono
20135,Unknown
20136,Unknown
20137,Unknown
20138,Classical_mono
20139,Classical_mono
20140,CD8_Naive
20141,naive_T_effectors
20142,Classical_mono
20143,CD8_Naive
20144,Classical_mono
20145,CD8_Naive
20146,naive_T_effectors
20147,CD8_Naive
20148,Unknown
20149,CD8_Naive
20150,NK_Cells
20151,CD8_Naive
20152,CD8_Naive
20153,intermediate_mono
20154,NK_Cells
20155,naive_T_effectors
20156,Teffector_CM
20157,Unknown
20158,Unknown
20159,Unknown
20160,CD8_Naive
20161,Unknown
20162,CD8_Naive
20163,Unknown
20164,Teffector_CM
20165,Classical_mono
20166,naive_T_effectors
20167,NK_Cells
20168,naive_T_effectors
20169,NK_Cells
20170,Teffector_CM
20171,Unknown
20172,CD8_Naive
20173,NK_Cells
20174,Unknown
20175,CD8_Naive
20176,NK_Cells
20177,Classical_mono
20178,CD8_Naive
20179,Classical_mono
20180,Classical_mono
20181,Classical_mono
20182,CD8_Central_memory
20183,Classical_mono
20184,naive_T_effectors
20185,NK_Cells
20186,NK_Cells
20187,CD8_Naive
20188,Teffector_CM
20189,NK_Cells
20190,Unknown
20191,CD8_Naive
20192,CD8_Naive
20193,Classical_mono
20194,CD8_Naive
20195,B_cells_Mem
20196,NK_Cells
20197,Teffector_CM
20198,NK_Cells
20199,NK_Cells
20200,NK_Cells
20201,CD8_Naive
20202,Unknown
20203,Unknown
20204,NK_Cells
20205,Unknown
20206,NK_Cells
20207,naive_T_effectors
20208,CD8_Naive
20209,Teffector_CM
20210,CD8_Naive
20211,Unknown
20212,CD8_Naive
20213,Classical_mono
20214,NK_Cells
20215,NK_Cells
20216,CD8_Naive
20217,Unknown
20218,NK_Cells
20219,Classical_mono
20220,naive_T_effectors
20221,Classical_mono
20222,NK_Cells
20223,CD8_Naive
20224,Teffector_CM
20225,Unknown
20226,Teffector_CM
20227,NK_Cells
20228,CD8_Naive
20229,CD8_Naive
20230,CD8_Naive
20231,naive_T_effectors
20232,NK_Cells
20233,CD8_Naive
20234,Classical_mono
20235,Classical_mono
20236,Unknown
20237,Classical_mono
20238,mCD1
20239,CD8_Effectory_memory
20240,Unknown
20241,Classical_mono
20242,naive_T_effectors
20243,Classical_mono
20244,Unknown
20245,gdTCR_Naive
20246,CD8_Naive
20247,Classical_mono
20248,NK_Cells
20249,CD8_Effectory_memory
20250,naive_T_effectors
20251,NK_Cells
20252,Classical_mono
20253,CD8_Naive
20254,Unknown
20255,B_cells_Naive
20256,naive_T_effectors
20257,mCD1
20258,naive_T_effectors
20259,Classical_mono
20260,Unknown
20261,NK_Cells
20262,Unknown
20263,CD8_Naive
20264,NK_Cells
20265,NK_Cells
20266,naive_T_effectors
20267,Unknown
20268,Teffector_CM
20269,intermediate_mono
20270,naive_T_effectors
20271,Classical_mono
20272,naive_T_effectors
20273,NK_Cells
20274,CD8_Naive
20275,Unknown
20276,Unknown
20277,Classical_mono
20278,Classical_mono
20279,naive_T_effectors
20280,CD8_Naive
20281,CD8_Naive
20282,CD8_Naive
20283,NK_Cells
20284,CD8_Naive
20285,NK_Cells
20286,naive_T_effectors
20287,Unknown
20288,NK_Cells
20289,NK_Cells
20290,Unknown
20291,Classical_mono
20292,naive_T_effectors
20293,CD8_Naive
20294,Classical_mono
20295,NK_Cells
20296,Classical_mono
20297,CD8_Naive
20298,Classical_mono
20299,mCD1
20300,CD8_Naive
20301,Unknown
20302,NK_Cells
20303,Classical_mono
20304,naive_T_effectors
20305,Classical_mono
20306,NK_Cells
20307,Classical_mono
20308,Classical_mono
20309,mCD1
20310,CD8_Naive
20311,CD8_Naive
20312,Unknown
20313,NK_Cells
20314,CD8_Naive
20315,CD8_Naive
20316,Unknown
20317,Classical_mono
20318,CD8_Naive
20319,NK_Cells
20320,Classical_mono
20321,Classical_mono
20322,CD8_Naive
20323,non_classical_mono
20324,NK_Cells
20325,mCD1
20326,CD8_Naive
20327,CD8_Naive
20328,Classical_mono
20329,Unknown
20330,CD8_Naive
20331,NK_Cells
20332,CD8_Naive
20333,Classical_mono
20334,Classical_mono
20335,naive_T_effectors
20336,Classical_mono
20337,CD8_Naive
20338,Classical_mono
20339,naive_T_effectors
20340,CD8_Naive
20341,Classical_mono
20342,Classical_mono
20343,Unknown
20344,NK_Cells
20345,CD8_Naive
20346,Unknown
20347,CD8_Naive
20348,Classical_mono
20349,CD8_Naive
20350,Unknown
20351,naive_T_effectors
20352,CD8_Central_memory
20353,CD8_Naive
20354,Treg_Naive
20355,CD8_Naive
20356,NK_Cells
20357,naive_T_effectors
20358,NK_Cells
20359,naive_T_effectors
20360,naive_T_effectors
20361,NK_Cells
20362,Unknown
20363,Classical_mono
20364,naive_T_effectors
20365,mCD1
20366,NK_Cells
20367,Classical_mono
20368,Teffector_CM
20369,naive_T_effectors
20370,CD8_Naive
20371,naive_T_effectors
20372,NK_Cells
20373,CD8_Naive
20374,CD8_Naive
20375,NK_Cells
20376,Classical_mono
20377,naive_T_effectors
20378,Classical_mono
20379,naive_T_effectors
20380,CD8_Naive
20381,naive_T_effectors
20382,Unknown
20383,Unknown
20384,naive_T_effectors
20385,naive_T_effectors
20386,CD8_Naive
20387,Classical_mono
20388,naive_T_effectors
20389,intermediate_mono
20390,Classical_mono
20391,CD8_Naive
20392,CD8_Naive
20393,Classical_mono
20394,Teffector_CM
20395,Classical_mono
20396,Unknown
20397,Teffector_CM
20398,Classical_mono
20399,CD8_Naive
20400,Classical_mono
20401,Unknown
20402,NK_Cells
20403,Unknown
20404,Classical_mono
20405,CD8_Naive
20406,CD8_Naive
20407,CD8_Naive
20408,CD8_Naive
20409,Classical_mono
20410,naive_T_effectors
20411,NK_Cells
20412,CD8_Naive
20413,Unknown
20414,naive_T_effectors
20415,mCD1
20416,Classical_mono
20417,CD8_Naive
20418,CD8_Naive
20419,naive_T_effectors
20420,NK_Cells
20421,intermediate_mono
20422,Classical_mono
20423,Treg_Mem
20424,CD8_Naive
20425,naive_T_effectors
20426,CD8_Naive
20427,Unknown
20428,NK_Cells
20429,CD8_Naive
20430,Unknown
20431,CD8_Naive
20432,Treg_Mem
20433,naive_T_effectors
20434,Classical_mono
20435,CD8_Naive
20436,NK_Cells
20437,Classical_mono
20438,Unknown
20439,CD8_Naive
20440,CD8_Naive
20441,CD8_Naive
20442,CD8_Naive
20443,Teffector_CM
20444,Unknown
20445,Unknown
20446,CD8_Naive
20447,B_cells_Naive
20448,CD8_Naive
20449,mCD1
20450,CD8_Naive
20451,CD8_Naive
20452,CD8_Naive
20453,CD8_Naive
20454,NK_Cells
20455,CD8_Effectory_memory
20456,Unknown
20457,Unknown
20458,gdTCR_Mem
20459,CD8_Naive
20460,CD8_Naive
20461,intermediate_mono
20462,Unknown
20463,Classical_mono
20464,CD8_Naive
20465,CD8_Naive
20466,CD8_Naive
20467,Teffector_CM
20468,NK_Cells
20469,Classical_mono
20470,Unknown
20471,Classical_mono
20472,NK_Cells
20473,Unknown
20474,naive_T_effectors
20475,Unknown
20476,Classical_mono
20477,CD8_Naive
20478,Classical_mono
20479,naive_T_effectors
20480,Classical_mono
20481,naive_T_effectors
20482,CD8_Naive
20483,Classical_mono
20484,mCD1
20485,Classical_mono
20486,Teffector_CM
20487,naive_T_effectors
20488,CD8_Naive
20489,CD8_Naive
20490,Classical_mono
20491,Classical_mono
20492,naive_T_effectors
20493,naive_T_effectors
20494,CD8_Naive
20495,naive_T_effectors
20496,CD8_Naive
20497,NK_Cells
20498,CD8_Naive
20499,NK_Cells
20500,Classical_mono
20501,Unknown
20502,NK_Cells
20503,gdTCR_Mem
20504,naive_T_effectors
20505,CD8_Naive
20506,Unknown
20507,Treg_Mem
20508,Unknown
20509,non_classical_mono
20510,CD8_Naive
20511,naive_T_effectors
20512,CD8_Naive
20513,naive_T_effectors
20514,Classical_mono
20515,NK_Cells
20516,CD8_Naive
20517,CD8_Central_memory
20518,Treg_Naive
20519,naive_T_effectors
20520,NK_Cells
20521,Treg_Naive
20522,Classical_mono
20523,mCD1
20524,Unknown
20525,naive_T_effectors
20526,NK_Cells
20527,intermediate_mono
20528,Unknown
20529,CD8_Naive
20530,Teffector_CM
20531,CD8_Central_memory
20532,naive_T_effectors
20533,CD8_Naive
20534,CD8_Naive
20535,CD8_Naive
20536,CD8_Naive
20537,Unknown
20538,CD8_Naive
20539,CD8_Naive
20540,Classical_mono
20541,naive_T_effectors
20542,CD8_Naive
20543,naive_T_effectors
20544,Classical_mono
20545,CD8_Central_memory
20546,NK_Cells
20547,NK_Cells
20548,naive_T_effectors
20549,Classical_mono
20550,CD8_Naive
20551,Teffector_CM
20552,naive_T_effectors
20553,Unknown
20554,Teffector_EM
20555,Teffector_EM
20556,Unknown
20557,CD8_Naive
20558,CD8_Naive
20559,Unknown
20560,Classical_mono
20561,Unknown
20562,mCD1
20563,CD8_Naive
20564,naive_T_effectors
20565,Classical_mono
20566,NK_Cells
20567,naive_T_effectors
20568,CD8_Naive
20569,NK_Cells
20570,Unknown
20571,Unknown
20572,CD8_Naive
20573,Classical_mono
20574,Unknown
20575,Unknown
20576,CD8_Naive
20577,NK_Cells
20578,NK_Cells
20579,naive_T_effectors
20580,CD8_Central_memory
20581,Classical_mono
20582,NK_Cells
20583,Unknown
20584,NK_Cells
20585,Unknown
20586,Classical_mono
20587,mCD1
20588,Unknown
20589,CD8_Naive
20590,Unknown
20591,Classical_mono
20592,CD8_Naive
20593,Unknown
20594,mCD1
20595,Classical_mono
20596,Classical_mono
20597,NK_Cells
20598,Classical_mono
20599,CD8_Naive
20600,CD8_Naive
20601,Unknown
20602,NK_Cells
20603,naive_T_effectors
20604,Classical_mono
20605,Unknown
20606,Treg_Mem
20607,NK_Cells
20608,naive_T_effectors
20609,naive_T_effectors
20610,Unknown
20611,naive_T_effectors
20612,Treg_Naive
20613,naive_T_effectors
20614,Classical_mono
20615,gdTCR_Mem
20616,Classical_mono
20617,mCD1
20618,naive_T_effectors
20619,naive_T_effectors
20620,Unknown
20621,CD8_Central_memory
20622,CD8_Naive
20623,gdTCR_Naive
20624,CD8_Naive
20625,Unknown
20626,Unknown
20627,NK_Cells
20628,NK_Cells
20629,CD8_Naive
20630,Unknown
20631,NK_Cells
20632,Unknown
20633,NK_Cells
20634,Classical_mono
20635,CD8_Naive
20636,Unknown
20637,Classical_mono
20638,Classical_mono
20639,Classical_mono
20640,Unknown
20641,Unknown
20642,Classical_mono
20643,Unknown
20644,NK_Cells
20645,naive_T_effectors
20646,Unknown
20647,Classical_mono
20648,CD8_Naive
20649,Teffector_CM
20650,naive_T_effectors
20651,CD8_Naive
20652,NK_Cells
20653,NK_Cells
20654,Unknown
20655,CD8_Naive
20656,Unknown
20657,naive_T_effectors
20658,NK_Cells
20659,CD8_Naive
20660,Classical_mono
20661,CD8_Naive
20662,CD8_Naive
20663,Classical_mono
20664,CD8_Naive
20665,Classical_mono
20666,Teffector_CM
20667,Unknown
20668,naive_T_effectors
20669,CD8_Naive
20670,CD8_Naive
20671,naive_T_effectors
20672,Classical_mono
20673,naive_T_effectors
20674,Unknown
20675,Classical_mono
20676,NK_Cells
20677,Unknown
20678,NK_Cells
20679,Classical_mono
20680,naive_T_effectors
20681,CD8_Naive
20682,NK_Cells
20683,Teffector_EM
20684,CD8_Naive
20685,mCD1
20686,Unknown
20687,naive_T_effectors
20688,Teffector_CM
20689,CD8_Naive
20690,NK_Cells
20691,Classical_mono
20692,NK_Cells
20693,naive_T_effectors
20694,naive_T_effectors
20695,NK_Cells
20696,Classical_mono
20697,Classical_mono
20698,CD8_Naive
20699,naive_T_effectors
20700,Classical_mono
20701,Classical_mono
20702,Treg_Naive
20703,naive_T_effectors
20704,Classical_mono
20705,naive_T_effectors
20706,Unknown
20707,naive_T_effectors
20708,CD8_Naive
20709,Classical_mono
20710,naive_T_effectors
20711,CD8_Naive
20712,CD8_Naive
20713,NK_Cells
20714,NK_Cells
20715,Unknown
20716,naive_T_effectors
20717,NK_Cells
20718,Treg_Naive
20719,Classical_mono
20720,NK_Cells
20721,Teffector_CM
20722,NK_Cells
20723,naive_T_effectors
20724,CD8_Naive
20725,naive_T_effectors
20726,NK_Cells
20727,CD8_Naive
20728,CD8_Naive
20729,Teffector_CM
20730,naive_T_effectors
20731,naive_T_effectors
20732,Unknown
20733,Classical_mono
20734,NK_Cells
20735,NK_Cells
20736,Classical_mono
20737,naive_T_effectors
20738,Unknown
20739,NK_Cells
20740,NK_Cells
20741,Unknown
20742,NK_Cells
20743,Classical_mono
20744,NK_Cells
20745,Classical_mono
20746,Unknown
20747,Classical_mono
20748,Classical_mono
20749,naive_T_effectors
20750,Classical_mono
20751,NK_Cells
20752,CD8_Naive
20753,Unknown
20754,mCD1
20755,naive_T_effectors
20756,Unknown
20757,mCD1
20758,NK_Cells
20759,Unknown
20760,CD8_Naive
20761,Unknown
20762,CD8_Naive
20763,CD8_Naive
20764,Classical_mono
20765,Teffector_CM
20766,mCD1
20767,Unknown
20768,CD8_Naive
20769,Teffector_CM
20770,CD8_Naive
20771,CD8_Naive
20772,Classical_mono
20773,Unknown
20774,Classical_mono
20775,Classical_mono
20776,naive_T_effectors
20777,mCD1
20778,CD8_Naive
20779,Classical_mono
20780,Unknown
20781,CD8_Naive
20782,Unknown
20783,Unknown
20784,naive_T_effectors
20785,NK_Cells
20786,CD8_Naive
20787,Unknown
20788,gdTCR_Naive
20789,NK_Cells
20790,Classical_mono
20791,CD8_Naive
20792,Classical_mono
20793,non_classical_mono
20794,Unknown
20795,Classical_mono
20796,mCD1
20797,CD8_Central_memory
20798,Classical_mono
20799,Unknown
20800,CD8_Naive
20801,Unknown
20802,naive_T_effectors
20803,naive_T_effectors
20804,Unknown
20805,CD8_Naive
20806,Unknown
20807,NK_Cells
20808,CD8_Naive
20809,NK_Cells
20810,naive_T_effectors
20811,B_cells_Naive
20812,NK_Cells
20813,Classical_mono
20814,Classical_mono
20815,Unknown
20816,Unknown
20817,NK_Cells
20818,CD8_Naive
20819,NK_Cells
20820,Unknown
20821,CD8_Naive
20822,Classical_mono
20823,CD8_Naive
20824,naive_T_effectors
20825,CD8_Naive
20826,Classical_mono
20827,naive_T_effectors
20828,NK_Cells
20829,Unknown
20830,NK_Cells
20831,Classical_mono
20832,Unknown
20833,naive_T_effectors
20834,CD8_Naive
20835,NK_Cells
20836,CD8_Naive
20837,Classical_mono
20838,CD8_Naive
20839,NK_Cells
20840,CD8_Naive
20841,Unknown
20842,CD8_Effectory_memory
20843,CD8_Naive
20844,NK_Cells
20845,CD8_Naive
20846,naive_T_effectors
20847,Classical_mono
20848,naive_T_effectors
20849,Unknown
20850,Classical_mono
20851,NK_Cells
20852,NK_Cells
20853,CD4_PeaReactive
20854,Unknown
20855,Unknown
20856,CD8_Naive
20857,Unknown
20858,Unknown
20859,Unknown
20860,NK_Cells
20861,CD8_Naive
20862,Classical_mono
20863,mCD1
20864,CD8_Naive
20865,NK_Cells
20866,Unknown
20867,Teffector_CM
20868,CD8_Naive
20869,Classical_mono
20870,Unknown
20871,Classical_mono
20872,naive_T_effectors
20873,CD8_Naive
20874,Classical_mono
20875,naive_T_effectors
20876,Classical_mono
20877,Unknown
20878,naive_T_effectors
20879,Classical_mono
20880,Teffector_EM
20881,Classical_mono
20882,Classical_mono
20883,Unknown
20884,NK_Cells
20885,naive_T_effectors
20886,naive_T_effectors
20887,Classical_mono
20888,mCD1
20889,NK_Cells
20890,CD8_Naive
20891,Unknown
20892,Treg_Naive
20893,Unknown
20894,NK_Cells
20895,CD8_Naive
20896,mCD1
20897,NK_Cells
20898,NK_Cells
20899,Unknown
20900,CD8_Naive
20901,naive_T_effectors
20902,Unknown
20903,Unknown
20904,Unknown
20905,Unknown
20906,CD8_Naive
20907,Unknown
20908,Classical_mono
20909,naive_T_effectors
20910,NK_Cells
20911,Classical_mono
20912,CD8_Naive
20913,Classical_mono
20914,non_classical_mono
20915,Unknown
20916,naive_T_effectors
20917,CD8_Naive
20918,NK_Cells
20919,Treg_Mem
20920,NK_Cells
20921,CD8_Naive
20922,intermediate_mono
20923,naive_T_effectors
20924,Unknown
20925,naive_T_effectors
20926,CD8_Naive
20927,Classical_mono
20928,naive_T_effectors
20929,Classical_mono
20930,CD8_Naive
20931,CD8_Naive
20932,mCD1
20933,naive_T_effectors
20934,Classical_mono
20935,CD8_Effectory_memory
20936,Classical_mono
20937,Classical_mono
20938,NK_Cells
20939,CD8_Naive
20940,mCD1
20941,NK_Cells
20942,NK_Cells
20943,CD8_Naive
20944,CD8_Naive
20945,CD8_Naive
20946,Classical_mono
20947,naive_T_effectors
20948,NK_Cells
20949,CD8_Naive
20950,CD8_Central_memory
20951,CD8_Naive
20952,naive_T_effectors
20953,naive_T_effectors
20954,NK_Cells
20955,NK_Cells
20956,NK_Cells
20957,Unknown
20958,Unknown
20959,CD8_Naive
20960,Classical_mono
20961,CD8_Naive
20962,CD8_Naive
20963,mCD1
20964,naive_T_effectors
20965,intermediate_mono
20966,NK_Cells
20967,intermediate_mono
20968,Teffector_CM
20969,naive_T_effectors
20970,NK_Cells
20971,CD8_Naive
20972,Classical_mono
20973,Unknown
20974,mCD1
20975,Classical_mono
20976,Classical_mono
20977,Unknown
20978,Classical_mono
20979,gdTCR_Mem
20980,Unknown
20981,NK_Cells
20982,Classical_mono
20983,Classical_mono
20984,Unknown
20985,Classical_mono
20986,NK_Cells
20987,Classical_mono
20988,Teffector_CM
20989,NK_Cells
20990,Unknown
20991,Classical_mono
20992,NK_Cells
20993,Classical_mono
20994,Unknown
20995,NK_Cells
20996,NK_Cells
20997,naive_T_effectors
20998,CD8_Naive
20999,CD8_Naive
21000,CD8_Naive
21001,CD8_Naive
21002,naive_T_effectors
21003,Classical_mono
21004,NK_Cells
21005,NK_Cells
21006,Unknown
21007,Unknown
21008,Teffector_CM
21009,NK_Cells
21010,CD8_Naive
21011,Classical_mono
21012,Classical_mono
21013,Classical_mono
21014,Unknown
21015,naive_T_effectors
21016,CD8_Naive
21017,NK_Cells
21018,Unknown
21019,Teffector_CM
21020,Classical_mono
21021,Classical_mono
21022,CD8_Naive
21023,naive_T_effectors
21024,Classical_mono
21025,CD8_Naive
21026,CD8_Naive
21027,Unknown
21028,CD8_Naive
21029,CD8_Naive
21030,Classical_mono
21031,Unknown
21032,Unknown
21033,Classical_mono
21034,CD8_Naive
21035,CD8_Naive
21036,CD8_Naive
21037,NK_Cells
21038,Unknown
21039,Unknown
21040,NK_Cells
21041,naive_T_effectors
21042,naive_T_effectors
21043,CD8_Naive
21044,Unknown
21045,B_cells_Mem
21046,CD8_Naive
21047,NK_Cells
21048,CD8_Naive
21049,Classical_mono
21050,intermediate_mono
21051,naive_T_effectors
21052,Unknown
21053,Classical_mono
21054,NK_Cells
21055,Unknown
21056,Classical_mono
21057,naive_T_effectors
21058,Classical_mono
21059,CD8_Naive
21060,Classical_mono
21061,Classical_mono
21062,CD8_Naive
21063,NK_Cells
21064,CD8_Central_memory
21065,Classical_mono
21066,CD8_Naive
21067,Unknown
21068,Unknown
21069,CD8_Naive
21070,CD8_Naive
21071,Unknown
21072,Unknown
21073,NK_Cells
21074,naive_T_effectors
21075,NK_Cells
21076,CD8_Naive
21077,Classical_mono
21078,naive_T_effectors
21079,mCD1
21080,Classical_mono
21081,CD8_Naive
21082,B_cells_Naive
21083,CD8_Naive
21084,Classical_mono
21085,Unknown
21086,naive_T_effectors
21087,Unknown
21088,Classical_mono
21089,naive_T_effectors
21090,Unknown
21091,Unknown
21092,CD8_Naive
21093,NK_Cells
21094,Unknown
21095,Teffector_CM
21096,naive_T_effectors
21097,CD8_Naive
21098,CD8_Naive
21099,naive_T_effectors
21100,CD8_Naive
21101,naive_T_effectors
21102,Classical_mono
21103,Unknown
21104,mCD1
21105,Teffector_CM
21106,naive_T_effectors
21107,CD8_Naive
21108,NK_Cells
21109,CD8_Naive
21110,Classical_mono
21111,NK_Cells
21112,Unknown
21113,CD8_Naive
21114,Unknown
21115,Unknown
21116,CD8_Naive
21117,Unknown
21118,NK_Cells
21119,NK_Cells
21120,NK_Cells
21121,CD8_Naive
21122,mCD1
21123,CD8_Naive
21124,Unknown
21125,naive_T_effectors
21126,CD8_Naive
21127,CD8_Naive
21128,Classical_mono
21129,Classical_mono
21130,naive_T_effectors
21131,Classical_mono
21132,Classical_mono
21133,CD8_Naive
21134,mCD1
21135,naive_T_effectors
21136,CD8_Naive
21137,intermediate_mono
21138,Unknown
21139,Classical_mono
21140,Unknown
21141,naive_T_effectors
21142,intermediate_mono
21143,naive_T_effectors
21144,naive_T_effectors
21145,non_classical_mono
21146,Classical_mono
21147,NK_Cells
21148,Classical_mono
21149,naive_T_effectors
21150,NK_Cells
21151,NK_Cells
21152,Classical_mono
21153,intermediate_mono
21154,gdTCR_Mem
21155,NK_Cells
21156,Unknown
21157,naive_T_effectors
21158,CD8_Naive
21159,CD8_Naive
21160,Unknown
21161,intermediate_mono
21162,Unknown
21163,CD8_Central_memory
21164,CD8_Naive
21165,NK_Cells
21166,Classical_mono
21167,Unknown
21168,Classical_mono
21169,Unknown
21170,Unknown
21171,naive_T_effectors
21172,Unknown
21173,Classical_mono
21174,naive_T_effectors
21175,CD8_Naive
21176,naive_T_effectors
21177,CD8_Naive
21178,Classical_mono
21179,naive_T_effectors
21180,CD8_Naive
21181,Unknown
21182,mCD1
21183,NK_Cells
21184,Classical_mono
21185,mCD1
21186,Classical_mono
21187,Teffector_CM
21188,mCD1
21189,naive_T_effectors
21190,mCD1
21191,Classical_mono
21192,CD8_Naive
21193,naive_T_effectors
21194,naive_T_effectors
21195,naive_T_effectors
21196,NK_Cells
21197,CD8_Naive
21198,gdTCR_Mem
21199,Classical_mono
21200,naive_T_effectors
21201,CD8_Naive
21202,CD8_Effectory_memory
21203,Classical_mono
21204,Classical_mono
21205,NK_Cells
21206,naive_T_effectors
21207,naive_T_effectors
21208,NK_Cells
21209,mCD1
21210,naive_T_effectors
21211,CD8_Naive
21212,CD8_Naive
21213,Classical_mono
21214,Teffector_CM
21215,NK_Cells
21216,B_cells_Naive
21217,Classical_mono
21218,Unknown
21219,Unknown
21220,Unknown
21221,CD8_Naive
21222,Unknown
21223,Unknown
21224,naive_T_effectors
21225,Classical_mono
21226,NK_Cells
21227,Unknown
21228,NK_Cells
21229,NK_Cells
21230,CD8_Naive
21231,Unknown
21232,CD8_Naive
21233,Classical_mono
21234,Unknown
21235,NK_Cells
21236,NK_Cells
21237,naive_T_effectors
21238,NK_Cells
21239,Teffector_CM
21240,Unknown
21241,CD8_Naive
21242,Classical_mono
21243,Unknown
21244,Classical_mono
21245,CD8_Naive
21246,Unknown
21247,CD8_Naive
21248,Treg_Mem
21249,CD8_Naive
21250,Unknown
21251,CD8_Naive
21252,Classical_mono
21253,Classical_mono
21254,CD8_Naive
21255,Unknown
21256,CD8_Naive
21257,Classical_mono
21258,CD8_Central_memory
21259,Unknown
21260,CD8_Naive
21261,Teffector_CM
21262,naive_T_effectors
21263,Unknown
21264,NK_Cells
21265,naive_T_effectors
21266,naive_T_effectors
21267,gdTCR_Naive
21268,NK_Cells
21269,naive_T_effectors
21270,Teffector_CM
21271,CD8_Central_memory
21272,Unknown
21273,naive_T_effectors
21274,Classical_mono
21275,NK_Cells
21276,mCD1
21277,CD8_Naive
21278,naive_T_effectors
21279,CD8_Naive
21280,CD8_Naive
21281,CD8_Naive
21282,CD8_Naive
21283,Unknown
21284,Classical_mono
21285,NK_Cells
21286,NK_Cells
21287,Classical_mono
21288,Classical_mono
21289,Treg_Naive
21290,NK_Cells
21291,Unknown
21292,NK_Cells
21293,NK_Cells
21294,Unknown
21295,B_cells_Mem
21296,CD8_Central_memory
21297,Classical_mono
21298,CD8_Naive
21299,CD8_Naive
21300,Unknown
21301,CD8_Naive
21302,naive_T_effectors
21303,CD8_Naive
21304,Classical_mono
21305,Unknown
21306,CD8_Naive
21307,CD8_Naive
21308,naive_T_effectors
21309,CD8_Naive
21310,NK_Cells
21311,naive_T_effectors
21312,Unknown
21313,Classical_mono
21314,Unknown
