Index,CellType
45179,CD8_Naive
45180,Teffector_CM
45181,Treg_Mem
45182,Unknown
45183,B_cells_Naive
45184,CD8_Central_memory
45185,naive_T_effectors
45186,Unknown
45187,Unknown
45188,NK_Cells
45189,B_cells_Naive
45190,Unknown
45191,B_cells_Naive
45192,CD8_Naive
45193,Unknown
45194,CD8_Naive
45195,CD8_Naive
45196,Teffector_CM
45197,Treg_Naive
45198,B_cells_Naive
45199,B_cells_Naive
45200,CD8_Naive
45201,naive_T_effectors
45202,Unknown
45203,CD8_Naive
45204,mCD1
45205,Classical_mono
45206,B_cells_Naive
45207,Unknown
45208,Classical_mono
45209,CD8_Naive
45210,Teffector_CM
45211,B_cells_Naive
45212,CD8_Naive
45213,Unknown
45214,CD8_Naive
45215,B_cells_Naive
45216,CD8_Effectory_memory
45217,naive_T_effectors
45218,Classical_mono
45219,CD8_Naive
45220,Unknown
45221,Teffector_CM
45222,NK_Cells
45223,NK_Cells
45224,Teffector_CM
45225,B_cells_Naive
45226,B_cells_Mem
45227,CD8_Naive
45228,CD8_Central_memory
45229,CD8_Naive
45230,B_cells_Naive
45231,Treg_Mem
45232,Classical_mono
45233,CD8_Naive
45234,Teffector_CM
45235,Unknown
45236,B_cells_Naive
45237,CD8_Naive
45238,CD8_Naive
45239,B_cells_Naive
45240,Unknown
45241,CD8_Central_memory
45242,Unknown
45243,B_cells_Naive
45244,Teffector_EM
45245,CD8_Naive
45246,naive_T_effectors
45247,Classical_mono
45248,Teffector_CM
45249,Classical_mono
45250,B_cells_Naive
45251,CD8_Naive
45252,Unknown
45253,B_cells_Naive
45254,B_cells_Naive
45255,Teffector_CM
45256,Teffector_EM
45257,CD8_Effectory_memory
45258,Teffector_CM
45259,B_cells_Naive
45260,NK_Cells
45261,Teffector_CM
45262,Unknown
45263,CD8_Naive
45264,CD8_Naive
45265,Teffector_CM
45266,Unknown
45267,B_cells_Naive
45268,CD8_Naive
45269,CD8_Naive
45270,Unknown
45271,Teffector_CM
45272,Unknown
45273,naive_T_effectors
45274,Unknown
45275,Teffector_CM
45276,CD8_Naive
45277,B_cells_Naive
45278,CD8_PeaReactive
45279,CD8_Naive
45280,Unknown
45281,Unknown
45282,CD8_Naive
45283,CD8_Naive
45284,NK_Cells
45285,Unknown
45286,Classical_mono
45287,Teffector_CM
45288,CD8_Naive
45289,CD8_Naive
45290,B_cells_Naive
45291,B_cells_Naive
45292,Unknown
45293,CD8_Naive
45294,CD8_Naive
45295,B_cells_Naive
45296,Classical_mono
45297,CD8_Naive
45298,Teffector_CM
45299,Unknown
45300,B_cells_Naive
45301,Unknown
45302,naive_T_effectors
45303,B_cells_Naive
45304,naive_T_effectors
45305,B_cells_Naive
45306,Teffector_EM
45307,Teffector_CM
45308,Unknown
45309,Teffector_CM
45310,Teffector_CM
45311,Teffector_CM
45312,B_cells_Naive
45313,B_cells_Naive
45314,Unknown
45315,NK_Cells
45316,Unknown
45317,Unknown
45318,B_cells_Naive
45319,Unknown
45320,B_cells_Naive
45321,B_cells_Naive
45322,B_cells_Naive
45323,Classical_mono
45324,CD8_Effectory_memory
45325,CD8_Naive
45326,Unknown
45327,naive_T_effectors
45328,Teffector_CM
45329,Teffector_CM
45330,B_cells_Naive
45331,Teffector_CM
45332,CD8_Naive
45333,CD8_Naive
45334,B_cells_Naive
45335,NK_Cells
45336,naive_T_effectors
45337,CD8_Naive
45338,Teffector_CM
45339,CD8_Naive
45340,Unknown
45341,Teffector_CM
45342,CD8_Naive
45343,Unknown
45344,B_cells_Naive
45345,Unknown
45346,CD8_Naive
45347,Unknown
45348,CD8_Naive
45349,Teffector_CM
45350,CD8_Naive
45351,Teffector_CM
45352,NK_Cells
45353,CD8_Naive
45354,CD8_Naive
45355,Unknown
45356,CD8_Naive
45357,naive_T_effectors
45358,CD8_Central_memory
45359,Unknown
45360,Unknown
45361,Unknown
45362,Teffector_CM
45363,naive_T_effectors
45364,Unknown
45365,Unknown
45366,naive_T_effectors
45367,CD8_Naive
45368,naive_T_effectors
45369,Unknown
45370,CD8_Central_memory
45371,naive_T_effectors
45372,B_cells_Naive
45373,naive_T_effectors
45374,naive_T_effectors
45375,Unknown
45376,naive_T_effectors
45377,Teffector_CM
45378,CD8_Naive
45379,naive_T_effectors
45380,NK_Cells
45381,B_cells_Naive
45382,Teffector_CM
45383,B_cells_Naive
45384,CD8_Naive
45385,B_cells_Naive
45386,Unknown
45387,Unknown
45388,Treg_Naive
45389,Teffector_CM
45390,Unknown
45391,CD8_Naive
45392,CD8_Effectory_memory
45393,NK_Cells
45394,NK_Cells
45395,Unknown
45396,Unknown
45397,B_cells_Naive
45398,B_cells_Naive
45399,naive_T_effectors
45400,Unknown
45401,CD8_Naive
45402,CD8_Naive
45403,Teffector_CM
45404,Teffector_EM
45405,Unknown
45406,Classical_mono
45407,CD8_Naive
45408,Teffector_CM
45409,CD8_Naive
45410,CD8_Naive
45411,naive_T_effectors
45412,CD8_Naive
45413,Treg_Mem
45414,Treg_Naive
45415,Teffector_CM
45416,B_cells_Naive
45417,NK_Cells
45418,NK_Cells
45419,CD8_Naive
45420,Unknown
45421,B_cells_Naive
45422,NK_Cells
45423,CD8_Naive
45424,Classical_mono
45425,CD8_Naive
45426,Unknown
45427,CD8_Naive
45428,Unknown
45429,Classical_mono
45430,CD8_Naive
45431,Teffector_CM
45432,CD8_Central_memory
45433,NK_Cells
45434,CD8_Naive
45435,Unknown
45436,CD8_Effectory_memory
45437,NK_Cells
45438,naive_T_effectors
45439,naive_T_effectors
45440,Teffector_EM
45441,CD8_Naive
45442,CD8_Naive
45443,CD8_Naive
45444,B_cells_Mem
45445,Classical_mono
45446,Unknown
45447,Treg_Naive
45448,CD8_Naive
45449,naive_T_effectors
45450,B_cells_Naive
45451,B_cells_Naive
45452,CD8_Naive
45453,naive_T_effectors
45454,Teffector_CM
45455,B_cells_Naive
45456,Unknown
45457,B_cells_Naive
45458,B_cells_Naive
45459,B_cells_Naive
45460,CD8_Naive
45461,CD8_Naive
45462,Unknown
45463,NK_Cells
45464,B_cells_Naive
45465,B_cells_Naive
45466,Unknown
45467,Treg_Mem
45468,CD8_Central_memory
45469,CD8_Naive
45470,CD8_Naive
45471,CD8_PeaReactive
45472,B_cells_Naive
45473,Unknown
45474,Unknown
45475,CD8_Naive
45476,CD8_Central_memory
45477,CD8_Effectory_memory
45478,Unknown
45479,CD8_Naive
45480,CD8_Naive
45481,Classical_mono
45482,CD8_Naive
45483,Teffector_CM
45484,naive_T_effectors
45485,Teffector_EM
45486,CD8_Central_memory
45487,naive_T_effectors
45488,Classical_mono
45489,Teffector_CM
45490,naive_T_effectors
45491,B_cells_Naive
45492,Unknown
45493,CD8_Central_memory
45494,Unknown
45495,Treg_Mem
45496,CD8_Naive
45497,CD8_Naive
45498,naive_T_effectors
45499,Unknown
45500,CD8_Naive
45501,naive_T_effectors
45502,CD8_Naive
45503,CD8_Central_memory
45504,CD8_Naive
45505,Unknown
45506,Teffector_CM
45507,CD8_Naive
45508,NK_Cells
45509,CD8_Naive
45510,NK_Cells
45511,Teffector_EM
45512,CD8_Naive
45513,CD8_Naive
45514,CD8_Central_memory
45515,Teffector_EM
45516,CD8_Naive
45517,B_cells_Naive
45518,naive_T_effectors
45519,B_cells_Naive
45520,CD8_Naive
45521,Teffector_EM
45522,Unknown
45523,Treg_Mem
45524,naive_T_effectors
45525,Unknown
45526,Teffector_CM
45527,B_cells_Mem
45528,CD8_Central_memory
45529,CD8_Naive
45530,NK_Cells
45531,naive_T_effectors
45532,CD8_Central_memory
45533,Teffector_CM
45534,CD8_Naive
45535,Unknown
45536,Unknown
45537,B_cells_Naive
45538,CD8_Naive
45539,Teffector_CM
45540,Teffector_CM
45541,Unknown
45542,Treg_Naive
45543,Unknown
45544,naive_T_effectors
45545,B_cells_Mem
45546,Unknown
45547,Classical_mono
45548,Classical_mono
45549,Teffector_CM
45550,CD8_Naive
45551,NK_Cells
45552,CD8_Naive
45553,Unknown
45554,Teffector_CM
45555,naive_T_effectors
45556,B_cells_Naive
45557,naive_T_effectors
45558,Classical_mono
45559,Classical_mono
45560,Unknown
45561,Teffector_CM
45562,Treg_Mem
45563,naive_T_effectors
45564,Teffector_CM
45565,CD8_Naive
45566,Teffector_EM
45567,CD8_Central_memory
45568,CD8_Naive
45569,Unknown
45570,Unknown
45571,B_cells_Naive
45572,Teffector_CM
45573,CD8_Effectory_memory
45574,B_cells_Naive
45575,naive_T_effectors
45576,Teffector_EM
45577,CD8_Naive
45578,CD8_Effectory_memory
45579,B_cells_Naive
45580,CD8_Naive
45581,B_cells_Naive
45582,Unknown
45583,naive_T_effectors
45584,Teffector_CM
45585,Unknown
45586,Unknown
45587,B_cells_Naive
45588,naive_T_effectors
45589,B_cells_Naive
45590,Unknown
45591,Unknown
45592,Unknown
45593,Teffector_EM
45594,B_cells_Naive
45595,Unknown
45596,NK_Cells
45597,naive_T_effectors
45598,Teffector_CM
45599,CD8_Naive
45600,naive_T_effectors
45601,naive_T_effectors
45602,NK_Cells
45603,CD8_Effectory_memory
45604,CD8_Naive
45605,Unknown
45606,Teffector_CM
45607,naive_T_effectors
45608,CD8_Naive
45609,Teffector_CM
45610,Unknown
45611,NK_Cells
45612,NK_Cells
45613,B_cells_Naive
45614,naive_T_effectors
45615,Unknown
45616,CD8_Naive
45617,Unknown
45618,Unknown
45619,CD8_Naive
45620,Teffector_CM
45621,NK_Cells
45622,CD8_Naive
45623,Unknown
45624,B_cells_Naive
45625,naive_T_effectors
45626,Teffector_CM
45627,CD8_Naive
45628,CD8_Naive
45629,B_cells_Naive
45630,naive_T_effectors
45631,Teffector_CM
45632,Treg_Naive
45633,CD8_Naive
45634,B_cells_Naive
45635,Treg_Mem
45636,Teffector_CM
45637,CD8_Naive
45638,CD8_Central_memory
45639,CD8_Naive
45640,Teffector_CM
45641,Unknown
45642,CD8_Naive
45643,CD8_Naive
45644,B_cells_Naive
45645,B_cells_Naive
45646,B_cells_Naive
45647,CD8_Naive
45648,CD8_Naive
45649,B_cells_Naive
45650,Teffector_CM
45651,NK_Cells
45652,Teffector_CM
45653,CD8_Naive
45654,CD8_Naive
45655,NK_Cells
45656,Teffector_CM
45657,B_cells_Naive
45658,B_cells_Naive
45659,Teffector_CM
45660,Unknown
45661,CD8_Effectory_memory
45662,B_cells_Naive
45663,Unknown
45664,Unknown
45665,CD8_Naive
45666,Teffector_CM
45667,Teffector_CM
45668,CD8_Naive
45669,CD8_Central_memory
45670,Unknown
45671,Unknown
45672,CD8_Naive
45673,CD8_Naive
45674,CD8_Central_memory
45675,Teffector_CM
45676,CD8_Effectory_memory
45677,Treg_Naive
45678,CD8_Naive
45679,B_cells_Naive
45680,Classical_mono
45681,B_cells_Naive
45682,CD8_PeaReactive
45683,CD8_Naive
45684,naive_T_effectors
45685,B_cells_Naive
45686,CD8_Naive
45687,Unknown
45688,CD8_Naive
45689,CD8_Naive
45690,Unknown
45691,B_cells_Naive
45692,NK_Cells
45693,Treg_Naive
45694,naive_T_effectors
45695,Unknown
45696,NK_Cells
45697,B_cells_Naive
45698,Unknown
45699,CD8_Naive
45700,Unknown
45701,Teffector_CM
45702,CD8_Naive
45703,B_cells_Naive
45704,Unknown
45705,Teffector_CM
45706,B_cells_Mem
45707,naive_T_effectors
45708,Unknown
45709,Unknown
45710,naive_T_effectors
45711,naive_T_effectors
45712,Unknown
45713,CD8_Central_memory
45714,B_cells_Naive
45715,Treg_Naive
45716,CD8_Naive
45717,NK_Cells
45718,B_cells_Naive
45719,Unknown
45720,naive_T_effectors
45721,Unknown
45722,Teffector_CM
45723,NK_Cells
45724,Teffector_CM
45725,Unknown
45726,CD8_Naive
45727,B_cells_Naive
45728,CD8_Naive
45729,Teffector_CM
45730,B_cells_Mem
45731,CD8_Naive
45732,CD8_Naive
45733,Unknown
45734,NK_Cells
45735,B_cells_Naive
45736,Unknown
45737,Teffector_EM
45738,B_cells_Naive
45739,CD8_Central_memory
45740,Unknown
45741,Teffector_CM
45742,CD8_Naive
45743,CD8_Naive
45744,CD8_Naive
45745,Treg_Mem
45746,CD8_Naive
45747,CD8_Naive
45748,CD8_Effectory_memory
45749,Unknown
45750,Classical_mono
45751,CD8_Naive
45752,B_cells_Mem
45753,naive_T_effectors
45754,Classical_mono
45755,Unknown
45756,naive_T_effectors
45757,CD8_Naive
45758,gdTCR_Mem
45759,Unknown
45760,Unknown
45761,Classical_mono
45762,Unknown
45763,CD8_Naive
45764,Teffector_CM
45765,Teffector_CM
45766,Unknown
45767,Teffector_CM
45768,CD8_PeaReactive
45769,B_cells_Naive
45770,B_cells_Mem
45771,Unknown
45772,CD8_Central_memory
45773,B_cells_Naive
45774,B_cells_Naive
45775,naive_T_effectors
45776,B_cells_Naive
45777,Unknown
45778,NK_Cells
45779,naive_T_effectors
45780,CD8_Naive
45781,Unknown
45782,Teffector_CM
45783,B_cells_Naive
45784,Unknown
45785,Treg_Naive
45786,Unknown
45787,naive_T_effectors
45788,Unknown
45789,NK_Cells
45790,Teffector_EM
45791,NK_Cells
45792,CD8_Naive
45793,CD8_Naive
45794,B_cells_Naive
45795,Teffector_CM
45796,Unknown
45797,naive_T_effectors
45798,CD8_Central_memory
45799,CD8_Naive
45800,Teffector_CM
45801,CD8_Central_memory
45802,Unknown
45803,B_cells_Naive
45804,CD8_Naive
45805,CD8_Naive
45806,CD8_Naive
45807,CD8_Naive
45808,Teffector_CM
45809,B_cells_Naive
45810,Teffector_CM
45811,CD8_Naive
45812,CD8_Naive
45813,Unknown
45814,Treg_Mem
45815,NK_Cells
45816,Teffector_CM
45817,B_cells_Naive
45818,Treg_Mem
45819,B_cells_Naive
45820,B_cells_Naive
45821,Unknown
45822,CD8_Naive
45823,Teffector_CM
45824,B_cells_Naive
45825,NK_Cells
45826,B_cells_Mem
45827,Classical_mono
45828,B_cells_Naive
45829,naive_T_effectors
45830,Unknown
45831,Unknown
45832,Unknown
45833,Teffector_CM
45834,CD8_Central_memory
45835,Teffector_CM
45836,Classical_mono
45837,Unknown
45838,naive_T_effectors
45839,Classical_mono
45840,CD8_Effectory_memory
45841,CD8_Naive
45842,Classical_mono
45843,NK_Cells
45844,B_cells_Naive
45845,B_cells_Mem
45846,Unknown
45847,B_cells_Naive
45848,Unknown
45849,CD8_Naive
45850,CD8_Naive
45851,CD8_Naive
45852,NK_Cells
45853,Teffector_CM
45854,NK_Cells
45855,Unknown
45856,CD8_PeaReactive
45857,CD8_Naive
45858,Unknown
45859,naive_T_effectors
45860,CD8_Naive
45861,CD8_Naive
45862,Unknown
45863,Unknown
45864,NK_Cells
45865,CD8_Central_memory
45866,CD8_Effectory_memory
45867,Treg_Mem
45868,Unknown
45869,B_cells_Naive
45870,Treg_Naive
45871,Unknown
45872,CD8_Effectory_memory
45873,B_cells_Naive
45874,B_cells_Naive
45875,CD8_Naive
45876,B_cells_Mem
45877,CD8_Naive
45878,Unknown
45879,B_cells_Naive
45880,naive_T_effectors
45881,Treg_Naive
45882,Unknown
45883,CD8_Naive
45884,naive_T_effectors
45885,Unknown
45886,NK_Cells
45887,Teffector_CM
45888,CD8_Naive
45889,CD8_Naive
45890,NK_Cells
45891,CD8_Naive
45892,Unknown
45893,Teffector_CM
45894,CD8_Naive
45895,CD8_Naive
45896,Teffector_EM
45897,CD8_Central_memory
45898,Teffector_CM
45899,B_cells_Naive
45900,Unknown
45901,CD8_Naive
45902,CD8_Naive
45903,CD8_Naive
45904,Teffector_CM
45905,naive_T_effectors
45906,Teffector_CM
45907,B_cells_Naive
45908,Teffector_CM
45909,Teffector_CM
45910,CD8_Naive
45911,CD8_Central_memory
45912,CD8_Naive
45913,Teffector_EM
45914,CD8_Naive
45915,CD8_Naive
45916,B_cells_Naive
45917,Teffector_CM
45918,CD8_Naive
45919,naive_T_effectors
45920,NK_Cells
45921,Unknown
45922,CD8_Effectory_memory
45923,CD8_Naive
45924,naive_T_effectors
45925,B_cells_Naive
45926,Unknown
45927,naive_T_effectors
45928,NK_Cells
45929,B_cells_Naive
45930,CD8_Central_memory
45931,CD8_Central_memory
45932,NK_Cells
45933,B_cells_Naive
45934,Unknown
45935,B_cells_Naive
45936,Unknown
45937,Unknown
45938,naive_T_effectors
45939,Unknown
45940,naive_T_effectors
45941,Teffector_CM
45942,Unknown
45943,CD8_Naive
45944,Unknown
45945,CD8_Naive
45946,Unknown
45947,Teffector_CM
45948,B_cells_Naive
45949,B_cells_Naive
45950,Teffector_CM
45951,CD8_Effectory_memory
45952,B_cells_Naive
45953,Unknown
45954,CD8_Naive
45955,B_cells_Naive
45956,CD8_Naive
45957,CD8_Naive
45958,Classical_mono
45959,CD8_Naive
45960,NK_Cells
45961,Classical_mono
45962,naive_T_effectors
45963,Unknown
45964,Unknown
45965,CD8_Naive
45966,naive_T_effectors
45967,NK_Cells
45968,B_cells_Naive
45969,naive_T_effectors
45970,Teffector_CM
45971,Classical_mono
45972,naive_T_effectors
45973,B_cells_Naive
45974,CD8_Naive
45975,B_cells_Naive
45976,B_cells_Naive
45977,CD8_Naive
45978,B_cells_Naive
45979,Unknown
45980,naive_T_effectors
45981,naive_T_effectors
45982,CD8_Naive
45983,CD8_Naive
45984,Unknown
45985,naive_T_effectors
45986,naive_T_effectors
45987,CD8_Naive
45988,CD8_Naive
45989,Treg_Naive
45990,NK_Cells
45991,CD8_Naive
45992,Teffector_CM
45993,Classical_mono
45994,Treg_Naive
45995,Unknown
45996,B_cells_Naive
45997,CD8_Naive
45998,Unknown
45999,Treg_Naive
46000,naive_T_effectors
46001,Unknown
46002,Teffector_CM
46003,Classical_mono
46004,naive_T_effectors
46005,CD8_Naive
46006,B_cells_Naive
46007,naive_T_effectors
46008,CD8_Naive
46009,Unknown
46010,B_cells_Naive
46011,Unknown
46012,CD8_Naive
46013,B_cells_Naive
46014,Unknown
46015,CD8_Naive
46016,Unknown
46017,CD8_Naive
46018,Teffector_CM
46019,Unknown
46020,Teffector_CM
46021,CD8_Naive
46022,naive_T_effectors
46023,Teffector_CM
46024,Unknown
46025,Teffector_CM
46026,Unknown
46027,Treg_Mem
46028,CD8_Naive
46029,Teffector_CM
46030,Unknown
46031,naive_T_effectors
46032,NK_Cells
46033,CD8_Naive
46034,Unknown
46035,CD8_Naive
46036,CD8_Naive
46037,B_cells_Naive
46038,CD8_Naive
46039,Unknown
46040,Unknown
46041,Unknown
46042,CD8_Naive
46043,Treg_Mem
46044,Teffector_CM
46045,Teffector_EM
46046,NK_Cells
46047,NK_Cells
46048,CD8_Naive
46049,Unknown
46050,Unknown
46051,Unknown
46052,Unknown
46053,CD8_Naive
46054,CD8_Naive
46055,B_cells_Naive
46056,Unknown
46057,Unknown
46058,Unknown
46059,naive_T_effectors
46060,CD8_Naive
46061,Classical_mono
46062,naive_T_effectors
46063,CD8_Effectory_memory
46064,naive_T_effectors
46065,CD8_Central_memory
46066,CD8_Naive
46067,CD8_Naive
46068,Teffector_CM
46069,CD8_Naive
46070,Classical_mono
46071,Classical_mono
46072,B_cells_Naive
46073,CD8_Naive
46074,CD8_Naive
46075,Teffector_EM
46076,B_cells_Naive
46077,B_cells_Naive
46078,naive_T_effectors
46079,naive_T_effectors
46080,CD8_Naive
46081,NK_Cells
46082,NK_Cells
46083,naive_T_effectors
46084,CD8_Naive
46085,Teffector_CM
46086,B_cells_Naive
46087,B_cells_Naive
46088,naive_T_effectors
46089,Teffector_CM
46090,CD8_Naive
46091,CD8_Naive
46092,B_cells_Naive
46093,naive_T_effectors
46094,naive_T_effectors
46095,CD8_Naive
46096,CD8_Naive
46097,NK_Cells
46098,B_cells_Naive
46099,naive_T_effectors
46100,Teffector_CM
46101,CD8_Central_memory
46102,CD8_PeaReactive
46103,Unknown
46104,Teffector_CM
46105,B_cells_Naive
46106,B_cells_Naive
46107,Unknown
46108,CD8_Naive
46109,Teffector_EM
46110,Unknown
46111,CD8_Naive
46112,Classical_mono
46113,Unknown
46114,Unknown
46115,Unknown
46116,Teffector_CM
46117,CD8_PeaReactive
46118,CD8_Naive
46119,CD8_Naive
46120,CD8_Naive
46121,CD8_Naive
46122,Teffector_CM
46123,Treg_Naive
46124,B_cells_Naive
46125,B_cells_Naive
46126,Teffector_CM
46127,CD8_Central_memory
46128,NK_Cells
46129,CD8_Naive
46130,CD8_Naive
46131,CD8_Naive
46132,Teffector_CM
46133,naive_T_effectors
46134,Classical_mono
46135,NK_Cells
46136,Unknown
46137,Treg_Mem
46138,Treg_Mem
46139,B_cells_Naive
46140,CD8_Naive
46141,Unknown
46142,Unknown
46143,B_cells_Naive
46144,CD8_Naive
46145,B_cells_Naive
46146,B_cells_Naive
46147,Unknown
46148,Teffector_CM
46149,Unknown
46150,Teffector_EM
46151,Teffector_CM
46152,CD8_Naive
46153,Teffector_CM
46154,CD8_Naive
46155,Unknown
46156,Unknown
46157,Teffector_CM
46158,Treg_Naive
46159,CD8_Naive
46160,Unknown
46161,Unknown
46162,CD8_Naive
46163,Classical_mono
46164,Teffector_EM
46165,CD8_Naive
46166,CD8_Naive
46167,Unknown
46168,Unknown
46169,Unknown
46170,naive_T_effectors
46171,B_cells_Naive
46172,B_cells_Naive
46173,Classical_mono
46174,CD8_Effectory_memory
46175,Unknown
46176,Classical_mono
46177,naive_T_effectors
46178,Treg_Mem
46179,CD8_Naive
46180,NK_Cells
46181,CD8_Naive
46182,B_cells_Naive
46183,CD8_Naive
46184,B_cells_Naive
46185,CD8_Central_memory
46186,Unknown
46187,CD8_Naive
46188,B_cells_Naive
46189,NK_Cells
46190,B_cells_Naive
46191,Unknown
46192,B_cells_Naive
46193,B_cells_Naive
46194,CD8_Naive
46195,Unknown
46196,B_cells_Mem
46197,CD8_Naive
46198,Unknown
46199,B_cells_Naive
46200,Teffector_CM
46201,Teffector_CM
46202,CD8_Naive
46203,B_cells_Naive
46204,CD8_Effectory_memory
46205,Treg_Mem
46206,NK_Cells
46207,Teffector_EM
46208,B_cells_Naive
46209,CD8_Naive
46210,B_cells_Naive
46211,CD8_Central_memory
46212,Unknown
46213,B_cells_Naive
46214,Unknown
46215,Classical_mono
46216,Unknown
46217,B_cells_Naive
46218,naive_T_effectors
46219,B_cells_Naive
46220,Classical_mono
46221,CD8_Central_memory
46222,Unknown
46223,B_cells_Naive
46224,Teffector_CM
46225,Unknown
46226,Classical_mono
46227,Teffector_CM
46228,Treg_Mem
46229,Teffector_CM
46230,naive_T_effectors
46231,Unknown
46232,gdTCR_Naive
46233,Unknown
46234,Unknown
46235,Classical_mono
46236,naive_T_effectors
46237,CD8_Naive
46238,naive_T_effectors
46239,Unknown
46240,Treg_Naive
46241,B_cells_Naive
46242,CD8_Naive
46243,Unknown
46244,CD8_Central_memory
46245,B_cells_Naive
46246,Unknown
46247,NK_Cells
46248,Classical_mono
46249,Unknown
46250,Classical_mono
46251,Teffector_CM
46252,Classical_mono
46253,CD8_Naive
46254,CD8_Naive
46255,CD8_Naive
46256,CD8_Naive
46257,CD8_Central_memory
46258,CD8_Naive
46259,Unknown
46260,Unknown
46261,B_cells_Naive
46262,CD8_Naive
46263,Treg_Mem
46264,CD8_Naive
46265,B_cells_Naive
46266,Unknown
46267,B_cells_Naive
46268,Teffector_CM
46269,NK_Cells
46270,CD8_Naive
46271,Teffector_CM
46272,NK_Cells
46273,CD8_Central_memory
46274,CD8_Effectory_memory
46275,CD8_Naive
46276,Unknown
46277,CD8_Naive
46278,B_cells_Naive
46279,CD8_Central_memory
46280,CD8_Naive
46281,Unknown
46282,CD8_Naive
46283,Treg_Naive
46284,Treg_Naive
46285,CD8_Naive
46286,Unknown
46287,CD8_Naive
46288,CD8_Naive
46289,NK_Cells
46290,Unknown
46291,naive_T_effectors
46292,Classical_mono
46293,CD8_Naive
46294,CD8_Naive
46295,Unknown
46296,NK_Cells
46297,Teffector_CM
46298,Unknown
46299,Teffector_CM
46300,Classical_mono
46301,NK_Cells
46302,CD8_Naive
46303,Unknown
46304,NK_Cells
46305,Unknown
46306,NK_Cells
46307,NK_Cells
46308,Treg_Naive
46309,Unknown
46310,B_cells_Naive
46311,B_cells_Naive
46312,naive_T_effectors
46313,CD8_Naive
46314,CD8_Naive
46315,Teffector_CM
46316,Unknown
46317,CD8_Naive
46318,NK_Cells
46319,Unknown
46320,Teffector_CM
46321,CD8_Central_memory
46322,CD8_Naive
46323,Teffector_CM
46324,CD8_Naive
46325,CD8_Naive
46326,B_cells_Naive
46327,CD8_Effectory_memory
46328,Treg_Naive
46329,Treg_Naive
46330,B_cells_Naive
46331,Unknown
46332,NK_Cells
46333,Unknown
46334,Teffector_CM
46335,Teffector_EM
46336,CD8_Naive
46337,Teffector_CM
46338,B_cells_Naive
46339,CD8_Naive
46340,B_cells_Naive
46341,B_cells_Naive
46342,CD8_Naive
46343,B_cells_Naive
46344,Unknown
46345,CD8_Central_memory
46346,B_cells_Naive
46347,Unknown
46348,Unknown
46349,Unknown
46350,NK_Cells
46351,Unknown
46352,CD8_Naive
46353,Teffector_CM
46354,Teffector_CM
46355,CD8_Naive
46356,CD8_Naive
46357,Teffector_CM
46358,naive_T_effectors
46359,B_cells_Naive
46360,Unknown
46361,CD8_Naive
46362,B_cells_Naive
46363,CD8_Naive
46364,Teffector_EM
46365,Teffector_CM
46366,CD8_Naive
46367,Unknown
46368,Unknown
46369,CD8_Naive
46370,NK_Cells
46371,Unknown
46372,naive_T_effectors
46373,CD8_Naive
46374,Unknown
46375,Teffector_CM
46376,CD8_Naive
46377,Unknown
46378,Treg_Mem
46379,Teffector_CM
46380,Unknown
46381,B_cells_Naive
46382,B_cells_Naive
46383,Teffector_CM
46384,Teffector_CM
46385,B_cells_Naive
46386,Unknown
46387,Treg_Naive
46388,CD8_Naive
46389,CD8_Central_memory
46390,naive_T_effectors
46391,CD8_Naive
46392,CD8_Naive
46393,naive_T_effectors
46394,NK_Cells
46395,NK_Cells
46396,CD8_Naive
46397,naive_T_effectors
46398,Unknown
46399,Treg_Mem
46400,CD8_Naive
46401,Unknown
46402,NK_Cells
46403,Unknown
46404,Unknown
46405,Teffector_CM
46406,Unknown
46407,naive_T_effectors
46408,naive_T_effectors
46409,Teffector_EM
46410,Treg_Mem
46411,naive_T_effectors
46412,B_cells_Naive
46413,CD8_Naive
46414,CD8_Naive
46415,B_cells_Naive
46416,Unknown
46417,CD8_Naive
46418,NK_Cells
46419,CD8_Naive
46420,CD8_Naive
46421,Unknown
46422,Unknown
46423,Unknown
46424,CD8_Naive
46425,Unknown
46426,Unknown
46427,Unknown
46428,NK_Cells
46429,CD8_Naive
46430,B_cells_Naive
46431,CD8_Naive
46432,Unknown
46433,NK_Cells
46434,CD8_Naive
46435,Teffector_CM
46436,Unknown
46437,NK_Cells
46438,Teffector_CM
46439,CD8_Naive
46440,Unknown
46441,NK_Cells
46442,CD8_Naive
46443,B_cells_Naive
46444,CD8_Naive
46445,naive_T_effectors
46446,Unknown
46447,CD8_Naive
46448,Unknown
46449,naive_T_effectors
46450,Teffector_CM
46451,CD8_Naive
46452,Classical_mono
46453,CD8_Naive
46454,Unknown
46455,Teffector_CM
46456,B_cells_Naive
46457,Unknown
46458,CD8_Naive
46459,Teffector_CM
46460,Teffector_CM
46461,naive_T_effectors
46462,Treg_Mem
46463,B_cells_Naive
46464,Unknown
46465,Unknown
46466,naive_T_effectors
46467,B_cells_Naive
46468,Teffector_CM
46469,CD8_Naive
46470,B_cells_Naive
46471,Classical_mono
46472,CD8_Naive
46473,Teffector_CM
46474,B_cells_Naive
46475,CD8_Naive
46476,Teffector_CM
46477,Unknown
46478,Teffector_CM
46479,naive_T_effectors
46480,Unknown
46481,Unknown
46482,B_cells_Naive
46483,Unknown
46484,B_cells_Naive
46485,Unknown
46486,CD8_Naive
46487,Teffector_CM
46488,B_cells_Naive
46489,Classical_mono
