Index,CellType
13060,Unknown
13061,CD8_Naive
13062,Teffector_CM
13063,Classical_mono
13064,CD8_Central_memory
13065,intermediate_mono
13066,intermediate_mono
13067,Unknown
13068,Unknown
13069,Unknown
13070,Teffector_CM
13071,Treg_Naive
13072,Unknown
13073,naive_T_effectors
13074,CD8_Effectory_memory
13075,naive_T_effectors
13076,Unknown
13077,Teffector_CM
13078,Unknown
13079,Teffector_EM
13080,Unknown
13081,Classical_mono
13082,Classical_mono
13083,NK_Cells
13084,CD8_PeaReactive
13085,naive_T_effectors
13086,Unknown
13087,Unknown
13088,CD8_Naive
13089,Unknown
13090,Teffector_CM
13091,Unknown
13092,naive_T_effectors
13093,naive_T_effectors
13094,naive_T_effectors
13095,Classical_mono
13096,CD8_Naive
13097,Unknown
13098,Teffector_EM
13099,naive_T_effectors
13100,naive_T_effectors
13101,Teffector_CM
13102,Unknown
13103,Teffector_CM
13104,Classical_mono
13105,naive_T_effectors
13106,Unknown
13107,Unknown
13108,Unknown
13109,Teffector_CM
13110,NK_Cells
13111,Unknown
13112,Unknown
13113,naive_T_effectors
13114,NK_Cells
13115,Teffector_EM
13116,naive_T_effectors
13117,NK_Cells
13118,Teffector_CM
13119,Unknown
13120,naive_T_effectors
13121,CD8_Effectory_memory
13122,Unknown
13123,Unknown
13124,naive_T_effectors
13125,naive_T_effectors
13126,naive_T_effectors
13127,Unknown
13128,naive_T_effectors
13129,Teffector_EM
13130,NK_Cells
13131,naive_T_effectors
13132,naive_T_effectors
13133,NK_Cells
13134,Unknown
13135,Classical_mono
13136,NK_Cells
13137,Teffector_CM
13138,naive_T_effectors
13139,Unknown
13140,naive_T_effectors
13141,B_cells_Naive
13142,CD8_Naive
13143,B_cells_Naive
13144,naive_T_effectors
13145,Teffector_EM
13146,Classical_mono
13147,naive_T_effectors
13148,CD8_Naive
13149,naive_T_effectors
13150,Teffector_CM
13151,Unknown
13152,naive_T_effectors
13153,naive_T_effectors
13154,naive_T_effectors
13155,Teffector_CM
13156,Unknown
13157,CD8_Central_memory
13158,Unknown
13159,naive_T_effectors
13160,naive_T_effectors
13161,Classical_mono
13162,Classical_mono
13163,NK_Cells
13164,Unknown
13165,NK_Cells
13166,Unknown
13167,CD8_Naive
13168,CD8_Naive
13169,Unknown
13170,CD8_Naive
13171,Teffector_CM
13172,B_cells_Naive
13173,naive_T_effectors
13174,Unknown
13175,Unknown
13176,B_cells_Naive
13177,NK_Cells
13178,naive_T_effectors
13179,Unknown
13180,Classical_mono
13181,Unknown
13182,NK_Cells
13183,CD8_Naive
13184,CD8_Naive
13185,NK_Cells
13186,CD8_Naive
13187,Unknown
13188,naive_T_effectors
13189,Teffector_CM
13190,Unknown
13191,Unknown
13192,naive_T_effectors
13193,Unknown
13194,CD8_Naive
13195,CD8_Naive
13196,Unknown
13197,Unknown
13198,Classical_mono
13199,CD8_Naive
13200,naive_T_effectors
13201,Classical_mono
13202,CD8_Naive
13203,Unknown
13204,Unknown
13205,CD8_Naive
13206,naive_T_effectors
13207,Teffector_CM
13208,CD8_Central_memory
13209,CD8_Naive
13210,CD8_Effectory_memory
13211,naive_T_effectors
13212,Teffector_CM
13213,Unknown
13214,Classical_mono
13215,Unknown
13216,Teffector_EM
13217,Teffector_CM
13218,Teffector_CM
13219,naive_T_effectors
13220,mCD1
13221,B_cells_Naive
13222,Unknown
13223,naive_T_effectors
13224,Unknown
13225,Classical_mono
13226,Unknown
13227,Unknown
13228,Unknown
13229,CD8_Naive
13230,Classical_mono
13231,CD8_Naive
13232,Unknown
13233,Unknown
13234,NK_Cells
13235,Unknown
13236,Unknown
13237,Unknown
13238,CD8_Naive
13239,CD8_Naive
13240,naive_T_effectors
13241,Teffector_CM
13242,naive_T_effectors
13243,naive_T_effectors
13244,Unknown
13245,Unknown
13246,Unknown
13247,CD8_Naive
13248,Unknown
13249,Unknown
13250,Unknown
13251,Unknown
13252,Unknown
13253,naive_T_effectors
13254,CD8_Effectory_memory
13255,CD8_Naive
13256,Teffector_EM
13257,CD8_Naive
13258,Unknown
13259,CD8_Naive
13260,naive_T_effectors
13261,Classical_mono
13262,CD8_Naive
13263,Unknown
13264,Unknown
13265,Unknown
13266,NK_Cells
13267,Unknown
13268,Unknown
13269,Unknown
13270,Unknown
13271,Classical_mono
13272,Classical_mono
13273,naive_T_effectors
13274,Unknown
13275,CD8_Naive
13276,CD8_Naive
13277,intermediate_mono
13278,naive_T_effectors
13279,Unknown
13280,Classical_mono
13281,Teffector_CM
13282,Unknown
13283,CD8_Naive
13284,B_cells_Naive
13285,Unknown
13286,B_cells_Naive
13287,Unknown
13288,Unknown
13289,gdTCR_Mem
13290,CD8_Effectory_memory
13291,Unknown
13292,Unknown
13293,naive_T_effectors
13294,naive_T_effectors
13295,Teffector_CM
13296,naive_T_effectors
13297,mCD1
13298,naive_T_effectors
13299,Teffector_CM
13300,gdTCR_Mem
13301,naive_T_effectors
13302,Unknown
13303,naive_T_effectors
13304,CD8_Naive
13305,Teffector_CM
13306,naive_T_effectors
13307,Classical_mono
13308,naive_T_effectors
13309,Unknown
13310,Treg_Naive
13311,Unknown
13312,Teffector_CM
13313,B_cells_Naive
13314,Unknown
13315,naive_T_effectors
13316,B_cells_Naive
13317,naive_T_effectors
13318,naive_T_effectors
13319,Teffector_CM
13320,Unknown
13321,NK_Cells
13322,Teffector_CM
13323,CD8_Effectory_memory
13324,B_cells_Naive
13325,CD8_Effectory_memory
13326,Unknown
13327,Unknown
13328,Unknown
13329,Unknown
13330,B_cells_Naive
13331,Unknown
13332,Classical_mono
13333,Classical_mono
13334,Teffector_CM
13335,Unknown
13336,CD8_Effectory_memory
13337,Unknown
13338,B_cells_Naive
13339,Unknown
13340,Unknown
13341,Treg_Naive
13342,intermediate_mono
13343,Unknown
13344,naive_T_effectors
13345,Unknown
13346,Unknown
13347,Unknown
13348,Unknown
13349,Unknown
13350,Unknown
13351,Unknown
13352,Teffector_CM
13353,CD8_Effectory_memory
13354,B_cells_Naive
13355,Unknown
13356,naive_T_effectors
13357,Unknown
13358,NK_Cells
13359,CD8_Effectory_memory
13360,Teffector_EM
13361,naive_T_effectors
13362,naive_T_effectors
13363,CD8_PeaReactive
13364,naive_T_effectors
13365,Unknown
13366,Teffector_CM
13367,Teffector_EM
13368,Unknown
13369,Unknown
13370,NK_Cells
13371,Unknown
13372,Unknown
13373,Unknown
13374,Unknown
13375,CD8_Central_memory
13376,B_cells_Naive
13377,naive_T_effectors
13378,NK_Cells
13379,naive_T_effectors
13380,Unknown
13381,naive_T_effectors
13382,Unknown
13383,naive_T_effectors
13384,non_classical_mono
13385,CD8_Naive
13386,Teffector_CM
13387,B_cells_Naive
13388,Unknown
13389,naive_T_effectors
13390,Teffector_CM
13391,NK_Cells
13392,NK_Cells
13393,Classical_mono
13394,mDC2
13395,B_cells_Naive
13396,naive_T_effectors
13397,Unknown
13398,Unknown
13399,CD8_Naive
13400,Unknown
13401,Unknown
13402,Unknown
13403,Classical_mono
13404,intermediate_mono
13405,Teffector_CM
13406,naive_T_effectors
13407,Unknown
13408,Teffector_CM
13409,Unknown
13410,Unknown
13411,Teffector_CM
13412,Unknown
13413,Unknown
13414,naive_T_effectors
13415,Unknown
13416,CD8_Naive
13417,naive_T_effectors
13418,CD8_Effectory_memory
13419,naive_T_effectors
13420,Classical_mono
13421,naive_T_effectors
13422,Unknown
13423,Unknown
13424,Unknown
13425,Unknown
13426,NK_Cells
13427,CD8_Naive
13428,NK_Cells
13429,Teffector_CM
13430,B_cells_Naive
13431,naive_T_effectors
13432,CD8_Naive
13433,Unknown
13434,naive_T_effectors
13435,CD8_Naive
13436,mCD1
13437,Unknown
13438,NK_Cells
13439,Teffector_CM
13440,B_cells_Naive
13441,Unknown
13442,Unknown
13443,CD8_Naive
13444,naive_T_effectors
13445,Teffector_CM
13446,Unknown
13447,Unknown
13448,CD8_Effectory_memory
13449,naive_T_effectors
13450,Unknown
13451,naive_T_effectors
13452,naive_T_effectors
13453,Unknown
13454,naive_T_effectors
13455,Classical_mono
13456,Unknown
13457,Classical_mono
13458,B_cells_Naive
13459,Unknown
13460,CD8_Naive
13461,NK_Cells
13462,Unknown
13463,Unknown
13464,Unknown
13465,NK_Cells
13466,CD8_Effectory_memory
13467,CD8_Central_memory
13468,naive_T_effectors
13469,B_cells_Naive
13470,Unknown
13471,Unknown
13472,NK_Cells
13473,CD8_Central_memory
13474,Unknown
13475,naive_T_effectors
13476,naive_T_effectors
13477,Unknown
13478,CD8_Naive
13479,Teffector_CM
13480,NK_Cells
13481,Unknown
13482,CD8_Effectory_memory
13483,naive_T_effectors
13484,Unknown
13485,Unknown
13486,Unknown
13487,CD8_Central_memory
13488,Treg_Naive
13489,Classical_mono
13490,Unknown
13491,naive_T_effectors
13492,Unknown
13493,NK_Cells
13494,CD8_Central_memory
13495,Unknown
13496,Unknown
13497,Unknown
13498,NK_Cells
13499,naive_T_effectors
13500,Unknown
13501,Unknown
13502,CD8_Effectory_memory
13503,Unknown
13504,NK_Cells
13505,Classical_mono
13506,intermediate_mono
13507,Unknown
13508,Unknown
13509,NK_Cells
13510,gdTCR_Mem
13511,NK_Cells
13512,naive_T_effectors
13513,Teffector_CM
13514,Unknown
13515,naive_T_effectors
13516,Unknown
13517,Unknown
13518,Teffector_CM
13519,NK_Cells
13520,naive_T_effectors
13521,gdTCR_Mem
13522,naive_T_effectors
13523,Unknown
13524,CD8_Naive
13525,naive_T_effectors
13526,Unknown
13527,Classical_mono
13528,Teffector_CM
13529,CD8_Effectory_memory
13530,NK_Cells
13531,Unknown
13532,naive_T_effectors
13533,NK_Cells
13534,Unknown
13535,Unknown
13536,B_cells_Naive
13537,Unknown
13538,Unknown
13539,Teffector_CM
13540,Unknown
13541,Unknown
13542,gdTCR_Mem
13543,NK_Cells
13544,Unknown
13545,B_cells_Naive
13546,Unknown
13547,Unknown
13548,naive_T_effectors
13549,CD8_Naive
13550,CD8_Central_memory
13551,Unknown
13552,B_cells_Naive
13553,Teffector_CM
13554,naive_T_effectors
13555,Unknown
13556,Unknown
13557,Unknown
13558,naive_T_effectors
13559,Classical_mono
13560,Classical_mono
13561,Unknown
13562,Teffector_CM
13563,Unknown
13564,Unknown
13565,Unknown
13566,naive_T_effectors
13567,CD8_Naive
13568,B_cells_Naive
13569,Unknown
13570,Teffector_CM
13571,Unknown
13572,Unknown
13573,Unknown
13574,B_cells_Naive
13575,Classical_mono
13576,Unknown
13577,Unknown
13578,intermediate_mono
13579,naive_T_effectors
13580,Teffector_CM
13581,Unknown
13582,B_cells_Naive
13583,Classical_mono
13584,Classical_mono
13585,naive_T_effectors
13586,Teffector_CM
13587,B_cells_Naive
13588,CD8_Naive
13589,CD8_Naive
13590,naive_T_effectors
13591,Unknown
13592,Unknown
13593,Unknown
13594,CD8_Naive
13595,naive_T_effectors
13596,Teffector_EM
13597,Unknown
13598,Unknown
13599,Unknown
13600,NK_Cells
13601,naive_T_effectors
13602,Unknown
13603,CD8_Naive
13604,Unknown
13605,Unknown
13606,Unknown
13607,CD8_Central_memory
13608,naive_T_effectors
13609,CD8_Naive
13610,naive_T_effectors
13611,Unknown
13612,naive_T_effectors
13613,naive_T_effectors
13614,Unknown
13615,Unknown
13616,Unknown
13617,Unknown
13618,Teffector_CM
13619,Teffector_EM
13620,NK_Cells
13621,CD8_Naive
13622,naive_T_effectors
13623,Unknown
13624,NK_Cells
13625,CD8_Naive
13626,Unknown
13627,naive_T_effectors
13628,Unknown
13629,Unknown
13630,Classical_mono
13631,Unknown
13632,naive_T_effectors
13633,naive_T_effectors
13634,CD8_Naive
13635,Unknown
13636,naive_T_effectors
13637,Unknown
13638,Treg_Mem
13639,Unknown
13640,Unknown
13641,CD8_Effectory_memory
13642,Unknown
13643,CD8_Naive
13644,non_classical_mono
13645,Unknown
13646,Unknown
13647,Unknown
13648,Unknown
13649,Unknown
13650,CD8_Naive
13651,Unknown
13652,naive_T_effectors
13653,Unknown
13654,CD8_Effectory_memory
13655,Unknown
13656,naive_T_effectors
13657,Unknown
13658,naive_T_effectors
13659,Unknown
13660,Classical_mono
13661,naive_T_effectors
13662,NK_Cells
13663,naive_T_effectors
13664,naive_T_effectors
13665,Unknown
13666,NK_Cells
13667,Treg_Naive
13668,B_cells_Naive
13669,B_cells_Mem
13670,Unknown
13671,Classical_mono
13672,Unknown
13673,Unknown
13674,B_cells_Naive
13675,B_cells_Naive
13676,Classical_mono
13677,CD8_Naive
13678,naive_T_effectors
13679,Unknown
13680,Unknown
13681,naive_T_effectors
13682,Teffector_CM
13683,naive_T_effectors
13684,Unknown
13685,Teffector_CM
13686,naive_T_effectors
13687,Unknown
13688,Treg_Mem
13689,CD8_Naive
13690,naive_T_effectors
13691,naive_T_effectors
13692,CD8_Naive
13693,Unknown
13694,naive_T_effectors
13695,B_cells_Naive
13696,naive_T_effectors
13697,naive_T_effectors
13698,NK_Cells
13699,naive_T_effectors
13700,Unknown
13701,CD8_Naive
13702,Unknown
13703,Classical_mono
13704,Unknown
13705,Unknown
13706,Unknown
13707,Unknown
13708,naive_T_effectors
13709,naive_T_effectors
13710,naive_T_effectors
13711,Unknown
13712,Unknown
13713,CD8_Naive
13714,Unknown
13715,Unknown
13716,CD8_Naive
13717,naive_T_effectors
13718,CD8_Effectory_memory
13719,naive_T_effectors
13720,NK_Cells
13721,B_cells_Naive
13722,naive_T_effectors
13723,Unknown
13724,Classical_mono
13725,Unknown
13726,Teffector_CM
13727,Unknown
13728,naive_T_effectors
13729,naive_T_effectors
13730,Classical_mono
13731,NK_Cells
13732,Classical_mono
13733,Classical_mono
13734,Unknown
13735,Unknown
13736,NK_Cells
13737,NK_Cells
13738,Classical_mono
13739,Teffector_EM
13740,naive_T_effectors
13741,Unknown
13742,CD8_Naive
13743,Unknown
13744,Unknown
13745,naive_T_effectors
13746,Unknown
13747,Teffector_CM
13748,Unknown
13749,CD8_Effectory_memory
13750,Unknown
13751,CD8_Naive
13752,NK_Cells
13753,Teffector_CM
13754,Teffector_CM
13755,CD8_Naive
13756,Unknown
13757,Unknown
13758,Unknown
13759,Treg_Mem
13760,Unknown
13761,Unknown
13762,NK_Cells
13763,Unknown
13764,non_classical_mono
13765,B_cells_Naive
13766,Unknown
13767,naive_T_effectors
13768,Unknown
13769,naive_T_effectors
13770,B_cells_Naive
13771,NK_Cells
13772,Teffector_EM
13773,CD8_Effectory_memory
13774,Unknown
13775,NK_Cells
13776,Unknown
13777,Unknown
13778,B_cells_Naive
13779,CD8_Naive
13780,NK_Cells
13781,Classical_mono
13782,B_cells_Naive
13783,Teffector_CM
13784,naive_T_effectors
13785,Unknown
13786,naive_T_effectors
13787,gdTCR_Mem
13788,Unknown
13789,Unknown
13790,Teffector_CM
13791,Teffector_CM
13792,NK_Cells
13793,naive_T_effectors
13794,Unknown
13795,CD8_Central_memory
13796,NK_Cells
13797,Classical_mono
13798,Unknown
13799,Unknown
13800,CD8_Naive
13801,Classical_mono
13802,CD8_Naive
13803,B_cells_Naive
13804,Teffector_CM
13805,CD8_Naive
13806,Unknown
13807,NK_Cells
13808,CD8_Naive
13809,CD8_Naive
13810,Classical_mono
13811,NK_Cells
13812,naive_T_effectors
13813,Unknown
13814,non_classical_mono
13815,naive_T_effectors
13816,Treg_Mem
13817,Classical_mono
13818,naive_T_effectors
13819,B_cells_Naive
13820,Unknown
13821,naive_T_effectors
13822,Unknown
13823,Teffector_CM
13824,Teffector_CM
13825,Unknown
13826,Unknown
13827,naive_T_effectors
13828,Unknown
13829,Unknown
13830,Unknown
13831,Unknown
13832,naive_T_effectors
13833,NK_Cells
13834,B_cells_Naive
13835,CD8_Naive
13836,Teffector_CM
13837,Unknown
13838,Classical_mono
13839,CD8_Naive
13840,Classical_mono
13841,naive_T_effectors
13842,Unknown
13843,Unknown
13844,NK_Cells
13845,NK_Cells
13846,Teffector_CM
13847,CD8_Naive
13848,naive_T_effectors
13849,naive_T_effectors
13850,Teffector_CM
13851,Unknown
13852,Unknown
13853,NK_Cells
13854,Unknown
13855,CD8_Naive
13856,B_cells_Naive
13857,NK_Cells
13858,B_cells_Naive
13859,Unknown
13860,Classical_mono
13861,Unknown
13862,NK_Cells
13863,naive_T_effectors
13864,Unknown
13865,NK_Cells
13866,Teffector_CM
13867,Treg_Mem
13868,naive_T_effectors
13869,Unknown
13870,naive_T_effectors
13871,Classical_mono
13872,Unknown
13873,Unknown
13874,Unknown
13875,CD8_Naive
13876,Unknown
13877,CD8_Naive
13878,Unknown
13879,naive_T_effectors
13880,naive_T_effectors
13881,gdTCR_Mem
13882,Unknown
13883,Teffector_CM
13884,NK_Cells
13885,B_cells_Naive
13886,Unknown
13887,B_cells_Naive
13888,Classical_mono
13889,naive_T_effectors
13890,Unknown
13891,Teffector_CM
13892,Unknown
13893,gdTCR_Mem
13894,Unknown
13895,B_cells_Naive
13896,Unknown
13897,Unknown
13898,Treg_Mem
13899,naive_T_effectors
13900,Teffector_CM
13901,CD8_PeaReactive
13902,Unknown
13903,Treg_Mem
13904,CD8_Effectory_memory
13905,Unknown
13906,CD8_Effectory_memory
13907,mCD1
13908,Teffector_CM
13909,naive_T_effectors
13910,Teffector_CM
13911,CD8_Naive
13912,non_classical_mono
13913,CD8_Naive
13914,Unknown
13915,CD8_Naive
13916,CD8_Central_memory
13917,CD8_Naive
13918,Unknown
13919,CD8_Central_memory
13920,Unknown
13921,Unknown
13922,CD8_Naive
13923,B_cells_Naive
13924,naive_T_effectors
13925,Classical_mono
13926,Unknown
13927,Unknown
13928,Unknown
13929,Unknown
13930,CD8_Naive
13931,naive_T_effectors
13932,Classical_mono
13933,naive_T_effectors
13934,Unknown
13935,NK_Cells
13936,Unknown
13937,Classical_mono
13938,Teffector_CM
13939,Unknown
13940,Unknown
13941,CD8_Naive
13942,NK_Cells
13943,Classical_mono
13944,B_cells_Naive
13945,Unknown
13946,B_cells_Mem
13947,Unknown
13948,Unknown
13949,B_cells_Naive
13950,Classical_mono
13951,naive_T_effectors
13952,naive_T_effectors
13953,CD8_Effectory_memory
13954,B_cells_Naive
13955,Unknown
13956,B_cells_Naive
13957,naive_T_effectors
13958,Unknown
13959,Unknown
13960,Unknown
13961,B_cells_Mem
13962,CD8_Effectory_memory
13963,Teffector_CM
13964,Treg_Mem
13965,B_cells_Naive
13966,naive_T_effectors
13967,Unknown
13968,Teffector_CM
13969,Unknown
13970,naive_T_effectors
13971,Teffector_CM
13972,CD8_Central_memory
13973,Unknown
13974,Unknown
13975,Unknown
13976,Unknown
13977,naive_T_effectors
13978,CD8_Naive
13979,Unknown
13980,Unknown
13981,NK_Cells
13982,Unknown
13983,Unknown
13984,NK_Cells
13985,B_cells_Naive
13986,naive_T_effectors
13987,Unknown
13988,Unknown
13989,Unknown
13990,Unknown
13991,naive_T_effectors
13992,Teffector_CM
13993,CD8_Naive
13994,CD8_Naive
13995,naive_T_effectors
13996,Unknown
13997,CD8_Naive
13998,B_cells_Naive
13999,Unknown
14000,B_cells_Naive
14001,Teffector_CM
14002,NK_Cells
14003,Teffector_CM
14004,Unknown
14005,naive_T_effectors
14006,naive_T_effectors
14007,Unknown
14008,NK_Cells
14009,naive_T_effectors
14010,Unknown
14011,Treg_Naive
14012,CD8_Effectory_memory
14013,CD8_Naive
14014,CD8_Naive
14015,Unknown
14016,naive_T_effectors
14017,Unknown
14018,CD8_Naive
14019,CD8_Effectory_memory
14020,naive_T_effectors
14021,Unknown
14022,B_cells_Naive
14023,CD8_Naive
14024,Classical_mono
14025,Unknown
14026,NK_Cells
14027,Unknown
14028,NK_Cells
14029,CD8_Central_memory
14030,naive_T_effectors
14031,Classical_mono
14032,Unknown
14033,CD8_Naive
14034,naive_T_effectors
14035,NK_Cells
14036,Classical_mono
14037,naive_T_effectors
14038,CD8_Effectory_memory
14039,CD8_Naive
14040,Teffector_CM
14041,B_cells_Naive
14042,naive_T_effectors
14043,Unknown
14044,NK_Cells
14045,Unknown
14046,CD8_Naive
14047,naive_T_effectors
14048,CD8_Naive
14049,naive_T_effectors
14050,CD8_Effectory_memory
14051,Unknown
14052,Unknown
14053,Unknown
14054,CD8_Naive
14055,Unknown
14056,Unknown
14057,Unknown
14058,gdTCR_Mem
14059,Unknown
14060,B_cells_Naive
14061,B_cells_Naive
14062,Teffector_EM
14063,naive_T_effectors
14064,Unknown
14065,NK_Cells
14066,CD8_Naive
14067,naive_T_effectors
14068,Unknown
14069,Classical_mono
14070,gdTCR_Mem
14071,Treg_Mem
14072,CD8_Naive
14073,Unknown
14074,naive_T_effectors
14075,Teffector_CM
14076,B_cells_Naive
14077,Unknown
14078,naive_T_effectors
14079,gdTCR_Mem
14080,CD8_Effectory_memory
14081,Unknown
14082,Unknown
14083,B_cells_Mem
14084,naive_T_effectors
14085,Teffector_EM
14086,B_cells_Naive
14087,Unknown
14088,Unknown
14089,CD8_Effectory_memory
14090,Unknown
14091,Unknown
14092,intermediate_mono
14093,Classical_mono
14094,naive_T_effectors
14095,Unknown
14096,CD8_Naive
14097,naive_T_effectors
14098,B_cells_Naive
14099,CD8_Naive
14100,CD8_Central_memory
14101,Unknown
14102,CD8_Naive
14103,CD8_Naive
14104,naive_T_effectors
14105,CD8_Effectory_memory
14106,Classical_mono
14107,CD8_Naive
14108,NK_Cells
14109,CD8_Effectory_memory
14110,NK_Cells
14111,naive_T_effectors
14112,CD8_Naive
14113,B_cells_Naive
14114,Unknown
14115,naive_T_effectors
14116,Unknown
14117,Classical_mono
14118,Classical_mono
14119,Teffector_EM
14120,naive_T_effectors
14121,NK_Cells
14122,naive_T_effectors
14123,Unknown
14124,Treg_Mem
14125,naive_T_effectors
14126,Unknown
14127,naive_T_effectors
14128,Teffector_CM
14129,CD8_Naive
14130,Unknown
14131,Unknown
14132,Classical_mono
14133,Unknown
14134,naive_T_effectors
14135,Unknown
14136,Classical_mono
14137,Unknown
14138,Teffector_CM
14139,Classical_mono
14140,naive_T_effectors
14141,NK_Cells
14142,naive_T_effectors
14143,Teffector_CM
14144,Unknown
14145,Classical_mono
14146,B_cells_Naive
14147,CD8_Naive
14148,Unknown
14149,naive_T_effectors
14150,Unknown
14151,Unknown
14152,Treg_Mem
14153,naive_T_effectors
14154,naive_T_effectors
14155,NK_Cells
14156,Unknown
14157,NK_Cells
14158,naive_T_effectors
14159,B_cells_Naive
14160,Unknown
14161,Unknown
14162,CD8_Central_memory
14163,Unknown
14164,CD8_Effectory_memory
14165,naive_T_effectors
14166,Teffector_CM
14167,Unknown
14168,B_cells_Naive
14169,Unknown
14170,Unknown
14171,Classical_mono
14172,naive_T_effectors
14173,Teffector_CM
14174,NK_Cells
14175,CD8_Naive
14176,Classical_mono
14177,non_classical_mono
14178,CD8_Naive
14179,CD8_Naive
14180,CD8_Naive
14181,Teffector_CM
14182,CD8_Naive
14183,naive_T_effectors
14184,Teffector_EM
14185,Unknown
14186,Unknown
14187,Unknown
14188,CD8_Effectory_memory
14189,Unknown
14190,Teffector_CM
14191,Unknown
14192,Unknown
14193,Unknown
14194,Unknown
14195,Treg_Naive
14196,naive_T_effectors
14197,CD8_Naive
14198,B_cells_Naive
14199,gdTCR_Mem
14200,Unknown
14201,B_cells_Naive
14202,Classical_mono
14203,NK_Cells
14204,Classical_mono
14205,mDC2
14206,Unknown
14207,Teffector_CM
14208,naive_T_effectors
14209,CD8_Naive
14210,B_cells_Naive
14211,naive_T_effectors
14212,Classical_mono
14213,Unknown
14214,NK_Cells
14215,Teffector_CM
14216,naive_T_effectors
14217,Unknown
14218,CD8_Effectory_memory
14219,naive_T_effectors
14220,CD8_Naive
14221,Unknown
14222,Unknown
14223,Treg_Mem
14224,naive_T_effectors
14225,Unknown
14226,naive_T_effectors
14227,CD8_Effectory_memory
14228,Teffector_CM
14229,Unknown
14230,B_cells_Naive
14231,Unknown
14232,Unknown
14233,naive_T_effectors
14234,Teffector_EM
14235,Unknown
14236,NK_Cells
14237,CD8_Effectory_memory
14238,NK_Cells
14239,Unknown
14240,Teffector_EM
14241,naive_T_effectors
14242,CD8_Naive
14243,naive_T_effectors
14244,CD8_Naive
14245,NK_Cells
14246,CD8_Effectory_memory
14247,Unknown
14248,Classical_mono
14249,B_cells_Naive
14250,CD8_Naive
14251,Unknown
14252,naive_T_effectors
14253,Teffector_CM
14254,naive_T_effectors
14255,naive_T_effectors
14256,NK_Cells
14257,Unknown
14258,naive_T_effectors
14259,B_cells_Naive
14260,Classical_mono
14261,Unknown
14262,Unknown
14263,Teffector_EM
14264,Unknown
14265,naive_T_effectors
14266,naive_T_effectors
14267,Unknown
14268,Teffector_CM
14269,naive_T_effectors
14270,B_cells_Naive
14271,Unknown
14272,naive_T_effectors
14273,Unknown
14274,Unknown
14275,Teffector_CM
14276,naive_T_effectors
14277,naive_T_effectors
14278,Teffector_CM
14279,CD8_Effectory_memory
14280,Unknown
14281,Unknown
14282,Unknown
14283,naive_T_effectors
14284,Classical_mono
14285,Unknown
14286,naive_T_effectors
14287,Unknown
14288,Unknown
14289,Unknown
14290,CD8_Naive
14291,Unknown
14292,CD8_Naive
14293,CD8_Naive
14294,gdTCR_Mem
14295,naive_T_effectors
14296,B_cells_Naive
14297,Unknown
14298,CD8_Central_memory
14299,NK_Cells
14300,CD8_Central_memory
14301,Unknown
14302,CD8_Naive
14303,Unknown
14304,Unknown
14305,Teffector_EM
14306,Teffector_CM
14307,Unknown
14308,mCD1
14309,CD8_Naive
14310,B_cells_Naive
14311,naive_T_effectors
14312,Unknown
14313,Unknown
14314,Unknown
14315,Classical_mono
14316,Unknown
14317,CD8_Naive
14318,Unknown
14319,CD8_Naive
14320,naive_T_effectors
14321,Unknown
14322,CD8_Central_memory
14323,CD8_Effectory_memory
14324,NK_Cells
14325,Classical_mono
14326,Teffector_CM
14327,NK_Cells
14328,naive_T_effectors
14329,CD8_Effectory_memory
14330,naive_T_effectors
14331,Teffector_CM
14332,CD8_Naive
14333,Unknown
14334,CD8_Naive
14335,non_classical_mono
14336,Teffector_EM
14337,naive_T_effectors
14338,B_cells_Naive
14339,Teffector_CM
14340,B_cells_Naive
14341,Unknown
14342,B_cells_Naive
14343,Unknown
14344,naive_T_effectors
14345,Unknown
14346,Classical_mono
14347,Unknown
14348,naive_T_effectors
14349,NK_Cells
14350,NK_Cells
14351,Unknown
14352,naive_T_effectors
14353,naive_T_effectors
14354,CD8_Naive
14355,Unknown
14356,Unknown
14357,naive_T_effectors
14358,naive_T_effectors
14359,CD8_Naive
14360,Teffector_EM
14361,CD8_Naive
14362,CD8_Naive
14363,Unknown
14364,naive_T_effectors
14365,Treg_Mem
14366,Unknown
14367,Unknown
14368,Unknown
14369,Unknown
14370,Unknown
14371,naive_T_effectors
14372,Unknown
14373,NK_Cells
14374,Unknown
14375,gdTCR_Naive
14376,CD8_Naive
14377,Unknown
14378,B_cells_Naive
14379,B_cells_Naive
14380,naive_T_effectors
14381,naive_T_effectors
14382,CD8_Naive
14383,NK_Cells
14384,B_cells_Mem
14385,naive_T_effectors
14386,Teffector_CM
14387,Unknown
14388,Teffector_CM
14389,Teffector_CM
14390,naive_T_effectors
14391,Teffector_CM
14392,Unknown
14393,Unknown
14394,NK_Cells
14395,Unknown
14396,Treg_Mem
14397,naive_T_effectors
14398,Classical_mono
14399,Teffector_CM
14400,B_cells_Mem
14401,Unknown
14402,Unknown
14403,Classical_mono
14404,Teffector_CM
14405,Unknown
14406,Unknown
14407,Unknown
14408,gdTCR_Mem
14409,CD8_Naive
14410,intermediate_mono
14411,B_cells_Naive
14412,Classical_mono
14413,naive_T_effectors
14414,Unknown
14415,Unknown
14416,Classical_mono
14417,Unknown
14418,NK_Cells
14419,CD8_Central_memory
14420,CD8_Effectory_memory
14421,NK_Cells
14422,Unknown
14423,NK_Cells
14424,Teffector_CM
